title,rating
Listen to Your Heart,3.86
Inseparable,4.17
People Like Us,3.54
Between Two Skies,4.0
Share Your Smile,4.47
Kaguya sama,4.52
One Small Thing,3.81
Mercy Rule,4.2
Three Tall Women,3.91
Somethin About That Boy,4.28
All Thats Been Said,4.35
Ms Bixbys Last Day,4.27
I Rigoberta Menchu,3.77
F Scott Fitzgerald,3.8
Bodega Dreams,3.92
Soulmates,3.89
Our Nig,3.72
Once Upon a Time When We Were Colored,3.9
Family Affairs,3.96
Losers,3.55
Our Island Story,4.16
The Geek Girls Guide to Cheerleading,3.86
Yesterday Will Make You Cry,3.95
Code Talker,3.88
The Long Way,4.28
Second Class Citizen,3.99
A Problem from Hell,4.23
Guinness World Records ,4.18
The Predicteds,3.4
Getting to Maybe,3.77
Night of the Howling Dogs,3.77
Shooting Stars,3.65
Who Has Seen the Wind,3.87
Confetti Girl,3.84
Aces Up,3.4
The Boys in the Band,3.94
The Mayflower and the Pilgrims New World,3.75
The Thing About the Truth,3.73
ttyl,3.45
A Different Mirror,4.14
Trapped in Ice,3.83
Minutes Before Sunset,4.03
Generals Die in Bed,3.81
Trust Me,4.02
Sway,3.76
Beach Blondes,4.09
I Sold Myself To The Devil For Vinyls Pitiful I Know,4.39
Something Like Spring,4.51
Butterfly Weeds,3.9
Flat Out Celeste,4.25
Justice,4.3
Quicksand,3.69
Ashes to Ashes,3.66
Becoming Justice Blackmun,4.08
Geek Girl,3.94
Flawed,3.97
The Father,3.61
Prick,3.81
The Graduation,3.85
Say Goodnight Gracie,4.39
Troilus and Criseyde,3.77
Lost in the Barrens,3.97
Fear and Misery of the Third Reich,4.07
Trust Me Im Lying,3.65
A Little Princess,4.19
Duke,4.18
Maggie,3.34
Lunch Lady and the Author Visit Vendetta,4.18
The Golden Goblet,3.81
Suffer Love,3.86
The Rainbow Fish,4.18
All the Little Lights,3.95
What Matters Most is How Well You Walk Through the Fire,4.18
The Cowards,3.93
Dead End,3.59
Games of Fire,3.97
Fancy Nancy,4.05
Redemption Prep,2.82
Culture Counts,3.63
My Bloodline,4.5
Devil May Care,4.21
How Good People Make Tough Choices,3.66
Daniels Story,4.11
Middle Passage,3.84
Mad Shadows,3.67
Brutal,3.69
Native American Testimony,4.28
Boy Heaven,3.32
On Location,3.9
Geek High,3.69
Drita My Homegirl,3.87
Hate That Cat,3.91
Notes from the Midnight Driver,4.1
Collision Course,4.03
The School at the Chalet,4.05
The Longest Memory,3.83
The Book of Words,3.7
Wasteland,3.87
Leverage,3.95
Thermal Physics,3.64
Lines Composed a Few Miles Above Tintern Abbey,3.95
Educating Rita,3.65
The Dodgeball Chronicles,4.09
Finding Freia Lockhart,3.84
Teach Me,3.37
Miss Julie,3.48
The Declaration Of Independence,3.93
Digital Design,3.97
True West,3.71
Bang,4.03
Im Not Her,3.96
The A List,3.49
My Butterfly,4.21
Sidereus Nuncius or The Sidereal Messenger,3.94
The Chronicles of Amber,4.34
Ghosts,3.84
Cool ,3.89
The Clay Marble,3.77
I am Going ,4.32
The Metamorphosis In the Penal Colony and Other Stories,4.06
The Wife of Martin Guerre,3.65
Just Visiting,3.76
Far Away,3.67
Gorgias,3.95
Lucas,4.23
River of Earth,4.02
I Juan de Pareja,3.74
Save Me a Seat,4.11
The Twins,3.62
Beer in the Snooker Club,3.97
Ryans Bed,4.25
Broken Beautiful Hearts,4.02
The Cool Bean,4.26
All These Beautiful Strangers,3.87
Banner in the Sky,3.81
The Lottery Rose,3.98
The Surrounded,3.77
Deep Green,3.68
PS Longer Letter Later,3.78
A First Look at Communication Theory with Conversations with Communication Theorists CD ROM ,3.77
Eyeshield  Vol ,4.3
Sucks to Be Me,3.73
A Dog Called Kitty,4.06
Broadway Lights,4.03
The Wives of Bath,3.43
Lost and Found,3.87
Acting,4.09
So Far from the Bamboo Grove,4.0
The Education of Patience Goodspeed,3.84
If I Tell,3.67
Will,3.75
Testimony,3.57
Charity Moon,3.64
The Dead,4.05
The Taker,3.6
One Day in My Life,4.38
The Big One Oh,3.82
Enriques Journey,3.87
A Sword in Her Hand,3.59
A Tale of Two Cities ,4.0
Invisible,3.72
The Princesses of Iowa,3.66
Sort of Forever,4.04
Don Carlos and Mary Stuart,3.89
As We Forgive,4.31
A Time for Dancing,4.31
Jaguar,3.93
Cracks,3.42
Accidental Crush,3.79
Not That Kind of Girl,3.62
Robbins and Cotran Pathologic Basis of Disease,4.28
Teen Angst,3.9
Fallen Fourth Down,4.36
The Man with the Golden Touch,4.01
Him,3.72
Good Girls,3.67
Streams to the River River to the Sea,3.75
The Collected Works of Billy the Kid,3.98
The Having of Wonderful Ideas,4.16
Force of Gravity,3.97
Hamletmachine,3.72
After Twenty Years,4.03
Winning,3.53
The Lady or the Tiger,3.97
Detectives in Togas,3.91
Graceful ,4.38
The Ravenmasters Secret,3.86
Falling Over Sideways,3.92
Red Kayak,3.94
Loves Forbidden Flower,3.34
Restart,4.24
Bed Number Ten,4.05
The New Answers Book ,4.19
Zenzele,4.13
Daddys Girl,3.75
Understanding the Times,4.11
Brother to a Dragonfly,4.3
Eyeshield  Vol ,4.28
Paparazzi Princess,3.96
Exit Here,3.92
Thank You Mr Falker,4.54
Change Me Into Zeuss Daughter,4.02
Angels of the Universe,4.04
Crazy Beautiful,3.36
Sweethearts,3.63
Petey,4.29
Boys Are Dogs,3.78
Blueback,3.87
The Uncanny,3.96
Never Bite a Boy on the First Date,3.85
Never Enough,3.85
Awkward,3.88
How to Lead a Life of Crime,3.91
Anatomy of a Boyfriend,3.4
The Tattered Banner,3.81
You Cant Take it With You,3.98
Betwixt,3.97
The Great Shark Escape,4.42
Hopes Chance,3.96
Mason,4.3
The Vanishing,3.36
Beauty Salon,3.84
Christ in Concrete,3.69
A Prayer for the City,4.18
First and Then,3.92
Magnolia,3.79
M Butterfly,3.96
A Walk in the Night and Other Stories,3.67
I Am Rebecca,4.3
Charlie the Caterpillar,4.11
The Open Boat and Other Stories,3.84
Hidden Talents,3.95
Eyeshield  Vol ,4.23
Civil Disobedience and Other Essays,4.07
Bronx Masquerade,3.97
The Simple Gift,3.8
I Will Save You,4.08
Winter Term at Malory Towers,4.23
Happyface,3.73
Breathless,3.65
The White Feather,3.75
Freshman Year and Other Unnatural Disasters,3.82
The Keatyn Chronicles,4.36
Harlem Duet,3.62
EE Cummings,4.35
Jinx on the Divide,3.87
Blind,3.51
Prep School Confidential,3.96
Eveline,3.59
On the Use and Abuse of History for Life,3.95
This Cant Be Happening at Macdonald Hall ,4.12
Six Characters in Search of an Author and Other Plays,3.94
The Madonnas of Echo Park,3.62
Wonders of the Universe,4.31
Pumpkin Town  Or Nothing Is Better and Worse Than Pumpkins,3.79
 Steps to Earning Awesome Grades ,4.32
The Minstrel in the Tower,3.8
I of the Vortex,4.15
Minecraft,4.39
STAGS,3.51
The Worst Witch and the Wishing Star,4.3
The World According to Humphrey,4.12
Bible Doctrine,4.33
The Terrible Two,4.12
Kiss of Fire,4.09
The Poems of Alexander Pope,3.97
The Boyfriend League,3.92
Hes With Me,3.87
One Stick Song,4.2
This I Believe,3.85
Eyeshield  Vol ,4.25
Demon Witch,3.98
The Pinballs,3.85
First Term at Malory Towers,4.12
Soldiers Heart,3.67
The English Teachers Companion,4.18
The Last Silk Dress,3.92
The Cupid Chronicles,4.05
When I Was Puerto Rican,4.03
Secret Lives,3.5
Same Difference,3.84
Legacy,3.55
My Life the Theater and Other Tragedies,3.62
Brokeback Mountain,4.13
Michael Kohlhaas,3.55
Presently Perfect,4.27
The Kings Shadow,3.87
The Whole Business with Kiffo and the Pit Bull,3.86
Back and Deader Than Ever,3.9
Translations,3.87
Hitlers Canary,3.95
The Winslow Boy,3.76
The Social Animal,4.27
First Prize for the Worst Witch,4.23
Third Grade Angels,3.8
Sick Bay,4.47
Today Tonight Tomorrow,4.29
night Mother,3.92
Anas Story,3.71
Molesworth,4.27
French Kiss,3.72
Christ and Culture,3.92
Judy Moody MD,4.09
An American Childhood,3.91
Villa des Roses,3.58
Four Major Plays,4.13
Eyeshield  Vol ,4.29
Dreaming in Cuban,3.69
Oleanna,3.62
The Night Thoreau Spent in Jail,3.79
Four Major Plays ,4.05
It Had to Be You,3.52
Dollanganger Boxed Set,4.19
The Kingdom of Matthias,3.67
Nothing Can Possibly Go Wrong,3.85
The Secret Language,4.15
The Falling of Love,4.14
Marketing Management,4.09
Ungifted,4.04
Season of Blood,4.14
Cinderella in Skates,3.74
Waiting,3.92
The Gebusi,3.62
A Simple Heart,3.53
The Secret World of Og,4.21
 Pounds of Hope,3.83
What I Thought Was True,3.72
School Drool and Other Daily Disasters,3.95
An Imperfect Circle,4.04
The Autobiography of Miss Jane Pittman,4.19
The School for Dangerous Girls,3.55
My Secret Book,3.89
The Sergeants Apprentice,4.39
Wind in a Box,4.24
Noteworthy,4.05
More Than Friends,3.72
Chicken Soup with Rice,4.24
Bluefish,3.84
Roxana,3.45
Graevale,4.62
The Coast of Chicago,4.05
Judy Moody Predicts the Future,4.08
Eyeshield  Vol ,4.27
The Crystal Frontier,3.83
Becoming Me,3.92
It Couldnt Just Happen ,4.12
I Am Here  Omnibus Vol ,4.17
History of the Filipino People,4.19
Evolution Me and Other Freaks of Nature,3.82
Outline of a Theory of Practice,4.05
The Breadwinner,3.98
Chasing Nikki,3.96
The Beginning of After,3.78
Wild Animals I Have Known,4.14
The Extraordinary Secrets of April May and June,3.7
The Homecoming,3.73
The Bet,4.29
Testimony,4.14
Mr Terupt Falls Again,4.32
Rules for Secret Keeping,4.15
The New Girls,3.59
Blackbird Fly,4.17
One Night,3.64
Pictures from Brueghel and Other Poems,4.25
The Alchemist,3.57
Self Reliance,4.02
Daniel Boone Frontiersman,4.05
Babouk,4.23
Sealed with a Kiss,3.98
alphabet,4.36
Judy Moody Declares Independence,4.09
April Morning,3.48
A Raisin in the Sun,3.74
Girl v Boy,3.75
Triage,3.5
Walden ,3.87
Dancing in Red Shoes Will Kill You,3.54
The Man Who Came to Dinner,4.05
Parvanas Journey,4.1
One Night That Changes Everything,3.82
Roman Fever and Other Stories,4.1
Choke,3.73
Buried Child,3.92
Machete Season,4.03
A Proud Taste for Scarlet and Miniver,3.85
Private Yankee Doodle,4.06
Fire from the Rock,3.97
Forever Ours,4.08
Why the Allies Won,4.16
A Proscriptive Relationship,4.28
Jaden,4.24
Teenage Rewrite,3.75
Vincent,4.14
Iqbal,3.99
Laughing at My Nightmare,4.09
Elliot Allagash,3.46
Something in the Way,4.01
The Inside of Out,3.66
An Essay on Man,3.68
Can You See Me,4.42
Do You Dare,4.31
Ten Nine Eight,3.87
If You Take a Mouse to School,4.28
Julys People,3.53
Blow Out the Moon,3.92
After the First Death,3.72
Prom,3.33
The Prince with Amnesia,3.45
Apprentice,3.77
Click to Subscribe,3.32
Just Another Hero,4.27
Twisted,3.97
scandal,3.51
An Introduction to the Policy Process,3.5
Amber Brown Is Not a Crayon,3.84
The Way of the Shepherd,4.3
Brady Remington Landed Me in Jail,3.97
Dont Hate the PlayerHate the Game,3.88
Going Vintage,3.6
My Family Right Or Wrong,4.27
Not If I See You First,3.92
Just Friends,3.25
Instead of Education,4.08
The Elders,4.43
The Secret of the Sealed Room,3.99
Tom Appleby Convict Boy,3.92
The Body Project,3.83
Phoenix Rising,3.94
Grief Girl,3.63
Gardens in the Dunes,3.91
Junie B First Grader ,4.04
They Never Came Home,3.49
Mobsters Girl,3.69
Second Hearts,4.42
Miss Lazar Is Bizarre ,4.16
November Blues,4.31
Bitter Melon,3.81
A Plato Reader,3.99
Who Was Rosa Parks,4.25
Rites of Passage,3.97
Smart Girls Get What They Want,3.98
They Poured Fire on Us from the Sky,4.18
Bully Me,3.27
Comics Squad,4.17
Nisei Daughter,3.86
Stealing Parker,3.88
A History of the World in  Glasses,3.77
See Through Heart,4.22
The Mage,4.52
For the Love of Autumn,4.1
Mississippi Trial ,3.89
The Most Beautiful Place in the World,4.11
Judy Moody Goes to College,4.2
Sheila Rae the Brave,4.23
East West,3.56
Playing with Matches,3.8
Junie B First Grader,4.02
Pablo Picasso  ,4.26
The Lost Honor of Katharina Blum,3.69
High School Debut Vol ,4.09
Miss Nelson Is Missing ,4.29
Ties That Bind Ties That Break,3.84
The Interesting Narrative of the Life of Olaudah Equiano,3.74
Sometimes It Happens,3.85
The Reinvention of Moxie Roosevelt,3.62
In a Grove,4.17
When I Was a Slave,4.35
Faking ,3.47
Pierced Love,3.56
The Pregnancy Project,3.66
Princess Labelmaker to the Rescue ,4.26
Fallen Crest Alternative Version,4.19
The Game Changer,4.12
Gone Too Far,3.81
The Game Changer,4.12
Gone Too Far,3.81
There Will Come Soft Rains,4.26
The Shadow Prince,3.86
Love Death and the Changing of the Seasons,4.12
Daring the Bad Boy,3.62
Thats Not What Happened,3.81
Cheater Pants,4.04
Shes So Money,3.79
Pop,3.94
Reframing Organizations,3.89
The Worlds Wife,4.16
The Westminster Shorter Catechism,4.11
Someday Angeline,4.11
Poems and Prose,4.24
The Death and Life of the Great American School System,4.06
Kiss the Dust,3.78
Second Chance,4.2
Truth or Dare,3.87
The Aristocats,4.07
Regarding the Fountain,4.2
Effortless With You,3.94
Watch over Me,4.02
Canary,3.67
The Return of Martin Guerre,3.71
Caribbean Cruising,3.86
Criminal Woman the Prostitute and the Normal Woman,3.43
Untouchable,3.92
I Am Her Revenge,3.53
Unraveling You,4.14
MAFIOSA,4.43
A History of the Arab Israeli Conflict,3.99
Only a Breath Apart,4.02
To Build a Fire,3.95
How the Light Gets In,3.42
Junie B First Grader,4.02
Through the Arc of the Rain Forest,3.92
The River Between Us,3.77
Remembering the Good Times,3.75
Lord of the Flies,3.49
A Tempest,3.58
Selected Poems,4.23
Front and Center,3.95
The Fat Woman Next Door Is Pregnant,3.72
The Lucky Ones,3.84
Crankenstein,3.99
Thomas Snowsuit,4.09
The War With Mr Wizzle,4.2
The Worry Website,3.48
College of the Overwhelmed,3.33
Bottom of the rd,4.05
Posted,3.99
The Bondwomans Narrative,3.86
A Hope in the Unseen,3.95
The Complete Poems  ,4.19
The Wise Woman and Other Stories,4.16
So Over You,3.84
The Josefina Story Quilt,3.96
Paranoid Park,3.62
Locked Inside,3.69
Teachers Dead,3.6
Garcia Marquez,3.98
Why Are We in Vietnam,3.32
Existing,4.0
Ibsen,4.33
Sunshine Sketches of a Little Town,3.75
The Seagull,3.93
The Wimpy Kid Movie Diary How Greg Heffley Went Hollywood The Story of all Three Movies,4.19
Two Treatises of Government,3.84
The Midnight Ride of Paul Revere,4.09
Broken Prince,4.06
The Talented Clementine,4.14
Speed,4.51
Enthusiasm,3.76
History of Medicine,4.03
Faded Denim,3.82
P S I Love You ,4.1
Where It Began,3.41
The Autobiography of an Ex Colored Man,3.92
Tales from the Odyssey Part ,4.3
Biology,4.13
The Sniper,3.73
Vengeance,3.95
Veiled Innocence,4.05
A Rose for Emily,3.87
The Hollywood Standard,4.43
My Year of Meats,3.97
Rabbit Proof Fence,3.69
Murder in the Cathedral,3.76
Messed up,3.93
The Rules for Disappearing,3.91
The Book of Blood,3.63
Junie B Jones and Some Sneaky Peeky Spying,4.04
Day of Empire,3.77
Last Term at Malory Towers,4.15
I Even Funnier,4.31
Under the Lights,3.88
Madeline Finn and the Library Dog,4.47
Forces of Habit,3.76
Moe Kare   Vol ,4.21
Guests of the Sheik,4.09
Assumptions That Affect Our Lives,4.24
Tear,3.95
Shallow,4.06
Ominous,3.97
Keeping Safe the Stars,3.8
Trailer Trash,4.24
Chosen by God,4.35
The Day the Crayons Came Home,4.39
The Gold Bug and Other Tales,3.97
Zoeken naar Eileen W,3.15
Vile Intentions,3.89
Andrew Henrys Meadow,4.66
Cupcake,3.83
Yellow Woman and a Beauty of the Spirit,3.98
The School Story,3.97
Poems,4.38
Paper Covers Rock,3.39
Never Before in History,3.8
Chinas Son,3.7
The Captains Daughter,3.84
Mumbo Jumbo,3.83
Makropoulos Secret,4.05
The Battle of Jericho,4.14
A Framework for Understanding Poverty,3.91
Counting Coup,4.14
Shrimp,3.78
Egils Saga,4.06
Possessions,3.72
Forgive Me I Meant to Do It,3.81
God King,3.95
Galax Arena,3.81
The Mystery of the UFO,3.95
Autobiography and Other Writings,3.8
The Cell Phone Swap,4.06
Chalkline,3.65
Skinny,3.91
Selected Poems,4.02
A Small Place,3.97
My Mortal Enemy,3.62
Monkey Beach,4.05
Tarnished Crown,3.61
Riot House,4.04
Seedfolks,3.74
The Evil Within,3.99
Friend Is Not a Verb,3.17
The Stalker Chronicles,3.66
Love and Leftovers,3.76
The Annihilation Agenda,3.91
Collected Shorter Plays,4.23
The Odd Couple,4.04
Junie B First Grader,4.1
The Monkeys Paw ,3.87
Mumu,3.76
Clementine,3.93
Clique Bait,3.58
Time Bomb,3.76
Mr Stink,4.22
Understanding by Design,3.92
Harsh Pink,3.7
Groosham Grange,3.77
The Stranger,4.09
Waiting for the Mahatma,3.84
Planet Tad,3.97
From What I Remember,3.96
Horrible Harry Moves up to the Third Grade,3.92
Kiss Kiss,4.09
Dream Chaser,3.81
The Lonely Londoners,3.68
Mr Stink,4.22
Moby Dick ,3.8
What We Found in the Sofa and How It Saved the World,3.84
The Cheating Culture,3.38
The Black Pearl,3.48
Big Mouth and Ugly Girl,3.44
Beckoning Light,3.83
A History of Japan,3.47
Dialectic of Enlightenment,4.09
Fate,4.07
Good Enough,3.91
The Laramie Project,4.18
The Juliet Club,3.78
Never Goodbye,4.04
Green Planet Blues,3.97
Liability,3.8
Coin Heist,3.33
Siegfried,3.65
The Autobiography of Foudini M Cat,4.04
The Second Shift,4.11
Dont Be Afraid Gringo,3.9
Freefall,3.75
Gimme a Call,3.75
Selected Poetry,4.23
The Nightmare Affair,3.78
The Leadership Challenge,4.05
Mr Klutz Is Nuts ,4.15
Chasing McCree,3.95
The Unbearable Book Club for Unsinkable Girls,3.19
Far as the Curse Is Found,4.29
A Devil and Her Love Song Vol ,3.92
The Rape of the Lock,3.57
The Piano Lesson,3.83
The Boy At the Back of the Class,4.5
Life Studies,3.99
The Education of Mary,3.52
Not Suitable for Family Viewing,3.86
Reign or Shine,3.86
Babylon Revisited and Other Stories,3.99
The Stone Angel,3.72
Faith Hope and Ivy June,3.92
Carver,3.97
Obasan,3.65
A Break with Charity,3.8
The Spy,3.61
The Film Sense,4.03
Intellectual Foundation of Information Organization,3.13
Hating Alison Ashley,3.53
Stone Cold,3.33
The Star Outside my Window,4.48
The Logic of Collective Action,3.98
Good Bye Mr Chips,3.97
Selected Poems,4.17
Sweet Sofie,3.88
The Girl Who Stole an Elephant,3.9
How Children Learn,4.19
Jakob the Liar,3.82
Picture Bride,3.61
Beowulf,3.51
How Many Miles to Babylon,3.57
Cruel Love,4.11
How the Other Half Lives,3.77
Children of the Longhouse,3.77
Keepern Me,3.96
Ubu Roi,3.63
Educating the Wholehearted Child,4.33
Motorcycles Sushi and One Strange Book ,3.89
Letter to My Daughter,3.64
Lunch Walks Among Us,4.09
Beowulf,3.37
Im Yours,3.84
The Gift of Therapy,4.28
Opening Skinners Box,3.92
A Book of Luminous Things,4.2
Wieland and Memoirs of Carwin the Biloquist,3.41
A Cure for Dreams,3.81
The Courage of Sarah Noble,3.87
Miss Daisy Is Crazy ,4.04
Unique,3.54
Investigating the Hottie,3.65
Jolly Foul Play,4.41
Hollys Story,4.11
The Apple and the Arrow,3.91
Final Harvest,4.29
Shooting an Elephant,4.12
Aurora Leigh and Other Poems,3.77
Rainas Story,4.13
Bitterroot Crossing,3.75
The Book of Spells,3.79
The Lais of Marie de France,3.86
This Is the Story of You,3.44
Waiting on the Sidelines,4.03
Jeppe of the Hill,3.28
The Bad Boy Stole My Bra,4.18
A Season for Fireflies,3.5
Kathleens Story,4.14
Selected Poems,4.17
This Is Just to Say,4.22
Harvey,4.11
Luvvy and the Girls,4.13
Breaking Beautiful,4.03
All Laced Up,3.84
Tweet Cute,4.01
Beautiful Disaster,4.04
Major Crush,3.8
Blue,4.32
The Secret Girl,4.31
The Little Foxes,3.96
The Well Trained Mind,4.32
What My Girlfriend Doesnt Know,3.95
Kiss of Death,3.81
Top Girls,3.59
The Language Inside,3.87
Blown to Bits,3.61
El Filibusterismo,4.22
Say Youll Remember Me,3.95
Perfect Mistake,4.07
Eyeshield  Vol ,4.31
The Outlandish Adventures of Liberty Aimes,3.95
Work,3.68
No Talking,3.96
The Dog in the Manger,3.67
Ill Be Seeing You,4.02
Eyeshield  Vol ,4.32
Big Nate,4.19
Discovering Us,4.09
The Structural Transformation of the Public Sphere,3.87
The God Boy,3.53
When Summer Ends,3.9
The Childrens Homer,3.89
Can You Hear the Nightbird Call,3.98
The Threepenny Opera,3.96
Fighting to Be Free,4.13
Galen and the Gateway to Medicine,3.93
Bitter End,3.9
Junie B Jones and the Yucky Blucky Fruitcake,4.01
Ambiguous Adventure,3.65
Officer Buckle and Gloria,4.18
Rules for Being a Girl,4.04
Carries War,3.91
Reckless,3.74
What I Didnt Say,3.95
The Duke of Deception,3.92
Village Evenings Near Dikanka and Mirgorod,4.19
Horaces Compromise,3.91
If We Kiss,3.53
Unforgettable,3.79
Addison Blakely,3.75
Dragonwings,3.53
Each Kindness,4.42
The Beggars Opera,3.42
Never Mind ,3.59
Lucky,3.81
Beorn the Proud,3.89
Savage Inequalities,4.25
Places No One Knows,3.74
The White Earth,3.72
The Swimmer,4.04
Tempted,3.81
How to Teach Filthy Rich Girls,3.55
Westward to Home,3.8
Red Sails to Capri,3.97
You Maybe,3.14
Infamous,3.85
Dear Bully,4.06
Discourse on Method,3.72
Selections from the Canzoniere and Other Works,3.94
The Wheel on the School,3.95
The Prelude of Ella and Micha,4.18
Adored,3.88
Stealing Bradford,3.79
The Tower,4.06
Brave,4.35
The Birth of the Republic  ,3.68
The Girl with  Middle Names,3.49
The Lottery,3.4
Sir Gawain and the Green Knight Pearl and Sir Orfeo,3.97
The Semplica Girl Diaries ,4.22
The Tragedy of Mariam,3.24
The Vintage Book of Contemporary American Poetry,3.98
Black Box,3.75
The Wreck of the Zanzibar,3.74
The Secret Soldier,3.87
Games of Strategy,3.97
Hesiod and Theognis,3.69
Measuring Up,3.88
Promise Me,3.79
Replay,3.52
Good,3.82
I Rode a Horse of Milk White Jade,4.04
Bad Dreams,3.64
Knightley Academy,3.92
Conversations in Sicily,3.72
The Bottle Imp,3.74
Gorgeous,3.86
Skunk Girl,3.33
The Heartbreakers,3.69
Weep Not Child,3.87
Reality Check,3.6
The Essential ,3.91
The Invisible Boy,4.43
Harper Lees To Kill a Mockingbird,4.41
The Stray,3.89
Ten Cents a Dance,3.75
The Butterfly Lion,4.09
Shabanu,3.77
Banana Bottom,3.79
Brighton Beach Memoirs,3.88
The Report Card,3.87
Before Hadley,3.9
The Plain Janes,3.69
Lucky in Love,3.53
Perceval or The Story of the Grail,3.67
Crush,4.5
Social Suicide,3.96
The OSullivan Twins,4.01
Caleb Williams,3.47
Tales of Belkin and Other Prose Writings,4.26
The Essential Writings of Jonathan Swift,4.07
The Museum of Heartbreak,3.69
Our Sister Killjoy,3.84
Anna of Byzantium,3.67
Chicken Soup for the Teenage Soul IV,4.05
Born to Run,4.18
The Melancholy of Haruhi Suzumiya Vol ,4.18
Letters from Rifka,3.89
Fall River Dreams,4.13
The Turning,4.02
Shielding Lily,4.03
Chicken Soup for the Teenage Soul on Love and Friendship,4.06
Fat Cat,3.88
Remember When,4.17
Play Their Hearts Out,4.21
Corporate Finance,3.88
The Blithedale Romance,3.36
Hedda Gabler and Other Plays,3.94
Schooled,3.84
The Duchess of Malfi,3.63
A View from the Bridge,3.73
Payback Time,4.01
Be Mine,3.99
Cruel Summer,3.57
The Great Gilly Hopkins,3.84
Dont You Forget About Me,3.65
Wide Spaces,4.13
Devour,3.76
The Great Awakening,4.03
Library Mouse,4.21
A World Lit Only by Fire,3.85
The Rotten Romans,4.01
Endgame,4.13
Chasing Tail Lights,3.98
Amos Fortune Free Man,3.88
The Door in the Wall,3.75
Volpone,3.49
Twice Freed,4.06
The New Fowlers Modern English Usage,4.22
Biggest Flirts,3.75
The Worst Witch Strikes Again,3.97
Peter Pan,4.01
Star of Light,4.04
Cant Get There from Here,3.98
The Best Little Girl in the World,3.67
The Jolly Postman or Other Peoples Letters,4.5
The Worst Witch Saves the Day,4.03
Red is Best,4.09
Human Development,3.86
The Worst Witch All at Sea,4.01
A Horse Called Hero,3.9
A Week in the Woods,3.78
The Renegado,3.2
Where The Lilies Bloom,3.83
George Sprott  ,4.09
Life Span Development,3.78
Napoleons Buttons,3.96
Atala ,3.29
The Rag Doll Plagues,3.61
The Lost Twin,4.38
A Dog of Flanders,4.07
The Meaning of Jesus,3.97
The Lives of the Artists,3.74
Side Effects May Vary,3.44
Letters to Alice,3.37
Tribes,3.44
Beauty,3.36
Plutopia,4.18
The Rock Stars Daughter,3.5
Torch Red,3.74
The Good Woman of Setzuan,3.72
A House for Hermit Crab,4.15
Hardy,4.1
Tropic of Orange,3.55
Ecology,3.74
Pitch Black,3.77
The Great Plague,3.73
Keep the Lights Burning Abbie,4.08
Dogeaters,3.6
The Dark Child,3.69
An Inspector Calls and Other Plays,3.93
Chester and Gus,4.31
This Connection of Everyone With Lungs,3.91
Searching for Davids Heart,4.31
Pamela,2.79
The Female Quixote,3.57
Dare to Dream,4.33
Dare to Kiss,4.18
Elly,3.77
Down Down the Mountain,4.26
Here Bullet,4.15
Slakes Limbo,3.49
Moses Man of the Mountain,3.96
One Morning in Maine,4.37
Coyotes,4.09
The Ship of Fools,3.85
Agamemnon,3.85
A Journal of the Plague Year,3.57
Cloud Walking,3.91
The Firework Makers Daughter,3.72
The Toothpaste Millionaire,4.08
