title,rating
Legacy,3.65
Emily Windsnap and the Castle in the Mist,4.03
Air Awakens,4.0
The Girl with No Shadow,3.84
Ink,3.66
The Mortal Instruments the Complete Collection,4.6
Molly Moons Incredible Book of Hypnotism,3.89
Horizon,4.01
A Man Rides Through,4.02
The Way of Kings Part ,4.66
Frostbite,4.3
The Near Witch,3.68
Aru Shah and the End of Time,4.09
The Probable Future,3.84
Cinder,4.45
Haven,3.83
Fools Quest,4.52
Assassins Fate,4.64
The Last Dragonslayer,3.87
Dark Passage,4.19
Drop Dead Demons,4.28
Cold Fire,4.08
The Queens Rising,4.02
Dragons Keep,3.65
Cursed,3.81
The Stonekeepers Curse,4.33
Cress,4.63
An Enchantment of Ravens,3.66
Hammered,4.21
Ice Like Fire,3.76
The Crowns Game,3.84
Serpent and Dove,4.12
The Seventh Dwarf,3.9
Arcade Catastrophe,4.19
Fairy Tail Vol ,4.39
Alice Will,4.25
The Undead Pool,4.43
Raelia,4.47
Captive,4.29
DragonFire,4.19
Akarnae,4.24
Wizard at Large,3.84
The Black Swan,3.86
ArchEnemy,3.89
Devoted,3.63
Insight,3.79
When the Moon Was Ours,3.93
Furthermore,3.92
Year One,4.01
Resurrection,3.96
Faerie Tale,3.88
Of Beast and Beauty,3.91
Magonia,3.55
Chase the Dark,4.17
The Elf Queen of Shannara,4.04
The Winter of the Witch,4.51
DragonQuest,4.14
Polgara the Sorceress,4.1
The Night of Wishes,4.12
The Cry of the Icemark,4.11
Lady Smoke,4.05
Fallout,4.65
Cast in Courtlight,4.11
Grasping at Eternity,4.05
House of Secrets,3.81
The Inquisition,4.33
City of Stairs,4.06
Archers Goon,4.07
The Sword of Truth Boxed Set I,4.29
Gideon,4.15
One Good Knight,3.85
Yellow Brick War,3.82
Shadows of Self,4.28
A Reaper at the Gates,4.22
Red Prophet,3.79
Blood Moon,4.17
White Hot,4.5
In the Cities of Coin and Spice,4.39
Tiger Magic,4.27
Wise Child,4.16
Untold,3.92
The Paper Magician,3.65
Spellsinger,3.86
The Vicious Deep,3.68
Reign,4.32
The Lightning Struck Heart,4.45
Fools Assassin,4.38
City of Flowers,3.99
Divine Misdemeanors,4.05
Ashes of Honor,4.38
The False Princess,3.8
The Chronicles of Chrestomanci Volume ,4.22
Unmade,3.89
Ozma of Oz,3.95
The Book of Lies,3.77
Fablehaven,4.59
The Inside Story,4.3
Noah,4.22
Traitors Moon,4.12
Starlighter,3.78
The Strip,3.93
DragonLight,4.25
Venom,4.16
Unseen Academicals,3.97
The Farseer Trilogy,4.37
The Runaway Queen,3.75
Reborn,4.34
Tender Morsels,3.57
Tuesdays at the Castle,4.09
After the End,3.65
Doon,3.9
Web of Lies,4.09
Arrows Flight,4.13
The Dark Gods Bride,4.03
Claimed,4.19
Elfin,4.1
The Prophecy of the Stones,3.5
The Dark Gods Bride,3.65
Crown of Stars,3.92
Gathering Darkness,4.26
Steel Scars,3.58
Living with the Dead,4.03
Witch Fire,3.91
The Magic Thief,3.96
Bliss,3.82
Coexist,3.61
The Orphan Queen,3.96
The Beautiful Creatures Complete Collection,4.21
Sorcerer to the Crown,3.75
Leven Thumps and the Ruins of Alder,4.09
Sweep,4.26
The Riddle Master of Hed,4.01
The Spooks Blood,4.23
Fantastic Beasts   The Crimes of Grindelwald,4.09
Echoes of the Great Song,4.04
Spirit Walker,4.27
Witch World,3.6
Stolen Songbird,3.93
Diary of a Drug Fiend,3.67
Moon Spell,3.99
Out of Oz,3.85
Magician,4.45
The Treachery of Beautiful Things,3.81
The Shepherds Crown,4.36
The Belgariad Vol ,4.28
Krampus,4.08
Falcondance,3.87
Black Bird of the Gallows,3.73
The Last Dragon,4.02
The Wandering Fire,4.11
A Knight of the Word,4.05
I Am Grimalkin,4.25
The Hound of Rowan,4.03
White Is for Magic,4.02
No Humans Involved,4.2
Out of Sight Out of Mind,3.75
The Dark,4.16
Secret of the Sirens,4.04
The God Stone War,4.23
Feast of Souls,3.89
Youre The One That I Dont Want,3.49
Darkness Unbound,3.96
Darkness Rising,4.14
Dark Tide,4.33
The Enchanted Quest,3.97
Song of the Wanderer,4.11
The Forests of Silence,3.92
Rogue Wave,4.22
Half Lost,4.01
The Valley of the Wolves,4.06
Wings of Wrath,3.94
The Fire Rose,3.96
The Red Knight,4.11
The Broken Eye,4.47
The Talismans of Shannara,4.03
Faerie Wars,3.61
Into the Land of the Unicorns,4.06
Clean Sweep,4.16
Dead of Winter,4.33
The Artemis Fowl Files,3.78
Cybeles Secret,4.08
Age of Myth,4.24
Red is for Remembrance,4.07
A Beautiful Evil,4.15
Endure,4.08
The Red Scrolls of Magic,4.2
Crave,3.79
Wicked as They Come,3.64
The Hobs Bargain,3.98
Hunt the Moon,4.25
Nothing but Shadows,4.43
Warrior Rising,4.14
Shadowmarch,3.74
Bloods Fury,4.27
Leven Thumps and the Eyes of the Want,3.97
Shatterglass,4.19
The Grey King,4.17
One Salt Sea,4.32
Finding Serendipity,4.12
Bones of Faerie,3.62
Alice,3.86
To Green Angel Tower Part ,4.21
Steel,3.42
Voices of Dragons,3.7
An Artificial Night,4.18
The Witch Hunter,3.62
Redeemed,3.99
Bone Gap,3.83
The Ship of the Dead,4.39
Runemarks,3.74
Disney at Dawn,4.03
First King of Shannara,3.96
Kiss of Fire,3.74
Magic Steps,4.02
Blade of Fortriu,4.09
Side Jobs,4.26
Summers Crossing,4.08
Once a Witch,3.75
Rosemary and Rue,3.76
Fable,4.24
The Elves of Cintra,4.11
A Shadow in Summer,3.61
The Everafter War,4.34
Winter Turning,4.59
Knife,3.97
Goddess of the Night,3.81
Seer of Sevenwaters,4.05
Deep Blue,3.83
Cast in Silence,4.21
Dream Dark,3.75
Thiefs Covenant,3.69
Mary Stewarts Merlin Trilogy,4.39
Industrial Magic,4.13
Black Unicorn,3.88
Magic Shifts,4.44
Traitor to the Throne,4.33
Muse of Nightmares,4.46
Playing with Fire,3.93
The Golden Door,4.09
Key of Knowledge,4.11
Shift,4.12
The Elvenbane,3.95
Briars Book,4.18
The Will of the Empress,4.18
So Silver Bright,4.03
Firesong,4.03
The Bride Finder,3.85
Dragon of Legend,4.72
The Fire Eternal,3.99
Hells Heroes,4.27
Armageddons Children,4.11
The Accidental Hero,4.19
Shadow Study,4.08
The Liars Key,4.25
Sylvester and the Magic Pebble,4.14
Tinker,4.07
The Akhenaten Adventure,3.77
Tricked,4.25
Beauty and the Beast,3.68
Pegasus and the Rise of the Titans,4.49
The Splendor Falls,3.81
The Bell at Sealey Head,3.99
Demigods and Magicians,4.34
Greenwitch,4.0
Tales From the Hood,4.3
Key of Light,4.17
Wolfsbane,4.08
Biting Cold,4.14
Rise,4.19
The Girl at Midnight,3.73
Mirror Sight,3.82
The Soulkeepers,3.72
Shadowland,3.9
Dreaming Anastasia,3.47
Harry Potter Schoolbooks Box Set,4.39
Fearless Magic,4.29
Song in the Silence,3.95
Beguilement,3.75
Antrax,3.96
The Serpent Gift,4.14
The Once and Future King,4.02
When Fate Dictates,3.51
Mana,4.22
Riddle in Stone,3.93
Vampires Scones and Edmund Herondale,4.1
Alice th Vol ,3.9
The Reach Between Worlds,3.98
Wizards at War,4.16
The Shamers Signet,3.92
The Exemeus,4.1
Bentwhistle the Dragon in a Threat from the Past,4.04
Inheritance,3.64
The Traitor Queen,4.01
Fatal Harmony,4.15
Dreams and Shadows,3.66
Caged by Damnation,4.05
Shadowspell,3.99
The Underworld,4.12
Enchanted,3.74
The Gathering Storm,3.6
Vipers Creed,4.29
Bloodfire Quest,4.04
The Sword of Truth Boxed Set III,4.24
The Sword of Truth Boxed Set II,4.18
The Elven,4.09
Legacy of the Drow,4.39
Rump,4.05
A Dance of Cloaks,3.75
Poltergeist,3.69
The Day Human Prince,4.19
One Dark Throne,4.09
Akata Witch,4.06
Snow Walker,3.78
Songbird,3.67
The Darkangel Trilogy,4.4
The Bridge to Never Land,4.05
Peter and the Secret of Rundoon,4.17
Conspiracy,4.37
Deadly Games,4.32
Dark Currents,4.24
Iced,4.11
The Oracle Glass,3.89
The Two Kings,4.35
Vanished,3.9
The Triple Goddess,4.48
Empress of All Seasons,3.57
The Fever King,3.83
The Nobodies,4.05
The Curse of the Mistwraith,3.76
Streams of Silver,4.16
The Fires Stone,3.99
Warrior,3.87
Talyn,3.81
Goddess of Legend,3.93
Searching for Dragons,4.26
Eventide,3.92
Anathema,3.8
The Faerie War,4.32
Frostfire,3.84
Labyrinth,3.91
Crimes Against Magic,4.04
Sweet Ruin,4.31
The Shadow Queen,3.75
Unsouled,4.19
The Skull Throne,4.13
Feather,3.51
Witch,3.97
InterWorld,3.53
The Promise,4.18
Eve of Chaos,4.01
Touch of the Demon,4.12
Season of the Witch,3.72
Throne of Glass Collection,4.75
The Queen of Blood,3.89
Willa of the Wood,4.23
Enchantee,3.71
Kill the Dead,4.07
Magic to the Bone,3.65
Madly,3.77
The Shadows,3.94
Sweep,4.4
King Hall,4.14
Girls of Paper and Fire,3.82
The House in the Cerulean Sea,4.53
Golem in the Gears,3.7
Myth ing Persons,3.98
Blackbird House,3.82
A Dragons Awakening,3.71
Dawnthief,3.64
Smokeless Fire,3.89
Eve of Destruction,3.97
The Binding,4.06
Greywalker,3.45
Fortunes Magic Farm,4.14
The Enchanted Castle,3.84
The Kingdom of Copper,4.41
Alta,4.04
The God Eaters,4.1
Dreamland,3.77
The Decoy Princess,3.71
The Lost Years of Merlin,3.98
Parallel,3.6
The Archmage Unbound,4.19
Here There Be Dragons,3.86
The Far Reaching Tentacles of Nrygoth,4.14
Daughter of the Pirate King,3.99
Heartsong,4.55
Alvin Journeyman,3.74
Owlflight,3.99
Sweep,4.37
Between,4.31
Witchling,3.65
Aurian,3.93
A Vampires Saving Embrace,4.13
The Cloud Searchers,4.36
Underground,3.87
Seawitch,3.97
Dante Valentine,4.01
Fire Sea,4.07
Wrath,4.48
Furyborn,3.83
The Empire of Gold,4.55
Wolfcry,3.78
Witch Week,3.92
The Line of Illeniel,4.09
Prince of the Elves,4.39
Strange and Ever After,3.79
The Rules of Magic,3.97
All the Crooked Saints,3.83
The Wicked Deep,3.83
Teen Titans,3.98
Wyvernhail,3.93
Brave Story,4.17
Mortal Coils,4.06
Safe Harbor,4.33
Dead Undead or Somewhere in Between,3.73
Igraine the Brave,3.86
Netherworld,3.77
Sins and Shadows,3.36
Emily Windsnap and the Land of the Midnight Sun,4.28
Emily Windsnap and the Monster from the Deep,3.95
Urban Shaman,3.73
The Blood Mirror,4.35
Vardaesia,4.63
Jeremy Thatcher Dragon Hatcher,4.03
Demon Thief,4.16
Shadowrise,4.0
Violet Eyes,3.96
You Have to Stop This,4.33
The Blacksmiths Son,3.89
The Books of Magic,4.09
The Grimm Legacy,3.88
The Stonekeeper,4.17
The Last Council,4.4
Of Giants and Ice,4.34
Avery,3.95
The Courts of Chaos,4.19
Melusine,3.63
Mystic Embrace,3.98
Vessel,3.84
Menagerie,4.01
The Ladies of Grace Adieu and Other Stories,3.87
Frost Like Night,3.97
Night Mare,3.84
The Demons Lexicon,3.73
Shadows Return,4.0
Whos That Girl,3.65
Charlie Bone and the Time Twister,3.9
The Circle trilogy,4.44
Irons Prophecy,4.18
Dragon Keeper,3.99
Secrets of the Demon,4.08
Frost Burned,4.36
Camber of Culdi,3.9
Fire Burn and Cauldron Bubble,3.85
Now You See Me,4.0
Moonglow,3.99
The Hogwarts Library,4.45
Downpour,3.93
Possession,4.03
Ghosts and Echoes,3.64
The Wall and the Wing,4.07
The Dark Age,3.92
DragonKnight,4.2
White Tiger,3.89
The Demons Covenant,4.03
Enchanted Glass,3.88
The White Road,3.97
The Spell,3.98
Princess for Hire,3.87
Asunder,3.96
Blackbringer,4.05
Kill Me Softly,3.7
Prince of Dogs,3.9
Black Heart,4.07
Sacrifice,4.02
The Giant Under the Snow,3.59
A Lion Among Men,3.31
Twice as Hot,4.18
Wolf Island,4.21
A Time of Exile,4.01
Deltora Quest,4.35
The Reckoning,4.03
The End of Oz,3.84
Fireblood,4.12
One True King,4.21
The Spell Book of Listen Taylor,3.55
Mistress of the Empire,4.32
Airel,3.45
The Burning Stone,3.84
Red Glove,3.95
Marked ,4.44
The Witch Hunter,3.81
Killer Frost,4.2
Harry Potter,4.22
The Vine Witch,3.83
The Black Witch,4.07
Deryni Rising,3.95
The Garden of Eve,3.93
Black Swan Rising,3.46
Old Magic,3.93
Tempted,4.28
Morgawr,3.98
Dorothy Must Die,3.86
To Darkness Fled,4.2
Warrior Witch,3.89
Dawn Study,4.18
Wildfire,4.54
Ace of Shades,3.89
Dragon on a Pedestal,3.76
The Blue Djinn of Babylon,3.84
The Riftwar Saga,4.4
Legacy of Kings,4.0
Black Fallen,3.96
Dark Heart Forever,3.6
Child of Flame,3.84
The Familiars,4.08
Attrition,4.12
Taking Back Forever,4.2
Gods and Monsters,3.87
Midnight Frost,4.13
The Iron Flower,4.39
The Changeling Sea,4.07
The Second Siege,4.17
The Last Hunt,4.16
Cardcaptor Sakura Vol ,4.32
Deep Secret,4.1
Auracle,3.89
Queens Own,4.41
The Dark Gods Bride Trilogy,3.99
Shadows on the Moon,3.87
Darkness Unmasked,4.22
Dreamers Pool,3.96
Flame of Sevenwaters,4.15
The Swan Kingdom,3.77
Blood Song,3.75
Divine By Blood,4.02
The Renfield Syndrome,4.04
Legacy,3.82
The Kane Chronicles Survival Guide,4.05
The Gathering Storm,3.89
Ice,3.7
Fashionably Dead,3.99
The Final Formula,4.04
Trapped,4.27
Dangerous Creatures,3.82
Pale Kings and Princes,4.28
Crimson Frost,4.15
Slaves of the Mastery,4.04
The Woman Who Loved Reindeer,3.82
Thirty Nights with a Highland Husband,3.83
Split Infinity,3.96
About a Dragon,4.21
Inner Demons,4.09
Rival Demons,4.37
Carrier of the Mark,3.52
Dont Hex with Texas,3.96
Grounded,4.16
Den of Wolves,4.35
Tempest Rising,3.65
The Immortal Realm,3.93
Tempestuous,4.02
Found,4.14
Demon Apocalypse,4.25
Black Moon,4.05
In the Ruins,3.88
Sins of the Demon,4.12
Secret,4.18
Hunted,4.29
Armageddon Outta Here,4.42
Dark Frost,4.1
Magic Marks the Spot,4.06
You Wish,3.79
Blood Body and Mind,3.82
Darkness Splintered,4.2
Crimson Bound,3.65
Heir of Sea and Fire,4.17
Harpist in the Wind,4.2
The Devils Right Hand,3.81
Darkness Falls,4.28
The Shadows Between Us,3.97
Enchanter,4.0
Leven Thumps and the Whispered Secret,3.91
The Lost Queen,3.83
The Seventh Daughter,3.88
Black Trillium,3.59
Sorcerers Apprentice,4.17
Lost,4.09
Darke,4.24
Hold Me Closer Necromancer,3.93
An Oath of the Blood,3.65
The End of the World,4.32
The Paradox,4.09
Reawakened,3.81
The House of Shattered Wings,3.4
Dreamstrider,3.45
Hunter,3.99
The Price of Valour,4.25
Spin the Dawn,4.05
StarCrossed,3.78
Exiles Honor,4.2
Original Sin,3.88
Dreaming Awake,3.96
The Fairy Rebel,4.07
Eragons Guide to Alagaesia,4.05
Stronghold,4.03
Furys Kiss,4.27
The Initiation,3.81
Paladin,4.05
Bob,4.06
Conrads Fate,4.06
A Whole New World,3.47
The Vanishing Throne,4.16
First Frost,3.96
Island of Dragons,4.53
The Peddlers Road,3.85
Heaven and Earth,4.14
Sixty One Nails,3.8
Island of Fire,4.42
Red Headed Stepchild,3.7
The Grand Tour,3.67
Leven Thumps and the Wrath of Ezra,3.98
A Chalice of Wind,3.88
Awry,4.17
Storybound,3.86
The Evil We Love,4.09
The Veil,3.7
Dark Heir,4.33
Cracked,3.92
Prentice Alvin,3.79
The Secret of Platform ,3.94
Night Broken,4.42
The Bakers Boy,3.79
Spellbinder,3.91
Elijah,4.17
Guardian of the Gate,3.86
Nicholas St North and the Battle of the Nightmare King,4.05
My Protector,4.37
Untamed,4.13
The Charmed Return,4.01
Drowned Wednesday,3.87
Sufficiently Advanced Magic,4.17
Dont Die Dragonfly,3.77
Saint City Sinners,3.86
To Hell and Back,3.85
The Guns of Avalon,4.15
I Am Morgan le Fay,3.79
Nightseer,3.74
Soulbound,4.06
Awakening,4.16
The Copper Gauntlet,4.14
With a Tangled Skein,3.99
I Am Alice,4.12
Ignite,3.94
The Brothers War,4.12
The Wee Free Men,4.49
The Winter Long,4.39
The Nixies Song,3.74
Mark of the Demon,3.82
The Tower on the Rift,3.93
Mastiff,4.26
My Healer,4.43
The House with Chicken Legs,4.15
War of the Ancients Archive,4.23
The Key,4.15
Eternal Flame,4.11
Seducing Destiny,4.26
The Voicemail of Magnus Bane,4.1
Arcana Rising,4.34
The Shamers War,4.13
My Boyfriend Merlin,3.55
The Whitechapel Fiend,4.32
Fair Game,4.34
Libriomancer,3.8
Silver on the Tree,4.11
Nyx in the House of Night,4.12
Sweep in Peace,4.32
The Misenchanted Sword,4.03
Crusade,3.66
The Fire Ascending,4.19
Primal Law,3.87
Percepliquis,4.55
Elemental,3.8
The Mark of the Dragonfly,4.06
A Shadow on the Glass,3.76
Day Zero,4.1
The Dark Calling,4.29
Snow,3.81
Exiles Valor,4.19
James Potter and the Curse of the Gatekeeper,3.95
My Merlin Awakening,3.84
Ever My Merlin,3.76
Ravensong,4.47
Death of a Darklord,3.43
Drizzle,3.99
Just for Fins,4.01
Alphabet of Thorn,4.07
True,3.49
Fables,4.33
My Savior,4.47
Rose Daughter,3.77
Breadcrumbs,3.75
The Castle in the Attic,3.96
The Iron Warrior,4.16
Destiny,4.13
Romeo Redeemed,3.69
Loki,3.78
Prophecy,4.12
Birdwing,3.79
To Green Angel Tower Part ,4.2
The Dark Mirror,3.98
Requiem for the Sun,4.0
Lady of Avalon,3.9
Demon Road,4.02
The Sin Eaters Daughter,3.48
London Falling,3.76
Darkness of Dragons,4.63
Dark Magick,4.16
An Autumn War,4.03
The Death of Joan of Arc,3.92
My Unfair Godmother,4.14
Spiders Revenge,4.19
Eidolon,4.17
Castle Roogna,3.89
Nightwalker,3.68
Peaches for Father Francis,3.99
The Shadow Thieves,3.77
Working for the Devil,3.8
The Thiefs Gamble,3.65
The Ill Made Mute,3.73
Awaken,3.83
Christmas in Camelot,4.04
Twister on Tuesday,3.92
Blood Cross,4.15
The Lost Gate,3.82
Breath of Magic,3.9
Elegy for a Lost Star,4.04
Gerards Beauty,3.99
House Rules,4.18
Darkhenge,3.54
Island of Silence,4.33
Bad Magic,4.13
Cardboard,4.14
Spellbound,4.19
Master of Crows,3.95
Midnight on the Moon,3.93
Sunset of the Sabertooth,3.89
Night Study,4.23
Dead Heat,4.29
Stone Junction,4.11
The Calling,4.16
The Assassin King,4.07
Slither,3.94
Magic Tree House,4.13
A Madness of Angels,3.75
Doors of Stone,3.72
The High Druids Blade,3.92
Dr Fell and the Playground of Doom,3.94
Daughter of the Flames,3.75
Changeling,4.17
Biting Bad,4.19
Lucindas Secret,3.88
Tonight on the Titanic,4.05
Spirit,4.0
Strife,4.12
Inferno,4.35
Wintertide,4.45
Blood Games,4.23
Wild Things,4.2
Dust of My Wings,3.88
Wicked ,3.85
Atlantis Rising,3.93
Seeker,4.1
A Soldier of Shadows,4.42
Beneath the Skin,4.01
Atlantis Redeemed,4.29
The Death of the Necromancer,4.04
The Invasion of the Tearling,4.11
A Fork of Paths,4.36
Atlantis Unmasked,4.23
The Wise Woman,3.32
Lost Covenant,3.81
Winds of Fate,4.04
A Demon Made Me Do It,3.82
The Sandman,4.37
The Journal of Curious Letters,3.94
The Gypsy Morph,4.15
The Oathbound,4.09
The Rise of the Hotel Dumort,3.8
Invisibility,3.41
Island of Graves,4.51
Wards of Faerie,4.05
Witch Wraith,4.05
Being a Green Mother,3.96
Betrayal,3.55
Face the Fire,4.15
The Iron Thorn,3.56
The Measure of the Magic,4.04
Angel Betrayed,4.19
Renegade Magic,4.1
In the Blood,4.02
Afternoon on the Amazon,3.94
Bayou Moon,4.09
Nights Child,4.13
Ombria in Shadow,3.99
False Covenant,4.08
The Better Part of Darkness,3.73
A Crystal of Time,4.49
Quests for Glory,4.25
Avempartha,4.31
Once Upon a Toad,3.91
Shamans Crossing,3.46
Burning Alive,3.83
By the Sword,4.25
Turned at Dark,4.08
The Magic Finger,3.69
Renegades Magic,3.51
Aerie,3.95
Dark Fire,4.11
Shadow Hills,3.67
Forest Mage,3.4
Hidden Currents,4.33
Protector of the Small,4.53
Demon Bound,3.73
The Cygnet and the Firebird,3.97
Rift,4.14
Shadow Heir,3.87
Key of Valor,4.12
Fantastical,4.27
Sanctuary,4.01
Bearing an Hourglass,3.96
Masques,3.89
Kiss of Fury,4.01
Atlantis Unleashed,4.2
Chalice,3.81
Moonlight on the Magic Flute,4.12
Melting Stones,3.85
Always a Witch,3.94
The Midnight Heir,4.16
Magic Breaks,4.5
Borrowed Ember,4.16
A Gate of Night,4.21
A Bad Spell for the Worst Witch,4.03
Passion Untamed,4.18
 Secrets,4.3
A Shade of Blood,4.02
Token of Darkness,3.58
Ill Be Slaying You,4.02
A Break of Day,4.2
Lord Sunday,4.0
Atlantis Awakening,4.16
Queen of Shadows,3.86
The Last Mermaid,3.72
Geomancer,3.87
Welcome to the Jungle,4.1
TAZ,4.03
Chimes at Midnight,4.37
Billy the Kid and the Vampyres of Vegas,4.1
Oathblood,4.06
Snakeroot,3.93
Sapphire Flames,4.35
The Wrath of Mulgarath,3.94
Molly Moon Stops the World,3.94
The Goddess Inheritance,3.96
Three Sisters Island collection,4.48
Warped,3.72
The Violet Keystone,3.98
Possum Magic,4.18
The Ironwood Tree,3.93
Oathbreakers,4.18
The Serpent Sea,4.08
Above the Veil,3.9
The Islands of the Blessed,4.11
The Fall,3.81
The Pearl of the Soul of the World,3.97
Into Battle,3.94
Tricksters,4.57
Weaving Destiny,4.11
The Land of the Silver Apples,3.99
Bedknob and Broomstick,4.03
The Alchemy of Forever,3.78
Switchers,3.79
The Hollow,4.13
Storm Warning,4.04
Seers of Light,3.84
Living Nightmare,4.26
Harry Potter,4.18
Finding the Lost,4.07
Summers at Castle Auburn,4.03
Changeling,3.61
Magus Of Stonewylde,4.0
Katrina the Beginning,3.74
The Faerie Door,3.55
Shades of Atlantis,3.79
The Princess and the Hound,3.46
Tempests Legacy,4.06
Warriors of the Cross,3.76
Immortal Embrace,3.57
The Book Without Words,3.41
Golden Mane,4.06
The Marked Son,3.55
The Book of Atrix Wolfe,3.98
The Wizard of Dark Street,3.83
Possession of Souls,4.22
Cardcaptor Sakura,4.34
Something About Witches,3.77
Crows Revenge,4.5
Meant to Be,3.73
Golden Blood,3.8
Set in Stone,4.04
A Light into the Darkness,4.1
The Council of Mirrors,4.39
Legacy,3.7
The Malloreon Vol ,4.34
Among Thieves,3.94
Shadow of the Wolf,3.87
Sterling,3.97
Circle of Desire,3.96
Revelations,3.88
The Bishops Heir,4.09
The Switch,3.68
Sacrifice,3.9
The Call of Agon,3.64
Provenance,3.97
Polar Bears Past Bedtime,3.89
Hidden Gates,3.89
The Summoner,3.73
The Banshees Embrace,3.53
Born in Flames,3.67
Crescent Moon Vol ,3.86
The Silver Child,3.63
The Vampire King,3.86
Wizard ,3.6
Assassins Apprentice,3.96
A Cavern of Black Ice,3.87
Darkest Highlander,4.29
Sealed with a Curse,3.81
The Leopard Vanguard,3.97
Happenstance Found,4.0
To Light The Dragons Fire,3.65
The Curiosities,4.11
Going Down in Flames,4.09
The Healer,4.11
Cats Eye,4.39
Rogue Descendant,3.89
The Worst Witch,3.96
Dead Man Rising,3.87
Sparks,3.8
Deceptions,4.14
The Wizard the Witch and Two Girls from Jersey,3.63
Matefinder,3.85
The Elf Girl,4.01
Aranya,4.12
The Crowfield Curse,3.82
The Shadow of What Was Lost,4.15
Storm Siren,3.69
Kings or Pawns,4.33
Treason,4.36
The Shadows Curse,3.96
The Storyspinner,3.83
Silvermay,3.86
The Girl of Ink and Stars,3.71
An Accidental Goddess,3.95
Thiefs Magic,3.86
Soulsmith,4.42
The Reader,3.79
The Faerie Prince,4.31
Unblemished,3.82
Spiral Path,4.42
The Wheel of Osheim,4.34
Slouch Witch,4.06
Gemma the Gymnastic Fairy,4.11
The Hanging Tree,4.22
Bring Me Their Hearts,4.07
Magicalamity,3.98
Magic Triumphs,4.57
Sylvie Asleton and the Shrikes Curse,3.77
Hope and Red,3.92
The Angel Stone,3.94
The Voice,4.04
Thief of Cahraman,4.21
Underlord,4.66
Angels Flight,4.52
Blythewood,3.85
The Awakening of Ren Crown,4.12
Magic and the Shinigami Detective,4.34
Zodiac Academy,4.33
Neverwhere,4.34
Stars of Fortune,4.01
The Traitors Game,3.82
Bound to the Dark Prince,4.08
The Magic Misfits,3.97
Oath Sworn,4.13
The Legend of Podkin One Ear,4.26
We Hunt the Flame,3.82
The Trapped Mind Project,4.24
The Way of Kings,4.63
Alosha,3.82
Blaze of Glory,3.8
When Santa Fell to Earth,3.76
Tallow,3.69
Unclean Spirits,3.53
Close Kin,3.97
The Farseekers,4.13
Tracking the Tempest,4.01
Bite Marks,4.07
Deep Wizardry,4.03
Rippler,3.7
Persephone the Phony,4.18
The th Prophecy,4.23
Drawing Down the Moon,3.96
Wild Magic,3.79
Darkness Falls,4.11
Spirit Wolf,4.36
Twist,4.27
The Sweetest Spell,3.94
The Maelstrom,4.44
Bound to the Prince,3.49
Serpents Storm,3.69
Charmed Spirits,3.9
Allegiance,3.94
The Scourge of Muirwood,4.14
Fearless,4.19
Once Bitten,3.78
Broken Gates,4.09
The Morganville Vampires  ,4.58
The Unfailing Light,3.76
The Student Prince,4.28
Ash Mistry and the City of Death,4.07
The Written,3.71
A Prince Among Killers,3.96
Dark Heat,4.25
Scumble,4.04
A Cursed Embrace,4.13
Crown Duel,3.98
Autumn Rose,3.82
That Touch of Magic,3.75
The Magic of Oz,3.92
Consequence,4.36
Jim Butcher Box Set,4.48
Fairy Tale,3.44
Serpent Mage,4.08
Darkest Day,4.01
Born of Deception,3.4
Crimson Veil,4.2
Black Wings,3.67
Paisley,4.12
A Tangle of Knots,3.95
The Anxiety of Kalix the Werewolf,4.21
Chasing Tail,3.91
Cassandra the Lucky,4.26
Rua,3.72
Scarlet,4.54
Dangerous,3.83
No Game No Life Vol ,4.18
Lichgates,3.89
The Seven Songs of Merlin,4.11
Dogme Et Rituel de La Haute Magie,3.96
Lumberjanes,4.02
King Cave,4.39
Utterly Wicked,4.28
The Magicians Trilogy Boxed Set,4.29
The Buried Symbol,3.92
A Faeries Curse,4.44
Forgotten Truth,4.04
Ravenous,3.91
Battle of Will,4.0
Immortal Fire,4.68
Alice the Tennis Fairy,3.92
The Stolen Chapters,4.25
Awakened,4.27
To The Falls,4.08
The Demon in the Wood,3.95
Impossible Things,3.89
Charlie Bone and the Hidden King,4.0
The Water Witch,3.83
Veritable Key of Solomon,4.63
Pact,3.85
The Protection of Ren Crown,4.56
Charms and Death and Explosions ,4.41
Walt Disneys Peter Pan ,4.4
Zodiac Academy,4.58
Bloodleaf,3.86
A Ferry of Bones and Gold,4.2
Hunted,3.91
BloodLust,4.3
The Eyes of Tamburah,4.04
A Thousand Nights,3.65
Suddenly Psychic,4.2
Children of Virtue and Vengeance,3.88
Daughter of the Burning City,3.71
Song of the Current,3.88
Tempt the Stars,4.14
The Neverland Wars,3.41
The Dragon Republic,4.34
The Gutter Prayer,3.91
The Dreamsnatcher,4.12
Magic Unleashed,4.39
Flora Segunda,3.69
Song for the Basilisk,4.0
The Ruby Key,3.92
The Criminal Mastermind Collection Bks   ,4.37
Last Battle of the Icemark,4.17
Night Life,3.47
Stolen Nights,3.98
Magic Lost Trouble Found,3.74
Chocolate Wishes,3.83
Ars Magica Fifth Edition,3.94
The Broken Kingdoms,4.1
The Magic of Finkleton,3.65
Witch Eyes,3.71
Black Magic,3.99
Halo,4.0
Cats Claw,3.6
The Earth Painter,4.06
The Wish Stealers,3.9
Beauty and the Beast,4.03
The Light Tamer,3.69
