title,rating
Colombiano,4.33
The Day After Tomorrow,4.02
The Taker,3.67
His Last Bow,4.27
The Whisperer,4.15
The Secret Scripture,3.8
Ill Be Gone in the Dark,4.12
Last Man Standing,4.04
The Case of Charles Dexter Ward,4.17
The Company,4.23
Sovereign,4.3
The Girl with the Silver Eyes,4.02
The Expected One,3.91
Nine Elms,4.04
The Lost City of Z,3.86
Red,4.3
The Emperors Edge,4.03
The Cartel,4.31
Grotesque,3.69
Prophecy of the Sisters,3.55
Career of Evil,4.2
Behind Her Eyes,3.76
Mr Perfect,4.06
Dexter in the Dark,3.56
Black Hills,4.11
The Accused,3.99
Protect and Defend,4.32
The Naked Face,3.54
The Iron Butterfly,4.2
Beautiful Malice,3.75
Kisscut,4.08
Wundersmith,4.52
Cosmos,4.03
Dancing Bear,3.7
Odd Hours,3.94
Shattered,4.23
In a Dark Dark Wood,3.7
The Man With the Golden Arm,3.89
Blink,4.17
Six Months Later,3.79
Double Identity,4.02
Mistress of the Art of Death,3.95
Midwinterblood,3.7
Nothing Can Come Between Us,4.22
Never Let You Go,3.97
House of Salt and Sorrows,3.94
Welcome to Dead House,3.84
The Odessa File,4.11
TimeRiders,3.82
The Fever Code,4.1
The Thousandth Floor,3.68
Hunting Prince Dracula,4.27
The Death of Mrs Westaway,3.82
What You Did,3.84
Drood,3.5
Surfacing,3.45
On the Night of the Seventh Moon,3.96
Ghost Story,4.25
The Bride Collector,3.84
Disney in Shadow,4.12
The Poisoners Handbook,4.0
The Bone Church,3.74
The Son,4.06
Baby Teeth,3.63
Changeless,3.99
When Lightning Strikes,4.05
Jack the Bodiless,4.17
The Fourth Monkey,4.14
Zodiac,3.91
Agnes and the Hitman,3.94
Imaginary Girls,3.43
The Murder on the Links,3.85
Miami Purity,3.38
The Dying of the Light,4.62
The Butcher Boy,3.84
No Time to Die and The Deep End of Fear,4.25
Armed and Dangerous,4.49
The Witness,4.21
Death Note Vol ,4.21
The Vanishing Act of Esme Lennox,3.85
Blue Dahlia,4.12
The Candy Shop War,4.06
Elite,4.01
Killer Instinct,4.37
The Secret Life of CeeCee Wilkes,4.1
If There Be Thorns,3.77
Gold Coast,4.08
Remember Me,4.05
Honest Illusions,4.02
Sandman Slim,3.94
Vanished,4.19
The Trials of Morrigan Crow,4.36
Ultraviolet,3.75
Everything We Keep,3.86
Private,3.79
Missing You,4.17
Reconstructing Amelia,3.83
The Beast Within ,4.03
Grave Sight,3.86
Anew,3.91
An Evil Mind,4.5
The Hot Kid,3.76
Lemony Snicket,3.74
A Fall of Water,4.35
Crimson Rivers,4.17
The Girl Who Lived,3.87
Airframe,3.71
The Hypnotist,3.71
Black Ice,3.87
Tales of Edgar Allan Poe,4.26
Star of the Sea,3.99
A Perfect Spy,3.99
Paradise Lost,4.07
Memorial Day,4.3
Shadow Country,4.05
Annihilation,3.7
Montana Sky,4.08
Perfect Cover,3.84
Waking the Witch,4.17
Kids of Appetite,4.02
Fire Star,3.93
The Murders in the Rue Morgue,3.9
The Finisher,3.81
The Light,3.98
Going Gone,4.1
 Cupboards,3.78
Fables Vol ,3.97
Dead Simple,4.05
The Forgotten Hours,3.7
American Assassin,4.23
Remember Me,4.13
The Silent Corner,3.95
The Perfect Couple,3.95
By Midnight,3.59
Shine,3.83
What Have You Done,3.84
Mistwood,3.52
The Long Way Home,4.26
Explosive Eighteen,3.95
The Maleficent Seven,4.36
The Eye of Minds,3.85
Everything She Ever Wanted,4.01
Frozen Fire,3.62
The Widow,3.5
Before the Fall,3.72
Silver Is for Secrets,4.08
Northern Lights,4.01
The Queen of the South,3.93
A Stranger in the Mirror,3.64
Persuader,4.1
Sidney Sheldons Mistress of the Game,3.77
Shattered Glass,4.07
Killer Spirit,4.01
The Summons,3.7
Next,3.52
The Judas Strain,4.14
The Book of Tomorrow,3.67
Hard Magic,4.13
Hold Tight,3.94
After the Funeral,3.89
Tangerine,3.61
The Doll People,4.04
The Matarese Circle,4.05
A Faint Cold Fear,4.07
Hunting Lila,3.94
The Bone Garden,4.04
Legs,3.8
The Naked Sun,4.16
Holy Blood Holy Grail,3.5
Die Trying,4.03
Code,4.25
Death Comes as the End,3.85
Three Weeks To Say Goodbye,3.88
The Mystery of the Yellow Room,3.69
Zoo,3.49
Handcuffs Kisses and Awkward Situations,4.17
Immortal,3.53
Whispers,3.92
Shades of Twilight,4.11
This Same Earth,4.24
Late Eclipses,4.27
Raise the Titanic ,3.98
Hiding in the Shadows,4.12
Cast in Chaos,4.25
The Face of Death,4.24
Puddnhead Wilson,3.79
Jack and Jill,3.97
Fear Nothing,3.99
Out of the Easy,4.02
False Impression,3.81
The Lavender Garden,4.17
The Cardinal of the Kremlin,4.05
The Golem,3.88
Fourth Grave Beneath My Feet,4.37
The Dark Hills Divide,3.73
Scorpia Rising,4.29
A Local Habitation,3.89
A Brief History of Seven Killings,3.88
Finger Lickin Fifteen,4.0
Cemetery Dance,4.0
The Amber Room,3.85
The Last Oracle,4.14
Fly by Night,3.78
Kiss Me Judas,3.72
A Murder Is Announced,3.99
Cast in Fury,4.19
Legacy,4.12
Playlist for the Dead,3.39
xxxHolic Vol ,4.34
The Glass Books of the Dream Eaters,3.5
The Dante Club,3.39
Oracle Night,3.79
The Brethren,3.73
Portrait of a Killer,3.47
Crocodile on the Sandbank,4.01
Thunderhead,4.09
One Door Away from Heaven,3.98
Torn,4.0
Consent to Kill,4.36
Dead Is the New Black,3.97
The Ruby in the Smoke,3.77
The Murders in the Rue Morgue,3.88
Cigars of the Pharaoh,4.06
Gravity,4.05
Phantom,4.11
Marrow,3.98
A Letter of Mary,3.99
Forbidden,3.94
Truth,4.36
The Big Nowhere,4.1
Five Go to Smugglers Top,4.07
The Keeper of Lost Causes,3.99
Death Note Vol ,4.32
Saint,4.06
The Fall of the House of Usher,3.94
Dead Is So Last Year,4.17
Cat and Mouse,3.99
Abby Cooper Psychic Eye,3.93
Disclaimer,3.61
An Absolutely Remarkable Thing,4.02
Death Note Vol ,4.22
The Tesseract,3.23
Dead Is Just A Rumor,4.24
Candor,3.62
Split Second,3.9
Death Note Vol ,4.44
The Search,4.15
The Suspicions of Mr Whicher,3.5
A Small Death in Lisbon,3.89
Dead Is a State of Mind,4.14
Inner Harbor,4.17
The Doomsday Conspiracy,3.63
Why the Whales Came,3.96
Death Note Vol ,4.22
Fire World,4.09
Cast in Secret,4.16
Strangers on a Train,3.78
Rising Sun,3.65
Vengeance in Death,4.34
The Gold Bug,3.75
Killing Mister Watson,3.83
The Quickie,3.83
Cause of Death,3.94
Morning Noon and Night,3.66
Blood Ties,4.12
Police,4.23
Unraveling,3.83
After the Night,4.08
The Clockwork Three,3.99
A Red Herring Without Mustard,4.06
Something Rotten,4.16
Elixir,3.53
Atlantis Found,3.99
I Am the Cheese,3.76
The Ice Princess,3.73
The Third Twin,3.72
Immortal City,4.01
The Last Coyote,4.23
The Problem Child,4.28
The Sounding,4.07
House of Suns,4.22
Once Upon a Crime,4.27
Exile for Dreamers,4.13
Follow You Home,3.9
A Quiet Belief in Angels,3.84
Magic and Other Misdemeanors,4.31
Sawkill Girls,3.71
Pop Goes the Weasel,4.0
Fish and Chips,4.47
Murder Red Ink,4.42
The Silver Swan,3.97
The Map of Time,3.38
The Whole Truth,4.01
Chanakyas Chant,3.73
Untainted,4.27
Blood Line,3.69
That Frequent Visitor,3.57
Harbor,3.65
The Mortal Instruments the Complete Collection,4.6
Molly Moons Incredible Book of Hypnotism,3.89
Pink Slips,3.46
Frozen Charlotte,4.21
The Star of Kazan,4.0
The Armageddon Rag,3.59
Chances,4.15
The Near Witch,3.68
Inca Gold,3.99
The Watchmaker of Filigree Street,3.73
The White Darkness,3.48
Mercy,3.71
Captured Lies,4.2
Dark Passage,4.19
A Study in Charlotte,3.78
The Gingerbread Girl,3.62
Apathy and Other Small Victories,3.78
The Way the Crow Flies,4.1
Tainted Pictures,4.25
Murder Most Unladylike,3.95
Troubling a Star,3.85
In the Lake of the Woods,3.78
The Coffee Trader,3.74
The Sky is Falling,3.58
Cursed,3.81
Born in Death,4.36
The Pace,3.7
What I Saw and How I Lied,3.52
Endless Night,3.94
The Mind Readers,3.76
Vespers Rising,4.12
Sticks and Stones,4.38
Tainted Bodies,3.82
The Omen,4.02
The Unexpected Guest,4.06
Diamonds Are Forever,3.64
Green River Running Red,3.96
Lady Audleys Secret,3.76
Set This House in Order,4.29
Swindle,3.96
Micro,3.44
Friends vs Family,4.37
Innocent in Death,4.39
Blue Smoke,4.0
Black Order,4.14
Red Riding Hood,3.49
The Krishna Key,3.56
Suspect,4.16
The Last Mile,4.2
Past Tense,4.02
Ten Big Ones,4.14
Dragonwyck,3.75
Children of the Night,3.71
Save Me,3.65
Devoted,3.63
First Days,4.36
The Murder Complex,3.64
Pushing Brilliance,4.01
Fledgling,4.26
Holy Fools,3.59
Tenderness,3.7
Hushed,4.03
The Insult,3.37
Camino Island,3.75
Being Dead,3.71
Invitation Only,3.96
I Know What You Did Last Summer,3.5
The Old Willis Place,4.13
Stalk Me,3.94
Hard Rain Falling,4.14
The Last Time I Lied,4.06
The Dark Bones,4.14
A Beautiful Lie,4.04
Blind Obsession,4.02
Solitaire,3.56
The Bottoms,4.17
The Rule of Four,3.27
Mistress of Mellyn,3.9
The Sunlight Dialogues,3.93
Every Breath You Take,4.02
Death at La Fenice,3.85
So Not Happening,4.12
Prodigal Son,4.02
QB VII,4.19
Mygale,3.77
Almost Broken,4.43
The Complete Sherlock Holmes Volume I,4.49
The th Christmas,3.9
Here To Stay,3.98
Doctored Evidence,3.89
Flush,3.88
All Around the Town,3.96
Variant,3.93
Cast in Courtlight,4.11
Nemesis,3.98
Zig Zag,3.74
House of Secrets,3.81
Unravel,3.96
When Im Gone,3.96
Children of Eden,3.89
City of Stairs,4.06
The Generals Daughter,4.09
Executive Power,4.3
Belly Up,4.23
Procession of the Dead,3.93
Hide,4.16
Shadows of Self,4.28
The Last Time I Saw You,3.37
Lost,2.82
The Teeth of the Tiger,3.67
Headhunters,3.8
Unremembered,3.69
White Hot,4.5
Death Note Vol ,4.39
Man vs Beast,4.16
Summer of Fear,3.82
Shall We Tell the President,3.75
Untold,3.92
Jackaby,3.83
Absent in the Spring,4.15
Dead By Sunset,4.09
Sudden Death,3.37
Seven Minutes in Heaven,4.2
All You Zombies,4.08
Maggot Moon,3.81
The Firm,4.09
The Big Bad Wolf,4.0
The Third Option,4.25
Gone Baby Gone,4.14
Contest,3.97
Ashes of Honor,4.38
Double Crossed,4.22
She Is Not Invisible,3.61
A Long Time Gone,4.09
Prince William ,4.23
The Reef,3.92
HMS Ulysses,4.06
Deadly Little Lies,4.02
Homicide,4.34
When the Devil Holds the Candle,3.74
The Farm,3.55
Hidden Bodies,3.73
Revelation,4.35
The Children of Men,3.68
SilverFin,3.82
The Inside Story,4.3
The Silence of Bonaventure Arrow,4.08
Into This River I Drown,4.18
The Guns of Navarone,4.14
Moonraker,3.77
Act of Treason,4.28
The Madness of Lord Ian Mackenzie,4.05
Turtle Moon,3.83
The Legend of Sleepy Hollow,3.73
The London Eye Mystery,3.85
Sad Cypress,3.89
The White Lioness,3.86
Rooftoppers,4.06
The Night Gardener,4.06
The Bunker Diary,3.8
The Turn of the Key,3.94
A Night in the Lonesome October,4.22
Independence Hall,4.05
A Man Lay Dead,3.81
Mind Games,3.92
I See You,3.88
Last Christmas,4.01
Things Hoped For,3.85
Hangmans Curse,3.91
Blue Diary,3.56
The Wheel of Darkness,3.93
Something in the Water,3.59
The Shadow in the North,3.86
An Ice Cold Grave,3.96
The Magic Thief,3.96
The Nine Tailors,4.05
The Mysterious Benedict Society,4.22
Angelmaker,3.94
The Names,3.64
Envy,4.17
The Last Town,4.08
The Tomb,4.05
Separation of Power,4.3
Patient Zero,3.98
Chill Factor,3.99
Penpal,3.87
Lord John and the Private Matter,3.71
Never Look Away,4.01
Dr Franklins Island,3.92
Wait for Me,3.97
The Hollow Chocolate Bunnies of the Apocalypse,3.75
Cross My Heart Hope to Die,4.06
Ketchup Clouds,3.78
The King in Yellow and Other Horror Stories,3.7
The Midnight Palace,3.61
The Hunt for Atlantis,3.9
Belle,4.26
The Manchurian Candidate,4.09
The Case of the Cryptic Crinoline,4.12
Elect,4.18
Suicide Notes from Beautiful Girls,3.45
Wink Poppy Midnight,3.26
My Brother Michael,4.01
City of Glass,3.79
Scat,3.95
Deadly Little Games,4.04
Drowning Instinct,3.94
Truly Devious,4.02
The Vanishing Stair,4.24
In the Bleak Midwinter,3.91
Memoirs of an Invisible Man,4.11
Losing Lila,4.08
Hometown Girl Memories,4.41
The Coma,3.36
If You Really Loved Me,4.06
By the Rivers of Babylon,3.88
Death in a Strange Country,3.89
Open Season,4.0
The White Devil,3.41
Missing You,3.97
Paper Girls Vol ,3.88
The Eye of the Moon,4.17
White Is for Magic,4.02
Worth Dying For,4.21
Fatal Vision,4.11
Who Could That Be at This Hour,3.83
The Brotherhood of the Rose,4.14
Harvest,4.11
Red Leaves,3.78
A Trick of the Light,4.31
The Satan Bug,3.71
If I Were You,4.13
Oh Laxmi ,4.14
Judgment in Death,4.35
Youve Been Warned,3.53
The  Clues Complete Collection,4.37
Maya,3.6
The Affair,4.1
The Forests of Silence,3.92
Cathys Book,3.53
A Criminal Defense,4.01
Total Control,4.08
Jaded,4.16
Escaping Reality,4.07
The Honorary Consul,3.79
Villains Rising,4.26
O Jerusalem,4.14
Not the End of the World,3.75
Deeper,3.93
Danger in the Shadows,4.35
Gone Tomorrow,4.17
The Magpies,3.9
Lock In,3.9
Gun With Occasional Music,3.77
Disclosure,3.79
Seize the Night,4.08
Showdown,3.94
Red is for Remembrance,4.07
The Last Child,4.13
Crooked Letter Crooked Letter,3.84
Whip Hand,4.1
Sweetheart,4.05
Whistling In the Dark,3.87
The Angel of Darkness,4.0
The Truth of the Matter,4.32
The Candymakers,4.31
Where Are You Now,3.79
Public Secrets,4.03
Eeny Meeny,3.92
Fatal Voyage,4.04
Grave Surprise,3.89
Sacred Games,3.93
Sons of Fortune,3.87
Blink Once,4.01
Unseen,4.19
Night Probe ,3.9
The Lake House,3.8
Bury Your Dead,4.35
Masterpiece,3.92
Whisper of Death,3.79
Gone,4.19
Black Rose,4.06
Crazy in Alabama,3.96
The Tiger in the Well,3.9
The White Road,4.17
Say Cheese and Die ,3.76
The Secret Island,4.2
The Owl Killers,3.8
Live to Tell,4.18
Tamar,3.91
Batman,4.13
One Salt Sea,4.32
Extreme Exposure,3.92
The Case of the Peculiar Pink Fan,4.14
The Case of the Bizarre Bouquets,4.12
Extreme Measures,4.3
The Two Bear Mambo,4.13
Criminal,4.23
The Queen of Bedlam,4.25
From Bad to Cursed,4.19
Bloodline,4.21
The Lost Heiress,4.14
John Le Carre,4.47
A Morbid Taste for Bones,3.97
The Black Book of Secrets,3.88
The Tower Treasure,3.91
The Medusa Plot,4.08
The Bourne Ultimatum,4.05
Evil Under the Sun,3.98
The Virgin of Small Plains,3.87
Long Road to Mercy,3.88
The Mulberry Tree,3.82
The Diamond of Drury Lane,4.04
An Artificial Night,4.18
The Case of the Missing Marquess,3.86
Silent Scream,4.05
Last Light,4.2
Temple,4.06
Night Without End,3.82
The Mirror,4.03
Vitro,3.65
The Law of Attraction,3.76
Layer Cake,3.99
Privilege,3.96
Evercrossed,4.04
The Ear the Eye and the Arm,3.86
The Bear and the Dragon,3.84
Altar of Bones,3.7
The Bar Code Tattoo,3.55
Five Little Pigs,4.01
The Case of the Gypsy Good Bye,4.24
Bone Gap,3.83
My Dark Places,3.88
The Beast Must Die,3.85
Fearless Fourteen,4.04
Seeds of Yesterday,3.83
Sheer Abandon,3.74
The House of Thunder,3.79
They Shoot Horses Dont They,3.86
Disney at Dawn,4.03
The Minority Report,3.84
The Mysteries of Udolpho,3.38
The Colossus Rises,3.85
A Case of Need,3.72
The Perfect Nanny,3.39
Remember When,4.23
Absolutely Positively,3.96
Side Jobs,4.26
The Devils Alternative,4.06
First Blood,4.0
The Mirror Crackd from Side to Side,3.92
Wayfaring Stranger,4.04
Whose Body,3.88
Big Boned,3.84
Genius Squad,3.87
Garden of Shadows,3.91
The Museum of Extraordinary Things,3.74
Above Suspicion,3.85
Mercy,3.58
Shades of Gray,4.04
King Dork,3.55
Rosemary and Rue,3.76
Dark Sacred Night,4.14
Moonrakers Bride,4.31
The Everafter War,4.34
Tales of the Unexpected,4.17
Sea Swept,4.24
Sandstorm,3.95
Running Blind,4.1
The Hollow,3.81
The Man From St Petersburg,3.89
Pompeii,3.82
Broken,4.16
The Green Mile Part ,4.52
Cast in Silence,4.21
Through a Glass Darkly,3.83
Angels Flight,4.18
All These Things Ive Done,3.7
Thiefs Covenant,3.69
Chesapeake Blue,4.18
Chill of Fear,4.18
Deal Breaker,3.95
The Silent Governess,4.02
The Eleventh Commandment,3.93
Croak,3.92
Death in the Clouds,3.83
The Cat Who Walks Through Walls,3.71
Black Cross,4.2
Crocodile Tears,4.19
Endgame,4.18
The Tin Princess,3.8
Journey by Moonlight,4.21
The Truth About Alice,3.64
Discount Armageddon,3.85
The Golden Door,4.09
Key of Knowledge,4.11
Untouchable,4.02
When Joy Came to Stay,4.32
A Great Deliverance,4.05
Blue Heaven,4.02
Confessions,4.09
Inner Circle,4.03
Reliquary,4.01
Blood Memory,4.13
Omerta,3.72
Cycle of the Werewolf,3.65
Justice Hall,4.21
Second Nature,3.81
The Little Book,3.73
An Inspector Calls,3.8
The Moneychangers,3.89
Zoo City,3.64
Ambition,4.06
The Descent,3.96
Haunting Violet,3.9
Suffer the Little Children,3.79
The Mysterious Mr Quin,3.72
Woman on the Run,3.97
London Bridges,3.94
Revelation,4.12
The Gun Seller,3.68
Visions of Sugar Plums,3.7
MILA ,3.69
Suffer the Children,3.91
The Kill Artist,4.0
Hot Blooded,4.0
The Splendor Falls,3.81
Ice Station Zebra,3.99
The Castafiore Emerald,3.94
Party Monster,4.09
Legacy,4.07
Step on a Crack,4.02
Shadow Man,4.14
Night of the Living Dummy,3.84
Crooked House,4.05
The Keepsake,4.09
Night Over Water,3.82
The Bad Place,3.91
Lost Light,4.18
Kill Shot,4.3
The English Assassin,4.13
Iron Lake,3.93
Tales From the Hood,4.3
Key of Light,4.17
The Confessor,4.15
Dark Matter,3.96
Game,4.22
The Shadowy Horses,3.94
Haunting Rachel,3.86
Submerged,4.08
Ruby,3.94
Immortal in Death,4.27
Crows Row,4.07
The Chemist,3.72
The Girl of His Dreams,3.79
The Spellman Files,3.88
Berlin Noir,4.21
The Mozart Conspiracy,3.9
Life Eternal,4.15
Green,4.04
Red Rackhams Treasure,4.27
Two Can Keep a Secret,3.98
Leviathan,3.96
The Devil of Nanking,3.92
The Soulkeepers,3.72
Shadowland,3.9
Blood Sins,4.18
The Weight of Water,3.64
The Haunting of Alaizabel Cray,3.97
The One,4.12
A Civil Action,3.97
The Diary of Ellen Rimbauer,3.68
The Weed That Strings the Hangmans Bag,3.99
The Fourth Estate,3.78
Dark Fire,4.28
Aurelia,3.63
The Gate House,3.76
Fear the Worst,3.87
I Am Half Sick of Shadows,4.09
The Secret of the Unicorn,4.29
Speaking from Among the Bones,4.17
Cage of Stars,3.65
New York Dead,3.93
Dangerous Lady,4.33
King Ottokars Sceptre,4.02
House of Dark Shadows,3.88
Red Lily,4.08
Wherever Nina Lies,3.8
Eleven,3.46
She Smells the Dead,3.43
One Two  He Is Coming For You,3.92
Blood Ransom,4.21
Nocturne Opus ,3.83
What Dies in Summer,3.39
Surrender Your Love,3.9
Codename,3.4
The Room Beyond,3.69
Predatory Kill,3.84
First Night of Summer,3.94
Written in Blood,4.42
The Book of Love,3.99
A Long Fatal Love Chase,3.66
The Ladykiller,4.35
Never Knowing,3.86
Toyer,3.36
Bentwhistle the Dragon in a Threat from the Past,4.04
Death in the Andes,3.69
Sammy Keyes and the Hollywood Mummy,4.1
Stonemouth,3.78
Two Truths and a Lie,3.8
Im Thinking of Ending Things,3.55
Prisoners of the Sun,4.23
The Mysterious Howling,3.92
Great North Road,4.07
A Salty Piece of Land,3.7
The Improbable Adventures of Sherlock Holmes,4.37
The Fifth Profession,3.99
Outside,3.39
The Monkeys Raincoat,3.99
Smileys People,4.27
Fly Trap,4.32
Trueman Bradley   Aspie Detective,4.31
Five Get into a Fix,3.96
Reamde,3.97
The th Hour,3.82
State of Mind,3.8
All In,4.44
Coldheart Canyon,3.68
Abomination,4.19
The Knife That Killed Me,3.72
Comes a Horseman,3.99
Chasing Amanda,3.49
Chopsticks,3.77
Beat the Reaper,3.79
Full Disclosure,4.26
After the Fog,3.73
Poltergeist,3.69
The Day Human Prince,4.19
Give It Back,3.8
The Next Together,3.65
When Love Matters Most,4.4
Good Me Bad Me,3.89
Jane Steele,3.89
Last Call,4.07
More Than You Know,3.61
The House of Power,3.93
Playing James,3.73
Demon,4.17
Heat Wave,3.56
Naked Heat,3.78
Carrots,3.83
Secret Smile,3.68
Trash,3.66
Conspiracy,4.37
Deadly Games,4.32
Dark Currents,4.24
Caught Stealing,4.04
Shift,3.68
Monster,3.72
Drop of Doubt,4.44
Forgiveness and Permission,4.4
Vanished,3.9
Coco Pinchards Big Fat Tipsy Wedding,3.84
Drive Your Plow Over the Bones of the Dead,3.96
The Nobodies,4.05
Worst Case,4.04
Powerless,4.01
The Final Hour,4.33
Plum Lovin,3.73
Divide and Conquer,4.48
School of Fear,3.79
Mind Games,3.61
The Painter,3.78
Labyrinth,3.91
Crimes Against Magic,4.04
The Alchemists Secret,3.96
Butterfly Summer,4.01
All the Rage,3.83
The Secret of Red Gate Farm,3.9
Dreamland Burning,4.23
Sherlock Holmes,4.53
Escape from Memory,3.83
Knots and Crosses,3.83
Liquor,3.93
Eight Million Ways to Die,4.15
Feather,3.51
Well Schooled in Murder,4.12
Jude,4.22
Dead and Alive,4.02
The Vesuvius Club,3.58
Theodore Boone,3.76
The Abduction,3.8
The Doctors Wife,3.51
A Murder of Quality,3.62
The Last Vampire and Black Blood,4.09
Hour Game,3.97
Pop ,4.07
The Breach,4.02
Cold Vengeance,4.07
Season of the Witch,3.72
Dont Turn Around,3.85
The Reason,4.23
Trueman Bradley   The Next Great Detective,4.65
The Bone Labyrinth,4.14
Voluntary Madness,3.2
Scream for Me,4.24
Second Child,3.91
A Quiet Vendetta,4.04
Jade Green,3.83
Despair,3.92
Cryptid Hunters,4.19
Kill the Dead,4.07
Skull Session,3.63
The Restorer,3.92
The White Giraffe,3.99
Magic to the Bone,3.65
Score ,3.88
The Shadows,3.94
Taken,4.2
Hangover Square,4.15
Perfect Lies,3.73
Acceptance,3.59
Authority,3.51
Uncle Petros and Goldbachs Conjecture,4.02
The Last of August,3.6
A Head Full of Ghosts,3.81
We Disappear,3.39
The Untold Legend of the Batman,3.93
Swallowing Stones,3.56
Up Country,4.03
Eddies Bastard,4.07
Bonechiller,3.79
Private,3.84
Diplomatic Immunity,4.19
One Step Behind,4.09
The Traitor in the Tunnel,4.07
What She Left Behind,3.84
Florence and Giles,3.63
The Interns Handbook,3.64
A Kiss in the Dark,3.61
A Sudden Light,3.62
Greywalker,3.45
Deadly,4.04
Well Never Be Apart,3.86
Mississippi Blood,4.43
The Coppersmith Farmhouse,3.92
Two Kinds of Truth,4.24
Pish Posh,3.8
And the Hippos Were Boiled in Their Tanks,3.72
Theodosia and the Eyes of Horus,4.13
I Can See You,4.25
Interred with Their Bones,3.42
Raven,3.67
Breath of Scandal,4.04
True Blood Collection,4.44
Locke and Key Vol ,4.41
Locke and Key Vol ,4.33
Creep,3.77
Parallel,3.6
Floating Staircase,3.73
Kraken,3.6
Cuckoo Song,3.95
Evil Games,4.33
Dead at Daybreak,4.04
Winterkill,3.49
Now You See Me,4.01
Chasing Tomorrow,3.82
End of Watch,4.08
The Grey Woods,4.19
The Kept Woman,4.1
The Loneliest Girl in the Universe,3.8
The Broken Girls,4.04
Blood Brothers,4.16
The Pagan Stone,4.16
Grave Secret,3.96
The Last Good Kiss,4.07
Sashenka,4.03
Truly Madly,3.91
Blood Fever,4.02
Koko,3.57
Charade,3.95
Underground,3.87
Seawitch,3.97
The Dawn Country,4.33
The Consequences Series Box Set,4.47
When the Butterflies Came,4.27
Tiny Pretty Things,3.75
As Red as Blood,3.42
The Passenger,3.71
Fool Me Once,3.93
The Girl in E,3.81
Far From You,4.02
Depraved Heart,3.62
The First Mistake,3.75
Bitter Harvest,4.06
Two Little Girls in Blue,3.86
Lucas,3.97
Lord John and the Brotherhood of the Blade,3.9
Intrinsical,3.78
The Postcard Killers,3.81
Out of Sight,3.93
Museum of Thieves,3.91
Foretold,3.96
The Adventures of Feluda,4.35
Sacre Bleu,3.79
Elizabeth Is Missing,3.72
Wayward,4.12
The Empty Grave,4.59
The Wicked Deep,3.83
 Minutes,3.82
An Unwanted Guest,3.77
Hangman,3.96
A Good Girls Guide to Murder,4.33
A Noble Radiance,3.98
The Law of Nines,3.61
Altar of Eden,4.01
A Matter of Honor,3.93
Sketchy Behavior,3.82
The Lemonade Crime,4.02
The Atlantis Gene,3.73
The Sound,3.88
Sins and Shadows,3.36
Kill For Me,4.25
The Hidden Child,3.97
Paprika,3.24
Urban Shaman,3.73
The Goodbye Kiss,3.69
Necessary People,3.63
The Road of the Dead,3.81
A Murder for Her Majesty,4.22
You Have to Stop This,4.33
The Shooting Star,3.91
The Deceiver,4.02
Eve and Adam,3.54
No Place Like Home,3.87
Just Take My Heart,3.77
Apt Pupil,3.88
The Grimm Legacy,3.88
Cape Refuge,4.14
The Innocence of Father Brown,3.84
The Rainy Day Man,3.78
Get Me,4.44
To Russia With Love,4.62
The Shadow Year,3.91
The Bazaar of Bad Dreams,3.92
Live by Night,3.9
Journey Under the Midnight Sun,4.32
Tomorrow in the Battle Think on Me,3.99
Murdertrending,3.77
Speaks the Nightbird,4.14
The Zero,3.5
Devils Bride,4.09
This Alien Shore,4.05
Twisted,4.03
Winter Prey,4.26
Travels in the Scriptorium,3.24
Winters Bone,3.91
Black Seconds,3.83
Death Watch,3.82
Mastermind,3.54
Hyde,3.75
Terminal,4.35
The Love That Split the World,3.65
The Compound,3.88
Take the Key and Lock Her Up,4.11
The Bone Tree,4.22
Here Lies Daniel Tate,4.05
Wilder Girls,3.57
The Best Lies,3.38
Rising Tides,4.17
No Regrets and Other True Cases,3.95
Wish You Were Dead,3.83
One Foot in Eden,4.13
Dearly Devoted Dexter,3.85
Through Violet Eyes,3.96
Hells Corner,4.11
Charlie Bone and the Time Twister,3.9
The Manual of Detection,3.58
Hercule Poirots Christmas,3.95
The Fourth Protocol,4.03
The Composer Is Dead,4.17
Secrets of the Demon,4.08
Sparkling Cyanide,3.9
Dangerous Boys,3.69
The Leveller,3.67
The Child,3.95
One of Us Is Next,4.03
The Probability Broach,3.84
The I  Killer,4.0
The Pledge,3.97
Retribution,4.08
Magic Hour,4.12
Robots and Empire,4.21
Skin,3.8
A Stir of Echoes,3.89
The Prague Cemetery,3.45
Winter Moon,3.84
Ushers Passing,3.92
Downpour,3.93
Possession,4.03
Ghosts and Echoes,3.64
Live Wire,4.08
Faking Normal,4.1
Kiss,3.78
The Teacher,3.85
Across the Ocean,4.19
In Good Faith,4.09
The Devil Colony,4.15
In the Dark,4.06
Half Moon Investigations,3.77
Holding the Dream,4.04
Nancy Drew,4.22
Nightmare Academy,3.92
House at the End of the Street,3.51
Raffles,3.59
Black Heart,4.07
Feel the Fear,4.5
The Time of the Fireflies,4.15
If I Break,4.11
A Divided Spy,3.99
Blink and You Die,4.7
Catch Your Death,4.45
The Silver Eyes,4.2
The Perfect Wife,3.68
Temper,3.32
An Anonymous Girl,3.82
A Spy in the House,3.76
Murder Is Easy,3.76
The Arm of the Starfish,3.85
Prince of Thieves,3.95
The Mill River Recluse,3.59
Little Girl Gone,3.73
