title,rating
The Blood Countess,3.6
Savor Me Slowly,4.17
The Gripping Hand,3.82
Acacia,3.56
Be Mine Tonight,3.81
Fablehaven; Rise of the Evening Star; Grip of the Shadow Plague,4.58
The Lab,3.88
The Man Kzin Wars,3.7
Tales of Aradia the Last Witch Volume ,3.73
A Star Curiously Singing,4.18
The Adventures Of Dr McNinja,4.29
So This is How it Ends,3.94
Dragons Time,3.96
Some Time Never,3.16
Stolen Nights,3.98
Fairy Circle,3.75
The th Hour,3.84
When Gravity Fails,3.91
Midnight Embrace,3.92
The Ill Made Knight,3.82
Death,3.74
Escaping Destiny,4.04
Magic Lost Trouble Found,3.74
Ark,3.85
The Twig Trilogy ,4.47
The Curse of the Gloamglozer,4.1
Corridor,3.99
Astounding Science Fiction July ,3.97
Bewitched in Time,4.03
Bloodlust,3.49
The Iron Jackal,4.3
Half Way Home,3.71
Aphrodite the Beauty,4.17
Haunted,3.94
The Ascended,4.17
The Engines of God,3.84
Tempest,3.71
Avatar Volume ,4.63
Ars Magica Fifth Edition,3.94
Marley,4.39
The Northern Girl,3.85
Expedition to the Mountains of the Moon,3.78
The Broken Kingdoms,4.1
The Court of the Air,3.3
Everyones Just So So Special,4.46
The Magic of Finkleton,3.65
Moonlight on the Avenue of Faith,4.04
Necropolis,3.59
Cold Fire ,4.18
Berserk Vol ,4.65
Witch Eyes,3.71
Black Magic,3.99
The Planiverse,4.18
Ground Zero,3.46
The Frenzy,3.05
Halo,4.0
UnCONventional,4.13
Verita,3.85
Air,3.6
Cats Claw,3.6
The Earth Painter,4.06
The Wish Stealers,3.9
MirrorMask,3.87
Reckoning,4.2
Beauty and the Beast,4.03
The Broken God,4.23
Runaways Vol ,3.97
The Light Tamer,3.69
The Death of Hope,3.84
Children of the Lost,3.84
In Silent Graves ,3.77
Wicked Gentlemen,3.99
Past Midnight,3.65
The Devils Scribe,3.81
Unnatural History,3.43
Darkmans,3.64
Warchild,4.07
Witches on Parole,4.25
Calenture,3.83
The Wailing,4.3
You Are Mine,4.52
Green Lantern,3.93
Sidekicks,4.12
The Vampire Blog,3.84
The Fetch,3.08
The Blight of Muirwood,4.2
Gods Demon,3.95
Gates of Rome,4.13
Buffalo Before Breakfast,3.85
Forbidden,3.42
The Pox Party,3.5
Lucky Starr and the Big Sun of Mercury,3.65
Empire,3.44
Prince Ombra,4.11
A Witch Alone,3.81
The Banshees Revenge,3.87
Knights of the Black and White,3.78
Cassidy Jones and the Seventh Attendant,4.35
A Book Dragon,4.02
The Clearing,3.86
Gravity,3.79
The Clan MacRieve ,4.66
Banished from Grace,3.57
Dreamer,4.5
Dragonlinks,3.73
Minutes Before Sunset,4.03
Echo of Eternity,3.87
The Morning Star,3.6
The Seas,4.03
Sins of the Angels,3.63
Forever Neverland,3.9
Guenevere Queen of the Summer Country,3.58
So Fey,3.58
Wothlondia Rising,4.25
Homestuck Book Two,4.63
Brains,3.52
Godhead,3.56
Pack Alpha,3.6
The Stinky Cheese Vacation,4.19
Craved,3.71
The Labyrinth Wall,3.97
Just Like Fate,3.84
Cursed By Destiny,4.11
A Demon Bound,3.94
Legacy of Lies,3.97
Doctor Who,3.93
Essential Fantastic Four Vol ,4.09
The Quest for Paradise,4.32
Burn For Me,3.92
Blood Magic,3.55
Blacksad,4.32
The Minotaur Takes a Cigarette Break,3.78
Gin Tama Vol ,4.13
The Rise of Darth Vader,3.87
The Buntline Special,3.46
Influx,3.92
Wolverine,4.02
Storm Born,3.86
Awake and Dreaming,4.27
Jim Butcher Box Set ,4.73
Hunted,4.15
The Hunted One,3.89
The Last Stormlord,3.76
A Charming Magic,4.2
 Days of Night Vol ,3.8
Angel Eyes,3.9
Kiss of the Butterfly,4.18
Love Minus Eighty,3.81
The Genesis Quest,3.9
Bond of Darkness,3.72
Elias Zapples Rhymes from the Cabbage Patch,4.87
What the Dickens,3.34
Innocent Darkness,3.56
Plague Nation,3.91
Time Is the Simplest Thing,3.93
Between the Spark and the Burn,3.64
Darkness Avenged,4.25
The Reluctant Mage,3.97
The Matadors Crown,3.68
Ivey and the Airship,4.03
Born of Hatred,4.27
Ashes to Ashes,3.66
Trapped,3.87
The Complete ElfQuest Volume One,4.53
Enter the Uncreated Night,3.48
Everlasting,3.71
Fuzzy Nation,4.12
Avatar,4.39
Midnight Crossroad,3.71
The Wizard of Oz and Other Wonderful Books of Oz,4.03
Like a Charm,3.83
The Second Chronicles of Amber,4.29
The Stolen,3.64
The Grimm Conclusion,4.22
The Gray Wolf and Other Fantasy Stories,3.95
The MacKinnon Curse,4.05
Fractured Fairy Tales of the Twilight Zone,4.13
Doctor Who,3.86
Tailing Her,4.02
Annihilation Book One,3.98
Dragons Breath,4.05
The Isle of Blood,4.24
Matched Trilogy Box Set,4.12
Winter in Eden,3.85
Busted Flush,3.72
Willful Child,3.49
Battle of the Ampere,4.32
Dreadnaught,4.03
Yendi,4.13
Year Zero,3.61
The Vanishing Girl,3.89
What Would Satan Do,3.69
BookRags Summary,4.57
 A SPACE ODYSSEY,4.18
As She Climbed Across the Table,3.67
Arkadia,4.27
Air Bound,4.28
Stone,3.7
California Angel,3.44
Ultimatum Of The Nameless God,3.89
The Murmurings,3.61
Sevara,3.7
Endsinger,4.3
Plague of Knives,4.02
Burning Dawn,4.31
Maid Marian,3.67
Holding Wonder,4.32
Heritage,4.41
Restoration,4.38
Awakened,3.78
Irish trilogy collection,4.44
Picture the Dead,3.52
The Mirror of Merlin,4.06
Dashing Through the Stars,4.16
Principles of Angels,3.49
Dysmorphic Kingdom,3.63
City of Dark Magic,3.48
Lex Trent Versus the Gods,3.69
Devils Playground,4.47
A Shocker on Shock Street,3.61
The Robber Knight,4.38
Redemption,4.55
A World Away,4.05
A Little Princess,4.19
The Queen of Traitors,4.1
Peter Pan in Kensington Gardens,3.91
Third Starlighter,4.34
Emotions,3.82
King Tomb,4.12
Soldier,4.06
True Names and the Opening of the Cyberspace Frontier,4.07
Stillwell,3.83
Phoenix,4.15
Deadlocked,3.72
Burning Ambition,4.0
Firefly Beach,3.73
The Remedy,4.23
Neversuch House,3.86
Daughter of the Drackan,4.31
White Horses,3.4
Angel of the West Window,4.1
On the Day I Died,3.67
Attack on Titan,4.53
Samaras Peril,4.58
Monstrous,3.81
Om the Secret of Ahbor Valley,4.1
Dying to Forget,4.01
Jacintos Remnant,4.15
Desolate Angel,3.78
Dragonswan,3.98
The Giraffe and the Pelly and Me,3.82
Black Magic,4.09
The Black River Chronicles,4.0
The Devil Rides Out,3.78
Refuge for Masterminds,4.28
Shadow of the Red Moon,3.19
Soulless,4.13
Somber Island,3.32
Sparrow Hill Road,3.94
The Selection Series Collection,4.39
The Incarnations,3.77
Burn,4.14
Bridge of Valor,3.54
Dreamland Social Club,3.71
Peter Darling,4.01
The Scribe,4.16
The Maids War,4.3
Underground Airlines,3.83
The Fairy Wren,3.61
Run To Earth,4.57
The Blessing of Pan,4.41
Samantha the Swimming Fairy,4.04
Marune,4.03
Circle of Stones,3.27
The Caphenon,4.46
Secret Origins,4.31
Protected,3.72
Gateways to Abomination,4.04
The Rainbow Fish,4.18
Captive,3.92
Small Gods,4.2
Lost Voices,3.6
Devices and Desires,3.71
Runtime,4.41
Fall of Hades,4.45
The Tournament,3.9
The Faerie Locket,3.88
From The Falls,4.62
Forbidden Sea,4.04
The Bone Witch,3.71
Shutter,3.79
Betrayer,4.34
Politically Correct Bedtime Stories,3.66
The Night Masquerade,4.05
The Silver Mask,4.08
The Andalite Chronicles,4.05
Smoke in the Sun,3.82
Better Homes and Hauntings,3.81
Dionnas Warrior,4.02
Obsessed,3.91
Ink Iron and Glass,3.49
Battlemage,3.74
Ruin,4.44
Blood and Tempest,4.09
Hilda and the Troll,4.25
Good Dog,4.08
Four Novels of the s,4.37
Jack of Thorns,3.91
Slow River,3.85
Nick of Time,3.89
Dare Mighty Things,3.89
Windborn,4.56
Oh  My Useless Goddess ,4.25
Whichwood,3.99
The Complete Hitchhikers Guide to the Galaxy,4.4
The Wishing Chair Collection,4.32
The Scourge,3.93
Nowhere Near You,4.26
The Silence of the Girls,3.91
Magic Outside the Box,4.45
The Forbidden Wish,4.01
Zodiac Academy,4.59
The Lion the Witch and the Wardrobe ,4.32
Assassins Creed,4.04
The Land,4.06
Dragonology ,4.12
Kernstaub,4.27
The Engine Womans Light,3.52
Midnighter and Apollo,4.21
All These Worlds,4.4
Thirteen Rising,4.22
Games of Fire,3.97
Steel Tide,4.26
The Cursed Fae King,4.12
The Gladiators Downfall,4.4
Navigating the Stars,4.15
Wandfasted,4.25
Camp So and So,3.66
To Be Taught If Fortunate,4.21
Sin and Chocolate,4.17
The Rise of Nazil,4.29
The Amazing Spider Man Vol ,4.18
A Sky Beyond the Storm,4.25
Baileys Story,4.39
Third Grade Mermaid,3.64
Pathfinders Way,4.17
The Library of the Unwritten,3.85
Agents of Dreamland,3.7
Uzumaki,4.41
Dire Destiny of Ours,4.32
Saga Vol ,4.48
The Skin Map,3.73
Race to the Sun,4.12
The Rise of Kyoshi,4.49
I Have No Mouth and I Must Scream,3.76
The Evolution of Claire,4.05
The Shadow Saint,4.29
City of Illusions,3.88
My Midnight Moonlight Valentine,4.35
Harry Potter and the Chamber of Secrets,4.64
Birthright,3.84
An Unkindness of Ghosts,4.01
Serafina and the Black Cloak,3.85
Gravity Falls,4.69
The Boy The Bird and The Coffin Maker,4.19
American Front,3.89
Fancies and Goodnights,4.1
With a Single Spell,4.05
Hex Education,3.07
Haley Cork And The Blue Door,4.24
The Rapture,4.16
Schilds Ladder,3.93
The Outlaws of Sherwood,3.77
Warriors,4.22
Centaur Aisle,3.79
The Outback Stars,3.44
Far North,3.79
Straight Silver,4.24
Mad Shadows,3.67
The Gypsy Crown,3.81
Girls That Growl,3.97
Book of Love,3.64
Magic in the Shadows,4.03
If I Pay Thee Not in Gold,3.76
The Edge Chronicles ,4.39
Into the Wild,3.69
Madeleines Ghost,3.82
Ancient Sorceries and Other Weird Stories,4.13
Masked by Moonlight,3.79
The Healers Keep,3.8
The Glamour,3.78
Snakecharm,3.99
Mr Murder,3.76
The Complete Compleat Enchanter,4.06
Rootabaga Stories,4.11
Knight of a Trillion Stars,3.93
Circles in the Stream,4.08
Gloriana,3.65
Highland Beast,4.06
Dont Bite the Sun,4.16
Roverandom,3.87
Breathless,3.54
Other,3.67
Madwand,3.74
The Time Wanderers,4.11
The Robot Novels,4.41
Elizabeths Wolf,4.22
Spider Man Loves Mary Jane Volume ,3.98
The Stone Gods,3.68
NORA,3.94
Kingdom of Twilight,4.06
Maledicte,3.69
Souls in the Great Machine,3.9
The World of Ptavvs,3.83
Promethea,3.9
The Book of Night with Moon,4.06
The Raven Ring,3.94
A Gathering of Crows,3.98
Mogworld,3.89
The Last Dancer,4.33
The Philip K Dick Reader,4.28
Dynasty of Rogues,4.22
Crushed Seraphim,3.72
Shadow,3.76
The Gap Into Ruin,4.23
Fullmetal Alchemist Vol ,4.52
Hieroglyphic Tales,3.67
The Rest Falls Away,3.66
Home,4.16
Noon,4.04
Artemis the Brave,4.18
Nine Lives,3.36
The Unloved,3.86
BZRK,3.68
Avatar Volume ,4.64
Blood Awakening,4.19
Magic Knight Rayearth I Vol ,4.09
Lois and Clark,3.18
Larklight,3.84
My Clockwork Muse ,3.54
Still Waters,3.16
Wasteland,3.87
Sacrificial Magic,4.21
Lady and the Vamp,3.87
The Wrinkle in Time Quintet   Digest Size Boxed Set,4.35
Destined,3.72
Dangerous Tides,4.3
Undeadly,3.64
Nightmare at  Feet,4.08
Berserk Vol ,4.52
Space Family Stone,3.86
Runt,4.05
Rose,3.9
Ameca J and the Revenge of Rex Ultar,4.42
Canticle,3.94
Two and Twenty Dark Tales,3.64
Liza Lou and the Yeller Belly Swamp,4.4
Dead Girls Dead Boys Dead Things,3.65
Fast Tracked,3.96
The Fractal Prince,4.05
Deaths Daughter,3.22
Claim to Fame,3.54
Vellum,3.3
Damon,4.02
Savior,4.22
The Spindlers,3.57
Bleeding Hearts,4.22
Archie,4.16
Enlightened,4.05
The Book of the Dun Cow,4.03
Deceptions,3.87
Legion,4.11
The Witch Sisters,3.51
Spiritwalk,4.1
Winter Eve,3.86
Tersias the Oracle,3.2
Kiss of Night,3.78
The Nine Lives of Chloe King,3.78
The Dark at the End,4.2
The Ships of Merior,3.89
The Sword and the Lion,4.25
Spur of the Moment,3.92
Dawn of the Arcana Vol ,4.16
Legacy of a Dreamer,4.01
The Charmed Sphere,3.64
Forbidden,3.87
A Modern Witch,3.76
The Palace Job,3.82
The Screaming Codpiece,3.79
The Sundering Flood,3.98
The World on Blood,3.83
Green Lantern Volume ,3.82
The Dodgeball Chronicles,4.09
Falling,3.92
The Wretched of Muirwood,4.05
Viking Warrior,4.03
Fracture,4.6
The Sword of Waters,3.97
A House Like a Lotus,3.75
Lucky Starr and the Oceans of Venus,3.65
Snow White Sorrow,3.82
Kiss of Steel,3.86
Eve of Darkness,3.68
Betrothed,3.61
Breath of Angel,3.66
Call of the Raven,4.25
Bloody Kiss Vol ,4.1
The Runelords,3.76
Katana,3.76
Invisible City,3.73
When Stars Die,4.12
The Warlock King,4.21
Dreamsnake,3.86
My Wolf King,3.41
Who Fears The Devil,4.38
The Positronic Man,4.1
The Clockwork Scarab,3.67
Atlantean,3.36
First Moon,3.65
Mouse Guard,4.0
The Mysterious Benedict Society Collection,4.57
Bang,4.03
Children of the Serpent Gate,3.81
The Cup and the Crown,3.87
Flag in Exile,4.23
Ashes and Ice,3.64
Nightshifted,3.42
The Very Persistent Gappers of Frip,4.11
Target,3.94
First Contact,4.06
Dark Day in the Deep Sea,4.02
Possess,3.79
Old Mother West Wind,4.16
Temptation,3.24
The White Order,4.07
The Incredible Adventures of Professor Branestawm,3.93
The Brotherhood of Piaxia,3.88
The Way of Kings Part ,4.79
A Charming Spell,4.2
The Glass Sentence,3.81
Curse of the Thirteenth Fey,3.43
Live Girls,3.88
The Mysterious Corridor,4.72
Hapenny Magick,4.35
Slow Sculpture,4.25
Charmed Vengeance,3.84
Kindling the Moon,3.77
Hunted,4.23
The Heaven Tree,4.09
Haunted Moon,4.23
Forever,4.03
The Shadow Cabinet,3.98
Emanate,4.51
Black Howl,4.03
Volcrians Hunt,4.32
Hothouse Flower and the Nine Plants of Desire,3.42
Tear of the Gods,3.87
Hollow Earth,3.91
Marked ,4.38
The Patchwork House,3.98
Fairy Bad Day,3.8
The Gramm Curse,3.99
The Final Redemption,4.28
Where Silence Gathers,3.74
Mist,3.89
The Tower of Sorcery,4.25
The Status Civilization,3.95
The Tenth Insight,3.63
Beholding Bee,4.02
The Chronicles of Amber,4.34
Half the World,4.2
Magic Under Glass,3.61
The Sanctuary,3.87
The Iron Fey Boxed Set,4.54
Gabriel Finley and the Ravens Riddle,3.73
The Death of Captain Marvel,4.21
Quicksilver,3.68
The Mummy,4.06
Return to Eden,3.85
Suicide Kings,3.93
The Raising,3.32
Regarding Ducks and Universes,3.41
Time Dancers,4.03
Orb Sceptre Throne,4.14
The Metamorphosis In the Penal Colony and Other Stories,4.06
Ice Kissed,4.02
The Journey to the West Volume ,4.26
Giants of the Frost,3.87
The Star Dwellers,4.09
Tied,3.45
Oblivion,4.09
Once Upon a Frog,4.25
Spirit Bound,4.22
AlterWorld,4.15
Wraithsong,3.77
Tooth and Claw,4.02
Soulmates,3.76
Jinx,4.04
The Crane Wife,3.53
Illusion,4.37
Forged in Ice,4.17
HIDDEN MICKEY ,4.22
The Fires of Merlin,4.08
Wolfs own,3.88
Choices of One,4.1
The Moth in the Mirror,3.97
The Ghost Roads,4.2
The Web of Arachnos,3.58
A Shade of Dragon,4.16
The Old Man and the Wasteland,3.83
The Dead Girls of Hysteria Hall,3.97
Why Is This Night Different from All Other Nights,4.13
Everlasting,3.69
The Twelve Kingdoms,4.2
Dangerous,3.43
The Shadowhand Covenant,4.23
Wray,4.16
Far Away,3.67
The Death Catchers,3.88
Destined for Doon,4.16
From Darkness Won,4.25
Mutineer,3.88
The Valiant,3.8
The Faerie Guardian,3.97
King of the Khyber Rifles,3.69
A Whisper of Leaves,3.42
Anvil Gate,4.18
Revival Vol ,3.86
The Mind Thing,3.69
When,4.19
Blood Faerie,3.71
No Mercy,4.28
Natsumes Book of Friends Vol ,4.47
Eternity Fades,4.78
The Engineered Throne,4.06
Enthralled,3.79
The World of Ice and Fire,4.26
Half Off Ragnarok,3.96
Freeks,3.71
Secret Sacrament,3.92
Navigatio,3.69
Call the Lightning,4.38
Coraline,4.28
Blaze,4.3
The Complete Stories of Theodore Sturgeon Volume ,4.01
Cauldron of Iniquity,3.65
Horrorstor,3.64
Say Her Name,3.92
Magic by Moonlight,4.17
Threadbare,4.37
Dreamlander,4.08
The Elementals,4.48
Brittany The Basketball Fairy,3.95
Dying is a Wild Night,4.16
Skin Hunger,3.77
Without a Front,4.57
Pick the Plot,4.22
Empire From the Ashes,4.38
Seraph of the End Vol ,4.38
Averno,4.18
LAtlantide,3.43
To The Bright Edge of the World,4.12
Space Cadet ,3.82
Life Within Parole Volume ,4.49
Allegiance of Honor,4.27
The Emperors Gift,4.28
The Bronze Key,4.11
The Age of Darkness,4.15
To Fire Called,4.36
Blood and Sand,3.86
Arcadia,3.94
School Spirits,3.94
The Astonishing Color of After,4.11
Sour Candy,3.85
Sky in the Deep,4.0
The Coincidence Makers,3.85
The Suicide Shop,3.52
The Vampire of Ropraz,3.13
Blanca and Roja,3.8
The Ark Plan,4.18
The Keeper of Lost Things,3.81
The Winds of Change and Other Stories,3.96
Descendant of the Crane,3.69
Glory OBriens History of the Future,3.8
Hunters Run,3.63
Foundryside,4.24
The Unleashing of Ren Crown,4.52
LIFELK,4.01
Ember Falls,4.48
The Element of Fire,3.93
A Call to Arms,3.79
The Human Familiar,4.3
Dark Fae,4.41
Coraline and Other Stories,4.1
Wicked Saints,3.7
The Long Mars,3.74
All Hallows Moon,3.97
Off to Be the Wizard,3.99
Call Down the Hawk,4.36
Arabian Nights and Days,4.1
Light Mage,4.29
The Marrow Thieves,4.06
Undermajordomo Minor,3.72
Tau Zero,3.86
Wicked War of Mine,4.28
The Ice Palace,3.94
Thrawn,4.28
Endangered,3.61
Dust,4.23
Princess Dracula,3.37
Before the Storm,3.97
The Black Cloud,3.89
Free Comic Book Day,3.96
Dungeons of Strata ,4.22
Aurora Burning,4.38
Enders Game Volume ,4.6
The Sentinel,3.96
The Saints,4.4
The Wizards Dilemma,4.06
Serafina and the Twisted Staff,4.29
Piranesi,4.4
The Sphere of Secrets,3.92
Wyrms,3.39
The Warrior Who Carried Life,3.55
Story Time,3.49
A Winter Haunting,3.59
SkyClans Destiny,4.34
Ogre Ogre,3.75
Bad Blood,4.05
Sucks to Be Me,3.73
A Fistful of Sky,3.91
Olivia Kidney and the Secret Beneath the City,3.94
The Unit,3.73
The Thief of Kalimar,3.43
In Odd We Trust,3.9
From Time to Time,3.69
Memoirs Found in a Bathtub,3.78
The Complete Book of Swords,4.05
Betrayal,3.96
The Encyclopedia of Fantastic Victoriana,4.47
Lucinda Darkly,3.8
Chains of Fire,4.11
The Widows Broom,4.27
Chasm,3.93
Under the Fang,3.93
Missee Lee,3.86
The Call,3.72
All That Glitters,4.07
The Eternal Highlander,4.05
Mallworld,3.71
Quins Shanghai Circus,3.85
Ellerys Duty,3.7
Heart of the Sea,4.15
Carpe Demon,3.64
Camouflage,3.64
Vampire Mine,4.24
Spider Man Loves Mary Jane Volume ,4.03
The Warrior,4.07
NORA,4.27
Promethea,4.08
The Snake Oil Wars or Scheherazade Ginsberg Strikes Again,3.81
Ahistory,4.36
The Night Tourist,3.7
Emma and the Vampires,3.23
Touched by an Alien,3.69
Yargo,3.73
Wait  No Paint ,3.93
Rangers at Roadsend,4.21
Bleach Box Set,4.47
Red Hoods Revenge,3.92
The Haunter of the Dark,4.18
Pegasus in Space,4.13
Flowers in the Attic,4.12
Haunted by Your Touch Anthology,4.04
Doctor Who,3.89
Vapor,3.89
The Peace War,3.97
Athena the Wise,4.28
Scorched Skies,4.14
Bear Necessities,3.95
Von Bek,3.88
Letters to Elise,3.86
Becoming,3.86
 Souls,3.58
Charity Moon,3.64
Vampire Hunter D Volume ,4.18
Outlaw,3.91
The Crimson Thread,3.78
Romeo x Juliet,4.08
Blood Bound,3.84
Counterpoint,3.75
Chasing Magic,4.2
In a Heartbeat,4.09
Fates Edge,4.1
Wyrd Sisters,4.35
Conspiracy Game,4.38
The Infinity Concerto,3.9
The Goblin Wood,3.94
Berserk Vol ,4.56
The Lost Soul,4.28
In Darkness,3.73
Pandora Hearts Volume ,4.43
Mr Red Riding Hoode,3.86
The Rest of the Robots,4.09
The Stonor Eagles,4.18
Aerie and Reckoning,4.09
Hades Daughter,3.89
The Dervish House,3.85
Septimus Heap,4.14
The Witchs Daughter,3.6
A Game of Thrones,4.66
Moonlight and Vines,4.19
Bloodraven,3.99
Isle of Destiny,3.85
Birthright,4.2
The Ties That Bind,3.83
Spectral,3.76
A Choir of Ill Children,3.69
Queen of Dreams,3.55
Bloodline,4.24
Hestia,3.5
A Perfect Darkness,3.61
The Complete Ivory,4.16
A Want So Wicked,3.99
Wicked Embers,4.43
Tides of War,3.9
The Draco Tavern,3.89
Hemlock,3.89
Mithras Court,3.7
Blood and Betrayal,4.42
The Blind Mirror,3.69
Thirst,3.76
Surfacing the Rim,4.61
War of the Witches,3.72
Hour of the Olympics,3.94
Hereward,3.78
Envy,3.35
Zanoni,3.69
Bleach Volume ,4.42
Drifters Volume ,3.81
Love Is Mortal,3.89
Orphan of Destiny,4.1
The Quo,4.42
Footfall,3.92
The Door to Time,3.94
Kingmakers Sword,3.79
Ghosts I Have Been,4.03
Love Lines,4.01
The Phantom King,4.19
Lye Street,3.91
Curvaceous Condemnation,3.72
Shades of Life,3.71
The Best of Pokemon Adventures,4.46
The Kiss of Death,3.64
The Wicker Man,3.85
Touched,3.76
Howling for My Baby,3.28
Dance of the Red Death,3.67
A Song for Lya,3.94
Help Im in Hot Lava ,4.25
A Sky of Spells,3.72
The Shadow of Tiamat,4.11
Night Witches,3.74
Prisoner of the Iron Tower,3.83
Last Rite,3.95
Crucible of Gold,3.95
Alien,4.09
Dark Wolf,4.4
Red Country,4.3
The Dark Elf of Syron,3.92
Balefire,4.14
A Sliver of Redemption,4.11
Emily the Emerald Fairy,3.84
Canticle,4.03
Basil of Baker Street,3.92
The Legend of Zelda,4.35
Freak Show,4.3
Radiant,3.84
Dark Enchantment,4.16
Matter,4.08
The Medium,3.73
A Ghostly Undertaking,3.93
The Prophecy,4.07
The Good New Stuff,3.86
Savage Awakening,4.12
Illusion,3.9
The Blood Alchemist,4.12
Jellybean the Dragon,4.89
Grotto of the Dancing Deer,3.97
Summoning the Night,3.98
Provoked,4.31
Darklove,4.2
Shaded Vision,4.2
Deadly is the Kiss,4.03
Thin Air,3.97
Two Past Midnight,3.94
Hunter Brown and the Secret of the Shadow,4.07
Black Lament,4.05
Through the Darkness,3.78
Library of Gold,3.84
The Unsuspecting Mage,3.66
Exit Kingdom,3.73
White Horse,3.48
From the Embers,4.13
Zom B Angels,3.94
Invaded,3.94
Some Quiet Place,3.82
The Ring of Earth,4.41
The Demonologist,3.31
Spirit Walker,4.24
You Slay Me,4.0
The Last Unicorn,4.34
Horton Hatches the Egg,4.16
A Draw of Kings,4.34
Doctor Who,3.68
Facebook Phantom,3.48
Cirque Du Freak,4.44
Legend of the Emerald Rose,4.19
Arclight,3.6
The Little White Bird,3.89
The Paranormal ,3.73
Mortal Danger,3.89
By Grace and Banners Fallen,4.55
Lowball,3.82
The Rough Face Girl,4.39
Saint Odd,4.16
Violet Wings,3.96
The Crow,3.7
You Can Never Go Home Again,4.24
Three Wishes,4.12
Sebastian,3.88
World of Ryyah,3.98
The Remembering,3.82
Yellowstone Heart Song,4.11
Professor Dowells Head,4.08
The Witch of Salt and Storm,3.51
The Accidental Werewolf,3.67
The Moon Dwellers,3.82
Sword of the Guardian,3.96
Grumpy Old Wizards,3.3
Torn,4.07
Bad Hair Day,4.29
Dark Lycan,4.37
Dark Companion,3.56
Neverland,4.02
Defy,4.19
The Earl and The Fairy Volume ,4.11
The Forgetting,3.92
Jinxs Magic,4.22
The Line,3.81
RASL Vol ,3.85
The Wings of Merlin,4.11
Incendiary,4.33
Patternmaster,4.01
City of Time,3.78
Spirit Animals,4.26
Death Is a Lonely Business,3.78
The Princess in the Opal Mask,3.87
The Case Study of Vanitas Chapter ,4.32
Stolen Away,3.55
Dodgers Doorway,4.0
Pies and Prejudice,3.78
Neverness,4.1
The Vengekeep Prophecies,4.03
Slaves of Socorro,4.4
Floors,3.94
The Gorgons Gaze,4.08
The Gracekeepers,3.59
Beggar Magic,4.29
American Vampire Vol ,4.07
Jennie,4.3
The Dark Wife,3.85
A Faeries Revenge,4.42
On the Other Side,3.68
The Girl In Between,3.78
Coalitions End,4.27
 Things,3.44
A Kidnapped Santa Claus,3.32
Mushishi Vol ,4.43
An Earthly King,4.4
Tournament of Losers,4.17
The Princess and the Penis,3.65
The Selection Series Collection,4.47
The Riders of Thunder Realm,4.04
The Adventures of Charls the Veretian Cloth Merchant,4.48
A Promise of Fire,4.08
The Complete Stories of Theodore Sturgeon Volume II,4.21
Digital Knight,3.72
The Lady or the Tiger,3.97
Higurashi When They Cry,4.18
Zoe the Skating Fairy,3.94
Feversong,4.38
Code Zero,4.34
Eyes to the Soul,4.44
Blood for Blood,4.31
Aurora,3.75
The Parafaith War,3.97
Who Fears Death,3.96
The Carbynarah Chronicles,4.26
The Empress,3.84
Slayers,4.1
Huntress,4.09
Paper Girls,4.27
The Men of Letters Bestiary,4.45
Limitless,4.3
Win,4.46
Starships Mage,4.19
The Stockholm Octavo,3.42
A Time of Dread,4.34
The Ravenmasters Secret,3.86
The Crowns Fate,3.7
Sire,4.53
Storm Thief,3.91
The Wind From the Sun,3.99
Queen of Hearts,3.66
The Rise of Skywalker,3.92
Casto,3.36
Apocalypse,3.58
The Scent Keeper,3.95
Parade,3.91
Reveal Me,3.93
Everless,3.84
Halo,4.14
The Shadow Wand,4.12
Huntress,3.79
Thea Stilton And The Mystery In Paris,4.36
Sinister Seraphim of Mine,4.23
The Selection Series   Book Set ,4.52
Ascendance of a Bookworm,4.31
Astro City Vol ,4.26
Aru Shah and the Song of Death,4.32
The Seekers,4.24
High Wizardry,4.05
Serafina and the Splintered Heart,4.29
Enders Game,4.31
The Invisible Life of Addie LaRue,4.49
So Far from God,3.9
Elven Star,3.99
Three Shadows,4.05
Planet of Adventure,4.25
Farnhams Freehold,3.56
Iron Angel,3.62
Sign of the Unicorn,4.14
Biting the Sun,4.24
The Spirit Ring,3.63
The Dark Griffin,3.64
The Legend of the Firefish,3.89
Cry for the Moon,3.2
After Silence,3.79
Scarlet and the White Wolf,3.77
The Power of Two,3.6
Night World,4.36
Westmark,3.92
Mason,3.66
About Time,4.05
Burying the Shadow,3.96
Immortal,4.17
Awakening,3.95
Dynasty of Ghosts,3.92
Lucinda Dangerously,4.06
Chains of Ice,4.07
Running Scared,4.13
Over The Moon,3.9
Resurrection,3.56
Selected Poems and Tales,4.19
In the Land of Time,4.12
Triton,3.71
The Rope Trick,3.73
Underdead,3.55
My Avenging Angel,3.42
Scott Pilgrim Volume ,4.42
The Art of Seducing a Naked Werewolf,4.01
Lucifer Vol ,4.1
Blood Oath,3.93
 Bullets,3.63
Low Red Moon,3.62
Transformation,3.99
Hybrids,3.79
Promethea,4.11
Waiting for the Galactic Bus,3.88
The Neon Court,4.13
Time and Chance,3.63
Dragon Aster,3.62
Dark Predator,4.24
The Muse of Edouard Manet,3.84
The Back Door of Midnight,4.21
The Walls of Westernfort,4.21
House of Shadows,3.8
The Commander And The Den Asaan Rautu,4.04
The Loch,3.88
River Cast,4.13
