title,rating
Wen Tzu,4.16
Cosmopolitanism and the Geographies of Freedom,4.08
A Room of Ones Own ,4.17
The Outsider,4.16
The Man Without Qualities,4.37
Transfigurations,4.23
Memory And Identity,4.03
The Theory of Moral Sentiments,4.06
Twilight and Philosophy,4.41
The Outsider,4.04
Living Wabi Sabi,4.14
The Wisdom of the Native Americans,4.33
Ever Since Darwin,4.13
A Mathematicians Lament,4.17
Animal Rights,3.56
Between Heaven and Hell,3.92
Development as Freedom,4.09
The Choice,4.24
A Year from Monday,4.3
Terror and Liberalism,3.86
How Will You Measure Your Life,4.08
Seven Deadly Sins,3.97
Mind Over Mind,3.61
The Art of Exceptional Living,4.29
The Dreyfus Affair,4.09
The Great Chain of Being,4.05
The Blood of Others,3.99
The Other Side of the Hedge; The Celestial Omnibus,3.71
On Creativity,4.16
Vita Brevis,3.68
Glimpses of Abhidharma,4.17
On Having No Head,3.73
The Connected Discourses of the Buddha,4.62
The Mystery of Providence,4.38
Code of the Samurai,4.04
Thomas the Obscure,4.04
Ludwig Wittgenstein,4.21
See You at the Top,4.27
God Created the Integers,4.07
Psycho Cybernetics,4.23
Same Soul Many Bodies,4.25
The Fifth Miracle,3.99
The Ancient Secret of the Flower of Life,4.28
Dogme Et Rituel de La Haute Magie,3.96
How to Analyze People on Sight,3.25
The Dictators Handbook,4.29
Moral Letters to Lucilius Volume ,4.36
Islam,3.71
Moral Tribes,4.04
The Egg,4.19
Unpopular Essays,4.12
Somnium Scipionis,4.02
A Hive For The Honeybee,3.87
Imperium,4.08
Regulating Aversion,4.23
Ancient Music in the Pines,4.31
The Modern Mind,4.29
Philosophy and the Adventure of the Virtual,4.24
The Jewel Tree of Tibet,4.21
Masochism,4.03
Old Path White Clouds,4.33
How to Change Your Mind,4.21
The Complete Works,4.43
The Rational Male,4.22
The Kalam Cosmological Argument,4.06
Fortitude,4.54
Ignore Everybody,4.0
Justine Philosophy in the Bedroom and Other Writings,3.72
The Law of Accumulation and Breakdown of the Capitalist System Being also a Theory of Crises,4.5
For the Time Being,4.16
The Anatomy of Peace,4.27
Minima Moralia,4.24
On Disobedience and Other Essays,3.94
Narrow Road to the Interior,4.25
Consumed   How Markets Corrupt Children Infantilize Adults and Swallow Citizens Whole,3.38
The Way To Happiness,3.76
Solipsist,3.96
Moral Compass,4.11
The Science of Liberty,3.95
Peter Camenzind,3.86
The Rational Optimist,3.97
The Source Field Investigations,4.25
Aint Nobodys Business if You Do,4.4
There Were Giants Upon the Earth,4.03
Liberalism,4.22
The Shift,4.2
Notes on Democracy,4.18
The Mustard Seed,4.45
The Principle of Relativity ,4.42
The Laws of Lifetime Growth,3.98
Candide Zadig and Selected Stories,4.11
The Oz Principle,3.63
Loving What Is,4.1
Quadrivium,4.27
Aristotle,4.12
Metamagical Themas,4.19
The Mind in the Making,3.81
The Middle Length Discourses of the Buddha,4.53
A Gradual Awakening,4.34
On Human Nature,4.08
Being You Changing the World,4.35
The Introverts Way,3.67
In Heaven as on Earth,3.79
Justice,4.3
The Scapegoat,4.18
Science of the Cosmos Science of the Soul,4.29
Notes From The Tilt A Whirl,4.3
Socialism,4.33
Achilles in Vietnam,4.26
Who Owns the Future,3.77
After the Prophet,4.08
The Festival of Insignificance,3.33
The Grand Inquisitor,4.36
A Thousand Times More Fair,4.04
De la Democratie en Amerique tome II,4.16
Zen Pencils,4.43
Ego Is the Enemy,4.16
The Gospel of the Flying Spaghetti Monster,3.62
The Age of Empathy,3.98
The Big Picture,4.18
The Autobiography of Bertrand Russell,4.08
Aikido and the Dynamic Sphere,4.21
Politics of Piety,4.15
Saint Genet,4.01
A Social Ontology,3.75
How Much Land Does a Man Need,4.11
 Essays That Will Change The Way You Think,4.06
The Complete Works of Aristotle,4.55
God Is Great God Is Good,4.01
The Fifth Agreement,4.13
How Good People Make Tough Choices,3.66
Essays,3.83
The Confessions of Aleister Crowley,3.98
Healing Our World,4.23
The Lotus Sutra,4.23
The Three Laws of Performance,4.05
Citizen Cyborg,3.86
Dialogue with Death,4.23
Strange Life of Ivan Osokin,3.98
The Five Things We Cannot Change,4.12
The Hidden Words of Bahaullah,4.64
The Three Pillars of Zen,4.04
The Effects of Childhood Trauma on Adult Perception and Worldview,4.38
The Seven Mysteries of Life,4.39
Scientology  ,2.97
The Book of Love,4.31
Baker Encyclopedia of Christian Apologetics,4.27
Rites of Spring,4.13
Tomorrows God,4.04
CG Jung and Hermann Hesse,3.99
The Origin of Species,4.15
Called to Life,4.46
Homo americanus,4.13
Letters to a Young Artist,4.04
Code,3.94
The Bondage of the Will,4.2
The Dream of Scipio,3.73
The Problems of Philosophy,3.91
Green Lantern Volume ,3.82
The Road to Reality,4.11
Manufacturing Consent,4.31
Crimes Against Humanity,4.09
Whats Left,4.08
Hitch ,4.02
Discover the Power Within You,4.43
Right Wing Women,4.24
The Long Discourses of the Buddha,4.47
The Parallax View,4.0
Pursuit of Happiness,3.74
The Essential Chomsky,4.13
Who Wrote the Bible,4.09
Sidereus Nuncius or The Sidereal Messenger,3.94
The Tenth Insight,3.63
Evolve Your Brain,4.18
El universo esta dentro de nosotros ,3.89
The Metamorphosis In the Penal Colony and Other Stories,4.06
Master and Man by Leo Tolstoy Fiction Classics,3.97
The Power of Vulnerability,4.64
The Art of Choosing,3.83
The God Code,4.07
The Quest for Cosmic Justice,4.37
Disturbing the Universe,4.2
Code Name God,3.68
The Gift,3.94
The Medusa and the Snail,4.1
The Case for God,3.79
Dorothy Day,4.12
Gorgias,3.95
In Praise of Idleness and Other Essays,4.07
Navigatio,3.69
The Master and His Emissary,4.3
No god but God,4.1
The Spinoza Problem,4.2
Politics Out of History,4.13
Nonzero,3.99
Beasts,3.44
A Crack in Creation,4.12
The Way of Men,3.83
A Reasonable Response,3.93
Models,4.38
Conversations on Consciousness,4.02
Logos Rising,4.77
The Power of Kindness,4.06
Introvert Power,3.93
Objectivism,3.74
Insatiability,4.01
Stolen Legacy,4.46
Mystics Musings,4.58
The American Political Tradition and the Men Who Made It,4.03
The Orthodox Study Bible,4.59
The Stoic,4.35
The Politics of Jesus,4.06
Timaeus and Critias,3.88
Getting Even,3.95
Infinite Possibilities,4.24
Handbook for Preclears,3.85
Socrates Meets Jesus,4.08
The Civilizing Process,4.25
Transformations of Myth Through Time,4.25
Resistance Rebellion and Death,4.2
The Gold of the Gods,3.35
A Short History of Decay,4.25
Quantum Healing,4.14
The Dictionary of Accepted Ideas,3.87
Intuition,3.97
Being In Balance,4.19
Angel Tech,3.9
The Lives of a Cell,4.15
Ill Fares the Land,4.03
Basic Writings,4.09
The Garden of The Prophet,3.83
The Executor,3.23
The Ticklish Subject,3.94
Zanoni,3.69
Small Is Beautiful,4.12
Realizing the Power of Now,4.14
A Song for Lya,3.94
In the Buddhas Words,4.37
Pragmatism,3.97
The How of Happiness,3.97
Way Of The Samurai,3.89
Existentialism For Dummies,4.06
The Logic of Failure,3.94
The Life of God ,3.81
Applied Economics,4.15
Walden and other writings,3.94
Neverness,4.1
Many Lives Many Masters by Brian L Weiss Lesson Plans,4.18
The Upright Thinkers,4.1
Mistakes Were Made ,4.03
The Foundations of Arithmetic,4.2
War Is a Force That Gives Us Meaning,4.16
Dialogues Concerning Natural Religion and The Natural History of Religion,4.05
The Shock of the New,3.71
The Proximity of Stars,4.74
American Power and the New Mandarins,4.15
The Crisis of the Modern World,4.23
Reflections on the Self,4.28
No More Mr Nice Guy,4.06
Imperialism,4.1
The Dictionary of Cultural Literacy,4.11
Bluets,4.25
I Am a Strange Loop,3.95
The Abolition of Man,4.07
Industrial Society and Its Future,3.85
Kybalion,4.21
In the Footsteps of the Prophet,4.43
The Ominous Parallels,4.14
The Evolution of Cooperation,4.24
Lame Deer Seeker of Visions,4.27
My Story as told by Water,4.11
The Invention of Solitude,3.78
Understanding the Times,4.11
What Is to Be Done,3.44
Notes on the Synthesis of Form,3.99
Jacques the Fatalist,3.83
The th Habit,4.04
A Vision,3.82
Advanced Procedure and Axioms,4.19
The Book of Questions,4.03
Collected Poetry and Prose,4.41
The Anatomy of Evil,3.97
One Two ThreeInfinity,4.2
The Poetics of Space,4.19
The Myth of Mental Illness,3.81
The Horrors and Absurdities of Religion,3.9
The Fourth Way,4.22
The Power of the Powerless,4.26
Against the Stream,4.01
Metaphysical Horror,3.97
The Uncanny,3.96
By Any Means Necessary,4.38
How To Enjoy Your Life And Your Job,3.97
Evangelium Vitae,4.6
The Art of Always Being Right,3.57
The General Theory of Employment Interest and Money,3.84
In Praise of Love,3.76
Journey of Souls,4.26
Collected Stories of Bertrand Russell,3.96
Love at Goon Park,4.23
Upside Down,4.36
Light From Many Lamps,4.31
Andrews Brain,3.21
The Fall of the Roman Republic,4.09
Mans Search for Ultimate Meaning,4.06
Zen Pencils,4.52
The Sons,3.96
The Four Agreements Toltec Wisdom Collection,4.5
Against Interpretation and Other Essays,4.13
Consolations,4.43
Al Ghazali on Disciplining the Soul and on Breaking the Two Desires,4.6
The Book of Universes,3.89
The Age of Reason,4.12
A New Christianity for a New World,3.96
The Stuff of Thought,3.9
Kierkegaard,4.0
Prisoner of Love,4.14
A Book Of Silence,3.77
Deep Ecology for the Twenty First Century,3.9
How Not to Be Wrong,3.96
Did Jesus Rise From The Dead,4.17
Permanent Revolution,3.83
Gratitude,4.16
Capitalism,3.89
Mediated,3.79
The Boomer Bible,4.22
Dumbing Us Down,4.17
Of Grammatology,3.96
The Culture of Make Believe,4.25
Civil Disobedience and Other Essays,4.07
The Tree of Knowledge,4.19
You Are Here,4.21
Jesus,3.97
Good Luck,4.05
Self Analysis,3.82
Total Freedom,4.39
The Bataille Reader,4.18
Descartes Error,3.97
Essays and Aphorisms,4.17
The Diamond in Your Pocket,4.28
The Essential Rilke,4.17
Sacred Economics,4.27
Speciesism,3.85
The Coming Community,4.06
Dianetics,3.45
Planned Chaos,4.36
Let Your Life Speak,4.12
The Aesthetics and Psychology of the Cinema,3.82
The Stream of Life,4.21
We Real Cool,4.25
Minimalism,3.7
The School And Society,3.42
On the Use and Abuse of History for Life,3.95
Why We Make Things and Why It Matters,3.72
Waking Up,3.92
Living in the Light,4.04
The Complete Idiots Guide to Hinduism,3.88
I of the Vortex,4.15
The Valkyries,3.31
E Squared,3.91
The Blackwell Companion to Natural Theology,4.46
In Defence of Marxism,4.19
Your Souls Plan,4.3
The Autumn of the Middle Ages,4.05
Tibetan Book of the Dead,3.9
The Words of My Perfect Teacher,4.39
This I Believe,3.85
The Blackwinged Night,3.74
Endgame Vol ,4.11
Nothing in This Book Is True But Its Exactly How Things Are,3.82
Love Poems from God,4.19
How to Win a Cosmic War,3.98
Science of Survival,4.21
The Affluent Society,3.99
The Underground History of American Education,4.31
On Moral Fiction,3.83
The Archaic Revival,4.17
Philosophy of Existence,3.8
Dianetics,3.69
This is Not the End of the Book,4.04
A Tear and a Smile,4.0
Nothing to Be Frightened of,3.82
Belief Doubt and Fanaticism,3.95
God on a Harley,3.88
The Seasons of Life,4.35
The Ideological Origins of the American Revolution,4.03
The Holy Books of Thelema,4.17
True Meditation,4.43
Wild Apples,3.69
Poetics,3.83
Divine Governance of the Human Kingdom,4.36
The Social Animal,3.86
Love ,3.82
The Wealth and Poverty of Nations,3.96
Prison Memoirs of an Anarchist,3.97
Henry Miller on Writing,4.23
At the Existentialist Cafe,4.23
The Methods of Ethics,3.99
The Difficulty of Being Good,4.1
The Social Animal,4.27
The Greatness Guide,4.06
Notes from Underground and The Double,4.2
The Manipulated Man,3.59
God,3.76
The Pine Island Paradox,4.28
The Ministry of Truth,4.16
Feral,4.17
Why I am a Hindu,3.73
The End of Time,4.07
The Soul of the Night,4.31
The Question Concerning Technology and Other Essays,4.18
Christ and Culture,3.92
The Re enchantment of Everyday Life,4.14
The Dream of the Earth,4.2
Wheels of Life,4.14
Endgame Vol ,4.14
The Afterdeath Journal of an American Philosopher; The World View of William James,4.56
K PAX The Trilogy,4.12
Amusing Ourselves to Death,4.14
The Little Book of Atheist Spirituality,3.81
The Wisdom of Your Cells,4.24
Nixon Agonistes,4.12
Markings,4.18
I Have America Surrounded,4.15
Dreams,4.11
Modern Man in Search of a Soul,4.19
Dianetics   The Complete Manual Of Human Communication,4.04
Future Shock,3.8
The Mind Body Problem,3.78
Caesar and Christ,4.39
The Imaginary Institution of Society,4.33
Fame Fortune and Ambition,4.26
That Distant Land,4.54
Big Questions,4.16
My Secret Book,3.89
The Tao Is Silent,4.09
Dream Psychology,3.39
Selected Non Fictions,4.44
The Road to Character,3.67
The Francis A Schaeffer Trilogy,4.43
On Bullshit,3.58
Plutarchs Lives,4.17
Radical Enlightenment,4.19
The Book of the Law,3.85
The Greatest Short Stories of Leo Tolstoy,4.25
The Romantic Manifesto,3.74
Poetry Language Thought,4.14
As the World Burns,3.83
Light on Yoga,4.25
Homo Sacer,4.04
Scientology,2.55
Postmodernism for Beginners,3.5
Turtle Island,4.09
The Complete Prose of Woody Allen,4.0
Outline of a Theory of Practice,4.05
Cosmic Connection,4.22
Lost in the Cosmos,4.06
Freethinkers,4.05
Life at the Bottom,4.22
The Sociology of Religion,3.93
The Heros Journey,4.39
The Inner Reaches of Outer Space,4.21
How to Live on  Hours a Day,3.69
On Lies Secrets and Silence,4.36
Modernity at Large,3.91
Real Happiness,4.0
The Wander Society,3.74
So Good They Cant Ignore You,4.11
A Maze of Death,3.79
The Better Angels of Our Nature,4.15
Nonviolent Communication,4.35
The Life Changing Magic of Not Giving a F*ck,3.45
Plutarchs Lives,4.09
Self Reliance,4.02
Hard Questions Real Answers,4.0
Muhammad,4.2
Narcissism,3.99
My Grandfathers Blessings ,4.37
Phantoms in the Brain,4.26
Peace Pilgrim,4.28
Neither Victims Nor Executioners,4.19
What We Leave Behind,4.08
Staying Alive,4.36
Walden ,3.87
Letting Go of God,4.3
Mickelssons Ghosts,4.02
No Man Is an Island,4.09
Ends and Means,4.23
The Sorcerers Crossing,4.13
Collapse of Complex Societies,4.15
Reclaim Your Heart,4.41
Profit Over People,4.05
On the Move,4.29
Messages from the Masters,4.3
The Athenian Murders,3.87
The Complete Works,4.45
Sync,4.03
When I Was a Child I Read Books,3.89
There is a River,4.26
Samskara,3.89
Ecology Community and Lifestyle,3.95
On Guard,4.34
An Essay on Man,3.68
Thinking in Systems,4.27
The Bible Designed to Be Read as Living Literature,4.33
The Return of the Primitive,4.12
Peaks and Valleys,4.01
Welcome to the Machine,3.79
Witness,4.37
A Brief History of Everything,3.91
The Essential Jung,4.33
How to Be Alone,3.59
The Buddhist Handbook,3.68
Priority,4.38
The Theory of Social and Economic Organization,3.93
Up in the Air,2.86
Being in Dreaming,4.05
The Journey of Being Human,4.06
The Plague The Fall Exile and The Kingdom and Selected Essays ,4.35
Science,4.08
Race Matters,4.13
Everyday Greatness,4.11
The Metamorphosis of Prime Intellect,4.17
The Pope and the Heretic,3.81
The Joy of x,4.03
The Astral Plane,3.66
To Explain the World,3.77
Harmonies of Heaven and Earth,4.24
The % Universe,3.88
Player One,3.46
Exterminate All the Brutes,4.17
A Thomas Jefferson Education,4.2
Strangely Like War,4.02
Reading Between the Lines,4.18
Meditations on the Tarot,4.51
Breaking Open the Head,4.06
The Five Books of Moses,4.41
Before You Leap,3.9
The Eternal Husband and Other Stories,4.15
Basics of Buddhism,4.01
Trick or Treatment,4.1
Innocence Knowledge and Wonder,4.23
A Plato Reader,3.99
The Corrosion of Character,3.91
How to Create a Mind,3.97
Vehicles,4.4
The Proletarian Revolution and the Renegade Kautsky,3.95
Listening to the Land,4.19
The Discoverers,4.11
Free Culture,4.11
The Art of Fiction,4.01
Sefer Yetzirah,4.32
On Being Human,3.95
Im OK   Youre OK,3.75
The Madmans Middle Way,4.42
The Great Transformation,4.2
Towards a Poor Theatre,4.25
The Masks of God Volume ,4.28
Strategy ,4.08
The Way to Wealth,4.1
One Two Three,3.17
Literature and Evil,4.03
Here and Now,3.76
The Living Gita,4.39
The Archetypes and the Collective Unconscious,4.32
Unposted Letter,4.37
Biocentrism,3.92
The Tao of Health Sex and Longevity,4.24
The Ultimate Gift,3.87
On the Good Life,4.01
Thought to Exist in the Wild,4.12
The Autobiography,3.84
Muhammad,4.17
Augustines Invention of the Inner Self,4.4
The Institutes of Biblical Law Volume  of ,4.24
Love Sexuality and Matriarchy,3.83
Playing and Reality,4.24
The Atheists Bible,3.93
Heaven on Earth,4.1
The Active Side of Infinity,4.17
Arguably,4.2
Panchatantra,4.26
The Expression of the Emotions in Man and Animals,4.01
The Greatest Thing In the World,4.34
The Complete Conversations with God,4.25
A Beautiful Question,3.89
Just Gaming,3.91
The Age of Spiritual Machines,3.9
Law of Attraction,4.05
The Life of Greece,4.34
Operette Morali,4.4
What is to Be Done,3.9
The Complete Works,4.41
The Princessa,3.48
Descartes Bones,3.72
Communism,3.78
 Mathematical Ideas You Really Need to Know,3.77
The Sabbath,4.38
Man for Himself,4.16
The First Man,3.97
The World As I See It,3.84
People of the Lie,3.98
Power of Silence,4.23
Believing Bullshit,3.78
I Heard God Laughing,4.5
The Art of Murder,4.1
Mind Power Into the st Century,4.23
The Emergence of Probability,3.95
Grooks ,4.39
The Bhagavad Gita,4.37
Great Minds of the Eastern Intellectual Tradition,4.43
Mugged,4.03
Striking Thoughts,4.32
God Is Love,4.53
The Complete Works of Lao Tzu,4.3
How Shall I Live My Life,4.22
The Principal Upanishads,4.25
Linked,3.94
Identity,3.68
Tusculan Disputations,3.99
Mathematics,4.2
The Art of Being,4.09
Simulacra and Simulation,3.99
Flim Flam ,4.0
The Dance of Life,4.12
On Revolution,4.05
Fire from Within,4.15
Myths to Live By,4.13
How to Become a Really Good Pain in the Ass,3.55
Sons of Anarchy and Philosophy,3.79
Fear and Trembling,4.23
Nejma,4.04
On Intelligence,4.12
Critique of Cynical Reason,4.28
A Short Stay in Hell,4.2
Two Treatises of Government,3.84
Beelzebubs Tales to His Grandson,4.18
Daybreak,4.18
The Essential Marcus Aurelius,4.38
Of Time and the River,4.21
Anarchism and Other Essays,4.04
A Devils Chaplain,3.98
The White Luck Warrior,4.09
Erewhon,3.31
Second Ring of Power,4.03
Black Holes and Baby Universes and Other Essays,4.14
Borderliners,3.68
The Ways of Naysaying,4.5
Symmetry,3.81
Physics and Philosophy,4.02
Letters to a Young Conservative,3.79
Parmenides,4.48
Community,4.06
The Reformed Doctrine of Predestination,4.16
Aghora,4.23
The Power of Art,3.9
The Collected Works,4.44
Godless,3.95
Mind Self and Society from the Standpoint of a Social Behaviorist,3.98
The Revenge Of Gaia,3.81
Mercier and Camier,3.75
Encyclopedia of Philosophy  Vol Set,4.36
Eagles Gift,4.07
Pihkal,4.38
God in the Dock,4.29
Mans Search for Himself,4.22
God Sees the Truth but Waits,3.93
Assumptions That Affect Our Lives,4.24
The Painter of Modern Life and Other Essays ,3.96
Elementary Structures of Kinship,3.91
A Cynic Looks at Life,3.35
The Anatomy of Human Destructiveness,4.21
The Infinite Resource,3.96
The Myths We Live By,3.85
The Post American World,3.87
The Mind and the Brain,4.09
Chosen by God,4.35
A Fairly Honourable Defeat,3.94
A Joseph Campbell Companion,4.4
The Great Secret,4.03
The Rhetoric of Fiction,4.01
The Philosophers Pupil,3.83
The Social Construction of Reality,4.13
Impossible Object,4.15
The Unsettling of America,4.38
Cosmos and Psyche,4.19
The Future of Freedom,4.02
Satin Island,3.23
What Is Real,4.28
Autobiography of a Spiritually Incorrect Mystic,4.29
The Essential Edgar Cayce,3.89
For Your Own Good,4.27
Suicide,3.81
The Epicurus Reader,3.97
The Raw and the Cooked,4.03
Autobiography and Other Writings,3.8
The Passion of the Western Mind,4.23
Undoing Border Imperialism,4.49
The Golden Bough,3.96
Bringing it to the Table,4.17
Roman Lives,4.06
Treason,3.61
My Way,4.27
Live in a Better Way,3.99
The Communist Manifesto and Other Revolutionary Writings,3.85
The Savage Mind,3.93
The Revolution,4.13
Letters from Prison,3.71
Ageless Body Timeless Mind,4.02
Mortality,4.11
Symbiotic Planet,4.04
The Green Child,3.73
The Fever,4.19
In the Presence of Fear,4.29
A Christian Manifesto,4.11
Moravagine,3.87
The Sadeian Woman,4.03
Manifestoes of Surrealism,3.9
On Charisma and Institution Building,4.19
Myth and Meaning,3.77
The Art of Peace,4.23
Gertrude,3.87
Killing Rage,4.3
The Heart Sutra,4.35
Presuppositional Apologetics,4.23
The Meaning of Human Existence,3.79
SCUM Manifesto,3.6
Running from Safety,3.8
The Aladdin Factor,3.99
Perfect Health,4.05
Course in General Linguistics,3.96
The Universe Is a Green Dragon,4.26
The Deeper Meaning of Liff,3.93
The Immense Journey,4.32
Columbus and Other Cannibals,4.31
The God Who Is There,4.18
A Madman Dreams of Turing Machines,3.67
The Psychopathology of Everyday Life,3.86
Deathbound Subjectivity,4.31
Dialectic of Enlightenment,4.09
Anti Intellectualism in American Life,4.15
The Defining Decade,4.14
The Right to Useful Unemployment and Its Professional Enemies,4.04
Religio Medici and Urne Buriall,4.17
Physics,3.98
A Wicked Company,4.09
Profanations,4.11
Breaking the Spell,3.89
Why Marx Was Right,3.9
The Trouble With Physics,4.0
The Quran and Modern Science,4.43
Point and Line to Plane,3.93
The Ethical Slut,3.9
Crossing the Threshold of Hope,4.22
Deschooling Society,4.03
Conversations With God,4.11
Zen Ties,4.2
Lifes Dominion,3.93
Western Attitudes toward Death,3.86
Socialism,4.14
Mimesis,4.25
Essays on political economy,4.35
Zen Buddhism,4.19
The Worldly Philosophers,4.15
Doubt,4.06
Under the Net,3.77
Disabling Professions,4.24
Conversations With God,4.19
The Unnamable,4.0
Myths Dreams and Mysteries,4.11
How to Practice,4.07
The Antidote,4.07
Intellectual Foundation of Information Organization,3.13
Essays and Poems ,4.0
The Little Book of Talent,4.09
Light on the Yoga Sutras of Patanjali,4.32
The Logic of Collective Action,3.98
Asylums,4.16
Dictionary of Symbolism,3.93
Film Form,4.05
Hell is the Absence of God,4.01
Clouds,3.75
Le Ton beau de Marot,4.25
The Idea of Justice,4.0
Creativity,4.08
Failed States,3.99
Works of Love,4.36
Passionate Minds,4.1
How Children Learn,4.19
Planetwalker,3.82
Atheism,3.94
Anarchy State and Utopia,3.76
Genius Loci,4.28
The Ending of Time,4.23
The Essential CS Lewis,4.25
Slowness,3.65
The Cloud of Unknowing,4.0
A Pedagogy for Liberation,4.18
Existentialism from Dostoevsky to Sartre,4.08
Keepern Me,3.96
Requiem,3.91
Simplify Your Life,3.81
The House of Wisdom,3.91
The Impossible Question,4.24
Straw Dogs,3.95
The Gift of Therapy,4.28
Opening Skinners Box,3.92
A Book of Luminous Things,4.2
The Sacred and the Profane,4.1
Sailing the Wine Dark Sea,3.77
The Go Getter ,4.16
Jesus,4.21
Art,3.73
Awkward Moments ,4.38
On the Suffering of the World,3.89
True Spirituality,4.25
The Five Secrets You Must Discover Before You Die,4.05
Assassin,4.71
The Way of the Sufi,4.15
The Soul of Kierkegaard,4.08
Maxims,4.05
The Silent Language,3.73
Old Masters,4.1
The Nature of Things,3.98
The Fatal Conceit,4.26
Outside in the Teaching Machine,3.92
The Will to Change,4.36
Drug Lord,4.43
Still Life with Oysters and Lemon,4.21
The Improvement of Human Reason ,3.81
Critique of Practical Reason,3.93
Introduction to Tantra,4.1
The Great Code,4.08
Seth Speaks,4.15
Defending the Undefendable,3.97
Noise,4.1
Speculator,4.28
Childhood and Society,4.06
Theologus Autodidactus,3.84
A Theory of Justice,3.94
The Assault on Reason,3.78
The Art of Living,4.35
Death and Life of Philosophy,4.13
The Book of Chuang Tzu,4.37
The Flame of a Candle,3.92
Plato and a Platypus Walk Into a Bar,3.77
Art and Beauty in the Middle Ages,4.0
The Well Trained Mind,4.32
Critique of Judgment,4.09
Down the River,4.18
The Quotable Einstein,4.08
Goals ,4.29
Book of the Hopi,4.08
The Weight of Glory,4.38
The Metastases of Enjoyment,3.85
The Chomsky Foucault Debate,3.94
Feminist Theory,4.38
The Journey Home,4.18
Learning How to Learn,4.39
Climbing Mount Improbable,4.08
Excuses Begone ,4.17
Innumeracy,3.8
The Arcades Project,4.45
Feminism is for Everybody,4.13
The Cloud of Unknowing and The Book of Privy Counseling,4.33
The World as Will and Representation Vol ,4.23
The Courage to Create,4.11
The Portable Dante,4.23
The Art and Thought of Heraclitus,4.28
The Little Book of Hygge,3.75
The Structural Transformation of the Public Sphere,3.87
Science of Knowledge,3.69
Irreligion,3.67
Marius the Epicurean,3.59
Being Happy ,4.21
The Timegod,4.06
River Out of Eden,3.98
Ambiguous Adventure,3.65
Wholeness and the Implicate Order,4.23
System of Transcendental Idealism ,3.84
Americas Great Depression,4.21
The Most Good You Can Do,3.85
Introduction to the Philosophy of Science,4.0
The Judging Eye,3.98
Immediatism,3.99
Sumerian Mythology,3.94
The Great Agnostic,4.0
Disidentifications,4.38
Declarations of Independence,4.25
On Ideology,4.04
Shinto,3.74
The Doctrine of the Mean,3.72
Process Theology,3.82
Thinkers of the East,4.44
A Treatise of Human Nature,3.93
Where the Conflict Really Lies,4.04
The Open Society and Its Enemies   Volume One,4.13
Has Man a Future,3.65
The Gifts of the Jews,3.87
Discourse on Method,3.72
Intellectuals,3.85
Sita,3.97
What Has Government Done to Our Money,4.26
On Fear,4.35
Gods Problem,3.92
The White Goddess,4.03
Dreams of a Final Theory,4.06
Knowing How to Know,4.67
To The Spiritually Inclined,3.68
The Hidden Reality,4.09
End the Fed,4.04
The Occult,3.92
Dialogue Concerning the Two Chief World Systems,4.09
Man Is Not Alone,4.36
Lenin and Philosophy and Other Essays,3.94
Hesiod and Theognis,3.69
The Birth of the Modern,4.14
Common Sense The Rights of Man and Other Essential Writings,4.14
The Tibetan Book of the Dead,4.14
The Emperors New Mind,3.88
Preface to the Phenomenology of Spirit,4.06
The Origin of the Family Private Property and the State,4.09
Joy,4.22
Nailed,4.04
Chance and Necessity,4.13
Examined Lives,3.77
A Voyage to Arcturus,3.58
Intellectuals and Society,4.26
Culture Jam,3.61
The Clockwork Universe,3.93
The Holographic Universe,4.09
Economic Facts and Fallacies,4.24
An Imaginary Life,3.89
The Crimes of Love,3.53
TechGnosis,4.11
The Strange Death of Liberal England,4.1
Borderlands,4.31
The Fate of the Earth,3.89
The Metaphysics of Star Trek,3.84
Constructing The Self Constructing America,4.22
On Becoming a Person,4.15
The Essential Enneagram,3.68
Dusk of Dawn,4.13
Simone de Beauvoir,4.08
The Perennial Philosophy,4.07
The Pre Platonic Philosophers ,4.03
The Worlds Last Night,4.19
Understanding Human Nature,3.96
Basic Writings of Nietzsche,4.12
Love Guilt and Reparation,4.34
Duino Elegies,4.43
Unlimited Power,4.23
A Soprano on Her Head,4.22
Cows Pigs Wars and Witches,3.91
A Year with C S Lewis,4.38
Fallacy of Fine Tuning The,3.88
The Life You Can Save,4.14
Wandering on the Way,4.38
The Illustrated A Brief History of Time,4.31
Mahabharata,4.42
The Sane Society,4.25
Papers and Journals,4.38
Selected Poems,4.19
Gunning for God,4.31
Who Stole Feminism,3.73
CS Lewis Signature Classics,4.61
Writing Degree Zero,3.88
God and Stephen Hawking,4.11
The Revolt of the Masses,4.05
The Question of God,4.0
The Science of Discworld,3.93
Attack of the Theocrats ,3.88
Religious Affections,4.23
Selections from the Prison Notebooks,4.2
Beyond Opinion,4.22
Conscious Evolution,4.12
Quantum,4.22
Our Mathematical Universe,4.18
The Antonio Gramsci Reader,4.26
Magic Science And Religion,3.48
The Archaeology of Knowledge and The Discourse on Language,4.12
Seven Days That Divide The World,4.14
The Art of Memory,4.16
Cutting Through Spiritual Materialism ,4.19
The Pilgrims Regress,3.89
The Birth of the Clinic,3.97
Elements of Semiology,3.82
Faces at the Bottom of the Well,4.35
What I Believe,4.1
Interpretation of Dreams,4.48
Reality Isnt What It Used to Be,3.97
Deliver Us From Evil,4.2
Dreaming War,3.88
The Meaning of It All,4.04
Coincidance,3.88
