title,rating
Red Sky at Morning,4.07
Searching for Dragons,4.26
Agatha H and the Airship City,4.01
Dare to Dream,4.6
Plum Lovin,3.73
Into the Wild Nerd Yonder,3.8
From Rags,3.91
School of Fear,3.79
The Great Indian Novel,3.88
Beautiful You,3.01
Slightly Settled,3.68
A Version of the Truth,3.31
Princess on the Brink,3.71
The Vesuvius Club,3.58
Ivy and Bean,3.94
Ivy and Bean and the Ghost That Had to Go,4.09
Silverlock,3.92
If I Ran the Circus,3.93
Bite Me,3.86
Sailing Alone Around the Room,4.23
The Supremes at Earls All You Can Eat,3.97
The Not So Secret Emails Of Coco Pinchard,3.64
Big Rock,3.95
How to Be a Bawse,4.04
Whats a Girl Gotta Do,4.25
Guilty,3.58
Does My Bum Look Big in This,3.04
Score ,3.88
Doing It,3.29
Fup,4.08
How I Braved Anu Aunty and Co Founded A Million Dollar Company,3.72
The Princess Diaries Collection,4.24
In the Eye of the Storm,4.55
The Canterville Ghost and Other Stories,3.91
Royally Screwed,4.05
Operating Instructions,4.19
Anything Goes,4.03
Last Chance Saloon,3.81
Golem in the Gears,3.7
Alcatraz Versus the Scriveners Bones,4.12
Alcatraz Versus the Knights of Crystallia,4.12
Myth ing Persons,3.98
Naomi and Elys No Kiss List,3.42
The Interns Handbook,3.64
Birds Beasts and Relatives,4.33
The Naughtiest Girl in the School,4.05
A Very Coco Christmas,3.89
The Liar,3.67
A Sudden Crush,3.94
The Idiot Girls Action Adventure Club,3.88
Come Thou Tortoise,3.94
Galahad at Blandings,4.25
Junie B Jones and the Stupid Smelly Bus,3.94
Blue Heaven,4.16
Here Be Monsters ,3.84
The Willoughbys,3.79
Yes Man,4.08
Homestuck Book Three,4.67
Earth ,3.91
The Mammy,4.08
The Far Reaching Tentacles of Nrygoth,4.14
The Simpsons and Their Mathematical Secrets,3.87
Blind Faith,3.72
Summer Lightning,4.23
Bone Vol ,4.32
Gods Debris,3.95
Middle School,4.04
Queen of the World ,3.88
Sorta Like a Rock Star,3.92
The Mistake,4.12
Born to Bite,4.21
Supernova,3.97
The Four Fingers of Death,3.34
There Was an Old Lady Who Swallowed a Fly,4.22
I Am Ozzy,4.06
Do It Yourself Book,4.18
Sacre Bleu,3.79
Sunset at Blandings,4.06
Tales from a Not So Happy Heartbreaker,4.39
Charmed Thirds,3.79
Armageddon in Retrospect,3.94
Best Friends Forever,3.5
Fighting for You,4.12
Sketchy Behavior,3.82
The Next Big Thing,3.7
You Have to Stop This,4.33
Love Lucy,4.23
Castle Waiting Vol ,3.99
The Bachelor of Arts,3.83
Three Men in a Boat and Three Men on the Bummel,4.07
Fourth Comings,3.68
When You Eat at the Refrigerator Pull Up a Chair,3.99
The Mark of the Golden Dragon,4.1
Homer Price,4.08
Full Moon,4.17
Hold Me Closer,3.58
How to Sleep with a Movie Star,3.69
Click Clack Moo,4.25
In Between,4.05
Night Mare,3.84
The Fuck Up,3.55
Dearly Devoted Dexter,3.85
Whos That Girl,3.65
Bone Vol ,4.28
The Composer Is Dead,4.17
The End,4.32
Never Been Kissed,3.87
Fame Glory and Other Things on My To Do List,3.86
The Partly Cloudy Patriot,3.88
Necropolis,3.59
Conversations With the Fat Girl,3.68
Half Moon Investigations,3.77
Bellwether,3.92
Horseradish,4.04
The Androids Dream,3.98
Avatar Volume ,4.57
Unholy Night,3.83
Pastoralia,4.1
A Plague Upon Your Family,4.27
Framed,3.88
Running in Heels,3.54
Diary of a Wimpy Vampire,3.63
Miss Match,3.94
Essays of EB White,4.31
The Little Mouse the Red Ripe Strawberry and the Big Hungry Bear,4.31
I Feel Bad About My Neck,3.71
Every Living Thing,4.48
Shoe Addicts Anonymous,3.59
Eyeshield  Vol ,4.31
The Spell Book of Listen Taylor,3.55
The Day I Swapped My Dad for Two Goldfish,4.0
Tell Me Lies,3.71
Dear Enemy,3.91
Taint,3.82
Spy School,4.22
I Funny,4.15
Mr Lemoncellos Library Olympics,4.22
Nice Work,3.84
Math Curse,4.18
Undead,3.89
I Heart Paris,3.99
Shadows in Bronze,4.03
The Lives of Tao,3.75
Chasing Harry Winston,3.35
Graysons Vow,4.19
Id rather Starve than Cook ,4.23
Dragon on a Pedestal,3.76
My Cousin My Gastroenterologist,3.69
Manhunting,3.77
The Beatrice Letters,3.75
Plum Spooky,3.8
I Am a Cat,3.71
Love Irresistibly,4.1
Gargantua,3.48
Living with the Bad Boy,3.83
How to Build a Girl,3.72
Turbulence,4.26
Hate Notes,4.15
Dont Let the Pigeon Drive the Bus ,4.3
The Complete Saki,4.37
Middle School Is Worse Than Meatloaf,3.79
The Dark Gods Bride Trilogy,3.99
Roomies,3.61
More Than Enough,4.33
The British Museum Is Falling Down,3.66
English August,3.77
How to Avoid Huge Ships,4.52
I Heart Vegas,4.1
Fashionably Dead,3.99
Flawed Dogs,3.95
The Stainless Steel Rat,3.93
Fifty one Shades,3.48
Native Tongue,3.96
Split Infinity,3.96
About a Dragon,4.21
The Three Little Wolves and the Big Bad Pig,4.21
Dont Hex with Texas,3.96
Babe in Boyland,3.67
This Book Is Full of Spiders,4.26
The Fortunate Ones,3.84
Tuesdays Child,3.69
A Girl Like You,3.95
The Foot Book,4.02
Armageddon Outta Here,4.42
Tintin and the Lake of Sharks,3.52
Magic Marks the Spot,4.06
The First Wives Club,3.89
Ill Scream Later,3.58
The Horses Mouth,4.01
Sixpence House,3.64
You Wish,3.79
Past Perfect,3.69
Heartburn,3.6
Catch of the Day,3.91
Flashman at the Charge,4.36
Practical Demonkeeping,3.83
The Day the Crayons Quit,4.42
Theres Treasure Everywhere,4.75
How to Run with a Naked Werewolf,4.15
Slander,3.42
Stranger and Stranger,3.96
Its All Greek to Me,3.75
Stuck Up Suit,4.13
Bring Me the Head of Prince Charming,3.74
A Short History of Tractors in Ukrainian,3.41
Olivia,4.13
Leven Thumps and the Whispered Secret,3.91
The Anvil of the World,3.89
The Pursuit of Love,3.95
A Match Made in High School,3.61
Saturnin,4.44
Hold Me Closer Necromancer,3.93
The End of the World,4.32
Pucked Over,4.3
Emotionally Weird,3.45
 Things to Do Before I Die,3.2
Spud,4.07
Vampire Crush,3.85
Eloise,4.18
Bone,4.34
Big Nate Strikes Again,4.26
Cinderella Screwed Me Over,3.8
The Tough Guide to Fantasyland,3.95
The Intern,3.65
Walking Across Egypt,3.9
Life and Laughing,4.06
The Fall and Rise of Reginald Perrin,3.97
How to Ruin Your Boyfriends Reputation,4.1
How to Ruin My Teenage Life,4.04
Run with the Horsemen,4.31
Election,3.86
Dull Boy,3.71
Cracked,3.92
Barrel Fever,3.79
The Secret of Platform ,3.94
The Inimitable Jeeves,4.24
The Adventures of Baron Munchausen,3.83
Small World,3.9
At My Mothers Knee,4.15
My Protector,4.37
More Than Her,4.26
Sixth Grade Can Really Kill You,3.73
The Gum Thief,3.5
Adorkable,3.59
The Fourth Stall,4.05
Monster,3.82
Everyones a Aliebn When Ur a Aliebn Too,4.07
The Princess Diarist,3.69
Following the Equator,3.96
Permanent Rose,4.07
Deep,4.06
Who We Are,4.45
Edwin Mullhouse,4.06
Junie B First Grader,4.1
I Aint Gonna Paint No More ,4.27
Confederates in the Attic,4.1
A Sentimental Journey,3.36
Roughing It,3.89
Cone Cat,3.81
Shopgirl,3.42
The Snapper,3.93
Picnic Lightning,4.26
Bad Kitty,3.78
Memoirs of a Space Traveler,4.21
Dont Want to Miss a Thing,3.96
Smoke Gets in Your Eyes and Other Lessons from the Crematory,4.18
I Was a Non Blonde Cheerleader,3.73
The Year My Sister Got Lucky,3.69
Syrup,3.88
Maid sama  Vol ,4.42
Reforming a Rake,3.91
Metro Girl,3.63
This is a Book,3.76
The Wee Free Men,4.49
Blandings Castle,4.17
Lets Explore Diabetes with Owls,3.83
Art and Soul,4.26
Hungry for You,4.26
My Healer,4.43
Tales from a Not So Glam TV Star,4.37
The Secret Lives of Men and Women,4.37
A Lifetime of Secrets,4.45
Wit and Wisdom from Poor Richards Almanack,4.13
Withering Tights,3.68
Lady Cottingtons Pressed Fairy Book,4.01
Lemonade Mouth,3.87
Flashman in the Great Game,4.35
Solomon vs Lord,4.13
How to Marry a Marquis,4.01
The House of God,3.93
The Book with No Pictures,4.35
CivilWarLand in Bad Decline,4.22
Giant Days Vol ,3.96
Dr Seusss Sleep Book,4.17
Freddy and Fredericka,3.76
The Tower The Zoo and The Tortoise,3.58
Undead and Unreturnable,3.88
The Real Inspector Hound and Other Plays,4.03
NERDS,3.92
The Misenchanted Sword,4.03
Fruits Basket Vol ,4.39
Brunettes Strike Back,3.82
Auntie Mame,4.07
Sammy Keyes and the Runaway Elf,4.05
Undead and Unpopular,3.84
About the Author,3.83
Holidays on Ice,3.92
Neither Here nor There,3.86
A Spot of Bother,3.48
The Complete Peanuts Vol ,4.38
Little Lady Big Apple,3.7
Born Standing Up,3.87
Watermelon,3.78
Last Words,4.0
Quick as a Cricket,4.12
Lets Pretend This Never Happened,3.99
The Cardturner,3.82
A Million Dirty Secrets,3.95
Neanderthal Marries Human,4.2
My Savior,4.47
Youre Never Weird on the Internet ,4.1
Undead and Uneasy,3.89
Faking It,3.92
Alice I Think,3.39
Stink,3.92
Falling for the Ghost of You,3.94
Absolutely Normal Chaos,3.92
First Among Sequels,4.02
Dying to Meet You,4.02
The Night Life of the Gods,3.82
Too Good to Be True,3.89
Millions,3.67
Dog on It,3.86
One More Time,4.17
Rock Chick Revolution,4.45
Until July,4.17
Until Jax,4.29
Undead and Unworthy,3.81
The Absolute at Large,3.86
Over My Dead Body,4.2
Scott Pilgrim Volume ,4.29
My Unfair Godmother,4.14
Tell Me Its Real,4.26
Lunch Lady and the Cyborg Substitute,4.01
Pride and Prejudice and Zombies,3.92
Castle Roogna,3.89
The Mane Attraction,4.27
Love Is a Many Trousered Thing,4.14
Go Fetch ,4.21
Midnight Blue Light Special,4.07
Mix It Up ,4.35
Penguin Island,3.67
Meddling Kids,3.56
The Sleeping Beauty Proposal,3.69
Hark  A Vagrant,4.26
Frogs,3.81
The Reluctant Vampire,4.27
Yukon Ho ,4.71
Pippi in the South Seas,4.12
Wayside School Gets A Little Stranger,4.19
Bad Magic,4.13
The Wimpy Kid Movie Diary,4.15
Doctor Who,4.24
Bring on the Empty Horses,4.11
Inferno,3.83
Chase,3.91
The Disaster Artist,4.3
One for the Morning Glory,4.03
Billionaire Boy,4.22
Tuva or Bust ,3.98
Natural Born Charmer,4.15
Pippi Goes on Board,4.13
Awful Auntie,4.21
Just a Couple of Days,3.63
Carl Barks Greatest Ducktales Stories Volume ,4.29
Its Not Me Its You,3.86
A Barrel of Laughs a Vale of Tears,4.32
Size  Is Not Fat Either,3.84
Patty Janes House of Curl,3.87
Adrian Mole,3.84
Tamed,4.09
Skink  No Surrender,3.96
Man of My Dreams,4.07
When Will Jesus Bring the Pork Chops,3.84
Lonely Werewolf Girl,3.85
Im the Vampire Thats Why,3.87
One of Our Thursdays Is Missing,3.96
The Best Exotic Marigold Hotel,3.47
Scorch,4.05
Ramona Forever,4.06
Fudge a Mania,4.01
Everyone Worth Knowing,3.41
Callahans Crosstime Saloon,4.17
The Moons a Balloon,4.16
Love Dishonor Marry Die Cherish Perish,3.93
Go Jump in the Pool ,4.17
Dizzy,3.74
A Heros Guide to Deadly Dragons,4.22
Married with Zombies,3.74
Truce,4.32
The Pigeon Needs a Bath ,4.4
How to Train Your Viking by Toothless the Dragon,4.13
The Fourth Bear,4.08
Is It Just Me,3.81
Lost Covenant,3.81
The  Hats of Bartholomew Cubbins,4.02
Judy Moody Saves the World ,4.04
The Book of General Ignorance,3.77
Beyond The Far Side,4.43
How to Ride a Dragons Storm,4.26
MASH,3.97
Away Laughing on a Fast Camel,4.06
Fortunately the Milk,4.06
Until You,4.46
Becoming A Vincent,4.36
The Lions Lady,4.17
Emmy and the Incredible Shrinking Rat,3.86
Stephanies Ponytail,4.27
A Fantasy of Dr Ox,3.49
Rommel,4.17
The Mane Event,3.96
Once Upon a Toad,3.91
All My Friends Are Going to Be Strangers,3.89
Big Mushy Happy Lump,4.28
Herding Cats,4.19
Welcome to Temptation,3.95
Jeeves and the Tie That Binds,4.22
The Pleasure of My Company,3.79
The Magic Finger,3.69
Anguished English,4.1
Johnny The Homicidal Maniac ,4.28
A Son of the Circus,3.64
Judy Moody was in a Mood Not a Good Mood A Bad Mood,3.96
Single White Vampire,4.17
Under a Vampire Moon,4.24
The Wager,4.13
The Bet,3.82
Twelve,4.03
Strangers,3.92
Project Princess,3.53
Lenore,4.05
The Tent the Bucket and Me,4.05
Double Down,4.29
Night of the Avenging Blowfish,3.85
The Used World,3.63
Simons Cat,4.3
How to Cheat a Dragons Curse,4.22
Not Quite What I Was Planning,3.9
Mort,4.29
When All the World Was Young,4.37
Thirteen,4.07
Dance Me Outside,4.16
The Gruffalo,4.47
Inherent Vice,3.76
The Whisper of the River,4.3
Angels,3.76
Kingdom of Fear,3.95
Faithful,3.83
Plum Lucky,3.75
The Practice Effect,3.74
What a Carve Up ,4.1
Goodnight Opus,4.44
The Astonishing Adventures of Fanboy and Goth Girl,3.63
The Blonde,3.83
The Super Nice are Super Annoying,4.11
Sizzling Sixteen,3.95
Egghead; or You Cant Survive on Ideas Alone,4.1
The Mad Scientists Club,4.25
Better Than Sex,3.77
Stranger than Fiction,3.57
School Hasnt This Gone on Long Enough,4.23
Side Effects,3.97
NGLND XPX,4.49
Menagerie Manor,4.1
The Melancholy of Haruhi Suzumiya,3.95
The Rabbit Factory,3.57
Shine Not Burn,4.04
Crooked Little Vein,3.82
The Essential Groucho,3.87
Funny Girl,3.39
The Particolored Unicorn,3.48
Team Human,3.57
Johannes Cabal the Necromancer,3.94
The Girl Who Saved the King of Sweden,3.77
The Collected Short Stories of Saki,4.19
The Bus Driver Who Wanted to be God and Other Stories,3.99
Ereths Birthday,3.96
Secrets to Happiness,3.15
The Spellmans Strike Again,4.2
Bad Monkeys,3.61
In His Own Write,4.05
The Flood Girls,3.63
The Terrible Tudors,4.03
Box Socials,3.51
The Cat Who Could Read Backwards,3.85
Tartuffe,3.67
Adrian Mole,3.78
Diary of a Fly,4.19
Revenge of the Spellmans,4.14
Curse of the Spellmans,4.07
Bark George,4.21
The Unlikely Romance of Kate Bjorkman,3.87
Merde Actually,3.57
Chester,4.22
True Love and Other Disasters,4.05
The Choirboys,4.05
Bible Stories for Adults,3.94
Overruled,3.81
The Nose,3.89
Dont You Forget About Me,3.88
Models Dont Eat Chocolate Cookies,3.94
Homecoming,3.45
The Year of Yes,3.02
The Darwin Awards,3.64
Ten Little Indians,4.07
Forced Mate,3.27
Freddy and the Ignormus,4.2
The Bear in the Attic,4.09
The Tetherballs of Bougainville,3.71
Metzgers Dog,3.95
Cocktail Time,4.14
The Wuggie Norple Story,4.65
Rule No ,3.88
Confessions of a Triple Shot Betty,3.74
The Sad Tale of the Brothers Grossbart,3.46
The Life and Loves of a She Devil,3.77
A Big Little Life,4.22
No Hope for Gomez ,3.17
MVP*,4.09
The Dead Travel Fast,3.68
Truckers,3.92
Songs of the Doomed,3.85
I Had Brain Surgery Whats Your Excuse,3.79
Goddess of the Hunt,3.79
On the Outside Looking Indian,3.3
Talk of the Town,3.8
The Divorce Club,3.64
Passion Betrayal And Killer Highlights,3.94
Professional Idiot,4.08
Spartacus and the Circus of Shadows,4.22
Falling Backwards,3.8
The Popularity Papers,4.09
An Incomplete Education,3.92
Europa,3.34
Sellevision,3.57
Sex Lessons,3.89
Zorgamazoo,4.06
The Wallflower,3.79
Tasteful Nudes and Other Misguided Attempts at Personal Growth and Validation,3.76
The Misfits,3.77
Blueprints Of The Afterlife,3.69
The Bro Code,3.73
Shark Bait,3.83
Home From The Vinyl Cafe,4.15
Love and Other Near Death Experiences,3.62
Stories I Only Tell My Friends,3.81
The Bellman Chronicles,3.0
The United States of Air,3.27
The Slant Book,3.97
Animal Academy,3.84
No Lifeguard on Duty,3.81
Johnny Gone Down,3.47
Boys Girls and Other Hazardous Materials,3.87
The Karma Club,3.72
Boo,4.19
Nuklear Age,3.87
Guy Noir and the Straight Skinny,3.16
The Switch,3.68
A Short History of a Small Place,3.96
The Best Man,3.92
Handling Sin,4.03
Six of One,4.09
Air Babylon,3.5
Bad Kitty,4.2
Shattered Edge,4.04
All That He Loves Volume ,4.29
I Partridge,4.22
Homestuck Book One,4.47
Normal for Norfolk ,3.83
Non Friction,3.9
Milo,3.89
The Unidentified Redhead,4.03
Why Your Flight Attendant Hates You,3.18
Tinted Lenses,4.5
Hetalia,4.34
Graffiti Hack,3.67
Charlotte Street,3.52
Lackadaisy,4.48
Sammy Keyes and the Curse of Moustache Mary,4.15
Jahleel,3.99
Still Foolin Em,3.93
The Pairing,4.12
Bones and Roses,3.64
The Dirt Diary,3.99
Fangless,4.82
The Onion Eaters,3.77
Going Down,3.58
The Back of the Turtle,4.08
Eleanor Rigby,3.65
Against the Wall,4.36
The Wizard the Witch and Two Girls from Jersey,3.63
The Giggler Treatment,4.18
Loving War,4.52
Seventh Grave and No Body,4.36
In a Glass Grimmly,4.22
Greegs and Ladders,3.06
Nice is Just a Place in France,3.12
Gone with the Windsors,3.73
Maneater,3.27
Selp Helf,4.28
The Avery Shaw Experiment,4.03
Because of Him,4.13
Freaks Ive Met,4.35
Mirabile,4.33
Chasing After Infinity,3.51
Homestuck,4.64
How to Live with a Huge Penis,3.8
A Fine and Pleasant Misery,4.35
A Liars Autobiography,4.04
That One Kid Who Freaked Out Or Whatever,3.74
The School for Scandal,3.63
The Truth About Riley,3.84
Gracie,4.13
Everything on a Waffle,3.72
Slouch Witch,4.06
Scoundrels,4.03
The Travels of Jaimie McPheeters,3.94
The Boy in the Dress,4.13
No Angel,3.7
From Lukov with Love,4.33
Magicalamity,3.98
Scream All Night,3.79
Never Evers,3.79
Apache Strike Force,4.3
How to Be a Normal Person,4.33
Not Exactly a Love Story,3.37
For We Are Many,4.38
Grandpas Great Escape,4.34
My Immortal,3.84
Reborn Yesterday,3.73
The Ending I Want,4.24
Nine Kinds of Naked,3.74
The Takeover,4.59
Wrecking Ball,4.46
Scrambled Eggs Super ,3.82
Sin Killer,3.64
The Pleasure Master,3.86
With Charity Toward None,4.02
Quite Ugly One Morning,3.91
Planes Trains Elephants,3.86
Kill Two Birds and Get Stoned,3.6
Night of the Jabberwock,4.11
Sleeping Freshmen Never Lie,3.87
The Chronicles of Master Li and Number Ten Ox,4.36
Parkinsons Law,4.05
Raising Jake,3.72
Diary of a Provincial Lady,3.93
God Went to Beauty School,3.96
Stupid and Contagious,3.84
Talk Nerdy to Me,3.79
The Cripple of Inishmaan   Acting Edition ,4.08
Waiting for Birdy,4.07
Whatever You Do Dont Run,3.98
The Thornthwaite Inheritance,4.08
Born to Spy,4.32
Suck It Up,3.66
The Big Picture,3.79
My Boring Ass Life,3.7
The Long Distance Dispatch Between Lydia Goldblatt and Julie Graham Chang,4.18
Leonardo the Terrible Monster,4.2
Six Impossible Things,3.75
The Tragedy of Arthur,3.44
Love Songs For the Shy and Cynical,4.24
Bobos in Paradise,3.61
Homegrown Democrat,3.97
How Right You Are Jeeves,4.17
The Philadelphia Story,4.19
The Number Devil,3.92
Amandas Wedding,3.32
Why I Live at the PO and Other Stories,4.23
Happyslapped by a Jellyfish,3.94
The Squirrel that Dreamt of Madness,4.06
A Woman of No Importance,3.88
My Teacher Is an Alien,3.78
Chocolate Shoes and Wedding Blues,3.95
Seven Deadly Sins,3.97
Idle Thoughts of an Idle Fellow,3.87
But Not the Hippopotamus,4.23
Fast Times at Ridgemont High,3.97
Neil Flambe and the Toyko Treasure,4.28
Judging a Book by Its Lover,3.22
Puckoon,3.78
The Student Prince,4.28
All That He Desires,4.18
Black Heart,3.92
Horrid Henrys Head Lice,4.06
Flight of the Red Bandit,4.24
Middle School,4.25
Bender,4.11
The Book of Doom,4.35
 Things to Do to Become a Superhero   Or Evil Genius Written by Helen Szirtes and Richard Horne,3.76
How My Private Personal Journal Became a Bestseller,3.62
Out of the Box Awakening,3.84
M Is for Mamas Boy,4.16
Hack,3.42
The Q Guide to The Golden Girls,4.1
The King Tingaling Painting,4.95
Blush,4.32
A Singular Man,3.83
Pulling Princes,3.52
The Autobiography of Mark Twain,4.05
Hooked on the Game,4.14
Worth the Weight,3.65
Dance Gladys Dance,3.85
Those Pricey Thakur Girls,3.62
The Small Bachelor,4.02
The Pact,3.88
Rest You Merry,3.97
Tik Tok,3.79
On the Edge,3.96
No Game No Life Vol ,4.18
My Wattpad Love,4.03
The Vesuvius Club Graphic Novel ,3.54
Lumberjanes,4.02
It Shouldnt Happen to a Vet,4.33
The Bad Mothers Diary,4.08
Sleepwalk With Me and Other Painfully True Stories,3.86
Someone like You,4.07
Pucked Under,4.29
Packing for Mars,3.95
Denton Littles Deathdate,3.84
Helens Babies,3.75
The Unexpected Vacation of George Thring,3.76
Flying Dutch,3.83
How To Talk To A Widower,3.98
Discworld Companion,3.92
The Italian Party,3.56
With This Man,4.45
The Tribulations of August Barton,4.25
Fang Girl,3.8
The Dukes Holiday,3.98
Neanderthal Opens the Door to the Universe,4.28
Meet Me at Emotional Baggage Claim,3.72
Butterfly in Amber,4.31
Surprisingly Down to Earth and Very Funny,4.4
The War of Don Emmanuels Nether Parts,4.06
The Protection of Ren Crown,4.56
Charms and Death and Explosions ,4.41
The Diary of a Bookseller,3.78
The Thing About Love,3.93
Chimpanzees for Tea ,3.64
Theres a Monster in Your Book,4.26
Kaguya sama,4.52
Foreverywhere,3.64
Anyone but Ivy Pocket,3.89
Pie in the Sky,4.31
Ciaphas Cain,4.41
Framed ,4.39
Ms Bixbys Last Day,4.27
By a Thread,4.32
Confessions of a Dangerous Mind,3.69
Olivia Kidney and the Exit Academy,4.02
Company,3.74
What a Girl Wants,3.83
Losers,3.55
The Brightonomicon,3.78
The Year of the Hare,3.63
Savannah Blues,3.99
Family Guy,4.0
Autobiography of a Fat Bride,3.97
My Fake Boyfriend is Better Than Yours,3.6
The Adventures Of Dr McNinja,4.29
Hard Days Knight,3.9
Ivy and Bean Break the Fossil Record,4.12
Paper Moon,4.12
Skywriting by Word of Mouth and Other Writings,3.76
Death,3.74
Words of ,4.3
Avatar Volume ,4.63
A Damsel in Distress,4.09
Ball of Fire,3.85
Zigzag Street,3.89
Nerd Do Well,3.64
Aces Up,3.4
The Rabbit Factory,4.04
A Wolf at the Table,3.73
Welcome to the World Baby Girl ,3.87
Simply Irresistible,3.85
Sidekicks,4.12
Candide Zadig and Selected Stories,4.11
Strange Love,4.5
Murder Your Darlings,3.37
A Charlie Brown Christmas,4.48
All That He Wants,3.95
Homestuck Book Two,4.63
Brains,3.52
The Sweet Terrible Glorious Year I Truly Completely Lost It,3.84
Model Misfit,4.08
The Minotaur Takes a Cigarette Break,3.78
Gin Tama Vol ,4.13
I Sold Myself To The Devil For Vinyls Pitiful I Know,4.39
Mid Life Love,3.99
Playing Dirty,3.92
Flat Out Celeste,4.25
Elias Zapples Rhymes from the Cabbage Patch,4.87
Extracts from Adams Diary,3.88
Perfect Skin,3.74
I Didnt Come Here to Make Friends,3.57
The Complete Peanuts Vol ,4.54
Fuzzy Nation,4.12
The All Girl Filling Stations Last Reunion,4.0
Entice,4.07
The Grimm Conclusion,4.22
Willful Child,3.49
The Divorce Papers,3.25
The Grub And Stakers Pinch a Poke,3.91
As You Do,3.77
Year Zero,3.61
What Would Satan Do,3.69
Want Not,3.68
Chis Sweet Home Volume ,4.56
Down Sand Mountain,3.54
The Robber Knight,4.38
Larceny and Old Lace,3.53
Lady Fiasco,3.75
The Gospel of the Flying Spaghetti Monster,3.62
Sayonara Zetsubou Sensei,3.87
The Giraffe and the Pelly and Me,3.82
The General Danced at Dawn,4.22
Lunch Lady and the Author Visit Vendetta,4.18
Banana,3.88
We Should Hang Out Sometime,3.82
The Tapper Twins Go to War ,4.06
Secret Origins,4.31
Small Gods,4.2
Royally Matched,4.15
The Upside to Being Single,3.57
Politically Correct Bedtime Stories,3.66
Annies st Break,3.39
Princess Jellyfish  in  Omnibus Volume ,4.33
Rhett and Links Book of Mythicality,4.33
Better Homes and Hauntings,3.81
Oh  My Useless Goddess ,4.25
Crystal Whisperer,4.32
The Complete Hitchhikers Guide to the Galaxy,4.4
The Blind Side of Love,4.57
Magic Outside the Box,4.45
Ill Be There for You,3.75
Word by Word,4.18
All These Worlds,4.4
Wheres Waldo,4.23
The Eensy Weensy Spider Freaks Out  ,3.57
The Complete Yes Minister,4.52
Theres Cake in My Future,3.87
Its Trevor Noah,4.5
Heretics Anonymous,3.89
Night of the Crabs,3.35
Devil in the Details,3.56
Gravity Falls,4.69
Undercover Bromance,3.89
No Fear ,3.77
Kick Me,3.8
With a Single Spell,4.05
Going Native,3.57
Ed the Happy Clown ,3.93
Leaven of Malice,4.13
Where Is Joe Merchant,3.85
Martin Misunderstood,3.09
Just a Hint   Clint,4.04
Centaur Aisle,3.79
Popular Music from Vittula,3.65
Mike Nelsons Mind over Matters,4.08
The Last Time I Was Me,4.07
Geek High,3.69
Night Frost,4.17
The Complete Compleat Enchanter,4.06
Rootabaga Stories,4.11
Make Way for Lucia,4.4
The Bible of Unspeakable Truths,3.95
Hazel Green,3.82
Notes from the Midnight Driver,4.1
Heres the Deal,3.75
Ivy and Bean Take Care of the Babysitter,4.2
Harris and Me,4.2
Mogworld,3.89
Nearlyweds,3.66
Snap Happy,3.89
The Cartoon History of the Modern World Part ,4.3
We Are All Made Of Glue,3.51
Avatar Volume ,4.64
Hotel No Tell,3.39
Framed,4.11
Larklight,3.84
One Red Paperclip,3.52
The Dazzle Disaster Dinner Party,4.22
The Innocents Abroad,3.86
Goodnight Tweetheart,3.69
Rivals,4.15
Ring for Jeeves,4.01
The Iron Hand of Mars,4.07
The Crime Wave at Blandings,4.3
Liza Lou and the Yeller Belly Swamp,4.4
Asterix in Britain,4.28
Cut Paste Kill,4.11
Archie,4.16
Educating Rita,3.65
Genius,3.9
The Palace Job,3.82
The Screaming Codpiece,3.79
Mr Monk is Miserable,3.97
The Dodgeball Chronicles,4.09
A Far Cry from Kensington,3.85
Chis Sweet Home Volume ,4.2
Horrid Henry And The Zombie Vampire,4.06
The Mysterious Benedict Society Collection,4.57
Eleven,3.64
The Third Wheel,4.22
The Very Persistent Gappers of Frip,4.11
The Incredible Adventures of Professor Branestawm,3.93
The Mysterious Corridor,4.72
Dating a Cougar,3.59
The Beastly Beatitudes of Balthazar B,3.94
The Complete Peanuts Vol ,4.6
Lottery,3.87
Breaking Even,4.59
The Status Civilization,3.95
The Last Word,3.97
Regarding Ducks and Universes,3.41
Elements of Chemistry,3.97
I am Going ,4.32
Or Is That Just Me,3.72
Unlawful Desire,4.31
Why Is This Night Different from All Other Nights,4.13
The Shadowhand Covenant,4.23
More Than Water,4.04
Mistaken Kiss,3.86
Point Your Face at This,3.98
Just One Night,3.9
Sprig Muslin,3.83
Assembly of Women ,3.75
The Moth,4.36
Am I Normal Yet,4.23
Horrorstor,3.64
The Tapper Twins Run for President,4.35
Pick the Plot,4.22
Bigger than Hitler ,3.49
Virtuous Scoundrel,3.94
The Illumination of Ursula Flight,4.03
Hot Winter Nights,4.04
The Suicide Shop,3.52
The Winds of Change and Other Stories,3.96
Beating Ruby,4.16
The Human Familiar,4.3
My Big Fat Fake Wedding,3.93
Off to Be the Wizard,3.99
The Cool Bean,4.26
Over the Top,4.21
Strange Planet,4.33
The Friend Zone,3.89
Revenge of the Flower Girls,4.23
Undermajordomo Minor,3.72
I Could Pee on This Too,4.05
Cant Anybody Here Play This Game,3.96
Dr Stanton,4.26
South of No North,3.92
Kick the Balls,3.38
Beginners Greek,3.19
Story Time,3.49
My Booky Wook,3.43
Grease,4.08
Eyeshield  Vol ,4.3
Ogre Ogre,3.75
Sucks to Be Me,3.73
The Epicures Lament,3.73
A Year in the Merde,3.54
