title,rating
Chiefs,4.27
I Heard That Song Before,3.82
Damaged,4.24
A Sea of Troubles,3.91
Murder Must Advertise,4.21
Young Love Murder,3.84
Treasure of Khan,3.91
The Secret of Shadow Ranch,3.94
Runner,3.99
Cop Town,3.89
The Anonymous Venetian,3.91
The Other Half Lives,3.57
Metro Girl,3.63
Cards on the Table,3.93
No Comebacks,3.92
A Clean Kill in Tokyo,3.96
The Secret Place,3.85
The Beautiful Mystery,4.19
The Death of Faith,3.92
Sail,3.81
The Ninja,3.9
Solomon vs Lord,4.13
An Officer and a Spy,4.17
Bonfire,3.55
The Brutal Telling,4.23
Judge and Jury,4.0
The League of Night and Fog,4.1
The Fraternity of the Stone,4.16
A Venetian Reckoning,3.9
Zombie,3.34
Broken,4.25
Delusion in Death,4.34
The Treatment,4.03
One by One,4.49
Password to Larkspur Lane,3.95
The Secret of Terror Castle,4.05
Portrait in Death,4.37
About the Author,3.83
Kill and Tell,3.97
Hell,3.73
Genuine Fraud,3.31
You Cant Hide,4.3
The Missing Ones,4.01
The Summer of Katya,3.99
Murder in Mesopotamia,3.91
Personal,3.95
Ricochet,3.97
Gone South,3.94
Purity in Death,4.35
Deliver Us from Evil,4.02
The Good Guy,3.83
The Reversal,4.15
Double Cross,4.14
Pelagia and the Black Monk,4.0
Paint It All Red,4.7
N or M,3.77
A Cold Day For Murder,3.73
One Two Buckle My Shoe,3.77
Birthright,4.03
Hunted,4.15
Red Sparrow,3.95
Busmans Honeymoon,4.28
Dog on It,3.86
Hit Squad,4.14
Abandon,3.74
The Bancroft Strategy,3.82
The Chancellor Manuscript,3.84
Case Closed Vol ,4.37
The Killings At Badgers Drift,3.95
London Falling,3.76
Elephants Can Remember,3.65
Best Detective Stories of Agatha Christie,4.0
A Death in Brazil,3.71
The Onion Field,4.13
Complete Novels,4.4
Poirot Investigates,4.02
Promise You Wont Tell,3.66
The House of Silk,3.98
The Bat,3.61
Avenger,4.01
The Silver Pigs,3.93
Batman,4.08
Black and Blue,4.08
Never Go Back,4.05
The Fig Eater,2.93
A Darker Place,3.81
Malice Aforethought,3.92
Dead Souls,4.45
Blood Lines,4.43
Beyond Reach,4.2
The th Horseman,4.06
Sense of Evil,4.23
Nothing to Lose,3.92
The Dead in Their Vaulted Arches,4.17
Indelible,4.18
Trunk Music,4.18
Faithless,4.11
A Death in Vienna,4.21
We the Accused,4.04
Size  Is Not Fat Either,3.84
Skink  No Surrender,3.96
Finding Nouf,3.79
The Perfect Husband,4.0
The Heretics Treasure,4.06
Unlawful Contact,4.29
Thunderstruck,3.72
The Suicide Club,3.47
The Cold Six Thousand,4.02
The Cat Who Went Underground,3.9
Buried Prey,4.25
Josie and Jack,3.59
The Complete Adventures of Feluda Vol ,4.57
The Complete Adventures of Feluda Vol ,4.52
The Bernini Bust,3.63
Whisper of Evil,4.23
The Fourth Bear,4.08
Murder on the Leviathan,4.03
Dead Cert,3.98
Hells Half Acre,4.18
And I Dont Want to Live This Life,4.1
Sin City Vol ,3.88
Vigilante,3.81
Cat Among the Pigeons,3.84
The Impossible Dead,3.97
Partners in Crime,3.77
A Conspiracy of Paper,3.87
Stones Fall,3.88
A Twist of the Knife,3.79
The Sign of the Twisted Candles,3.96
The Private Patient,3.78
The Neon Rain,3.94
In the Frame,3.99
We All Fall Down,3.81
The Firm ,4.17
The Big Picture,3.89
That Awful Mess on the Via Merulana,3.66
Say Nothing,4.42
Grave Secrets,3.98
Parker Pyne Investigates,3.77
Early Autumn,4.12
Degree of Guilt,4.01
Vanishing Act,4.01
The Rembrandt Affair,4.29
The Moor,3.94
Life Support,4.0
Blood Work,4.13
The Crime of Father Amaro,4.1
Fuzz,3.89
Dirty Blonde,3.72
Apocalypse Culture II,4.05
The Partner,3.93
Just One Look,4.01
Rum Punch,3.9
Inherent Vice,3.76
Dark Rivers of the Heart,3.91
Indulgence in Death,4.34
Rivers End,3.99
Eyes of Prey,4.18
Bad Blood,3.87
A Feast of Snakes,4.01
Plum Lucky,3.75
Alone,3.97
The Sociopath Next Door,3.76
The High Window,4.07
Witness for the Prosecution and Selected Plays,4.05
Anita Blake Vampire Hunter Collection   ,4.53
Faithful Place,3.98
The Brass Verdict,4.13
The Risk,4.53
Locked Rooms,4.26
Exposed,4.07
The Blonde,3.83
Let It Bleed,4.04
Survivor In Death,4.4
My Life with Bonnie and Clyde,3.92
Sizzling Sixteen,3.95
Dead Souls,4.05
The Hanging Garden,4.07
The Moonstone Castle Mystery,3.94
Hidden Riches,4.01
Smoke Screen,4.01
Exit Music,4.12
The Naming of the Dead,4.01
Set in Darkness,4.04
Beggars Banquet,3.89
Everyone Burns,3.81
Seduction in Death,4.33
Go Down Together,4.17
Carter Reed ,4.26
Sleep No More,3.76
Enigma,3.87
A Question of Blood,4.05
The Falls,4.03
As Chimney Sweepers Come to Dust,3.95
Weep No More My Lady,3.83
The List of Seven,3.93
Shock Treatment,3.72
Rain Gods,4.0
Tooth and Nail,3.92
Hide and Seek,3.83
Always a Thief,4.07
Beneath the Skin,3.77
Witness in Death,4.3
Simple Genius,3.94
Strip Jack,3.87
A Suitable Vengeance,4.02
Crooked Little Vein,3.82
Lucid Intervals,3.88
The Clocks,3.73
Mortal Causes,3.96
Out of the Shadows,4.24
End of Story,3.34
Careless in Red,3.9
Beach Road,3.83
Resurrection Men,4.03
Emil and the Detectives,3.98
Betrayal in Death,4.31
Bad Monkeys,3.61
Standing in Another Mans Grave,4.06
A Taste for Death,4.02
Never Love a Stranger,3.83
A Stone for Danny Fisher,3.98
The Cat Who Could Read Backwards,3.85
The Clue of the Tapping Heels,3.87
Whiteout,3.61
The Labours of Hercules,3.8
Curse of the Spellmans,4.07
Shakespeares Counselor,3.91
Falling Angel,3.92
Annas Book,4.0
Ceremony in Death,4.26
Heaven,3.91
The Choirboys,4.05
Fay,3.99
Dirt,3.89
From Potters Field,4.04
Four Blind Mice,4.01
A Perfect Evil,4.03
A Crime in the Neighborhood,3.45
All Mortal Flesh,4.13
The Body in the Woods,3.86
Red Square,3.96
Saving Faith,3.89
Open Season,3.94
Cautious,4.11
Cradle and All,3.86
God Save The Child,3.93
The Collectors,4.03
One Deadly Summer,4.01
Empty Promises and Other True Cases,3.97
Rescuing Da Vinci,4.24
Metzgers Dog,3.95
Island,3.8
The Butterfly Man,4.06
American Terrorist,4.01
The Ritual Bath,3.94
Gods Tomorrow,3.73
Father and Son,4.13
Fatal Shadows,3.95
The Death of Sweet Mister,3.93
Mixed Blood,3.91
Death Note,4.24
JFK and the Unspeakable,4.33
Tiger Tiger,3.69
The Ghost Wore Yellow Socks,3.98
Bloodstains,3.46
Jack the Ripper and Black Magic,3.73
Nothing Lasts Forever,3.55
Isabella Moon,3.14
Frankie,4.12
Case Closed Vol ,4.41
The Screaming of the Innocent,3.92
Johnny Gone Down,3.47
The Pale Horse,3.81
The Quacks Daughter,3.92
The Egyptian Cross Mystery,3.79
Blown for Good,3.98
A Child Is Torn,4.15
A Fatal Inversion,3.94
Killing the Messenger,4.05
Little Wolves,3.57
Tin God,3.96
I Michael Bennett,4.07
Jet,3.89
Deep Winter,3.34
The Story of My Assassins,3.45
The Inquisitor,3.65
White Fire,4.07
Dont Tell,4.1
Crashers,3.79
Billy Bathgate,3.79
After Midnight,3.9
This Time You Lose,3.99
A Study in Scarlet and The Sign of the Four,4.19
Losing Gemma,3.46
Presumed Guilty,3.66
Turning Angel,4.12
Agent ,4.1
Purified,3.56
The Pumpkin Eater,3.76
The Killing Season,3.9
Razing Kayne,4.12
The Sacrificial Man,3.74
Jukebox,4.39
No Stone Unturned,4.19
Blueeyedboy,3.26
Summit Lake,3.95
Pretty Girl ,4.01
Meridios Daughter,4.07
Right Behind You,4.01
Compulsion,4.09
Dead by Morning,3.72
Mother at Seven,4.07
The Back Road,4.03
The Wave at Hanging Rock,3.85
Lamb to the Slaughter,4.22
The Stranger Inside ,4.11
American Massacre,4.02
Sick Fux,4.07
The Hanging Tree,4.22
Catalyst,4.62
Requiem for Immortals,4.3
Hunter,4.16
In the Galway Silence,3.8
When The Girl Next Door Kills ,3.57
Lamb to the Slaughter,4.06
Last Lullaby,4.3
Time To Hunt,4.26
Mr Big Empty,4.29
Moth Smoke,3.84
The Racketeer,3.83
Monster,4.53
The Cleaner,3.69
A Matter of Time Vol ,4.27
The Loch of the Dead,4.23
The Meat Hunter,4.11
The Cartel,4.56
Boy Swallows Universe,4.4
Someone We Know,3.92
The Stranger,3.88
The Wolf at the Door,4.15
As Happy as Here,3.97
Shut Your Eyes Tight,3.99
Remote Control,3.89
Acqua Alta,4.0
Lush Life,3.71
Murder by Family,3.63
Quite Ugly One Morning,3.91
Dog Soldiers,3.71
Acid Casuals,3.33
Night of the Jabberwock,4.11
Fatal Tide,3.93
One Scream Away,3.95
The Purloined Letter,3.71
Black Duck,3.72
The Vision,3.83
While My Pretty One Sleeps,3.9
Knockemstiff,3.99
The Black Lung Captain,4.25
Fear Itself,3.97
The Way You Say My Name,4.04
The Resurrectionist,2.81
Messiah,4.19
The Thornthwaite Inheritance,4.08
The Halo Effect,3.63
Wasted,4.13
Road Work,3.74
Amish Grace,3.78
Bob Moore,3.66
Case Closed Vol ,4.4
Blood Stain,3.85
Pronto,3.76
Kiln People,3.85
Sweet Dreams in the Mind of a Serial Killer,3.86
Demon Seed,3.43
The Informationist,3.78
I Have a Secret,4.04
A Season in Purgatory,4.1
Point of Origin,4.03
Mrs Jeffries on the Trail,4.01
Acts of Violence,3.64
The Redbreast,3.93
Capo,3.73
The Rock Star,3.42
Last Stand at Saber River,3.79
Snowing in Bali,4.04
Gang Leader for a Day,4.05
The Last Detective,4.26
Long Lost,3.97
Breaking Point,3.75
The Death of a President,4.23
Taken,3.27
The Janus Stone,3.93
Exit Strategy,3.89
Deep South,3.93
Model Under Cover,4.08
Eye Contact,3.58
Tough Guys Dont Dance,3.5
The Natashas,3.95
Above Suspicion,4.08
Hidden History,3.98
The Girl on the Train,3.71
Rest You Merry,3.97
Tik Tok,3.79
Blind Fury,4.01
Gathering Lies,3.51
First Family,4.03
Hercule Poirot,4.32
A Spy by Nature,3.51
Repeat Offender,4.15
The Vesuvius Club Graphic Novel ,3.54
All Things Cease to Appear,3.71
The Vanished Ones,4.17
Cookie Dough or Die,3.77
No Matter How Loud I Shout,4.18
Bangers Ride,4.24
Today Im Alice,4.15
Most Evil,3.56
Murder as a Fine Art,3.91
Never Go Back,3.73
Lie to Me,3.69
Invisible,4.11
Martyn Pig,3.58
Snow Blind,3.95
Rule ,3.74
Only Daughter,3.69
Seven for a Secret,4.06
Her Every Fear,3.77
Teenage Murderer,3.32
A Single Glance,4.03
Clinton Cash,4.0
Deaths Jest Book,4.04
Running Wild,3.5
The Other Woman,4.08
Charms and Death and Explosions ,4.41
Blood Will Tell,4.01
Catch and Kill,4.44
Mummy Knew,4.23
Mean,4.3
The Good Son,3.68
Kiss Me First,3.37
Good Girl Bad Blood,4.52
The Magdalen Martyrs,4.05
The Escape,4.16
The Wicked Boy,3.47
Death Sets Sail,4.7
The Kill Club,4.02
Hush,4.05
The Bourne Trilogy ,4.29
Ugly,4.0
Banker,4.06
Wizard at Large,4.61
The Mediterranean Caper,3.78
Sober Justice,3.97
The Criminal Mastermind Collection Bks   ,4.37
The Fan,3.44
The Killing Game,4.19
Yesterday Will Make You Cry,3.95
Acceleration,3.77
Riding the Rap,3.8
When Gravity Fails,3.91
Panic,3.46
Deep Water,3.81
Aint Nobodys Business if You Do,4.4
Death from the Woods,3.85
Watching People Burn,4.0
The Negotiator,3.99
A Caribbean Mystery,3.82
Slimer,3.5
The Predicteds,3.4
Case Closed Vol ,4.38
Necropolis,3.59
You Got Nothing Coming,3.92
Darker Than Night,3.8
The Rabbit Factory,4.04
The Christmas Thief,3.61
Picking Cotton,4.18
Mafia Secret,3.71
The Sleepwalkers,3.71
Mrs Jeffries and the Missing Alibi,4.01
Naked Prey,4.22
The Franklin Scandal,4.16
Assumed Identity,4.16
Hidden,4.06
Murder Your Darlings,3.37
The Neighbor,4.09
The Adventures of Sherlock Holmes and Other Stories,4.49
The Boy No One Loved,4.21
The Mexican Tree Duck,3.74
Mallorys Oracle,3.94
Dark Origins,3.74
Evil and the Mask,3.52
Blacksad,4.32
Blood Trail,4.25
Tamarack County,4.13
Hurting Distance,3.71
Ratlines,3.7
Blow Your House Down,3.72
Point of No Return,4.06
Flawed,3.97
Without a Trace,4.03
The Prophecy,3.97
Mean Streak,4.06
Black Sunday,3.6
The Spanish Game,3.75
California Angel,3.44
Body of Proof,3.66
Public Enemies,3.97
Wolf,4.16
The Bones of You,3.67
Trust Me Im Lying,3.65
The Long Firm,3.87
Kingpin,3.95
Fools Die,3.72
Last Hit,3.76
Beyond Recall,3.9
Rubbernecker,4.07
Black Rock White City,3.53
Glass Houses,4.3
Dead Run,4.01
The Last Testament,3.64
Apricots and Wolfsbane,4.35
The Caller,4.42
The Zero Game,3.91
The Tournament,3.9
Right Behind You,4.12
The Fatal Flame,4.16
To Catch a Killer,3.8
A Mothers Reckoning,4.12
Memory Man,4.07
The Hidden Girl,3.51
Magic Outside the Box,4.45
City of Saints and Thieves,3.91
Chocolate Chip Cookie Murder,3.71
Strangulation,4.29
A Nearly Normal Family,3.82
Orphan X,4.09
The Silent Wife,4.35
Hunting Annabelle,3.54
Wild Fire,4.01
Random Family,4.25
Why Are You Doing This,4.06
Martin Misunderstood,3.09
Fade Away,4.01
Deception on His Mind,4.05
Night Frost,4.17
Mr Murder,3.76
The Wild Zone,3.28
The Cutting,4.05
Fever,3.77
The Darkest Room,3.86
Killer Profile,3.9
Up in Honeys Room,3.43
Think Twice,3.66
Three Act Tragedy,3.85
Chasing the Dead,3.37
The Fifth Vial,3.88
Case Closed Vol ,4.36
To Selena With Love,4.58
His Last Bow and The Case Book of Sherlock Holmes,4.14
The Iron Hand of Mars,4.07
Cut Paste Kill,4.11
Journey Into Darkness,4.04
Killing Kennedy,4.07
Sickened,3.73
The Goodbye Look,3.97
The Palace Job,3.82
Panzram,4.13
Mr Monk is Miserable,3.97
Falling,3.92
Ritual,3.75
The Lost Labyrinth,3.69
Homicide in Hardcover,3.8
Just a Boy,3.94
Anelisse,4.03
The Various Haunts of Men,3.82
Sweet Damage,3.85
Becoming Noah Baxter,4.32
A Wild Surge of Guilty Passion,3.34
Nowhere To Run,4.26
Tricksters Point,4.18
The Broken Window,4.08
A Study in Sherlock,3.76
Destino,4.36
Out of Control,4.0
Pilgrims Rest,3.91
The Last Word,3.97
A Game of Greed and Deception,3.49
Nowhere,3.35
Deja Dead ,4.15
Gillespie and I,3.83
The Lost Throne,4.01
December Park,4.17
The Friends of Eddie Coyle,4.05
Vampire,3.74
The Last Good Man,3.53
American Pain,4.25
No Longer Safe,3.71
Murder Past Due,3.82
Killing Me Softly,3.66
A Midsummers Equation,3.9
Resolution,3.98
Light from the Dark,3.83
Caught in the Light,3.93
Secrets to the Grave,4.11
Goldfish Have No Hiding Place,3.56
The Guest Room,3.69
Live Bait,4.04
Dying is a Wild Night,4.16
The Burden of Proof,4.07
The Only Girl in the World,3.74
These Shallow Graves,3.97
Our Little Secret,3.56
Lies,3.9
The Glorious Heresies,3.77
The Mystery of the Painted Dragon,4.33
The Vampire of Ropraz,3.13
Beating Ruby,4.16
My Lovely Wife,3.88
Pretty Broken Dolls,4.28
Thirteen,4.21
The Riddle of the Sands,3.63
 From Paddington,3.84
All the Missing Girls,3.77
Oswalds Tale,3.88
The Whisper Man,4.06
Thick as Thieves,4.09
T is for Trespass,3.95
And Never Let Her Go,4.12
Cold Case,3.35
A Secret Rage,3.55
A Table by the Window,3.92
The Sweet Forever,3.97
The Lifeguard,3.59
Known to Evil,3.91
Missing Persons,3.88
Dexter Is Delicious,3.79
Never Suck A Dead Mans Hand,3.83
Pagan Babies,3.53
Run for Your Life,4.02
Simple Justice,4.13
Rest in Pieces,3.96
The Secret of the Lost Tunnel,3.78
The Golden Gate,3.7
The Feud,4.49
Core of Evil,3.72
Cell ,3.74
The Mystery of the Invisible Thief,4.06
Monster,3.97
The Further Adventures of Sherlock Holmes,4.41
The Executor,3.23
The Queens Man,3.88
The Boy in the Suitcase,3.61
Bloodline,4.24
Mrs Jeffries Takes the Stage,3.95
Dead Heat,3.86
Envy,3.35
In Session,3.6
The Shadow Man,3.8
Copycat,4.09
Just What Kind of Mother Are You,3.79
Mummys Little Helper,4.42
Slave Girl,3.92
The Summer of Dead Toys,3.68
The Wronged Sons,4.08
A Beautiful Place To Die,3.89
The Royal Family,3.93
The Missing Link,4.18
Basil of Baker Street,3.92
Out Of Range,4.23
The Case of the Missing Servant,3.74
Northwest Angle,4.17
Say Youre Sorry,4.17
Freak Show,4.3
Bringing Adam Home,3.9
Die Abrechnung des Kinderfangers,4.01
Report from Ground Zero,4.12
Through a Mothers Eyes,3.43
The Manhattan Hunt Club,3.98
My Soul to Take,3.75
Devil Take the Blue tail Fly,3.48
Little Dove,4.2
The Taxidermists Daughter,3.71
Judge Dredd,4.19
Grumpy Old Wizards,3.3
The Blind Man of Seville,3.93
Control,4.06
Dixies Last Stand,3.72
Trojan Gold,4.06
Death Is a Lonely Business,3.78
For Reasons Unknown,4.18
Natasha,3.98
Silent City,3.7
The Lost Girls of Rome,3.98
Private Berlin,3.94
Games People Play,4.14
The Ugly Duckling,4.08
Long Time Coming,3.75
Ransom,3.86
The Doorbell Rang,4.22
An Untamed State,4.08
Never Smile at Strangers,3.83
Callisto,3.84
Trail of the Beast,4.27
Towards Zero,3.9
The Black Tower,3.99
Broken Harbor,3.94
Rust and Stardust,4.13
Terminal,3.91
Sleepless,3.66
Close to Home,4.04
A Pleasure and a Calling,3.51
The Echelon Vendetta,3.68
The Mystery of the Jewelled Moth,4.28
Spotless,4.02
Miss Marple,4.2
Sometimes I Lie,3.82
Magnetized,3.87
No Safe House,3.75
The Girl in Room ,3.55
Black Eyed Susans,3.77
Punisher Max,4.24
Industrial Society and Its Future,3.85
Astro City Vol ,4.26
The Shadows,3.76
Killer Quotes,3.49
Shadow of Cain,3.43
Dublin Noir,3.48
Cop,3.95
Jack the Ripper,3.53
Monday Mourning,4.03
The Cove,3.85
The Mystery of the Strange Messages,4.05
Dexter By Design,3.75
Road Dogs,3.54
The Anatomy of Evil,3.97
Resurrection Day,3.88
Adrenaline,3.83
Heat Rises,3.93
A Figure in Hiding,3.82
Case Closed Vol ,4.38
True Evil,4.09
Gods Go Begging,4.1
The Ice Man,4.14
What Remains of Heaven,4.23
Blood Eagle,3.77
Sorry,3.55
Stars and Stripes,4.58
How to Lead a Life of Crime,3.91
Too Hurt to Stay,4.36
Clouds of Witness,4.01
Goldfinger,3.82
Cold Wind,4.21
Welcome to Sugartown,3.78
Lizzie,3.22
Catch Me,4.19
The Geneva Decision,3.64
The Vanishing,3.36
Fort Freak,3.86
The Stranger You Know,4.21
The Lie,3.77
The Plantation,3.76
Kentucky Bloodbath,3.68
Wicked Game,4.07
Murder on the Mind,3.8
Asking For It,4.02
An Appetite for Murder,3.75
Serial Killer Groupies,3.16
Kolymsky Heights,3.73
The Man in the Queue,3.79
I Would Rather Stay Poor,3.76
Queenpin,3.76
Darkness Take My Hand,4.17
Eyes of a Child,3.98
A Great Reckoning,4.41
Cat of Many Tails,3.85
The Flight Attendant,3.48
The Mystery of the Clockwork Sparrow,4.0
A Mask of Shadows,4.06
The Churn,4.05
Miracle Creek,3.88
My Name Is Venus Black,4.04
Mucho Mojo,4.12
Lucifers Shadow,3.56
The Chill,4.09
The Veteran,3.9
The Abortionists Daughter,3.21
The Only Living Witness,4.14
Maximum Bob,3.8
The Lily Bard Mysteries Omnibus,4.18
Sex Murder and a Double Latte,3.75
Sleepyhead,3.84
The Secret Warning,3.81
Fire in the Hole,3.91
The Traitor,4.61
The Guvnor,4.02
Mrs Jeffries Stands Corrected,3.96
Eureka,3.7
Chromosome ,3.9
And Then There Were None,4.27
The Nightmare,3.83
The Charter,3.7
Little Prisoners,4.25
Canada,3.51
Eyes of Justice,3.98
Looking Good Dead,4.11
Winterkill,4.19
The Cuckoos Egg,4.24
Dead Time,3.58
Hidden Prey,3.89
Lamentation,4.41
Green River Rising,3.93
Soft Target,4.19
Vanishing Point,3.91
Bubbles In Trouble,3.77
Fun and Games,3.9
Prep School Confidential,3.96
Bogeyman   He Was Every Parents Nightmare,3.92
Deadly Game,4.36
The Liminal People,3.85
The Never List,3.61
Street of the Five Moons,3.95
Love You More,4.17
Into the Blue,3.96
Prisoner,3.98
The Monster of Florence,3.75
The Long Way Home,4.07
Twilight,3.88
The Grift of the Magi,4.33
The Girl Nobody Wants   A Shocking True Story of Child Abuse in Ireland,4.03
Life After Life,4.05
Call Me Cockroach,4.29
The Outpost,4.41
Batman,4.25
Serial Killer Case Files,3.72
STAGS,3.51
The Wrong Side of Goodbye,4.33
His Last Bow ,4.04
A Fever of the Blood,3.89
A Stranger in the House,3.65
The Accident,3.96
Liar,4.62
Make Me,3.98
Hell at the Breech,4.05
The Lovers,4.17
The Breaker,3.62
Undue Influence,4.03
Black Rabbit Summer,3.86
A Matter of Time Book I,4.06
Blue Belle,4.09
Bleed for Me,4.09
Spying in High Heels,3.68
The Aurora Teagarden Mysteries,4.07
The Fall,4.22
The Writing Class,3.47
The Mark on the Door,3.79
Die Buying,3.88
Case Closed Vol ,4.38
Comfort to the Enemy and Other Carl Webster Stories,3.8
The Victim,4.58
Total Chaos,3.86
Mrs Jeffries Questions the Answer,4.04
Fleshmarket Close,3.99
Long Time Gone,4.18
The Defector,4.3
Crying for Help,4.16
Lady of the Shades,4.16
The Drop,4.17
Bad Things Happen,3.61
Little Boy Blue,4.03
Force Of Nature,4.31
Masquerade,4.04
Mr X,3.78
Killing Rachel,3.7
Ruthless,3.45
Reviving Izabel,4.22
Take One with You,3.55
Dead Even,3.81
Through the Wall,3.92
Glitter and Gunfire,3.98
The Trophy Wife,4.45
Frantic,3.71
The Cold Dish,4.13
The Dead Room,3.98
Casino,4.02
Man Overboard,3.7
Palace of Treason,4.2
Someone Elses Skin,3.78
The Book of You,3.59
The Girlfriend,3.61
What You Left Behind,3.53
The Janissary Tree,3.53
Magpie Murders,3.93
The Last Policeman,3.77
The Darkest Little Room,3.63
Sea of Fire,3.89
Friend of the Devil,4.06
Closer Than You Think,4.25
Cell ,3.75
Ragdoll,3.88
The Strings of Murder,3.9
One for Sorrow,4.12
The Sweetest Oblivion,4.29
Obsession,3.7
Heart Full of Lies,3.93
Well Meet Again,3.86
Bad Men,3.97
Mortal Prey,4.24
Dont Blink,3.81
The Mystery of the Vanished Prince,3.99
The Sinister Sign Post,3.78
The Cobra,3.7
One Day in September,4.1
The Last Campaign,4.27
Destiny of the Republic,4.19
Solea,4.13
Mrs Jeffries Plays the Cook,3.97
Still Missing,3.72
The Night of the Generals,3.86
Dont Tell Mummy,4.04
Offspring,3.78
Thieves Like Us,3.66
Beautiful Ink,4.15
Savage Run,4.09
Butterfly Grave,3.99
The Postman Always Rings Twice Double Indemnity Mildred Pierce and Selected Stories,4.27
Hard Time,3.81
Miracle Cure,3.64
Hoodlum,4.41
Immoral,3.9
The Merchants House,3.84
Nikolai,4.25
Frog Music,3.17
Identity Crisis,3.47
The Rottweiler,3.42
Monsters,3.96
The Seven Percent Solution,4.14
On What Grounds,3.7
All Involved,4.01
Al Capone And His Gang,3.89
Five Complete Hercule Poirot Novels,4.52
The Prisoner,4.01
Tears in Rain,3.69
The A to Z Encyclopedia of Serial Killers,4.01
Prague Fatale,4.14
Two for Joy,4.14
The Day Before,3.5
Shade Me,3.73
Trust Your Eyes,4.09
The Escape Room,3.82
The Maltese Falcon The Thin Man Red Harvest,4.31
Savage Season,3.84
Absolution by Murder,3.85
A Rage to Kill and Other True Cases,3.97
Darkest Fear,4.05
The Vendetta Defense,4.02
Still bleeding,3.64
Popcorn,3.5
A General History of the Robberies and Murders of the Most Notorious Pirates,3.71
More Guns Less Crime,4.1
The Shotgun Rule,3.95
The Twisted Claw,3.83
Heartstone,4.34
The Betrayer,4.49
Why Didnt They Ask Evans,3.87
You Belong to Me,4.16
Chourmo,4.11
Mrs Jeffries Takes Stock,3.9
While Other People Sleep,3.98
Killing Hope,3.76
Dead and Buried,4.05
Stripped,3.97
Redemption,4.35
Play Dead,3.76
The Alibi,4.04
Hostage,4.02
The Seven Wonders,3.79
The Gazebo,3.97
One Grave Too Many,3.95
The Deadline,4.42
The Expats,3.48
Killer,3.79
Nowhere to Go,4.5
Black,4.05
The Curious Case of the Copper Corpse,3.75
Byomkesh Bakshi Stories,4.28
The Complaints,3.87
Scoundrels,3.81
Dont Let Go,4.05
The Wrong Man,3.82
The Conspiracy Club,3.73
Breathe and Release,4.05
Legion,3.73
The Life We Bury,3.98
One Good Reason,4.12
Confessions,4.08
The Child Finder,3.96
Iron House,4.1
Dear Wife,3.99
Ill Be Seeing You,3.82
The Complete Sherlock Holmes and Tales of Terror and Mystery,4.48
What Unbreakable Looks Like,4.35
The Target,4.08
Loves Music Loves to Dance,3.91
Rumble Tumble,3.99
Shroud for the Archbishop,3.98
The Law and the Lady,3.8
By Reason of Insanity,4.09
Hardy Boys Complete Series Set Books  ,4.16
Where All the Dead Lie,4.1
Framed ,4.06
Void Moon,3.98
The One You Love,3.43
Death In Paradise,3.93
The Kill,4.2
November Mourns,3.75
Paranoia,3.76
Breakheart Hill,4.01
Blood Related,4.04
Hillary,4.09
Batman,4.24
The Adventure of the Bruce Partington Plans,3.85
Kill Me if You Can,4.02
The Wolf of Wall Street,3.72
The Burying Place,4.16
A Proscriptive Relationship,4.28
Maigret and the Calame Report,3.73
The Witness,4.01
 Days,3.89
Her Masters Courtesan,3.93
Haunted,3.98
Cold Justice,3.83
The Crossing Places,3.89
The Arrangement,3.9
The Doomsday Prophecy,4.01
Fake Volume ,4.03
Death Note,4.24
The Athenian Murders,3.87
Sherlock Holmes and the Case of the Hound of the Baskervilles,4.52
Vincent,4.14
Killer Show,4.36
The Flavours of Love,3.96
White,4.14
Ghost in the Wires,3.95
A Fatal Grace,4.1
Dead Mans Time,4.17
Swamp,4.14
The Three Deaths of Magdalene Lynton,3.85
Rivers Edge,4.3
Cogans Trade,3.61
The Throat,3.94
The Guise of Another,3.82
A Quantum Murder,3.97
Cry Baby,3.94
Tours of the Black Clock,4.01
Clean,3.74
Where Are the Children,4.03
Captains Outrageous,3.91
The Subtle Serpent,4.08
In Their Footsteps,3.56
You Belong to Me and Other True Crime Cases,4.0
Loyalty in Death,4.3
A Field of Darkness,3.53
After the First Death,3.72
The Black Angel,4.17
Seven Keys to Baldpate,3.25
The Baby Thief,3.75
Case Closed Vol ,4.38
Sidney Sheldons After the Darkness,3.89
Luckys Lady,3.95
Trial by Fire,3.96
Mrs Jeffries Reveals Her Art,4.02
Plan B,3.54
Smaller and Smaller Circles,4.06
Winter of the Wolf Moon,3.91
Ti Amo,4.45
The Exceptions,3.98
Maigret and the Spinster,3.78
May We Be Forgiven,3.67
Gangsta,4.5
Murder in the Mews,3.79
The Murderers Among Us,4.29
Hostage,3.66
Baby V,3.65
The Einstein Pursuit,4.06
Naked Addiction,3.94
A Good and Useful Hurt,3.71
Tall Man,4.24
Capture Me,4.37
The Warriors,3.45
How the Light Gets In,4.44
Dead Mans Grip,4.15
A Grave Talent,3.93
The Flatey Enigma,3.44
The Nano Flower,4.02
The Adventure of the Beryl Coronet,3.81
Night Train,3.25
The Wicked Girls,3.48
The Night Before,3.6
Suffer Little Children,4.06
Double Impact,4.13
Kiss Me Kill Me and Other True Cases,3.94
Dead Man Walking,4.1
The Medical Detectives,4.17
Agatha Raisin and the Murderous Marriage,3.81
Snake Skin,3.85
Damage Control,3.55
The Ice Cream Girls,3.99
Five Red Herrings,3.82
A Life Inside,4.15
Ford County,3.62
