title,rating
Fantasy of Flight,4.4
Darkling,3.74
Dark Soul,4.19
Wintrs Homecoming,4.38
A Faeries Secret,4.38
Pet Shop of Horrors Volume ,4.4
The Necromancers Dance,4.14
Soulless,4.23
Hearts of Darkness,3.67
Aurora Sky,3.73
City of Light,3.89
Friends and Traitors,4.21
Warfare,4.38
Wounded,3.82
Happy Hour at Casa Dracula,3.6
Broken,4.6
Sirens Song,4.4
Nearly Departed in Deadwood,3.97
Shadow Me,4.17
The Rebel Mages,4.47
Infernal Father of Mine,4.19
The Watchers,4.04
Trail of Lightning,3.97
Lifeboats,4.47
Inamorata,3.47
The Book of Shadows,3.3
Hidden Talents,3.95
New Moon,3.86
Holidays Are Hell,3.83
Storm of Shadows,4.04
The Iron Duke,3.86
The Iron Witch,3.46
Fang Me,3.99
Vampire Zero,3.9
On the Soul of a Vampire,3.9
Raziel,3.72
Charnel House,3.64
The Midnight Mayor,4.13
The Biggest Secret,3.78
Mistress of Redemption,3.51
Sebastian Cupid,3.48
The Haunted,4.23
Tide of Terror,4.0
Baited Blood,3.98
Masques and Wolfsbane,4.17
Fanged and Fabulous,3.86
Dream War,3.18
Newes from the Dead,3.75
Finding Abigail,4.07
The Alphas Choice,3.94
Toil and Trouble,4.1
Forbidden,4.2
Proof,4.11
Doomsday Diaries,3.66
The Turn,4.35
Harken,3.97
Blue Moon Rising,3.91
Only With a Highlander,4.31
Blood of the Demon,4.05
Sentinel,3.61
Daughter of the Earth and Sky,4.05
What the Heart Needs,4.1
Full Moon Kisses,4.02
Darkest Fear,3.86
Obsidian Mirror,3.66
Conjuring Darkness,3.76
Blood Debt,3.89
Hunters Heart,4.05
The Choosing,3.49
Banishing the Dark,4.18
Marked,4.5
On Midnight Wings,4.04
Shadow Rising,4.2
Wystan,3.9
Black Heart,4.14
Something Strange and Deadly,3.74
Kiss of Darkness,3.9
Dead is a Battlefield,4.12
Seven Years,4.02
Impostor,3.88
Fireborn,3.82
Jays Journal,3.28
Rogues Paradise,4.16
Secrets,3.9
Jinx on the Divide,3.87
Blade Dance,3.93
Vassalord Volume ,3.91
Switch,4.53
The Brokenhearted,3.46
Sunblind,4.09
The Void,3.87
Numbers,4.22
Dawn,4.0
Weregild,4.16
The Hanged Man,3.8
Where Theres a Wolf Theres a Way,3.98
Born of Ice,4.3
The Mirror King,4.06
Sebastian,3.99
Wytches Volume ,3.81
Soulless,4.24
The Grendel Affair,3.75
The Witch With No Name,4.44
Fire in Frost,3.89
The Wicked,3.92
Prey,3.98
An Unattractive Vampire,3.82
Victoria Gardella,3.52
The Architect of Song,4.06
Witchs Cauldron,4.35
Locke and Key Vol ,4.48
The Price Guide to the Occult,3.34
Chosen Thief,4.21
Half a Prayer,4.19
Dearest Mother of Mine,4.18
Kiss of Fire,4.09
Unclaimed,4.06
The World of Throne of Glass,4.43
Dark Harvest,3.69
Ill Wind,3.73
Possession,3.8
The Girl in a Swing,3.52
A Dozen Black Roses,3.95
Guardian,3.7
The Lovers,4.17
Edge Of Hunger,3.85
Storm of Visions,3.85
 Coffins,3.79
Lovers Destined,4.05
The Morganville Vampires Volume ,4.43
Firespell and Hexbound,4.07
Raven,3.66
 Todo Es Infierno,3.52
Celeste Nites,4.12
Dark World,3.94
The Departed,4.22
Blood Captain,4.08
Destiny Kills,3.81
Laws of Nature,3.99
Seducing Mr Darcy,3.36
Embers,3.53
Dark Destiny,4.31
To Love a Vampire,4.31
The Cobra King of Kathmandu,3.87
Pipers Fury,4.02
Quinns Undying Rose,4.16
Paranormal Public,3.92
Night Journey,4.45
The Drifting,4.18
Secret Lives,3.5
A Taste for a Mate,3.93
Alphas Mate,3.68
The Perfect Hope,4.16
Witchful Thinking,3.96
Legacy,3.55
The Silver Eyed Prince,3.95
Vibes,3.59
Doomsday Diaries II,4.05
Going Home,4.01
The Fallout,4.25
The Ultimate Sacrifice,3.98
Ghosts of the North Carolina Shores,4.11
Cursed,4.55
The Beautiful and the Cursed,3.75
The Protector,3.55
Papaps Teeth,3.17
Rogue,3.97
Phoenix,3.77
Star Cursed,4.12
Circle of Secrets,4.29
Coles Redemption,4.12
Tarnished,3.58
Shadowed,4.4
The Shadow Reader,3.75
Courting Darkness,4.27
Caged Wolf,3.92
Black Spring,4.13
A Darkness Strange and Lovely,3.93
Kiss Me Deadly,3.56
Daire Meets Ever,3.78
Dracula My Love,3.79
Coyotes Kiss,4.14
Bleach Volume ,4.37
Embers and Echoes,4.06
Strength of the Mate,4.24
Forsaken by the Others,3.8
Smolder,3.85
Smiley,4.25
House of Echoes,4.07
Koan,4.16
In the Garden Collection,4.42
Secrets of the Werebears,3.55
The Ghost Files,4.14
Red,3.67
Midnight Thief,3.72
Wishing for a Highlander,3.57
Back and Deader Than Ever,3.9
Fighting for Infinity,4.36
Finding the Fox,4.37
Frost,4.14
Chaos Choreography,4.16
Never Never,3.49
The Song Rising,4.16
Dance of Shadows,3.54
This Broken Wondrous World,3.79
Dominion,4.47
The Twisted Ones,4.28
Resurrection,3.99
Vampires Kiss,4.17
Westlake Soul,4.31
Small Spaces,4.01
The Demon Tide,4.61
Patricia Briggs Mercy Thompson,4.39
Witchs Pyre,4.1
Twisted Sister of Mine,4.15
The Reformed Vampire Support Group,3.49
Guardian,3.82
Cemetery Boys,4.47
Heat Stroke,3.84
You Suck,3.83
Paint it Black,4.06
Bleach Volume ,4.29
Raven,3.74
Bad Men,3.97
Touch of Seduction,4.21
Into the Flame,4.16
Suzannas Surrender,4.06
Forever,3.79
Demon Girl,3.57
Crossover,3.97
Embody,4.29
The House of Gaian,4.11
The Blackstone Chronicles,4.11
Black Heart,4.16
Claiming Their Mate ,3.5
Prowlers,3.96
Between Worlds,4.01
Tempest Rising,3.89
Garden of Stones,3.89
Redwood Pack Vol ,4.07
The Eyes of Darkness,3.83
Never Cry Werewolf,3.61
Abbys Vampire,3.31
May Bird Warrior Princess,4.25
Nexus,4.31
Violet Midnight,3.44
Wolf Pact,3.86
Hells Gate,4.26
The Silent Touch of Shadows,3.84
A Night Away,4.1
Pegasus in Flight,4.15
The Last Boyfriend,4.08
The Witch Is Back,3.99
Fissure,4.04
The Waiting Room,3.78
Kiss of an Angel,3.87
Armageddon,4.02
The Goblin King,4.25
Fearless,3.73
Adam,4.23
Sweet Legacy,3.98
Hawkes Harbor,3.13
Ghost Hunters,3.69
Chrono Crusade Vol ,4.25
After Moonrise,3.66
Haunted By Her Dragon,4.22
The Savage Blue,3.93
If Walls Could Talk,3.84
Maybe This Time,3.73
Wolfs Fall,4.08
Prince of Hearts,3.84
Gilded,3.73
Twisted,4.2
The Shattered Dark,3.86
The Steele Wolf,4.36
Bone Magic,4.19
The Watcher,3.7
The Unholy Cause,4.11
The Signal Man,3.66
Forbidden,3.68
Afterglow,4.18
The Curse of the Wendigo,4.17
Energized,4.0
Chameleon,3.88
Last Chance Christmas,4.05
Forbidden,3.73
Be Not Afraid,3.4
Loving Angel,4.14
Hidden Huntress,3.86
Sleep of Death,4.03
The Uninvited Guests,2.96
Followed by Frost,4.22
Magic Binds,4.55
Shiver,3.95
Changeling,3.24
Nightbound,4.15
The Witchs Dream,4.15
Dread Nemesis of Mine,4.09
Revelation,4.14
Sunglasses After Dark,3.9
Dark Defender,4.11
Chased by Moonlight,4.14
Immortal Bride,3.69
What a Dragon Should Know,4.32
Everdark,3.87
Beautiful Creatures,4.3
Bleach Volume ,4.36
Empire of Night,4.21
Sudden Independents,3.64
The Brewing Storm,4.1
Vampires Kiss,4.06
Her Dear and Loving Husband,3.65
The Day of the Djinn Warriors,3.95
Pandora Hearts Volume ,4.39
Lifestyles of the Rich and Undead,3.77
Betrayal,3.82
May Bird and the Ever After,3.96
Resident Evil,4.08
Soul Identity,3.46
Illumine,3.62
The UnTied Kingdom,3.88
Fusion,4.08
Phoenix Rising,3.7
The Spirit Clearing,4.03
A Cottage by the Sea,3.75
The Extraordinary Secrets of April May and June,3.7
Angelopolis,3.41
Breathless,4.02
Wicked Kiss,4.09
The King in the Window,3.6
Bound by Night,3.98
Keis Gift,3.88
Her Dragons Fire,4.16
Of Neptune,3.8
The War Inside,3.92
The Dragon Conspiracy,3.93
Frozen,3.57
Deep Betrayal,3.83
Corroded,3.92
Blind Faith,4.29
The Sharpest Blade,3.93
Guarded,3.61
Bigfoot,3.6
Conjured,3.59
Hostage,4.02
Arielle Immortal Fury,4.45
Dont Close Your Eyes,4.18
Savage,3.65
Wicked Edge,4.29
Seventh Son,3.94
Guardian of the Green Hill,4.16
Sea of Shadows,3.76
SLAM,4.39
Beastly Bones,3.95
Dark Instincts,4.22
The Accident Season,3.57
True Calling,3.86
True to the Highlander,4.04
Witch Wars,4.05
Outview,3.66
The All Souls Trilogy Boxed Set,4.53
Thrall,3.55
The Werewolf Handbook,3.73
Children of the Dark,3.91
Untitled,4.79
Legion,3.73
Sorceress,3.7
Protect the Prince,4.11
Darkness of Light,3.98
Driving Mr Dead,4.1
Fallen Angel of Mine,4.09
The Potion Diaries,3.77
Fallen,4.12
Preying For Mercy,4.58
Bleach Volume ,4.37
The Gates,3.8
Maneater,3.66
Captured by Moonlight,4.2
Witch Fire,3.75
Blood Price,3.74
Haunted,3.81
Vampire of My Dreams,3.81
Hallowed Circle,3.88
Changeling,3.97
Ghostopolis,4.04
Immortal War,4.23
The Bringer,3.71
Inherit the Witch,4.01
Bewitching,3.94
Her Loving Husbands Curse,4.1
The Eye Of The Forest,3.97
The Hunt,4.18
Silver Mine,4.04
Eternal,3.84
The Parasol Protectorate Boxed Set,4.42
Heart of the Dove,3.94
Prophecy,3.81
False Memory,3.74
Virgin,3.8
Game Over,3.95
By a Thread,4.17
Kamisama Kiss Vol ,4.39
Monster in My Closet,3.88
Falling From the Tree,4.07
Her Dragon To Slay,3.83
Closer,4.13
The Vast and Brutal Sea,4.0
Brownies and Broomsticks,3.82
Eat Brains Love,3.57
Promise Bound,3.88
Tempered,4.02
Spirited,3.59
Haunted,3.98
Red and Her Wolf,3.94
Pentimento,3.57
Greta and the Goblin King,3.59
Raintree,3.66
Black Moon,3.55
Messages from the Masters,4.3
The Demon in Me,3.87
Consumed,4.17
Key trilogy collection ,4.42
Saven Deception,4.01
A Breath of Frost,3.91
Guardian of Time,4.09
Ynyr,4.18
There is a River,4.26
The Six Gun Tarot,3.78
Millennium Snow Vol ,4.19
Candidate,4.1
Under My Hat,3.9
Spirit Dances,4.23
The Gates of Evangeline,3.84
The Mind Games,3.96
Rhapsodic,4.1
Briar Rose,3.44
Illusions of Fate,3.84
Reap the Shadows,4.36
Never Trust a Dead Man,3.66
Kill the Queen,4.02
Anno Dracula,3.78
Vortex Visions,4.06
Marked,3.89
Accidental Leigh,3.71
Clean,3.74
More Scary Stories to Tell in the Dark,4.12
Dark Light of Mine,4.04
Every Girls Dream,3.93
Kitty Goes to Washington,3.88
Must Love Hellhounds,3.91
Midnight Warrior,3.88
Bleach Volume ,4.3
Wolfsbane and Mistletoe,3.74
The Black Angel,4.17
Lions Heat,4.3
Prey,4.22
Skin Game,3.71
Passion and Poison,3.52
Katies Hellion,3.94
Night Pleasures,4.45
The Hollow Man,3.46
Teenage Mermaid,3.67
Vicious Circle,3.62
Guardians of the Cross,4.29
Descended by Blood,3.89
The Dark One,3.87
Bleach Volume ,4.36
Darkling,4.04
Winters Shadow,3.68
Alphas Mate,3.92
Dusan,4.17
Date with Death,3.82
Redemption,3.95
Wicked Werewolf Passion,3.94
Destiny,3.91
Succubi Like It Hot,3.99
Heart of the Flame,3.94
Forever Bound,4.03
Prophecy,4.21
The Hunter and The Hunted,4.13
Dead Ever After,3.47
Ash,3.52
Operation Chaos,3.81
Destined to Kill,4.14
Widows Web,4.17
Cursed,4.04
Tremble,4.13
Hatshepsuts Collar,4.11
Carousel Tides,3.91
Guardian Demon,4.35
Tantra,3.48
Nura,4.1
Insomnia,3.81
Searching for Someday,3.85
Bleed For Me,3.82
Dark Descendant,3.78
Chrno Crusade Vol ,4.01
Home Ground,4.15
Rock the Viper,3.55
Total Surrender,4.34
Hunter Reborn,4.18
The Space Between,3.81
A Dark Heart,3.9
Engraved,4.08
The Blemished,3.62
Haunted House,3.84
Happy Hour in Hell,3.64
Dreamwalker,4.14
The First Prophet,3.85
Grim Shadows,3.84
Daughter of Aphrodite,4.22
Dont Stay Up Late,3.53
Drink Slay Love,3.82
The Haunting of Sunshine Girl,3.9
Taste of Torment,4.31
A Good and Useful Hurt,3.71
Cassandras Challenge,4.22
The Star Host,3.92
Apprentice,4.0
A Red Rose Chain,4.3
Killer,4.02
Demon Hunts,4.14
Unspoken,4.41
Kat in Zombieland,4.07
A Shiver of Light,3.78
The Art of Amy Brown,4.05
Nevermore,3.86
Harley Merlin and the Secret Coven,3.79
Shadowsong,3.58
The Trilogy of Two,3.52
Lobizona,4.21
More Tales to Chill Your Bones,4.18
Sweet Blood of Mine,3.83
Kitty Takes a Holiday,3.91
Night Sun,3.84
Bleach Volume ,4.36
Awakened,4.05
Skin Tight,3.88
Catching Midnight,3.71
The Bone Key,4.1
Kisses from Hell,3.62
Blood Beast,4.13
Let the Night Begin,4.1
Forbidden Embrace,4.14
Circle of Fire,3.9
The Lost Book of Enki,4.14
Rebirth,3.79
Garden of Evil,3.99
Powers,3.56
Immortal,3.77
Dark Gold,4.17
The Sphinx Project,3.7
Beneath a Rising Moon,4.01
The Small Hand,3.45
Cataclysm,4.28
Gentlemen Prefer Succubi,3.74
A Manhattan Ghost Story,3.15
Heart of the Hunter,3.74
Guardian of the Moon Pendant ,3.78
Counterfeit Magic,4.14
Prophecy,4.32
The Ten Best Days of My Life,3.62
Ever,3.74
The Shapeshifters,4.36
Deadly Sting,4.14
Torn,4.07
Tall Dark and Lonely,4.07
Zero Sight,4.02
The Narrows,3.91
The Demons Surrender,4.0
Arizona,3.65
Staying Power,4.16
The Chaos of Stars,3.59
Forever Viper,3.79
Night Child,3.4
Wicked Misery,3.67
The Vanished,3.78
Alpha Games Volume ,3.93
Haven,3.98
Classics of Horror,4.29
Nice Girls Dont Bite Their Neighbors,4.22
Stranger,3.68
Daughter of Asteria,4.48
The Nightmarys,3.84
The Midnight Guardian,3.39
The Bite That Binds,4.24
American Elsewhere,3.78
Rider,3.85
Crossed Bones,4.12
Blood Prophecy,4.2
Nearly Found,4.08
Crossing Over,3.9
Once Broken Faith,4.37
Breath of Fire,4.07
Angels Wolf,4.21
Archivist Wasp,3.74
The Sweetest Dark,3.81
My Plain Jane,3.78
Dare to Be Scared,3.8
Hunted,3.83
Many Bloody Returns,3.73
Wolfen,3.65
Kitty and the Silver Bullet,3.99
The Haunting,3.94
Bleach Volume ,4.34
Dark Lover and Lover Eternal,4.69
Stealing Kathryn,3.97
Magic Street,3.25
Darker Angels,3.87
Destiny of the Wolf,4.06
Divine Savior,4.16
Dimension Shifter,3.92
Bitten,3.88
Hells Horizon,4.11
Buffy the Vampire Slayer,3.92
Nights Cold Kiss,3.62
The Initiate,3.71
Body and Soul,4.05
Succubi Are Forever,4.23
Omega Mine,3.74
Echoes at Dawn,4.27
Wait Till Helen Comes,4.14
Icons,3.41
Untraceable,3.92
Sea Hearts,3.68
Unseen,3.8
Impulse Control,3.76
Heart of Venom,4.19
Satans Stone,4.17
Nefertitis Heart,3.83
Exiled,3.67
Waterfall,3.23
Apocalypse Memories,4.32
Burn,3.95
Misfit,3.76
Secondhand Spirits,3.89
Innocent Blood,4.15
Downfall,4.14
A Flash of Hex,3.74
Dirty Little Misery,4.11
The Unleashed,3.8
The Care and Feeding of Stray Vampires,3.99
The Boy in the Smoke,4.12
Charming,3.76
Daughter of Kaos,4.52
The Cursed,4.05
The Klaus Brothers Boxed Set,4.01
Crown of Ice,3.57
Exposure,4.32
Exposure,4.32
Dreamfall,3.75
A Calendar of Tales,4.22
Hands of Flame,3.97
Smoked,3.97
Love and Werewolves,3.89
Blood Communion,3.87
Darkness Unchained,3.92
Found,4.19
My Warrior,4.56
Dangerous Girls,3.75
Dead by Day,4.35
Outcast,3.85
The Hunt for the Seventh,3.95
Bleach Volume ,4.27
The Reapers,4.07
Hunting Julian,3.87
Escaped,3.36
Wait Till Your Vampire Gets Home,4.13
A Night in Terror Tower,3.72
Veiled Eyes,3.84
I Dont Want to Kill You,4.23
Beautiful Demons,3.85
Twilight and History,4.43
The Lantern,3.36
Deeply Desperately,4.03
Another Faust,3.18
Vampire in Atlantis,4.25
Sacrifice,3.91
Sleep Stalkers,4.0
My Fair Succubi,4.1
The Collection,3.93
Reaping Me Softly,3.64
Second Chance,4.2
Eden,3.87
Body and Soul,4.18
Vindicated,4.19
Thread of Death,4.05
Embrace,4.25
Mercy Blade,4.22
Kings Property,3.7
Suddenly a Bride,3.54
Cursed,3.96
Ghost Layer,3.79
Demon Lover,3.98
After Dead,2.96
Inhuman Resources,3.78
City of Swords,3.82
Deadly Little Lessons,4.18
A Witchs Handbook of Kisses and Curses,4.04
Daring,3.98
When Passion Lies,4.08
The Ability,4.12
ES,3.86
Dancing with the Devil,3.74
Ghosts,3.99
Into the Darkness,4.12
The Secret Life of a Witch,3.79
Fire Touched,4.37
House of Cards,3.88
Lucid,3.69
Miss Peregrines Journal for Peculiar Children,4.41
The House on Cold Hill,3.73
The Ferryman Institute,3.72
Children Shouldnt Play with Dead Things,4.24
The Battlemage,4.3
The Smallest Part,4.18
The Dragon King and I,3.53
Onyx Webb,4.09
Craven Manor,3.97
Moon Cursed,4.4
Mayhem,3.41
Focus,4.1
By These Ten Bones,3.75
Sign of Seven trilogy,4.45
Witch,3.72
Revealers,3.61
Gilda Joyce,3.89
Escape,3.76
Evermore,4.12
Bloodline,3.67
Here Today Gone Tomorrow,3.86
Bleach Volume ,4.28
Abandoned,3.82
Over My Dead Body,4.12
A Man for Amanda,3.94
Warsworn,3.88
Be Careful What You Wish For,3.67
Vampire Knight,4.04
Ambereye,4.2
Hostage to the Devil,3.93
The Man of My Dreams,3.58
Nicholas Flamels First Codex,4.38
An Eye for an Eye,4.03
Tales of the Slayers,3.99
Absolutely Positively,4.02
Sins Dark Caress,3.94
How to Drive a Dragon Crazy,4.31
The Night Strangers,3.16
The Water Wolf,3.5
Jonas,4.0
Harbinger,3.69
Rock n Roll Promises,3.79
Sons of Entropy,4.02
Winter Rose,3.71
Her Vampire Husband,3.83
Vampire Academy,4.44
And One Last Thing ,4.03
Dark Debt,4.25
Shiv Crew,3.77
Infernal Affairs,3.84
The Oracles Message,3.75
The Dirty Streets of Heaven,3.73
Outcast,3.6
The Spooks Revenge,4.18
Olivers Hunger,4.09
The Wolf Gift,3.55
Charmed,3.75
This Strange and Familiar Place,4.07
Messages from Your Angels,4.26
Silence Fallen,4.39
Raven Calls,4.17
Suspicion,3.59
Hollow City,4.16
From a Buick ,3.45
Onyx Webb,4.66
Gretel,3.74
Midnight Falls,4.15
Flight,3.86
Enchantress,3.85
Sky Rider,3.96
Reckoning,3.93
Heart of the Dragon,3.93
I Thirst for You,3.98
Because Your Vampire Said So,4.08
The Society of S,3.4
Out of the Dark,4.16
Damians Oracle,4.01
Darkside,3.78
Finders Keepers,3.88
Shadow Demons,4.27
Shifting Plains,3.87
Mind of My Mind,4.12
Vampire Shift,3.77
Snow White Blood Red,3.77
Magic Graves,4.15
Perfectly Matched,4.11
Carniepunk,3.65
Flim Flam ,4.0
Ghost Roads,4.01
Existing,4.0
A Rose to the Fallen,3.41
Between the Devil and the Deep Blue Sea,3.65
The Ripple Effect,3.99
Grave Visions,4.08
Bloodshifted,3.9
Evangeline,3.83
Bleeding Out,3.55
The Fifth Victim,4.01
The Resurrection,4.16
The Kurosagi Corpse Delivery Service Volume ,3.86
The Wolf,4.07
Siren Song,4.02
Ghost Stories of an Antiquary,4.08
Cipher,3.88
The Wolves of Midwinter,3.74
Providence Trilogy Bundle,4.3
Mountain Echoes,4.29
The Killing Jar,3.46
The Last American Vampire,3.97
Slade House,3.81
Transcend,4.42
Thorne,4.17
Onyx Webb,4.0
Night of Cake and Puppets,4.31
Moon Tortured,3.7
Times Convert,3.9
My Champion,4.45
Fatal Charm,4.09
Barbarian,3.69
Resurrection,3.82
Daring to Dream,4.03
For the Love of Lilah,3.97
The Year of Disappearances,3.59
Between the Sea and Sky,3.51
Dreams of Stardust,4.25
Damned,4.03
Ashes to Ashes and Cinder to Cinder,3.74
Sojourner,3.6
The Girl in the Clockwork Collar,3.97
Shadowhunters and Downworlders,3.7
Keeper of the King,3.73
Changeling Moon,3.72
The Beast from the East,3.67
Darkhouse,3.79
Frostbite,4.32
Rapture,3.86
Harbinger,3.22
Mermaid Mayhem,4.17
Running the Nullarbor,3.79
Mortal Kiss,3.6
Blood Assassin,4.03
Priestess Dreaming,4.24
Ever Shade,3.78
Cape Storm,3.97
Alpha Games Volume ,4.03
Spirit and Dust,3.9
Angels Twice Descending,4.4
Hidden Moon,3.95
Long Live the Queen,4.12
Demon Song,4.09
My Brothers Keeper,4.54
Shaman Rises,4.24
Epoch,4.57
The New Hunger,3.91
Indexing,3.91
Onyx Webb,4.68
Pale Phoenix,3.87
A Date With Angel,3.81
Power Study,3.89
My Solace,4.53
Requiem,3.62
Sword Play,4.02
Tea with the Black Dragon,3.98
The Prophecy,4.02
Dark Need,4.01
Death Most Definite,3.52
The Season of Risks,3.72
Vampire Knight Vol ,4.25
The Gathering,4.2
Bitter Demons,4.16
Firespell,3.7
Beauty Never Dies,3.76
Soul Stalker,4.15
The Dark,3.85
The Ghost of Graylock,4.13
The Temptation,3.61
Fever,3.35
The Curse of Camp Cold Lake,3.77
Shattered Promises,3.84
Revenant,3.96
Comes the Night,3.84
Wicked Werewolves,4.07
Bareback,3.54
And Eternity,3.86
The Unleashing,3.88
Premonitions,3.28
Blood Wyne,4.22
Darkmoon,4.27
Alpha Games Volume ,4.02
Marked by the Vampire,4.13
Spanky,3.86
Enchanted Inc,3.84
Born to Endless Night,4.51
Thicker Than Water,3.64
Coffeys Hands,4.52
The Burning World,3.9
Reflections,4.19
Onyx Webb,4.71
Real Ghosts Restless Spirits and Haunted Places,4.03
Firewalker,4.05
Last Dance,4.03
The Choice,4.01
Twilight Illusions,4.13
Believing,4.01
Song of the Moon,3.88
Vampire Knight Vol ,4.36
Unseen,4.02
Moonshine,3.98
The Vampire Book,3.92
Confirmation,3.52
Ladle Rat Rotten Hut,3.97
A Love Untamed,4.15
Curse of the Gargoyle,3.46
Midnight Reign,3.59
Faery Tales and Nightmares,3.71
The Blood,4.23
Beautiful Creatures,4.0
Power of Persuasion,4.09
Ghostly Guardian,3.72
Accidentally Dead,3.86
Woke Up in a Strange Place,4.03
For Love of Evil,4.11
Sins of the Lost,4.26
Seasons of the Moon Boxed Set,4.1
Alpha Games Volume ,4.0
Once Upon Stilettos,3.95
The Fiery Trial,4.21
Mary Paige,3.53
God Save the Queen,3.85
Curio,3.44
The Bad Death of Eduard Delacroix,4.53
Those Who Hunt the Night,3.84
Twilight of the Gods,4.24
Onyx Webb,4.68
Parallel,4.46
Chibi Vampire Vol ,4.17
Witch Ball,4.05
The Lady in Blue,3.17
Swimming Without a Net,3.76
The Talisman,3.91
I Burn for You,3.84
The Taste of Night,3.77
Connecting,4.03
The Vampire and the Virgin,4.21
Truth in the Dark,3.96
Falling From Grace,3.83
Madhouse,4.04
Betrothed,3.88
The Courtesan,3.9
Close Encounters of the Fourth Kind,3.87
Touching Evil,4.23
Birthright,3.82
Prophecies Awakening,3.65
Break of Dawn,3.7
A Highlander In Her Past,3.94
City of the Falling Sky,3.85
The Black,4.16
The Hunters Moon,3.81
Tempted Champions,4.19
Supernatural Freak,3.57
Embrace,4.24
Darkness,4.23
The Amulet of Samarkand,3.99
Into Darkness,4.4
Broken Souls,4.06
New Moon Summer,4.04
Revival   Deluxe Collection Volume ,4.1
Forgotten Sea,4.03
Damsel Under Stress,3.9
Bitter of Tongue,4.23
Something Upstairs,3.84
DGray man Vol ,4.34
Peanut Goes to School,4.2
Forgotten Sins,4.03
Gifted Touch,3.9
Lindseys Rescue,4.05
A Court of Thorns and Roses Coloring Book,4.73
Great Tales of Horror,4.14
Night Journey,4.53
The Queen and the Cure,4.25
Four,3.59
Antidote,3.92
Intersect,4.39
Chibi Vampire Vol ,4.16
The Becoming,3.99
Cheat the Grave,4.04
Discovering,4.11
Full Moon,3.93
Pauls Dream,3.9
The Mane Squeeze,4.36
Shadowcry,3.64
The Essential Edgar Cayce,3.89
The Infinite,3.48
Possessions,3.72
Light in Shadow,3.94
The Birth of Jaiden,4.33
Dire Wants,3.97
Until the End,4.06
The Phantom of the Post Office,4.27
The Brown House,4.16
Covet,4.12
A Drop of Red,3.64
The Vampires Warden,3.54
Dont Kiss Them Good bye,3.72
The Eternal Kiss,3.82
The Impossibility of Tomorrow,3.99
The Accidental Genie,4.14
Wielding a Red Sword,3.95
Magic Dreams,4.27
Tainted Blood,4.37
The Seat of Magic,4.04
Deadly Descendant,3.94
Harvest Hunting,4.26
Linked,3.69
Death in the Beginning,3.83
Demons Bride,3.72
Illusive,3.71
Pia Saves the Day,4.18
Destined,3.93
The Burning Sky,3.91
An Imperfect Witch,4.26
Chibi Vampire Vol ,4.2
Blood Dreams,4.07
The Final Eclipse,4.02
Private Demon,3.94
Death Angel,3.79
Secret Life of a Vampire,4.23
MeruPuri Vol ,4.25
Roadkill,4.08
Cabels Story,3.75
Bound by the Vampire Queen,4.38
The Evil Within,3.99
Hunger Untamed,4.16
Real Mermaids Dont Wear Toe Rings,3.92
Eclipse Bay,3.86
Something from the Nightside,3.77
Promise of the Wolves,4.01
Birth of the Nyxian,3.82
Mortal Ties,4.26
Beyond Hades,3.66
Vindication,4.25
The Path of Razors,3.75
Princess at Sea,3.85
Prospero in Hell,3.91
Veiled Target ,3.58
Unravel,3.65
Revealed,3.86
Crimson and Steam,3.71
Much Ado About Magic,4.02
Dragonswood,3.9
A Witch in Love,4.01
Dragos Takes a Holiday,4.22
Victorias Challenge,4.3
The Third Eye,3.86
The Sherwood Ring,4.11
Onyx Webb,4.78
Before Midnight,3.75
Hell and High Water,4.2
Chibi Vampire Vol ,4.0
Must Love Black,3.39
The Summoning,3.66
Hideaway,3.85
Mind Game,4.25
Look for Me by Moonlight,3.75
Vamps and the City,4.01
MeruPuri Vol ,4.33
Haunted,3.8
Lost and Found,3.86
Perilous Light,4.05
Haunted Moon,4.18
Elemental Rising,4.15
Consequences,3.88
Deep In the Woods,3.73
In the Dark,3.71
The Vampires Redemption,3.98
The Spooks Bestiary,4.1
Time Mends,4.14
The Blood Keeper,3.72
Origins,3.79
The Other Crowd,3.75
Kiss and Spell,4.03
The Lost Herondale,4.13
Serpents Kiss,3.97
Painted Blind,4.01
The Devil in Disguise,4.01
Ink Witch,4.0
Rack and Ruin,4.39
Chibi Vampire Vol ,4.23
Real Vampires Live Large,4.04
Divine One,3.84
Punish the Sinners,3.82
The Intruders,3.65
Master of the Night,3.88
The Undead Next Door,4.2
MeruPuri Vol ,4.32
The Uncanny,3.2
Others,3.85
Mercy Burns,4.03
Beckoning Light,3.83
The Vampires Release,4.12
From Gods,3.76
Slumber,3.68
Scars and Songs,4.28
The Compass Rose,3.71
Bewitched,3.8
Phantom Prospect,3.69
Avow,4.15
Sapphire Dream,3.74
No Quest For The Wicked,3.84
In the Skin of a Monster,3.72
The Kiss,3.87
The Dead House,3.69
Fellside,3.56
Reborn,3.92
The Past and Other Things That Should Stay Buried,3.61
Thick and Thin,4.14
Chibi Vampire Vol ,4.21
Black Dawn,4.08
The Kill,4.14
Be Still My Vampire Heart,4.22
Angels Pain,4.01
Vampire Knight Vol ,4.29
Deep Kiss of Winter,4.22
Green Witch,4.05
Blood Hunt,4.14
Darkness and Light,3.72
Madisons Life Lessons,4.38
Shattered Dreams,3.62
Crave,4.09
Shine,4.14
Standoff,4.1
The Nightmare Affair,3.78
