title,rating
At the Going Down of the Sun,4.23
Here Comes Trouble,4.0
Operation Einstein,3.98
The Force Unleashed,3.76
Not All Bastards Are From Vienna,3.53
Bomber,3.97
Agent Garbo,4.02
Code of Honor,4.32
The Dark Side of Love,4.09
Moscow,3.77
Ice Breaker,4.01
The Swords of Night and Day,4.32
Midshipman Bolitho,3.98
Without Warning,3.76
Soldiers Heart,3.67
The Missing of the Somme,3.89
Up Front,4.42
Sea of Thunder,4.12
The Last Silk Dress,3.92
Semper Fi,4.31
The Drowned Cities,3.9
American Gun,4.02
War Brides,3.8
Kildar,4.17
The Causes of War Revised and Enlarged Edition,3.94
The Ideological Origins of the American Revolution,4.03
The Messenger,3.82
My Family for the War,4.24
Black Site,4.15
The Family Romanov,4.14
Johnny Mad Dog,3.91
A Long Long Way,4.15
A Blaze of Glory,4.07
Martha Washington,3.93
Hiding Edith,4.12
This Broken Wondrous World,3.79
Hitlers Canary,3.95
Boxers and Saints,4.22
Stones in Water,3.84
Savage Continent,4.2
Unbroken,4.28
The Last Archer,4.51
Path of Beasts,4.15
Irenas Children,4.23
Europeana,4.11
The Boy Who Loved Anne Frank,3.66
To Glory We Steer,4.17
The Return of the Black Company,4.28
Paradise Lost,4.2
The Only Thing Worth Dying For,4.29
Whirlwind,3.9
One Day in September,4.1
Night of the Hawk,3.97
A Kingdoms Cost,3.97
Stealing the General,3.96
The Snow Goose,4.12
The Night of the Generals,3.86
Swarm,3.77
Season of Blood,4.14
The Last Seven Months of Anne Frank,4.34
The Rising Tide,4.12
Fair Stood the Wind For France,3.96
Revelation,3.97
Auslander,3.85
Prague Fatale,4.14
The Things We Cannot Say,4.51
Mercedes and the Chocolate Pilot,4.36
The Truelove,4.36
Human Smoke,3.99
In Gallant Company,4.13
The Mouse That Roared,4.03
The Quicksilver Pool,3.93
The Interrogators,3.6
Lust Caution,3.7
The Colditz Story,4.07
Enola Gay,4.35
Mudbound,4.03
The Breadwinner,3.98
The Emperors Tomb,3.89
The Train,3.8
Good People in an Evil Time,4.35
Tears of the Desert,4.19
The Siege,3.96
True Colors,4.27
Force  from Navarone,3.82
Vanished,3.93
Over a Thousand Hills I Walk with You,3.89
The Afghan,3.71
Lost in Shangri la,3.85
Conspiracy of Blood and Smoke,4.04
The Boer War,4.16
Pennies for Hitler,4.19
Mutineers Moon,4.2
Under the Eagle,4.08
Twilight,3.91
April Morning,3.48
Command a Kings Ship,4.13
Triage,3.5
Hero,3.94
The Last Innocent Hour,4.16
Shockwave,4.36
The Glass Room,3.91
Parvanas Journey,4.1
My French Whore,3.74
Word of Honor,4.18
The Forgotten ,3.86
Machete Season,4.03
Private Yankee Doodle,4.06
Forge,4.16
In the Fall,3.87
Beautiful Chances,3.89
Why the Allies Won,4.16
Vector Prime,3.81
The Hammer and the Cross,4.02
No Less Than Victory,4.28
War Junkie,4.09
The Bloody Shirt,3.86
Neon Vernacular,4.2
Divided We Fall,3.97
When Titans Clashed,4.14
They Marched Into Sunlight,4.18
Retribution,4.61
Aleutian Sparrow,3.8
Stand into Danger,4.03
Born Fighting,3.81
Hirohito and the Making of Modern Japan,3.85
Poems of Paul Celan,4.36
Downfall,4.18
How the Girl Guides Won the War,4.17
With Malice Toward None,4.24
Enemy Brothers,4.45
The Murderers Among Us,4.29
The FitzOsbornes at War,4.2
Dreams of My Mothers,4.12
One Night in Winter,3.94
The Final Storm,4.23
An Acquaintance with Darkness,3.88
American Wife,4.26
Silver Stars,4.41
Exterminate All the Brutes,4.17
The Ionian Mission,4.32
The Flag Captain,4.15
Lafayette,4.38
Faded Coat of Blue,4.02
When the Hero Comes Home,4.06
The Heart and the Fist,4.13
Mao,3.8
Solomons Song,4.02
Mud City,3.96
Flashman on the March,4.08
The Book of Ebenezer Le Page,4.25
The Ten Thousand,4.1
The Year of Our War,3.61
White Gardenia,3.96
Rites of Passage,3.97
Stepping on the Cracks,4.08
They Poured Fire on Us from the Sky,4.18
Last of the Amazons,3.75
To the Last Man,4.23
A Secret History of the IRA,3.96
A History of the Crusades Vol II,4.37
Star Wars,3.94
The Pugilist at Rest,4.16
A Foreign Field,3.82
Enemy in Sight,4.17
Pol Pot,3.89
The Evil Experiment,3.84
When I Was a Slave,4.35
The Silver Donkey,3.79
 Squadron,3.99
Strategy ,4.08
A Brief History of Montmaray,3.65
The Planet Pirates,4.09
The Planet Pirates,4.09
Washington,4.11
The Pentagons New Map,3.77
Passage to Mutiny,4.08
Fields of Fire,4.22
Desert Queen,3.82
Queen,4.22
Kiss the Dust,3.78
Brights Passage,3.47
Inside the Crosshairs,3.67
The Devil in the Flesh,3.69
The Swiss Courier,3.91
Stonewall Jackson,4.27
The Maid,3.43
Invincible,4.39
Hitler Moves East ,4.19
The Unknown Shore,4.17
Signal Close Action ,4.16
The River Between Us,3.77
A Man Called Intrepid,4.26
A Sense of Honor,4.07
Dam Busters,4.23
Redemption Falls,3.48
The Autumn Republic,4.37
Beloved Bride,4.09
The Tunnels of Cu Chi,4.03
The Women in the Castle,3.85
Mapping the Bones,4.01
American Ground,4.09
Yankee Stranger,4.41
Rogue Warrior,4.0
With All Despatch,4.04
Twilight of Courage,4.24
The Rise and Fall of the Great Powers,4.11
The Luminous Life of Lilly Aphrodite,3.71
Why Are We in Vietnam,3.32
Lincoln,4.18
Iron Scouts of the Confederacy,4.3
Zeros Return,4.31
The Most Dangerous Enemy,4.33
All the Broken Pieces,3.98
Ramage,3.98
Flight of the Old Dog,4.11
Fires on the Plain,3.97
Gulag,4.23
Not On Our Watch,3.93
The Siege,4.03
Enemy at the Gates,4.23
Survival in the Killing Fields,4.51
Arms and the Man,3.87
The Sniper,3.73
Zero Recall,4.33
Allah is Not Obliged,3.68
The Dying Grass,4.12
Breakout,4.18
The Sky So Heavy,3.95
The Last Escape,4.07
The Rules of the Game,4.39
Dogs of War,4.26
Last Night I Dreamed of Peace,3.66
Random Harvest,4.11
Cheyenne Autumn,3.98
The Inshore Squadron,4.09
Descent into Chaos,3.94
I Will Bear Witness   A Diary of the Nazi Years,4.37
Wounded,3.81
Balkan Ghosts,3.94
Barefoot Gen Volume One,4.24
Shattered Sword,4.43
Double Cross,3.93
The March,3.8
Women Heroes of World War II,4.05
Ninth City Burning,3.59
American War,3.79
With Their Backs to the World,3.82
A Sunday at the Pool in Kigali,3.96
Colours Aloft ,4.04
Red Cavalry and Other Stories,4.0
Officer Factory,4.25
The Hidden Children,4.24
Deaths Head,4.03
Khan,4.33
The Pagan Lord,4.33
The Two Ocean War,4.27
Marketing Warfare,4.11
One of Ours,3.9
The Yellow House,3.83
Success to the Brave,4.08
Grey Wolves,4.24
Indian Country,3.79
The Last War,3.49
Loving,3.56
Born Under a Million Shadows,4.01
Silent Honor,4.03
Sapphire Skies,4.2
SEAL Team Six,4.04
Weapons of Choice,3.9
Michael Collins,4.07
The Sand Pebbles,4.24
Honour this Day,4.03
Secret Army,4.2
The Rebellion of Jane Clarke,3.75
Joe Rocheforts War,4.24
The Only Witness,3.77
Nella Lasts Peace,4.2
Wielding a Red Sword,3.95
Message to Adolf Part ,4.25
Secrets of a Charmed Life,4.19
Shadow Divers,4.31
In Enemy Hands,4.23
A Tradition Of Victory,4.11
In Country,3.58
Eagle Day,4.12
His Majestys Opponent,4.24
Nella Lasts War,4.11
Message to Adolf Part ,4.35
Prague Winter,4.0
The Thirteen Gun Salute,4.4
The Good Spy,3.92
Sword of Honour,4.09
The Escape,4.1
Team Yankee,4.07
The Bridge Over the River Kwai,4.01
A Peoples Tragedy,4.33
Embracing Defeat,4.13
The Balkan Trilogy,4.16
Veiled Freedom,3.92
Requiem,4.1
The Sleepwalkers,4.21
This Hallowed Ground,4.33
Blitzfreeze,4.0
The Arms of Krupp,4.22
The Ever After Bird,3.88
Retribution,4.24
Lunch With The Stationmaster,4.34
Shadow,4.24
Straits of Hell,4.15
Freedoms Stand,4.34
Reckoning,4.1
Siegfried,3.65
The Hidden Life of Otto Frank,4.14
Death in the City of Light,3.54
The Holcroft Covenant,3.9
Three Novels of World War II,4.41
In Search of Fatima,4.08
The One That Got Away,4.08
SS GB,3.75
Death Star,3.83
As Bright as Heaven,4.07
After Auschwitz,4.35
The Boy At the Back of the Class,4.5
The Final Unfinished Voyage of Jack Aubrey,3.99
The Falcon and the Snowman,4.12
God Is My Co Pilot,4.09
The Long Gray Line,4.25
Eastern Approaches,4.42
Girl of Myth and Legend,3.26
Blue Asylum,3.62
The Letter of Marque,4.49
Dorsai ,4.03
The Street of a Thousand Blossoms,3.97
Obasan,3.65
The Spy,3.61
Killing Pablo,3.96
The Sword of Honour Trilogy,4.24
The Oak Apple,4.18
If I Should Die Before I Wake,4.05
Gods War,3.65
Kaputt,4.17
Count Belisarius,4.03
The Founding,4.44
The Language of Threads,4.1
Crusade,3.97
Love and War,4.12
Whores for Gloria,3.69
On Agate Hill,3.77
Ministry of Space,3.71
The Life of Andrew Jackson,4.04
ATLAS,3.83
The Conquering Tide,4.56
The Reverse of the Medal,4.42
The Island of Sea Women,4.25
Failed States,3.99
Three Against Hitler,4.15
Zoyas Story,3.95
At Dawn We Slept,4.19
The War of Wars,3.97
In the Rogue Blood,4.05
Suicide Note,4.08
Jakob the Liar,3.82
How Many Miles to Babylon,3.57
The Lavender Keeper,4.12
Wraith Squadron,4.11
Duncans War,4.02
The Girl Who Survived,3.98
An Indecent Obsession,3.57
Secrets of the Jedi,3.9
Duty,4.0
Drift,4.08
The Conquest of New Spain,4.11
Shiftys War,4.39
Pacific Crucible,4.49
D Day,4.17
The Moon Riders,3.87
Cliffords Blues,4.02
The Final Showdown,4.05
Terrorism,4.15
I Was Hitlers Chauffeur ,3.35
Hitlers Niece,3.26
The Civil War Trilogy,4.54
Easy Company Soldier,4.23
The Sugar Camp Quilt,4.08
Lost Dorsai,3.9
The Trail of the Jedi,3.76
A Light to My Path,4.39
Whatever Gods May Be,4.14
Tigers In The Mud,4.06
Wildwood Boys,4.08
The Sands of Ammon,4.12
American Caesar,4.09
The Spymistress,3.62
Summer of ,3.95
Duel of Eagles,4.2
Patton,4.24
Sergeant York and the Great War ,4.18
With the Lightnings,3.87
The Man Who Ended History,4.11
The Crimson Campaign,4.36
Romes Executioner,4.17
The Holocaust Chronicle,4.26
Mayflower,3.87
Before the Poison,3.73
Blue,4.32
Liar Temptress Soldier Spy,3.74
Little Manfred,4.03
Half Blood Blues,3.67
False God of Rome,4.24
Annexed,3.78
We,3.91
The False Peace,3.97
Cannons at Dawn,4.08
A Shropshire Lad,4.04
Killing the Rising Sun,4.34
To Serve Them All My Days,4.31
Troublesome Young Men,4.23
The Moment of Truth,3.91
My Thoughts Be Bloody,4.27
The Winter of Red Snow,3.9
Into the Storm,3.95
Onward Towards Our Noble Deaths,4.02
Hannibal,4.26
An Infamous Army,3.65
The Imperial Cruise,3.59
Shadows of Doom,3.89
My Secret War,3.98
Dark Tide I,3.74
The Changing of the Guard,3.93
Hannibal,4.24
Mr Standfast,3.85
The Best We Could Do,4.39
The Darkest Day,3.93
With Wings Like Eagles,4.12
Ruin,3.76
Hope in Hungnam,4.35
The Things a Brother Knows,3.85
Hannibal,4.11
The Tsar of Love and Techno,4.27
Hornblower During the Crisis,4.05
The Dark Tide,3.86
The Shadow Trap,3.94
Doctor Who,4.04
The Ogre,4.06
Sharpes Enemy,4.24
Carries War,3.91
The Bolivian Diary,3.72
Lightsabers,3.72
Open Cockpit,4.22
Escape from the Deep,4.08
The African Queen,4.04
On the Natural History of Destruction,4.01
No Angel,4.15
Jedi Bounty,3.59
Soldier Boys,4.04
Hunting Eichmann,4.22
A World at Arms,4.28
Close Quarters,3.87
High Tide at Gettysburg,4.12
Something Dangerous,4.32
My Brothers Keeper,4.0
The Lost Ones,3.54
Sand in the Wind,4.43
Queen and Country,4.02
The Killing of Worlds,4.06
Jedi Under Siege,3.66
The Sledge Patrol,4.18
The Human Race,4.28
Lees Lieutenants,4.49
Highways to a War,4.25
Casting Off,4.28
Greenmantle,3.76
Day After Night,3.67
Shadow Academy,3.59
Lees Lieutenants,4.54
A Spy Among Friends,4.12
Confusion,4.25
A Peoples History of American Empire,4.14
Sharpes Devil,4.07
The Woeful Second World War,4.13
The Battle for New York,3.92
Prisoners of the Japanese,4.16
Refresh Refresh,3.94
Stars in Their Courses,4.44
Lees Lieutenants,4.4
Marking Time,4.16
Trial by Fire,4.5
The Someday Birds,4.26
Return to Ord Mantell,3.57
The Battle of the Bulge,4.13
Against the Wind,4.24
How Can Man Die Better,4.43
Level ,3.93
The Light Years,3.97
Vietnam,4.15
Designated Targets,4.04
The Rebels,4.09
Night of Stone,4.15
The Kindness of Women,3.78
The Gathering Storm,4.1
Finishing Becca,3.77
Letters from Skye,3.9
Sharpes Skirmish,4.03
The Seekers,4.07
King of the Cloud Forests,3.79
The Furies,4.1
Refiners Fire,3.98
Delusions of Grandeur,3.56
In My Fathers House,3.86
The Rising Sun,4.25
The Titans,4.11
The Age of Odin,3.76
Biggles Learns To Fly,4.0
The Americans,4.2
Studs Lonigan,3.82
Lincoln at Gettysburg,4.14
Dragonmaster,3.65
The Eagle Has Landed,4.16
Beau Geste,4.01
Washington Goes to War,4.03
The Warriors,4.18
Darkest Knight,3.58
The Always War,3.43
A Soldiers Story,4.08
Black Reconstruction in America  ,4.44
East Coast Crisis,3.41
Fire and Fury,3.92
The Men Who Stare at Goats,3.62
The Shell House,3.68
Into the Arms of Strangers,4.22
Story Of Cole Younger,3.5
One Crowded Hour,4.34
The First War of Physics,4.13
The Fate of the Earth,3.89
The Wine Dark Sea,4.39
The Command of the Ocean,4.31
The Key to My Neighbors House,4.24
Monty,4.17
Explaining Hitler,3.99
Birmingham Rose,4.28
The Twenty Three Days of the City of Alba,3.81
A Game for Swallows,3.77
And If I Perish,4.33
The Peoples Act of Love,3.7
The Ministry of Fear,3.81
The Last Wolf,4.07
Against All Enemies,3.91
Wild Space,3.89
Sharpes Siege,4.2
The Secret War with Iran,3.78
The Coming Fury,4.3
The Puzzle Palace,3.9
My Brother Jack,3.89
What Went Wrong,3.51
Promises,3.67
The Blood Telegram,4.33
The Berlin Boxing Club,4.17
The Unlikely Spy,4.24
The Armies of the Night,3.65
Reconstruction,4.14
Wake,3.84
So Red the Rose,3.52
Notes from My Travels,3.96
Sharpes Honour,4.18
The Unforgiving Minute,4.03
Anakins Quest,3.6
Charlie Wilsons War,4.01
Rule Number Two,4.17
Trial by Battle,4.37
Sweetsmoke,3.71
Vaders Fortress,3.78
Civil War,3.93
My Story,3.62
Sharpes Sword,4.23
Dreaming War,3.88
Shatterpoint,3.88
Devils Guard,4.16
The Photographer,4.27
Star Wars,3.41
Farm Boy,3.71
Helgas Diary,3.93
Romes Fallen Eagle,4.25
 The Baltic War,4.02
Songbird,3.5
Dr Seuss Goes to War,4.16
Hitler  ,4.36
Trinity,4.1
A Sisters Promise,4.25
Redeployment,3.97
Strange Ground,4.09
The Blood Never Dried,4.33
Where Men Win Glory,4.05
The Melody of Secrets,3.88
Far From Home,4.15
The White Guard,4.04
House to House,4.29
War Horse,4.26
The Enemy,3.89
Sharpes Waterloo,4.27
Yajnaseni,3.83
The Peoples War,4.14
Horse Soldiers,4.13
Command and Control,4.26
The Dust That Falls from Dreams,3.57
Sharpes Battle,4.17
Eisenhower,4.0
Memoirs Of General William T Sherman,4.13
Treasons Harbour,4.38
Hornet Flight,3.9
The Face of Battle,4.18
The Master of Disguise,3.81
Captain America,4.01
The Surgeons Mate,4.4
Captain,3.7
Traitor,4.01
A Horse Called Hero,3.9
Surrender to the Will of the Night,4.09
All That I Am,3.8
Dr Strangelove or How I Learned to Stop Worrying and Love the Bomb,3.82
Soldier Dog,4.13
The Blitzed Brits,4.01
Shining Through,3.94
Lord of the Silent Kingdom,4.0
The Tyranny of the Night,3.7
Sharpes Trafalgar,4.09
Waltz With Bashir,3.93
Point Omega,3.44
Orhans Inheritance,3.94
She is the Darkness,4.1
The Plutonium Files,4.23
The Good German,3.75
Frames of War,4.17
An Elephant in the Garden,4.17
Shambling Towards Hiroshima,3.62
Against The Tide,3.95
The First Casualty,4.07
The Golden Transcendence,4.14
The Nutmeg of Consolation,4.41
They Called Us Enemy,4.42
Yankee Bride,4.12
Red Phoenix,4.02
Working Gods Mischief,4.0
The Fortune of War,4.4
Going Home,4.06
The Far Side of the World,4.45
The Right Side,3.91
To Die in Chicago,4.17
The Chestnut Tree,3.65
Biggles Flies East,4.1
The Hidden Girl,4.03
Here Bullet,4.15
Pity the Nation,4.4
Biggles in France,4.02
Ghost Wars,4.31
Franklin and Winston,4.11
Sharpes Triumph,4.12
Grenade,4.21
Savannah,4.17
My Confession,4.16
How to Survive the End of the World as We Know It,3.78
Ambush,4.49
The Beloved Invader,4.2
The Nightingales Song,4.25
Imperial Life in the Emerald City,4.03
