title,rating
The Glass Books of the Dream Eaters,3.5
The Dante Club,3.39
An Offer From a Gentleman,4.07
Island in the Sea of Time,4.01
Portrait of a Killer,3.47
Mr Darcys Diary,3.65
Crocodile on the Sandbank,4.01
Miss Pettigrew Lives for a Day,3.97
Torn,4.0
The Birth House,4.01
Andersonville,4.11
Sacred Hunger,4.11
The Ruby in the Smoke,3.77
Post Captain,4.27
Waiting,3.52
Richard II,3.78
Dances with Wolves,4.22
Our Oriental Heritage,4.28
A Letter of Mary,3.99
The Christmas Doll,4.21
The Heaven Tree Trilogy,4.31
Priestess of Avalon,4.05
Das Boot,4.31
Jane of Lantern Hill,4.15
Measuring the World,3.74
Sharpes Rifles,4.24
Byzantium,4.18
By the Shores of Silver Lake,4.17
The Living,3.84
Twenty Years After,4.05
Sailing to Sarantium,4.17
Rumors,3.85
The Prisoner in the Oak,4.15
Rifles for Watie,3.92
A God in Ruins,3.94
The King Stag,4.16
What Happens in London,3.99
A Thread of Grace,4.02
Assassination Vacation,3.96
Solar Storms,4.11
The Suspicions of Mr Whicher,3.5
A Kiss at Midnight,3.8
Meridon,3.69
Gods and Generals,4.08
Catherine Called Birdy,3.71
The Black Arrow,3.81
No Greater Love,3.96
In My Hands,4.21
Pastwatch,3.97
Killing Mister Watson,3.83
Wolfsangel,3.5
Escape from Camp ,4.0
Strawberry Girl,3.87
Cotillion,4.06
Loves Enduring Promise,4.2
A Red Herring Without Mustard,4.06
The Makioka Sisters,4.03
Double Standards,3.94
Born in Sin,4.22
The Ship of Brides,3.81
Prague Counterpoint,4.41
The Aviators Wife,3.9
Sea Glass,3.67
Eleanor of Aquitaine,3.95
Suddenly You,3.96
The Garden of the Finzi Continis,3.82
The Execution,3.93
Butchers Crossing,4.13
A Hope Undaunted,4.01
The Ox Bow Incident,3.84
Exile for Dreamers,4.13
Fortunes Favorites,4.36
The Lonesome Gods,4.18
A Quiet Belief in Angels,3.84
The Great Escape,4.25
Rocket Boys,4.18
The Immortal Collection,3.99
Scion of Ikshvaku,3.82
The Great Bridge,4.23
The Silent Boy,3.73
The Sea of Trolls,4.01
Legacy,3.65
A Little History of the World,4.11
Rose in Bloom,4.04
The Lonely Hearts Hotel,3.78
The Map of Time,3.38
Chanakyas Chant,3.73
The Knight in the Panthers Skin,4.62
The Ten Thousand Doors of January,4.09
The Star of Kazan,4.0
The Last Jew,4.11
Burnt Shadows,3.91
April ,4.15
The Burning Times,3.59
The Race for Paris,3.61
At Swim Two Boys,4.08
Heaven to Betsy,4.3
A Heros Tale,4.54
Welcome to Hard Times,3.82
The Champion,4.23
Lillian Boxfish Takes a Walk,3.85
The Watchmaker of Filigree Street,3.73
Someone Named Eva,4.11
The Protector,4.24
Jean de Florette and Manon of the Springs ,4.31
The Way the Crow Flies,4.1
Warlock,4.05
Carry On Mr Bowditch,4.12
Murder Most Unladylike,3.95
The Coffee Trader,3.74
A Journey of the Heart,4.46
Calico Captive,3.96
Under a Painted Sky,3.95
One Summer,4.08
The Man Who Fell in Love with the Moon,4.21
What I Saw and How I Lied,3.52
It Happened One Autumn,4.14
The Swerve,3.85
Dancer,3.93
A Midnight Clear,4.19
The Crowns Game,3.84
Lord of Emperors,4.23
Blameless,4.0
Birds of Prey,4.19
Calebs Crossing,3.82
Echo,4.35
The Poison Throne,3.76
Englands Perfect Hero,4.08
Jazz,3.83
Monsoon,4.29
Remember Me,4.31
The Girl with Ghost Eyes,3.88
Round the Bend,4.1
The Wars,3.88
Dragonwyck,3.75
The Disorderly Knights,4.59
Nathaniels Nutmeg,3.83
The Lost Wife,4.21
The Noise of Time,3.73
Trustee from the Toolroom,4.24
Holy Fools,3.59
Wishes,3.97
The Complete Works of William Shakespeare ,4.52
The Great Brain,4.17
Incantation,3.88
As a Driven Leaf,4.12
The Citadel,4.19
Human Acts,4.17
Coming Through Slaughter,3.9
The Ladies Paradise,4.0
The Post Office Girl,4.05
The Bottoms,4.17
The Rule of Four,3.27
The Winter of the Witch,4.51
Mistress of Mellyn,3.9
Oscar and Lucinda,3.73
Timeless Love,3.63
Joy in the Morning,3.9
The Road Back,4.33
Red Sorghum,3.76
QB VII,4.19
Six Frigates,4.33
Caesars Women,4.25
The Merry Adventures of Robin Hood,4.07
Copper Sun,4.33
Two Brothers,4.34
Mortal Heart,4.11
Separate Beds,3.94
The Pearl That Broke Its Shell,4.15
Red Prophet,3.79
Briar Rose,3.79
Pied Piper,4.21
Wise Child,4.16
Obsessive Genius,4.03
Jackaby,3.83
The Paper Magician,3.65
The Other Side of the Bridge,4.05
Cracker ,4.26
Cinderella,3.88
Maggot Moon,3.81
City of Flowers,3.99
Lamb in His Bosom,3.83
The Ringed Castle,4.58
Warlord,4.11
Emilys Quest,4.12
A Long Time Gone,4.09
Venetia,4.1
The Federalist Papers,4.08
Lilys Crossing,3.87
A Song for Summer,3.82
Balzac and the Little Chinese Seamstress,3.64
Conqueror,4.44
 and All That,3.98
The Gift of Rain,4.24
Betsy and Joe,4.31
Revelation,4.35
The Years of Rice and Salt,3.74
The Silence of Bonaventure Arrow,4.08
Carling,4.26
How to Stop Time,3.84
The Madness of Lord Ian Mackenzie,4.05
The Nonborn King,4.18
The Rotters Club,3.96
The Way of the Warrior,4.22
Tobacco Road,3.73
Teachings of the Prophet Joseph Smith,4.48
The Last Battle,4.22
Rooftoppers,4.06
Romance of the Three Kingdoms Vol  of ,4.37
A Man Lay Dead,3.81
Pavilion of Women,4.13
Spark of Life,4.5
Betsys Wedding,4.32
The Bastard,4.11
Devils Brood,4.37
The Steel Wave,4.25
Born Survivors,4.07
The Shadow in the North,3.86
The Upstairs Room,3.87
Arundel,4.2
The Fire Thief,3.65
Genesis,4.34
If I Never Get Back,4.09
The Book of Human Skin,3.93
The Women,3.54
The Japanese Lover,3.82
The Shoemakers Wife,3.99
Sorcerer to the Crown,3.75
Lord John and the Private Matter,3.71
The Fairest Beauty,3.95
The Midnight Palace,3.61
The Nickel Boys,4.27
The Farming of Bones,4.08
Spirit Walker,4.27
The Case of the Cryptic Crinoline,4.12
Alexander,4.08
Envy,3.9
The Garden of Evening Mists,4.12
The Wolves of Willoughby Chase,4.06
Do Not Say We Have Nothing,3.91
Candle in the Darkness,4.3
Vittorio The Vampire,3.52
A Company of Swans,3.99
Tracks,3.94
Parallel Lives,4.13
The Fall of Berlin ,4.3
Twenty and Ten,4.14
Lake in the Clouds,4.34
The Field of Swords,4.29
Betsy and the Great World,4.14
Head in the Clouds,4.17
The Gods of War,4.31
Married By Morning,4.14
Hitler,4.34
Mr Midshipman Hornblower,4.15
The Maid of Fairbourne Hall,4.1
The Duke of Shadows,4.08
The Endurance,4.32
Warprize,3.98
Escape from Warsaw,4.02
The Glittering Court,3.48
Fire Along the Sky,4.3
The  Clues Complete Collection,4.37
The Charioteer,4.09
The Wolf and the Dove,4.13
Serena,3.53
The Borgia Bride,3.85
The Flame and the Flower,4.06
Queen of Swords,4.35
The Fire Rose,3.96
The Rake,3.86
The Kommandants Girl,3.98
O Jerusalem,4.14
In the Company of the Courtesan,3.77
Warriors Woman,4.01
Ten Things I Love About You,3.97
The Gadfly,4.17
Cybeles Secret,4.08
Raptor Red,3.93
Jerusalem Interlude,4.35
Munich Signature,4.39
Son of the Morning,3.96
Falling Angels,3.58
The Age of Wonder,3.96
The War I Finally Won,4.49
A Wayside Tavern,4.2
Citizens of London,4.23
The Angel of Darkness,4.0
I Have Lived a Thousand Years,4.16
Anne Frank Remembered,4.29
Chains,4.1
The Devils of Loudun,3.9
Bright We Burn,4.35
Mister Pip,3.68
The Shadow Lines,3.85
Imperial Woman,4.05
Yours Until Dawn,4.08
Blackmoore,4.17
Queen of Camelot,4.07
Sharpes Eagle,4.26
I Am Apache,4.04
Artemisia,3.94
Coming Home,4.31
The Tiger in the Well,3.9
Georgiana,3.79
The Radetzky March,4.08
The Owl Killers,3.8
Tamar,3.91
Mutiny on the Bounty,3.99
The Case of the Peculiar Pink Fan,4.14
The Case of the Bizarre Bouquets,4.12
The Queen of Bedlam,4.25
The Death of Kings,4.28
Agent Zigzag,4.1
The Lost Heiress,4.14
A Morbid Taste for Bones,3.97
The Black Book of Secrets,3.88
A High Wind in Jamaica,3.78
To Sir Phillip With Love,3.89
Keegans Lady,4.11
Steel,3.42
The Diamond of Drury Lane,4.04
All Together in One Place,3.98
The Case of the Missing Marquess,3.86
The Path Between the Seas,4.2
The Mirror,4.03
We the Drowned,4.24
The Enchanted Barn,4.28
The Case of the Gypsy Good Bye,4.24
The Chief,4.06
Marvel ,3.94
Prince Charming,4.06
Sunset Song,3.94
Blade of Fortriu,4.09
The Long Ships,4.28
Wayfaring Stranger,4.04
Whose Body,3.88
The Assassination of Jesse James by the Coward Robert Ford,3.91
Betsy Tacy and Tib,4.17
Time and Chance,4.29
Turtle in Paradise,3.94
The Unknown Ajax,4.08
The Museum of Extraordinary Things,3.74
Above Suspicion,3.85
The Seven Daughters of Eve,3.99
Heretic,4.15
Firelight,3.78
Moonrakers Bride,4.31
When Strangers Marry,3.68
To Win Her Heart,4.21
A Civil Contract,3.8
The Velvet Promise,4.01
On Ugliness,3.85
Emily Climbs,4.15
Address Unknown,4.19
Rise to Rebellion,4.19
Alicia,4.14
The Wheel of Fortune,4.11
Comanche Moon,4.04
To Catch a Pirate,3.76
Unveiled,4.29
The Squires Tale,3.99
Seer of Sevenwaters,4.05
If You Dare,4.0
The Man From St Petersburg,3.89
Pompeii,3.82
The Josephine Bonaparte Collection,4.46
Claiming the Highlander,4.1
Peter the Great,4.17
The People in the Trees,3.7
No Ordinary Time,4.18
Right Ho Jeeves,4.32
A Day No Pigs Would Die,3.56
The Silent Governess,4.02
Mary Stewarts Merlin Trilogy,4.39
An Artist of the Floating World,3.76
Black Cross,4.2
Jackaroo,3.92
Balthasars Odyssey,3.86
Desolation Island,4.4
A Bride Most Begrudging,3.97
The Tin Princess,3.8
Ransom My Heart,3.74
An Unfinished Life,4.02
Ali and Nino,3.93
A Tailor Made Bride,4.06
If You Desire,4.07
The Stranger I Married,3.87
Black Sheep,4.05
Sylvester,4.11
Seven Years to Sin,3.88
Justice Hall,4.21
The Little Book,3.73
An Inspector Calls,3.8
Lavinia,3.8
Killing Lincoln,4.03
Through a Glass Darkly,3.96
Gideon the Cutpurse,3.72
Fair and Tender Ladies,4.17
The Bride Finder,3.85
Haunting Violet,3.9
Catherine the Great,3.92
The Story of Lucy Gault,3.76
Devils Cub,4.21
Kleopatra,3.81
Peachtree Road,3.91
Carneys House Party,4.13
Small Steps,4.43
Pirates of the Caribbean,4.2
The Spring of the Ram,4.4
The Pursuit of Love and Love in a Cold Climate,4.11
The Lady Elizabeth,3.97
The Day the Falls Stood Still,3.7
The First Four Years,3.88
Sarah,3.88
The Complete James Herriot,4.7
A Heart Revealed,4.29
The Lottie Project,3.74
All My Love Detrick,4.04
The Last Convertible,4.23
City of Darkness City of Light,3.93
Night Over Water,3.82
Little Women Little Men Jos Boys,4.34
Gentle Warrior,4.06
Loving Mr Darcy,3.7
The Romanovs,4.04
When My Name Was Keoko,4.11
Farewell to Manzanar,3.62
The Favored Child,3.62
Nobodys Princess,3.68
Dark Matter,3.96
You Are My Sunshine,4.11
The Shadowy Horses,3.94
Longitude,3.96
The Childrens Book,3.67
The Diplomats Wife,3.94
When He Was Wicked,4.03
A Dance to the Music of Time,4.22
Berlin Noir,4.21
The Mozart Conspiracy,3.9
Caribbean,3.94
Warsaw Requiem,4.44
The Devil of Nanking,3.92
How the Irish Saved Civilization,3.81
The Widow of the South,3.76
Roses for Mama,4.1
A Dance to the Music of Time,4.26
King Henry IV Part ,3.83
Dreaming Anastasia,3.47
Penmarric,4.1
A Parchment of Leaves,4.18
Hatters Castle,4.29
The Weight of Water,3.64
Because Youre Mine,3.97
Its in His Kiss,4.03
Scandal in Spring,4.03
Caesar,4.37
The Diary of Ellen Rimbauer,3.68
The Weed That Strings the Hangmans Bag,3.99
Dark Fire,4.28
Aurelia,3.63
I Am Half Sick of Shadows,4.09
Speaking from Among the Bones,4.17
Diary of an Early American Boy,4.21
The nd Parallel,3.82
The Twentieth Wife,4.05
One Minute to Midnight,4.22
The Siege of Krishnapur,3.91
Witness,3.72
The Monuments Men,3.76
The Winthrop Woman,4.09
Color,3.79
The Once and Future King,4.02
Evidence of Things Unseen,4.08
Romeos Ex,3.59
Gai Jin,3.87
Julias Story,4.14
The Last Concubine,3.84
The Catch Trap,4.18
The Cage,4.08
By Fire By Water,3.74
Ransom,3.79
The Cahokian,3.95
Nightjohn,3.84
Just One Damned Thing After Another,3.88
The Room Beyond,3.69
The Darkest Child,4.37
The Book of Love,3.99
A Long Fatal Love Chase,3.66
Destiny,3.98
The Mutiny on the Bounty Trilogy,4.38
Caras Twelve,3.95
Forty Autumns,4.35
The Mysterious Howling,3.92
The Boy Who Dared,4.01
Lizzie Bright and the Buckminster Boy,3.89
For the Roses,4.05
The Proud Tower,4.12
A Land Remembered,4.41
Soldier X,4.14
The Jewel of Medina,3.54
The Story of Civilization,4.43
The Gathering Storm,3.6
The Damned Utd,4.13
At the Waters Edge,3.66
Tesla,3.73
The Chequer Board,4.05
Guernica,4.01
Dear Theo,4.12
Courtesan,3.98
Big Bang,4.18
To the End of the Land,3.98
After the Fog,3.73
The Marriage of Opposites,3.89
The Next Together,3.65
The Red Chamber,3.91
Silence is Golden,4.53
A Skinful of Shadows,4.02
Cage of Darkness,4.3
Jane Steele,3.89
More Than You Know,3.61
Indigo,4.41
Sleep Pale Sister,3.28
As Meat Loves Salt,3.9
The Camomile Lawn,3.85
Caddie Woodlawn,4.0
Conspirata,4.21
Heavens Net Is Wide,4.16
The Oracle Glass,3.89
Black Mass,3.79
Rush Home Road,4.14
Heroes,3.43
The Voyage,4.04
The Wanderer,4.26
Everlasting,3.57
 Years of Annoying the French,4.03
Bomb,4.14
Resistance,4.31
Cuckold,4.16
The Daybreakers,4.18
The Whereabouts of Eneas McNulty,3.97
An Army at Dawn,4.27
Queens Play,4.46
Al Capone Does My Shirts,3.84
Goddess of Legend,3.93
The ,3.98
The Collected Poems of Wilfred Owen,4.34
The Outcast,3.63
Taliesin,3.99
Stay Where You Are and Then Leave,3.98
Memorizing You,4.36
The Master,3.83
Maia,4.02
The Way of the Sword,4.28
Dreamland Burning,4.23
Sherlock Holmes,4.53
Frederica,4.18
Lieutenant Hornblower,4.29
Dawn,3.87
Leonardo da Vinci,4.14
An Era of Darkness,4.17
The Fifties,4.24
The Whistling Season,4.04
The Good Journey,3.89
Thursdays Child,3.98
The Distant Land of My Father,4.13
The Postmistress,3.34
The Vesuvius Club,3.58
Mr Fitzwilliam Darcy The Last Man in the World,3.79
Spartan,3.68
Sacred Hearts,3.77
The Moon Is Down,3.9
The Dukes Redemption,4.15
Overseas,3.53
A Flicker of Light,3.89
The Etruscan,3.99
The Forgotten Legion,4.03
The Summer Palace,4.43
Enchantee,3.71
Alone on a Wide Wide Sea,4.21
When The Legends Die,3.65
Vagabond,4.1
The Color of Your Skin Aint the Color of Your Heart,4.39
Sniper One,4.26
A Girl Named Disaster,3.82
History of the Russian Revolution,4.18
In Harms Way,4.3
The Last World,3.84
In the Eye of the Storm,4.55
Shaman,4.13
The Captive Maiden,4.0
The Railway Man,4.11
Ordinary Men,4.1
Augustus,4.21
Dread Nation,4.14
Barracoon,4.03
The Silver Chalice,4.1
Young Stalin,4.04
Blackbird House,3.82
The Traitor in the Tunnel,4.07
Of Plymouth Plantation  ,3.49
Florence and Giles,3.63
The Dukes Perfect Wife,3.95
Blood Red Snow White,3.62
When the Elephants Dance,4.04
Ashes of Roses,3.99
Deafening,3.81
Dear Leader,4.31
The Kingdom of Copper,4.41
The Architects Apprentice,3.99
Sword of the Rightful King,3.71
The Mauritius Command,4.36
History of Beauty,3.79
Dead Mans Walk,3.95
Interred with Their Bones,3.42
Report from Engine Co ,4.37
Hadassah,4.18
Strange Meeting,3.9
Island Beneath the Sea,4.06
Elephant Run,4.09
River of Stars,4.12
Yellow Crocus,4.29
Blaze,3.99
Before We Were Free,3.88
Cuckoo Song,3.95
The Mammy,4.08
Matildas Last Waltz,4.18
The Binding,3.88
The Women of Brewster Place,4.17
Alvin Journeyman,3.74
Galore,3.73
Granny Dan,3.91
The First Princess of Wales,3.8
The Homecoming of Samuel Lake,4.1
Sleepless in Scotland,4.02
Sashenka,4.03
Postcards from No Mans Land,3.68
The Dawn Country,4.33
The Mighty Miss Malone,4.11
The Empire of Gold,4.55
Lord John and the Brotherhood of the Blade,3.9
Elephant Song,3.96
A Loving Scoundrel,4.17
The Cross of Lead,3.62
The Secret River,3.81
Special Forces,4.52
The Last Full Measure,4.24
Eternal Treblinka,4.27
The Orchardist,3.78
Sacre Bleu,3.79
Strange and Ever After,3.79
The Russian Concubine,3.74
Front Lines,4.14
The Blood of Flowers,3.96
The Dragon Waiting,3.81
Rich Man Poor Man,4.18
The FitzOsbornes in Exile,4.05
Winter,4.11
In Bed with a Highlander,4.01
The Way of the Dragon,4.37
Riding Freedom,4.16
The Private Papers of Eastern Jewel,3.42
The Bone Houses,4.04
A Murder for Her Majesty,4.22
Paint the Wind,4.3
Marjorie Morningstar,3.98
Special Forces   Soldiers,4.41
The Red Queen,3.79
Fanny Hill or Memoirs of a Woman of Pleasure,3.32
The Girl Who Came Home,3.87
The Singing Tree,4.08
The Lantern Bearers,4.11
Snow White and Rose Red,3.76
The Madonnas of Leningrad,3.78
The Legend of the Wandering King,4.0
Tulip Fever,3.51
Live by Night,3.9
The Memoirs of Helen of Troy,3.78
Love is Eternal,4.05
Speaks the Nightbird,4.14
Devils Bride,4.09
A Bridge Too Far,4.27
The Mark of the Golden Dragon,4.1
Years,4.22
Voyage on the Great Titanic,3.98
The Ladies of Grace Adieu and Other Stories,3.87
Corrag,4.28
A Rose for the Crown,4.02
What the Body Remembers,3.9
Seven Daughters and Seven Sons,4.23
The Drawing of the Dark,3.93
Gentle Rogue,4.21
Camille,3.68
Courting Morrow Little,4.23
The Sacrifice,3.8
The Young Lions,4.2
The Wrong Boy,4.1
The Traitors Kiss,3.96
All the Presidents Men,4.18
The Probability Broach,3.84
Gap Creek,3.74
Camber of Culdi,3.9
Betsy Was a Junior,4.18
Only His,4.0
The Last Lion,4.35
This Is All I Ask,4.26
Loves Reckoning,4.23
Moonglow,3.99
The Prague Cemetery,3.45
Two Little Savages,4.37
The Vintners Luck,3.87
The Partly Cloudy Patriot,3.88
People of the Wolf,3.9
Covenant with the Vampire,3.83
The Dark Age,3.92
One Crazy Summer,3.99
The Devil Colony,4.15
Skeletons at the Feast,4.0
The Perfect Happiness,3.47
Unholy Night,3.83
The Island at the Center of the World,4.14
The Book of Night Women,4.37
Hitlers Daughter,3.63
Hummingbird,4.06
The Knight Templar,4.14
Les Miserables,4.4
Never Love a Highlander,4.22
Mistress of the Revolution,3.9
Love in the Victory Garden,4.17
The Fountains of Silence,4.3
The Time of the Doves,3.86
A Spy in the House,3.76
The Shadow and the Star,4.0
The Last Stand,4.0
The Sorrow Of War,4.05
The Reckoning,4.03
Requiem for a Wren,4.01
The Street Sweeper,4.16
Rainwater,3.97
The Valley of Amazement,3.64
A Place Called Winter,4.11
The Letter,4.04
Manhattan Beach,3.62
The Inquisitors Tale,4.13
The Crusades Through Arab Eyes,4.19
The Perfect King,4.17
The Watch That Ends the Night,4.13
Dear Enemy,3.91
Black Powder War,3.86
Throne of Jade,3.87
Time and Time Again,4.05
The Witch Hunter,3.81
Last Train to Istanbul,3.86
Mischling,3.84
Harry Potter,4.22
The Vine Witch,3.83
The Inheritors,3.53
Devil Water,3.93
Gone for Soldiers,4.14
Luncheon of the Boating Party,3.69
Shadows in Bronze,4.03
Paris ,4.09
The Winter Queen,3.89
Ghost Talkers,3.85
Dinas Book,4.04
The Poe Shadow,3.13
Specimen Days,3.58
Beauty and the Beast,3.85
Fallen Angels,4.0
Krakatoa,3.87
Lord of the Dead,3.67
The Persimmon Tree,4.03
Druids,4.03
Across Five Aprils,3.5
Strong Poison,4.14
The Last Lion,4.38
Black Wind,4.25
Raptor,4.08
A Lasting Impression,4.21
When Calls the Heart,4.21
Surrender,4.04
Shadows on the Moon,3.87
Simple Jess,4.11
Dreamers Pool,3.96
Flame of Sevenwaters,4.15
A Higher Call,4.24
Battle Cry,4.16
The Road to Avalon,4.02
Profiles in Courage,3.93
Elizabeth and Her German Garden,3.78
The Gods of Gotham,3.88
A Secret Gift,3.58
Tributary,4.34
Bloodlands,4.36
Phaedo,4.05
The Star Garden,4.11
Hannas Daughters,3.63
The Wave,3.59
The White Princess,3.9
Blood and Thunder,4.21
The War on Women,4.74
The Tuscan Child,3.96
Montmorency,3.82
Bread and Wine,3.86
Elizabeth and Mary,4.05
Thirty Nights with a Highland Husband,3.83
The Leopard Prince,3.89
The Borrowed House,4.2
Oracle,3.94
Famous Last Words,3.99
Ask For It,3.75
The Glorious Cause,4.28
The Golden Name Day,4.17
The Key,3.92
The Woods Edge,4.44
The Dogs of Winter,4.28
Modern Times,4.26
The Trees,4.01
The th Wife,3.64
Silent in the Grave,3.9
Born on the Fourth of July,3.85
Wildwing,3.45
The Princes of Ireland,3.84
The Violets of March,3.81
A Change of Fortune,4.0
A Brides Story Vol ,4.23
Past Caring,4.01
The Madman of Piney Woods,3.98
November of the Heart,4.05
The Promise,4.34
Natchez Burning,4.15
The Facts of Life,3.89
Sapphire Battersea,4.23
Mirror Mirror,3.28
Fire by Night,4.42
Gone with the Wind Letters,4.44
Pink and Say,4.48
Lion of Ireland,4.14
Kaspar Prince of Cats,4.14
A Waltz for Matilda,4.37
Flashman at the Charge,4.36
Legend,3.95
South,4.22
Blackwater,4.38
The Scroll of Seduction,3.72
Laurus,4.26
Bread Givers,3.73
The Mayor of Castro Street,4.29
Outlaws of the Marsh,4.14
The Prize,3.9
Shadow Music,3.92
Riveted,3.96
Tallgrass,3.87
Prisoner of the Inquisition,3.74
Rashed My Friend,4.54
East of the Sun,3.69
Listen to the Moon,4.33
The Falconer,3.76
Little Man What Now,3.99
The Fields,4.23
The Seeing Stone,3.66
Duncans Bride,3.97
The Pursuit of Love,3.95
The Hand That First Held Mine,3.92
Reincarnation,3.66
The Heart Mender,4.27
Uther,4.15
Mine Till Midnight,4.09
Lorna Doone,3.73
The Paradox,4.09
The Wolf Wilder,4.06
The Boys Who Challenged Hitler,4.09
Orphan Monster Spy,3.85
Charlotte Sometimes,4.09
The Pursuit of Happiness,4.13
Little Lord Fauntleroy,3.85
Be Careful What You Wish For,4.09
Bellefleur,3.74
Hetty Feather,4.19
Betsy in Spite of Herself,4.26
The Ladies of Missalonghi,3.69
She Who Remembers,4.03
Rekindled,4.13
Saving Private Ryan,4.3
The Last Train,4.02
Library of the Dead,3.77
The Further Adventures of Sherlock Holmes,4.32
Mornings in Jenin,4.39
People of the Fire,3.96
Confederates,4.02
The Vanishing Throne,4.16
On Stranger Tides,3.85
The Wright Brothers,4.14
The Radium Girls,4.14
Heaven and Hell,4.04
Captain Alatriste,3.7
Spies,3.54
Sailor Twain,3.7
Under the Hawthorn Tree,3.59
Resistance,3.76
Red River Vol ,4.23
Run with the Horsemen,4.31
The Grand Tour,3.67
The Rosary,3.99
Galway Bay,4.14
Claimed by the Highlander,4.04
The Greenlanders,3.9
Revealed,4.26
The People of the Abyss,4.04
The Glass Swallow,3.98
The Meaning of Night,3.71
The Buddha in the Attic,3.63
The Firebird,4.08
The Second World War,4.46
An Ordinary Man,4.17
The Water Dancer,4.07
The Looking Glass,4.0
Prentice Alvin,3.79
Six Wives,4.14
The Observations,3.62
Lady of Milkweed Manor,3.89
Into the Dreaming,3.96
Then,4.4
Bourne,4.34
A Daughter of Zion,4.39
Dracula the Un Dead,3.13
The Greater Journey,3.92
Untamed,4.24
The violin of Auschwitz,3.65
The Blackthorn Key,4.15
The Wild Children,3.84
Guardian of the Gate,3.86
The Oracle of Stamboul,3.5
The Fishermans Lady,4.2
Shakespeares Secret,3.88
The Gates of Zion,4.3
El Dorado,4.12
History,4.24
Joseph Balsamo,4.0
Ramona,3.73
Nine Coaches Waiting,4.03
Love Finds a Home,4.27
Lie Down with Lions,3.83
Texas Rich,4.16
The Key to Zion,4.38
The Return to Zion,4.39
Robin,3.98
The Man in the Gray Flannel Suit,3.84
Demelza,4.22
Chiefs,4.27
Undone,3.88
Requiem,4.0
Brothers,4.01
Forever and Always,3.82
A Light in Zion,4.37
The Scottish Prisoner,4.21
The Rent Collector,4.24
Eyes of Silver Eyes of Gold,4.27
The Confessions of Max Tivoli,3.69
Scales of Gold,4.46
I Am Morgan le Fay,3.79
The Ghost Map,3.9
Confederates in the Attic,4.1
The Story of Beautiful Girl,3.93
Murder Must Advertise,4.21
Caught,4.22
Consuelo,4.09
The Hare With Amber Eyes,3.89
Now,4.07
Benjamin Franklin,4.0
Sweep,4.47
Loves Unfolding Dream,4.25
The Last Light of the Sun,3.94
The Templar Legacy,3.83
Secret Fire,4.02
Lair of Dreams,4.13
Cop Town,3.89
The Volcano Lover,3.6
Reforming a Rake,3.91
The Last Witchfinder,3.51
Faith of Our Fathers,4.15
Loves Unending Legacy,4.25
When the Emperor Was Divine,3.75
Then Came You,3.98
Sweet Tooth,3.42
The Bookshop,3.29
The Accidental Empress,3.87
I Tituba Black Witch of Salem,3.98
Lord John and the Hand of Devils,3.88
Your Blues Aint Like Mine,4.22
The Flight of Gemma Hardy,3.6
Flashman in the Great Game,4.35
Thursdays Child,3.78
How to Marry a Marquis,4.01
An Officer and a Spy,4.17
Tomorrow Will Be Better,3.8
The Adventures of Robin Hood,4.0
The Swan Thieves,3.55
The Clan of the Cave Bear the Valley of Horses the Mammoth Hunters the Plains of Passage The Shelters of Stone,4.38
The Lemon Tree,4.06
The Tower The Zoo and The Tortoise,3.58
The Story of King Arthur and His Knights,4.0
Survival in the Storm,3.93
Angel Time,3.31
His Captive Lady,3.96
A Kiss to Remember,3.89
Raymie Nightingale,3.94
Beat to Quarters,4.28
The Hollow Hills,4.24
The Outlandish Companion,4.09
Wyvern,4.16
Poland,4.01
What I Was,3.49
The Danish Girl,3.76
A Ladys Life in the Rocky Mountains,3.96
I Escaped from Auschwitz,4.42
If Hes Wicked,4.08
Bright Young Things,3.64
Rurouni Kenshin Volume ,4.32
The Seamstress,4.12
Unashamed,4.3
The Stars for a Light,4.12
Stealing the Preacher,4.22
Mythos,4.25
Ghost King,3.97
Brethren,3.82
Playing The Odds,4.0
The Summer of Katya,3.99
The Harvester,4.19
Armageddon,4.09
The Case of the Left Handed Lady,4.04
The Day of the Scorpion,4.3
The Ends of the Earth,4.13
Pelagia and the Black Monk,4.0
How to Be Both,3.66
Push Not the River,4.06
The Devil to Pay,3.87
Cat Among the Pigeons,4.2
The Samurai,3.97
Auschwitz,4.28
The October Horse,4.3
The Towers of Silence,4.29
Heavy Sand,4.44
Call the Midwife Boxed Set,4.43
Early Dawn,4.09
Forever After,4.09
Abandon,3.74
The Best Bad Luck I Ever Had,4.12
Fire and Rain,3.81
The Dark Mirror,3.98
Captured by the Highlander,3.85
The Disappearing Spoon,3.91
The People of the Mist,3.8
Summer Breeze,4.14
Lady of Avalon,3.9
A Division of the Spoils,4.37
Hattie Big Sky,3.97
If Hes Sinful,4.19
People of the Earth,4.14
The Last Enchantment,4.17
Troy,3.69
Paradise Valley,4.22
Segu,4.12
Queen Margot or Marguerite de Valois,4.14
The House of Silk,3.98
Prisoner B ,4.46
The Chant of Jimmie Blacksmith,3.68
The Various Flavors of Coffee,3.59
And Only to Deceive,3.73
The Thiefs Gamble,3.65
Hark  A Vagrant,4.26
The Man in the Iron Mask,3.99
Twister on Tuesday,3.92
When Beauty Tamed the Beast,4.06
The Calling of Dan Matthews,4.15
The Moonflower Vine,3.94
Avas Man,4.24
Heaven to Betsy ,4.49
