title,rating
Leap of Faith,3.72
Big Girls Do It Married,4.03
I Heart Hollywood,3.97
Tempt Me Tonight,3.76
Our Story Begins,4.15
The Invitation,3.85
Echoes at Dawn,4.27
Down to the Bone,3.98
 Charles Street,3.71
Feeling Sorry for Celia,3.8
Untraceable,3.92
Falling for the Backup,4.1
Faking ,3.47
Roses in Winter,4.04
Just Breathe,4.01
Pierced Love,3.56
Latte Daze,4.29
Three Sisters,3.97
The Pregnancy Project,3.66
Lost in Me,4.09
Sex Love Repeat,3.95
Rowdy,4.19
Sundancer,4.34
Virgins,4.07
Fields of Gold,3.56
Seeds of Iniquity,4.41
Undescribable,4.04
Not in the Heart,4.18
Thursdays in the Park,3.6
When I Lie with You,4.21
Forever Amish,4.29
Life is But a Dream,3.73
The Rocker Who Cherishes Me,4.28
Freakboy,3.94
Dair,3.97
Last Call,4.16
Fallen Crest Alternative Version,4.19
Everything Changes,3.89
Beautiful Chaos,3.97
Sweet Liar,4.09
Shot Through the Heart,4.2
Dragons Lair,4.0
Promises to Keep,3.94
Click,3.54
Always and Forever,3.93
The Game Changer,4.12
The Bookstore,3.08
Know Not Why,4.02
Gone Too Far,3.81
Beautifully Broken,4.05
The Rocker That Holds Her,4.28
Promises to Keep,3.94
Click,3.54
Always and Forever,3.93
The Game Changer,4.12
The Bookstore,3.08
Know Not Why,4.02
Gone Too Far,3.81
Beautifully Broken,4.05
The Rocker That Holds Her,4.28
Lovers at Heart,3.94
Garrett,4.07
Searching for Sky,3.74
More Than Anything,4.04
Reclaiming the Sand,4.12
Alex and Eliza,3.7
No Child of Mine,4.19
The Van,3.94
The Christmas Fix,4.44
Chateau of Flowers,3.83
The Red Door Inn,4.02
The Protector,3.85
The Line,4.35
The Shadow Prince,3.86
Alexander and Rebecca,3.8
The Patron Saint of Liars,3.82
Shameless,3.99
Daring the Bad Boy,3.62
Lake + Manning,4.37
Sweetpea,3.96
The Improbability of Love,3.68
Beyond Reason,4.64
A Killers Mind,4.14
Night Theater,3.74
Loudermilk,3.42
More Than Maybe,4.06
Defiant Queen,4.33
The Red Haired Woman,3.71
Grip,4.36
Thats Not What Happened,3.81
Heart Songs and Other Stories,3.94
The First Assistant,3.65
Dangerous Kiss,4.12
Alive and Well in Prague New York,3.56
The Ultimate Gift,3.87
Stones for Ibarra,4.0
Hunting Julian,3.87
Shes So Money,3.79
Pop,3.94
The Acid House,3.72
The Beach Trees,4.03
I Need You More Than I Love You and I Love You to Bits,3.61
A Previous Engagement,3.41
Kings of Colorado,4.13
Someday Angeline,4.11
We the Animals,3.67
The Lantern,3.36
Sizzle,3.91
Callum and Harper,3.91
Deeply Desperately,4.03
A Sexy Journey,3.58
The Butterfly Garden,3.96
Softly at Sunrise,4.16
Werewolves in Their Youth,3.65
Such a Rush,3.84
Truth or Dare,3.87
For His Pleasure,3.6
Body and Soul,4.18
Empty Net,4.24
Brights Passage,3.47
Love Story,3.61
Over the Edge,4.22
Playing With Her Heart,4.06
Red Helmet,3.74
Alex ODonnell and the  CyberThieves,4.02
Effortless With You,3.94
Suddenly a Bride,3.54
Match Point,4.34
Finding Forrester,3.95
Punkzilla,3.61
Rare and Precious Things,4.14
The Ex Games,3.7
Watch over Me,4.02
Trouble,3.84
Winters Heat,4.02
Blind Beauty,4.23
Ghost Layer,3.79
Fast Forward,3.7
Sweetness,3.74
Canary,3.67
Beasts,3.57
All the Pretty Lies,4.06
Far Afield,3.83
Lie Next to Me,3.93
Amish Christmas Joy,4.3
Against the Wall,3.72
Caribbean Cruising,3.86
When Passion Lies,4.08
The Blackhouse,4.08
Rusty Nailed,3.95
A Game of Chance,4.08
Half Moon Bay,3.87
A Younger Man,3.81
The Seduction ,3.9
The War of Gods,4.48
Nobodys Baby But Mine ,4.34
The Blazing World,3.68
Untouchable,3.92
Interim Goddess of Love,3.97
Bigger Than the Sky,3.94
Literacy and Longing in LA,2.96
Saving Abel,4.02
Our Happy Time,4.17
Double Feature,4.5
Theres No Crying in Rock n Roll,4.56
Sisters in Love,3.75
Aarons Story,4.11
King Series Bundle,4.68
Desperately Seeking Epic,4.33
I Am Her Revenge,3.53
Kissing in America,3.51
So Much More,4.14
Lucid,3.69
Paula Spencer,3.78
Pimpernel,4.13
Holding on to Chaos,4.46
Paris for One and Other Stories,3.55
Archer,4.28
The Forbidden,4.09
Loving Storm,4.42
PS I Hate You,3.83
The Smallest Part,4.18
A Strangeness in My Mind,4.12
She Said ,4.19
Unraveling You,4.14
The A to Z of Girlfriends,4.36
MAFIOSA,4.43
Only a Breath Apart,4.02
One Empire Night,4.57
Dietland,3.56
King of Joy,3.84
Pilgrims at the White Horizon,4.26
Shouting at the Rain,4.18
The Doldrums,3.82
Mayhem,3.41
Sinful Empire,4.26
Heart Bones,4.44
Still,4.63
Any Way the Wind Blows,4.64
On a Tuesday,4.02
The Unraveling of Cassidy Holmes,3.6
Split by a Kiss,3.56
Sign of Seven trilogy,4.45
The Myth of You and Me,3.67
Evermore,4.12
Warrior,3.91
Darkness Before Dawn,4.29
Dining with Joy,3.96
How the Light Gets In,3.42
Memoir from Antproof Case,4.0
A Man for Amanda,3.94
The Plague of Doves,3.78
The Elephants Tale,4.25
The Four Corners of the Sky,3.31
Absolutely Positively,4.02
Essex County,4.31
Trespass,3.53
La Vita Sexy,4.08
The Beach Cafe,3.99
Front and Center,3.95
Enjoying the Chase,4.23
Trying to Score,4.06
The Care and Feeding of an Alpha Male,3.86
If You Leave,4.12
Nobody But Us,3.46
Cant Wait to Get to Heaven,3.92
Aftershock,3.86
What the Bride Didnt Know,3.79
Rematch,4.29
Wanted,3.92
Moonlight Becomes You,3.89
Truly,3.95
Hollywood Wives   The New Generation,3.87
The Lake of Dreams,3.19
And One Last Thing ,4.03
Out of Line,3.93
I Want to Hold Your Hand,4.27
True Confessions of a Hollywood Starlet,3.76
Mirage,3.96
Smolder,4.04
Atom Heart John Beloved,3.91
Selected Stories,4.28
Sing,4.3
Screwdrivered,4.05
Heart of Fire,3.96
Broken and Screwed ,4.28
Lost and Found,4.11
Tomo,4.08
Queen of the Clueless,4.09
The Apple Orchard,4.01
Bad Dirt,3.97
The War With Mr Wizzle,4.2
The Treasure of Timbuktu,3.91
My Forever,3.71
The Worry Website,3.48
Olivers Hunger,4.09
Torn Souls,3.58
Charmed,3.75
The End of Eve,4.17
Everything Stolen,3.97
Bradens Story,4.04
The Way Back to You,3.91
Bucky F*cking Dent,3.85
The Fire Between High and Lo,4.07
Talking Heads,4.28
The Collector,3.94
Where it all Began,4.69
His Secret,3.91
Benediction,4.0
Better Than Revenge,4.1
Anyone But You,3.81
Posted,3.99
Shot to Pieces,4.24
Holiday Gifts,4.41
All About You,3.73
If You Liked School Youll Love Work,3.37
The Chase,3.94
Cole,4.14
After Burn,4.59
Noah Cant Even,3.66
Breathe for Me,3.83
Birdie,4.08
The Mall,3.65
Dear Emmie Blue,4.23
Our Way,4.14
The Great Passage,3.78
The Vanishing Half,4.3
Katy,4.36
An American Dream,3.45
Beautiful Children,2.91
The Blood of the Lamb,4.01
Dead Famous,3.65
Down Among the Women,3.8
The Whole World Over,3.49
Leotas Garden,4.12
I Thirst for You,3.98
Softly and Tenderly,4.1
Every Visible Thing,3.71
Remembering,4.0
Divine Evil,3.85
Out of the Dark,4.16
Free to a Good Home,3.78
Identity,3.68
Believe in Me,4.1
Instructions for a Broken Heart,3.3
Wrangled and Tangled,4.24
A Gift of Grace,4.17
So Over You,3.84
The Christmas Chronicles,3.82
Perfectly Matched,4.11
Crystal,3.71
The Private Lives of Pippa Lee,3.21
Sexy Surrender,4.17
Paranoid Park,3.62
Locked Inside,3.69
Backstage Prince Vol ,4.04
A Weekend with Mr Darcy,3.43
Teachers Dead,3.6
Once Upon a Prince,3.87
Girl with Guitar,4.01
Skin Lane,4.0
The Social Climber of Davenport Heights,3.67
Size Matters,4.19
Lissa,4.09
Existing,4.0
The Forgotten Child,3.9
Big Girls Dont Cry,3.67
Maybe One Day,3.97
Skin Deep,4.14
Eye of the Storm,4.17
The Snow Garden,3.77
Sinful Desires,4.06
The Amish Nanny,4.25
Inferno,3.85
The Fifth Victim,4.01
Burn,4.26
Shattered Sky,4.18
Greys Awakening,3.92
The Vendetta,3.67
A French Girl in New York,4.1
Postcards,3.75
The Other P Word,4.09
I Dont Want To Be Crazy,3.8
A Whisper of Danger,4.12
Ruthless,3.73
The Wolves of Midwinter,3.74
The Terrible Thing That Happened to Barnaby Brocket,3.98
Youre the One that I Want,4.37
Nejma,4.04
East of Redemption,4.23
The Ice Queen,3.54
Its Like This,3.9
The Fading Trilogy,4.29
Mountain Echoes,4.29
A Silent Voice Vol ,4.4
Oleander Girl,3.7
Through Black Spruce,4.12
The  Pound Marriage,3.24
Romancing the Nerd,3.71
Mr Fixer Upper,4.37
Talon,4.46
The Destiny of Violet and Luke,4.11
Transcend,4.42
Obsession Mine,4.27
The Second Time I Saw You,3.81
Dustbin Baby,3.63
Havoc,4.36
Baby Doll,3.81
Under Mr Nolans Bed,3.65
The Summer Demands,3.01
The Girl from Summer Hill,3.81
Safe Word,3.61
Broken Prince,4.06
King of Hades,4.18
The Talented Clementine,4.14
Speed,4.51
Oona Out of Order,3.88
Enthusiasm,3.76
Fools Puzzle,3.96
Faded Denim,3.82
The Sand Child,3.49
Butterfly,4.2
Sugar and Other Stories,3.63
Female Friends,3.62
Between the Bridge and the River,3.8
Daring to Dream,4.03
For the Love of Lilah,3.97
Courting Catherine,3.95
Family Pictures,3.81
Enduring,4.05
Absurdistan,3.31
Eve Green,3.69
Remember Me,3.98
The Seduction of Water,3.77
Good Oil,3.52
Corralled,3.94
Clean,4.01
The Christmas Wedding,3.34
Killjoy,4.02
Angel,3.65
Ghost Light,3.48
The Incident Report,3.55
The Year Nick McGowan Came to Stay,3.65
Play with Me,4.32
Where It Began,3.41
Changeling Moon,3.72
How Hard Can It Be,3.98
Serenity Falls,3.88
Gemini,3.96
Cool Beans,4.0
One Step Too Far,3.53
Axel,4.11
Knight and Day,4.16
Honor Student,3.31
A Cottage by the Sea,4.1
Mine,3.97
Ask My Mood Ring How I Feel,4.07
The Woman from Paris,3.6
Champagne Toast,3.9
The Amish Seamstress,4.25
Broken,3.93
Sacred Sins,3.87
Resist,4.3
Midnight Champagne,3.32
Prey,3.76
As Darkness Falls,4.1
Strawberries for Dessert,4.15
No More Wasted Time,3.94
Skins,3.48
Vengeance,3.95
Friscos Kid,3.97
Time Stood Still,4.17
Love From Both Sides,3.95
Allah is Not Obliged,3.68
His Secretary,3.71
Texas  Sage,4.01
The Illumination,3.39
Borderliners,3.68
Spencer,3.98
Veiled Innocence,4.05
Obsession,4.32
Told You So,4.19
Girl on a Train,3.85
Trust the Focus,3.92
The Shell Collector,4.03
Four Fires,4.24
We Were On a Break,3.58
Deep Redemption,4.4
Forever Right Now,4.21
Not Part of the Plan,4.46
Lukas,4.32
Epoch,4.57
My Life Starring Mum ,3.44
Indexing,3.91
The First Time We Met,3.62
My Secret Diary,3.66
The Ex Wife,4.09
Chulito,3.97
Optic Nerve,3.94
The Year of the Rat,4.1
One Last Stop,4.52
Bane,4.32
The Wingman,3.97
The Wish,3.36
Bluebeards Egg and Other Stories,3.73
The Second Assistant,3.54
Dangerous,3.89
Dark Need,4.01
Diamond Bay,3.92
Maps for Lost Lovers,3.78
The Quiet Girl,3.23
The Painted Drum,3.87
Im Starved for You,3.7
My Year of Meats,3.97
Slow Burn,4.04
Blubber,3.79
Secrets,3.75
Downtown Owl,3.55
Deseo y Venganza,3.95
American Chick in Saudi Arabia,3.6
Being Billy,3.91
Project Paris,3.68
Because I Am Yours,3.9
The th Century Art Book,3.97
Christie Malrys Own Double Entry,4.06
Accidentally on Purpose,3.94
Faking Mr Right,3.6
Five Miles,4.27
Anthem for Jackson Dawes,3.46
The Rules for Disappearing,3.91
The Unleashing,3.88
The Passion of Patrick MacNeill,3.9
Snapped,4.17
Knights Sinner,4.29
A Little Bit Rock and Roll,3.72
Riot,4.1
The Thousand Dollar Tan Line,3.99
Starter for Ten,3.6
Canone inverso,3.8
Trouble and the Wallflower,3.77
Pulse,3.63
The One That Got Away,3.75
Pocketful of Sand,4.02
Kiss Kill Vanish,3.62
Hot Target,4.25
The Final Hour,4.26
Ambrosia,4.2
Power ,3.71
The Silent Sister,3.95
Men of Inked Volume ,4.42
Cloak of the Light,4.4
Thicker Than Water,3.64
Love in Spanish,4.15
Pure Abandon,4.05
A Colder War,3.96
Possession,4.35
A Boy Toy for Christmas,3.85
Sustained,4.33
Under the Lights,3.88
I Heart Forever,4.28
Its the Little Things,3.9
Heart of the Matter,3.73
Heart of Hope,4.46
The Waitress,3.7
Bad Girls,3.58
A Hologram for the King,3.29
Into the Blue,4.03
The Girl I Used to Be,3.93
These Monstrous Ties,4.15
Float Plan,4.39
The Chimney Sweepers Boy,3.76
Whispers and Lies,3.69
Twenty Wishes,4.17
The Night I Disappeared,3.83
Considering Kate,3.99
Notes from a Liar and Her Dog,3.72
An Irresistible Bachelor,3.91
Unseen,4.02
The Lightkeepers Daughter,3.3
Stormy Weather,3.95
The Naked Mole Rat Letters,3.81
Chasin Eight,4.33
Treasure,3.94
In The Place of Fallen Leaves,3.8
Where My Heart Belongs,4.04
Shadow Dance,4.01
Nops Trials,4.1
The Affirmation,3.91
Girls Acting Catty,3.93
Silent Partner,3.91
The Nanny,3.79
Her Double Delight,3.9
Boob Tube,2.85
Horsefeathers ,3.94
Tear,3.95
Hard to Love,3.81
Sweet Addiction,3.91
A Fire That Burns,3.61
Marcos Redemption,3.79
Shut Up and Kiss Me,3.85
The Dating Detox,3.77
A Step from Heaven,3.8
One Small Thing,4.01
Woke Up in a Strange Place,4.03
Gansett After Dark,4.41
And Then I Met Him,3.63
Exposed,4.1
Layers,3.89
Out Of The Flames,3.47
The Amish Bride,4.27
Shallow,4.06
Submit,4.2
The Ever After of Ashwin Rao,3.39
Drive,3.47
Searching For Moore,4.05
Ominous,3.97
Until the End,4.19
Patrimony,4.19
Exposed,4.06
Did You Ever Have a Family,3.8
Riven Rock,3.64
Where I Belong,4.01
Junkyard Dogs,4.28
Trailer Trash,4.24
First Lady,3.97
The Death House,3.65
Returnable Girl,3.81
Always the Bridesmaid,3.96
The Hidden Cottage,3.91
Breaking the Rules,4.37
The Resolution of Callie and Kayden,4.12
Dirty Rich,3.84
Son of a Trickster,3.82
I Want to Eat Your Pancreas,4.12
Rain Reign,4.23
Still a Work in Progress,3.99
The Golden House,3.66
Black Card,3.8
Parallel,4.46
Vile Intentions,3.89
A Rush of Wings,4.18
Cupcake,3.83
A Fountain Filled with Blood,3.93
Open Secrets,4.06
I Burn for You,3.84
Game Over,3.41
The Darling Buds of May,4.03
The School Story,3.97
Edwards Eyes,3.94
Sparrow Road,3.89
Everything Ravaged Everything Burned,3.87
Crystals Heart,4.0
Cowboy Casanova,4.27
Invincible Summer,3.57
Awakening,4.23
The Philosophers Pupil,3.83
Paper Covers Rock,3.39
Murder List,4.03
Chances,3.85
This Is Not a Drill,3.94
Double Inferno,4.08
Cents And Sensibility,3.69
Runaway,4.26
Unbreak Me,4.05
Sweet Possession,4.13
Model Home,3.48
Unlocked,4.32
Believe,3.75
To Catch a Bad Guy,3.54
Supernatural Freak,3.57
Rogue,3.75
Heavy Issues,4.07
Tangled Extra Scenes,4.28
Cherry Girl,4.2
The Worst Girlfriend in the World,3.63
Fifty Shades Duo,4.37
Let It Go,3.97
Freeing,4.08
Find Me,3.85
A Life Without You,3.72
Unspeakable,4.01
Honor Redeemed,3.74
Premeditated,3.57
The Story of Me,4.43
Music of the Soul,4.23
Born Under a Million Shadows,4.01
The Museum of Intangible Things,3.6
The Battle of Jericho,4.14
Silent Honor,4.03
Number Thirteen,3.82
Reckless,4.05
Ripped,4.15
Tease,4.15
Veil of Night,3.78
Arctic Absolution,3.73
Jacked,4.09
The Sacred Lies of Minnow Bly,3.97
Close Your Eyes Hold Hands,3.6
Forgotten Sins,4.03
Nemesis,3.81
The Long Weekend,3.99
Satin Island,3.23
Twisted Bond,4.07
Fancy Pants,3.81
The Chosen One,3.71
Crossing the Line,4.35
Seth and Greyson,3.92
What a Girl Wants,4.03
Tea for Two and a Piece of Cake,3.39
Bad Judgment,4.01
Embrace,4.16
Final Girls,3.82
The Book of the Sword,3.6
Tied with Me,4.19
Intersect,4.39
Topaz and the Green Fairies,4.39
Groupie,4.22
Faked,4.05
The Unthinkable Thoughts of Jacob Green,3.52
Shrimp,3.78
Eating The Cheshire Cat,3.65
Pauls Dream,3.9
Be My Baby,3.88
The Mane Squeeze,4.36
The Lace Reader,3.47
Bookends,3.73
Rainbow High,3.98
Light in Shadow,3.94
The Mango Season,3.59
Its Not the End of the World,3.76
Fen,3.79
Scandalous,3.84
Her Double Delite Warriors,4.18
Sweet Temptation,4.1
Quarantine,3.69
Coming Home,4.4
The Chance,4.2
Catching the Bad Guy,3.94
Holy Frigging Matrimony,4.11
Scorched,4.13
In From the Cold,3.86
Falling,4.32
Panic,3.5
Where the Stars Still Shine,3.83
The Party,3.88
Not Just Friends,3.76
Untraceable,3.88
From Ashes to Honor,3.58
The Giniralla Conspiracy ; Five Journals of Sujatha Mallika,3.84
Indian Killer,3.78
The Agent Next Door,3.87
Silence Once Begun,3.66
Beg,3.93
Write This Book,4.11
Fly Away,3.96
In the Beginning,3.98
Big Stone Gap,3.85
The Cell Phone Swap,4.06
The Finkler Question,2.79
Meet Me in the Dark,4.09
Until Series,4.6
October Baby,4.07
God Help the Child,3.75
Vows,4.08
Skinny,3.91
The Single Girls To Do List,3.95
Reining Her In,3.84
Behind the Bars,4.34
The Last Second Chance,4.42
My Sweetest Escape,3.75
The Last Dance and Other Stories,3.48
Gmorning Gnight ,4.33
Entice,4.41
Monkey Beach,4.05
Mr Mayfair,4.2
Masters at Arms and Nobodys Angel,4.2
Tarnished Crown,3.61
Ellies Story,4.38
Riot House,4.04
Devious Lies,4.12
Burnt Orange,3.84
Seedfolks,3.74
Private Demon,3.94
Death Angel,3.79
Lost Nation,3.99
Midnight Run,3.97
In Country,3.58
Leaving,4.24
Murder With Peacocks,3.9
America,3.9
Lying Awake,3.83
Cabels Story,3.75
Cowgirls Dont Cry,4.25
The Mermaid Garden,3.9
Friend Is Not a Verb,3.17
Freefall,4.07
Aquamarine,3.45
Eclipse Bay,3.86
The Stalker Chronicles,3.66
The Continual Condition,3.86
Love and Leftovers,3.76
The Fall of Candy Corn,4.17
Sally,3.63
Voices,3.57
Double Infiltration,4.19
The Prey,4.04
Sierra Jensen Collection Vol ,4.32
Midnight all Day,3.37
Joe College,3.39
Call Me Crazy,4.43
Miss Scandalous,4.25
Sweet Seduction,4.11
The Last Samurai,4.16
One Night with Him,3.75
The Key to the Golden Firebird,3.67
Two Times Lucky,3.7
Sidecar,4.31
Scorched,4.2
Sidney Sheldons Angel of the Dark,3.77
Shoe Strings,3.63
Brutal Precious,4.14
The Wedding Trap,3.82
Nathans Story,4.09
Completion,4.29
Black Flies,3.73
The Shearing Gun,4.23
Taming Kate,3.06
What She Left,3.0
Seduced By Fire,4.09
Close Your Eyes,3.44
Ice Dogs,4.2
Always Consumed,4.03
Distraction,4.18
Fearless,4.34
Aaron,4.11
Promising Azra,4.1
The Bad Guy,4.2
Fall Into Temptation,4.44
Love,3.76
Into the Dark,4.42
The Epic Fail of Arturo Zamora,3.95
Lets Talk About Love,3.78
Mists of the Serengeti,4.46
Here Until August,3.85
A Dogs Way Home,4.19
Clementine,3.93
Tales from a Not So Friendly Frenemy,4.38
Clique Bait,3.58
Time Bomb,3.76
Mr Stink,4.22
Harsh Pink,3.7
Must Love Black,3.39
To Darkness and to Death,4.03
Mrs Kimble,3.65
Mind Game,4.25
To Die For,3.99
Vamps and the City,4.01
You Dont Know Jack,3.72
Esmeralda,4.15
Charlie All Night,3.64
The Soloist,3.66
Slow Ride,3.9
Lost and Found,3.86
Motor Mouth,3.68
Interzone,3.77
Double Trouble,4.21
The Exiles,3.91
Changing Lanes,3.72
Sweet Persuasion,4.07
The Closet ,3.67
Longing,4.28
Kisses for Lula,3.67
From What I Remember,3.96
Taking a Shot,4.09
Complete Me,4.22
Wild Ways,4.19
Lost and Found,3.75
A Creed for the Third Millennium,3.28
Finding Infinity,4.34
Wild Heat,3.99
Thats Who I Am,3.8
Twisted,4.17
Dream Chaser,3.81
With You,4.03
Releasing Me,4.28
Fighting to Forgive,4.37
The Erotic Light,3.68
Revenge,4.17
Michael,3.68
Reparation,4.23
Stay,4.19
Nowhere but Here,3.96
Word Nerd,4.0
Bound by Duty,4.02
The Forbidden Tomb,4.16
Pulse   Part One,3.94
A Thousand Mornings,4.21
Lost in the Sun,4.05
Justified,3.58
Jacindas Challenge,4.4
Forever Pucked,4.22
Veiled Freedom,3.92
Requiem,4.1
Breaking Love,4.14
Tied Bond,4.38
In Too Deep,3.92
Mr Stink,4.22
No More Secrets,4.35
All We Have Is Now,3.45
The MacGregors,4.09
The Slide,3.57
The Worst Best Man,4.25
The Penderwicks at Last,4.13
Meet Me at Midnight,3.93
Coronado,3.38
North Dallas Forty,3.89
Perfect Princess,3.61
Go,3.8
Lucy Crown,3.9
Family Tree,3.56
I Shall Not Want,4.2
The Dog Days of Charlotte Hayes,3.83
Exposure,3.82
The Uncanny,3.2
Shoulda Been a Cowboy,4.32
The Wedding Quilt,3.77
Chance of a Lifetime,3.74
Big Mouth and Ugly Girl,3.44
Girl Parts,3.04
The Journey Home,3.74
Reality Chick,3.55
Once Upon a Time in Bliss,4.42
Fate,4.07
Sweet Surrender,3.98
Good Enough,3.91
Siege,4.11
Two Weeks with a SEAL,4.05
Loving,4.28
Escape,3.6
Finding Hart,4.32
Malice,3.95
Falling Stars,3.91
The Juliet Club,3.78
Christmas at Harringtons,4.03
The Arrangement,4.01
Suddenly Royal,3.89
Scars and Songs,4.28
Perfect Imperfections,4.15
The Unofficial Zack Warren Fan Club,3.75
Holding You,4.07
The Contract,3.82
Nothing Strikes Back ,3.77
Separation,4.12
Starting Point,4.23
Vital Sign,4.05
The Fall of Gods,4.34
Impossible,3.63
Crazy,3.88
Kari,3.82
The Ladies of Covington Send Their Love,3.9
In the Skin of a Monster,3.72
Three Days,3.75
Liability,3.8
Freedoms Stand,4.34
Traplines,4.02
Coin Heist,3.33
With Us,4.05
Pretend Youre Mine,4.27
The Past and Other Things That Should Stay Buried,3.61
Daniels Desire,3.95
Possessive Playboy,4.36
Click Here to Start,3.93
Thick and Thin,4.14
Save the Date,3.78
Tallowwood,4.47
Princess Lessons,3.53
Bagombo Snuff Box,3.73
Becoming Abigail,3.63
Takeoffs and Landings,3.51
So Sure Of Death,4.06
Talk Me Down,3.74
False Pretenses,4.01
Big Trouble,3.82
Christmas at Timberwoods,3.59
The Grace That Keeps This World,3.76
Shattered Dreams,3.62
Freefall,3.75
At Risk,3.81
Summer on Blossom Street,4.2
Seventh Heaven,3.77
Full House,3.71
Bread Upon the Waters,4.03
Shine,4.14
The Cop Next Door,3.35
Gimme a Call,3.75
Just Curious,4.12
Standoff,4.1
The Year the Gypsies Came,3.65
Adrian Mole,4.04
Designing Woman,3.71
Annihilate Me Vol ,3.89
Against the Ropes,3.9
The Silver Chain,3.35
Rare,4.28
Chasing McCree,3.95
The Other Man,3.68
Blind Devotion,4.17
Degradation,4.18
Going Long,4.23
Breaking Point,4.24
The Unbearable Book Club for Unsinkable Girls,3.19
You Dont Want To Know,3.79
The Exit,3.53
The Proposal,3.93
The Absolutely True Story of Us,3.91
Sweet Obsession,4.22
A Fortunate Age,3.09
Obligation,4.13
Soldier Mine,4.04
Celeb Crush,3.76
Nobody Knows,3.84
Someone Elses Fairytale,3.65
Undercover Love,3.99
Patricks Destiny,3.99
Humiliation,3.77
Death by Latte,3.87
Solid Stone,4.06
The Boy At the Back of the Class,4.5
Leaving Home,3.81
Confessions of a Serial Kisser,3.55
The Last Promise,4.03
Kept,4.0
Not Suitable for Family Viewing,3.86
Fancy White Trash,3.81
Branded as Trouble,4.29
Branded Sanctuary,4.04
Manhunt,3.71
State of the Union,3.78
Cat,3.73
The Stone Angel,3.72
Always Been Mine,4.03
Faith Hope and Ivy June,3.92
Unbroken Hart,4.14
Seduced,4.14
The Man in My Basement,3.67
Hoping for Love,4.32
The Golden Elephant,3.66
Curses Claim,4.11
The Queen and I,3.73
Alpha One,3.89
Loyalty and Lies,4.01
Under Your Skin,3.65
Sea Change,3.87
Monkey King,3.36
The Flywheel,3.64
Where We Belong,4.35
Girl in the Dark,3.55
Broken,3.81
Protecting Melody,4.4
Hurt,3.77
Blackout,4.0
The Blue Fox,3.74
Unboxed,3.92
The Stars in the Sky,4.13
Michaels Discovery,3.94
Black Mountain Breakdown,3.87
The Garden of Last Days,3.47
Caddy Ever After,3.97
How to Lose an Extraterrestrial in  Days,3.99
The Love Of A Cowboy,3.68
Saving Zoe,3.75
If Wishes Were Horses,3.83
Five Skies,3.78
Love Overboard,3.67
Barefoot Season,3.92
Blade Silver,3.92
At Home With the Templetons,3.74
Jamrachs Menagerie,3.58
Weathercock,3.96
Code Name,3.8
A Jest of God,3.94
North River,3.8
Our Lady of Alice Bhatti,3.39
Damaged Girls I,4.52
After Ever After,4.22
The Road to Grace,4.24
Dare The Devil,4.0
The Other Side of Us,3.66
Sunlight on Cold Water,3.82
Sweet Little Lies,3.52
Inner Core,4.04
Secret of the Slaves,3.7
Scrap Metal,4.01
Bellweather Rhapsody,3.81
Perfect Strangers,3.83
For Real,4.24
Frida,3.91
Hating Alison Ashley,3.53
The Bear,3.33
Southern Pleasure,4.19
Coyote Dreams,4.0
I Temporarily Do,4.01
Stone Cold,3.33
All the Waters of the Earth,4.17
The Tunnel,3.9
Fame Fate and the First Kiss,3.68
Seans Reckoning,3.92
Method,4.27
Elmet,3.8
The Star Outside my Window,4.48
The Vanderbeekers of st Street,4.24
Testimony of Two Men,4.23
The Locket,4.12
Unspeakable,3.88
The Wednesday Sisters,3.54
Fire and Ice,3.82
The Secret Lives of Dresses,3.6
Shadow Blade,3.54
Beaches,4.16
Retirement Can Be Murder,3.61
Thanksgiving,3.61
Dire Needs,3.65
The Boat,3.63
Jacked Up,3.98
Delhi,3.8
Sweet Sofie,3.88
Miss Nobody,4.42
Miles to Go,4.29
Fortunate Son,3.85
Better Date than Never Boxed Set,4.1
Await Your Reply,3.54
Falling into Infinity,4.11
Fool for Love,4.22
Destroyed,4.1
The Black Sun,3.83
Breaking the Rules,4.02
Falling Light,3.68
Hard Truth,4.0
Whatever It Takes,3.82
Grey Area,3.66
Miss Julia Speaks Her Mind,3.77
The Year of the Rat,3.8
Bedding The Billionaire,3.53
His,3.65
Dizzy,3.88
The Fall Up,4.05
Assumption,4.15
Georgia Nicolson Pack,4.39
The World to Come,3.85
The Sun and the Moon,4.13
For All Their Lives,4.28
Ryans Place,3.95
Windows on the World,3.62
Celestial Bodies,3.44
Summer of the Gypsy Moths,3.92
Norwegian Wood,4.03
The Body Artist,3.25
The Carousel,4.06
Charmed and Dangerous,3.87
Stay the Night,4.12
Only His,4.06
The Rocky Road to Romance,3.68
Sweet Sixteen Princess,3.66
Tournaments Cocoa and One Wrong Move,3.94
Then Came Heaven,3.97
Shades of Gray,4.27
The Chase,3.97
A Bird in the House,3.92
Suicide Note,4.08
The Beet Queen,3.89
Romero,4.12
Nerd in Shining Armor,3.62
Afterburn,3.94
Ready for Love,4.25
Listed,4.11
Bad Case of Loving You,3.8
Cruel Love,4.11
The Last Temptation,4.0
Always,3.87
Graceful,4.21
The Other Man,3.86
Mine,3.82
Nuts,4.02
Friends Without Benefits,3.99
Unleashing Mr Darcy,3.62
Cold Shot,4.23
Slowness,3.65
The Twelve Lives of Samuel Hawley,3.9
The Accidental,3.35
The Ground Beneath Our Feet,4.13
