title,rating
The Overstory,4.13
Apology,4.19
Cathedral,4.28
Tractatus Logico Philosophicus,4.07
The Pilots Wife,3.54
The Archers Tale,4.13
The Border Trilogy,4.44
The Unlikely Pilgrimage of Harold Fry,3.92
The River Why,4.23
The Prisoner of Zenda,3.85
Whirlwind,3.82
The Railway Children,4.01
Drowning Ruth,3.74
The Contortionists Handbook,3.93
The Return of Sherlock Holmes,4.3
Beneath the Wheel,3.85
What I Loved,4.06
Claudius the God and His Wife Messalina,4.22
Anybody Out There,3.92
Lost Illusions,4.17
The Story of a New Name,4.39
The Marriage Plot,3.45
Moominland Midwinter,4.4
The Unknown Soldier,4.06
The Notebook The Proof The Third Lie,4.4
The Gay Science,4.26
The Adventures of Tom Sawyer and Adventures of Huckleberry Finn,4.09
The Symposium,4.05
The Ballad of the Sad Cafe and Other Stories,4.0
The Secret Adversary,3.85
Embers,3.98
The Book of the New Sun,4.19
Lilith,3.9
The Buried Giant,3.52
The Call of Cthulhu,4.02
Heaven Has No Favorites,4.24
The Secret Diary of Adrian Mole Aged  ,3.88
A Book of Five Rings,4.05
Gargantua and Pantagruel,3.71
In the Shadow of Young Girls in Flower,4.4
The Diaries of Adam and Eve,3.91
No One Belongs Here More Than You,3.82
The Postman Always Rings Twice,3.8
Mahabharata,4.28
Murder at the Vicarage,4.06
The White Hotel,3.83
In the Country of Last Things,3.87
Peony in Love,3.61
JR,4.29
Dictionary of the Khazars,4.17
City of the Beasts,3.72
The Unconsoled,3.55
Call It Sleep,3.83
Le Grand Meaulnes,3.75
Not a Penny More Not a Penny Less,4.03
Hard to Be a God,4.19
Falls the Shadow,4.4
Human All Too Human,4.21
The Winner Stands Alone,3.38
A Man,4.35
Auto da Fe,4.05
Point Counter Point,3.86
A Dangerous Fortune,4.07
The Thin Red Line,3.99
Shirley,3.75
Every Man Dies Alone,4.24
The Prince of Mist,3.72
Sarum,4.07
Shame,3.83
Other Voices Other Rooms,3.8
The World of Winnie the Pooh,4.42
Birds Without Wings,4.17
Waiting for the Barbarians,3.94
Regeneration,4.03
Cities of the Plain,4.1
The Day of the Locust,3.75
Hamlet,4.14
Little Men,3.86
Death on the Installment Plan,4.22
The Cave,3.85
Kim,3.72
 States,3.43
Dream Story,3.78
Player Piano,3.88
The Cask of Amontillado,4.09
Child of All Nations,4.38
One No One and One Hundred Thousand,4.1
Wise Children,3.93
Fugitive Pieces,3.94
The Hitchhikers Guide to the Galaxy,4.51
Moab Is My Washpot,3.96
Rachels Holiday,3.96
Complete Works,4.42
Time Regained,4.49
The Sea,3.52
Four Quartets,4.37
The Museum of Innocence,3.74
The Fortress,4.69
The Night Watch,3.69
The Swarm,4.06
Blind Willow Sleeping Woman,3.84
The Narrow Road to the Deep North,4.01
Night Train to Lisbon,3.75
Agnes Grey,3.69
The Travelling Cat Chronicles,4.29
The Sea The Sea,3.93
Aunt Julia and the Scriptwriter,3.92
The Complete Sherlock Holmes,4.47
Nights at the Circus,3.91
The Valley of Fear,3.98
Dream of the Red Chamber,4.14
Shopaholic Ties the Knot,3.78
Pigs in Heaven,3.97
Three Junes,3.57
Escape from Freedom,4.25
All the Names,3.9
Tenth of December,3.96
The Fortress of Solitude,3.87
Shopaholic and Sister,3.67
The Street of Crocodiles,4.14
Dombey and Son,3.93
A Rose in Winter,4.16
The Vegetarian,3.58
Birdy,4.04
The First Men in the Moon,3.68
The Lusiads,4.0
Like the Flowing River,3.92
The Hour of the Star,4.02
Sir Gawain and the Green Knight,3.71
Elephant Man,3.96
The Little Stranger,3.54
The Last Question,4.58
The Time in Between,4.12
Platform,3.8
The Woodlanders,3.86
After the Quake,3.78
Sentimental Education,3.83
No Great Mischief,4.02
Lincoln in the Bardo,3.75
Tales of Ordinary Madness,3.91
Brief Interviews with Hideous Men,3.86
Kiss of the Spider Woman,3.98
Dead Babies,3.32
The Deptford Trilogy,4.32
The Complete Aubrey,4.7
The Palace of Illusions,4.18
The Futurological Congress,4.21
The Naked and the Dead,3.94
The Natural,3.63
Angels,3.74
Conversation in the Cathedral,4.33
The Temple of My Familiar,4.05
Wideacre,3.31
Empress Orchid,3.88
Tales of Mystery and Imagination,4.15
The Twelve Chairs,4.42
Swami and Friends,4.22
Hey Nostradamus ,3.71
The Rainbow,3.69
Sword Song,4.29
The Burning Land,4.29
An Old Fashioned Girl,4.07
Illuminations,4.37
Everything That Rises Must Converge,4.25
The Big Over Easy,3.94
The Ragged Trousered Philanthropists,3.99
Eureka Street,4.18
The Pilgrimage,3.64
A House for Mr Biswas,3.81
The Happy Prince,4.23
Water Music,4.18
Dirt Music,3.86
The Enchanted April,3.93
Precious Bane,4.22
Sabbaths Theater,3.85
Mariana,4.07
Freedom at Midnight,4.32
Innocent Traitor,3.95
Through a Glass Darkly,3.8
Evelina,3.67
The Elephant Vanishes,3.86
Main Street,3.77
The Legend of Sleepy Hollow ,3.97
Letter to a Child Never Born,3.92
Warrior of the Light,3.69
The Broken Wings,3.93
A Very Long Engagement,3.9
Ramayana,4.14
Equus,3.94
Being and Nothingness,3.97
Martin Chuzzlewit,3.83
A Single Man,4.1
Pan,3.89
Geisha a Life,3.92
The Happy Prince and Other Tales,4.14
Exit Unicorns,3.98
This Thing of Darkness,4.5
Prometheus Bound,3.96
A Lovers Discourse,4.37
A Time to Love and a Time to Die,4.4
Moll Flanders,3.52
Speak Memory,4.14
The Line of Beauty,3.74
Antigone,3.82
The Complete Tales and Poems of Winnie the Pooh,4.48
Molloy Malone Dies The Unnamable,4.28
The Falls,3.58
Mr Nice,3.89
Socrates In Love,3.63
The Woman Who Walked Into Doors,3.84
Leo Africanus,4.19
A Death in the Family,3.91
The Reivers,3.79
An Irish Country Doctor,3.88
Play It As It Lays,3.88
The Rice Mother,4.13
Family Matters,4.02
A Heart So White,4.01
Shane,3.86
The Black Book,3.92
Against Nature,3.86
The Divan,4.63
Spring Snow,4.15
India After Gandhi,4.38
Good Wives,3.95
The Dress Lodger,3.57
Palace Walk,4.17
The Great Dune Trilogy,4.36
The Black Cat,4.05
Romance of the Three Kingdoms Vol  of ,4.29
The Best of HP Lovecraft,4.31
The Great Train Robbery,3.86
Alamut,4.31
Shahnameh,4.52
Goodbye Columbus and Five Short Stories,3.86
The Big Four,3.6
The Thing Around Your Neck,4.24
Our Man in Havana,3.94
Equator,4.07
The Adventures of Augie March,3.84
The Double,3.91
Notes of a Dirty Old Man,3.95
Death Be Not Proud,3.83
Desolation Angels,3.93
The Reckoning,4.45
Slammerkin,3.72
The General in His Labyrinth,3.69
The Quincunx,4.08
Clarissa or the History of a Young Lady,3.37
Dreams of Joy,4.08
Green Mansions,3.73
Keep the Aspidistra Flying,3.89
A Handful of Dust,3.91
Honor,4.06
The Stories of John Cheever,4.27
The Last Cato,3.88
As the Crow Flies,4.11
Burmese Days,3.86
The House on the Strand,3.84
Paint it Black,3.48
Thirteen Moons,3.7
Nightwood,3.65
Life and Death in Shanghai,4.35
Britt Marie Was Here,4.06
The Lady With the Little Dog and Other Stories  ,4.15
Life is Elsewhere,3.95
Microserfs,3.88
The Insulted and Humiliated,4.23
The Prose Edda,4.17
Mythago Wood,3.81
Creation,4.22
Swallows and Amazons,3.99
Against the Day,4.13
Nectar in a Sieve,3.65
Cranford,3.85
Hagakure,4.06
The Piano Teacher,3.52
One,3.92
Lethal White,4.2
The Dwarf,3.8
Curtain,4.09
Rain of Gold,4.48
Doctor Glas,3.83
Ross Poldark,4.09
Rich People Problems,3.93
The Cantos,3.93
The Uncommon Reader,3.79
The Folk of the Faraway Tree,4.33
Complete Works of Oscar Wilde,4.48
The Woman Warrior,3.73
Malgudi Days,4.21
The Year of the Death of Ricardo Reis,4.02
The Code of the Woosters,4.35
Shanna,4.13
The Flanders Panel,3.79
The Womens Room,3.96
Five Children and It,3.87
Bright Lights Big City,3.77
Ring,3.82
The White Queen,3.93
The Overcoat,4.14
Sexing the Cherry,3.81
The World of Yesterday,4.48
The Go Between,3.96
Autumn in Peking,3.95
Captain Blood,4.17
Ferdydurke,3.86
Joan of Arc,4.08
Waterland,3.92
Women in Love,3.67
The Machine Stops,4.07
House of Glass,4.31
Istanbul,3.8
Love Medicine,4.0
Pnin,3.89
Theatre,4.15
Im Not Stiller,4.05
Memoirs of a Dutiful Daughter,4.14
The Schopenhauer Cure,4.24
Dissolution,4.08
A Man for All Seasons,3.92
Zorro,3.76
The Dragonfly Pool,4.02
Remarkable Creatures,3.85
My Uncle Oswald,3.88
The Trouble with Being Born,4.18
Jos Boys,3.82
Life After God,3.79
The Wall,4.08
Drop City,3.86
Submarine,3.76
Amadeus,4.2
Reservation Blues,3.98
The Lottery,4.09
Spoon River Anthology,4.04
A Man Without a Country,4.08
Mr Maybe,3.46
The Devils Star,4.05
Eugenie Grandet,3.8
Diaspora,4.13
Therese Raquin,3.72
Gullivers Travels ,3.84
The Book of Sand and Shakespeares Memory,4.14
The Unabridged Devils Dictionary,4.1
Doctors,4.04
The Drowning of Arthur Braxton,3.89
The Buddha of Suburbia,3.74
Smack,3.89
The Betrothed,3.82
Austerlitz,4.04
Sodom and Gomorrah,4.35
Leave It to Psmith,4.32
Lady of Hay,4.05
Six Characters in Search of an Author,3.85
Teacher Man,3.75
The Other Side of the Story,3.79
Tinkers,3.39
Weird Things Customers Say in Bookshops,3.79
Barchester Towers,4.02
Mayas Notebook,3.84
The Portable Nietzsche,4.21
The Best of Myles,4.23
There There,3.97
The Glass Palace,3.97
Desiree,4.09
Infinity Welcomes Careful Drivers,4.06
The Autobiography of Henry VIII,4.24
Mother,3.94
A Personal Matter,3.89
Our Lady of the Flowers,4.02
When Will There Be Good News,4.0
A Season in Hell and The Drunken Boat,4.34
What I Talk About When I Talk About Running,3.85
Slapstick or Lonesome No More ,3.87
In Watermelon Sugar,3.99
RUR,3.88
Appointment in Samarra,3.82
Nobodys Fool,4.11
A Home at the End of the World,3.92
The Star Diaries,4.26
Gentlemen and Players,3.92
Mother Courage and Her Children,3.65
Twice Born,4.31
Henderson the Rain King,3.78
The Dying Animal,3.63
Reckless,3.73
The Skystone,4.18
Sea of Poppies,3.96
Slaves of New York,3.45
Agincourt,4.13
The Assault,3.73
The Future of an Illusion,3.77
The Grand Sophy,4.16
Stonehenge,3.65
The Pale King,3.96
The Leopard,4.08
Say Youre One of Them,3.53
Eagle in the Snow,4.12
The Recognitions,4.19
The Drowned and the Saved,4.42
Hegels Phenomenology of Spirit,3.94
Unfinished Tales of Numenor and Middle Earth,3.93
Song of Myself,4.17
Brilliance of the Moon,4.05
The Book of Embraces,4.32
Parades End,3.91
Shadows in Paradise,4.16
Beware of Pity,4.21
The Paying Guests,3.43
Consider the Lobster and Other Essays,4.22
The Decline and Fall of the Roman Empire,3.98
The Nightingale and the Rose,4.31
The Half Brother,4.1
Monkey,4.01
Paris Spleen,4.29
The Doll,3.84
The Milagro Beanfield War,4.09
Vurt,4.06
The Other Queen,3.66
Home,4.02
The Masque of the Red Death,4.08
Written in Bone,4.14
Straight Man,4.01
Bridge of Sighs,3.81
The Complete Poems,4.08
From the Earth to the Moon,3.79
If Nobody Speaks of Remarkable Things,3.89
The Yacoubian Building,3.68
The Iron King,4.03
The Cherry Orchard,3.68
The Last Report on the Miracles at Little No Horse,4.19
Islands in the Stream,3.88
The Treasure of the Sierra Madre,4.1
Barneys Version,4.16
Billy Budd Sailor,3.13
Death Note,4.31
Orlando Furioso,4.03
The Magic of You,4.18
Faceless Killers,3.77
Beatrice and Virgil,3.16
Lullabies for Little Criminals,3.99
The Wall,4.02
Cat on a Hot Tin Roof,4.08
Letters from the Earth,4.2
The Heretic Queen,4.2
Drown,4.03
The Big Rock Candy Mountain,4.16
The Grass Crown,4.3
The Lone Ranger and Tonto Fistfight in Heaven,4.09
The Misanthrope,3.79
Whispers of the Dead,4.08
Exercises in Style,4.08
Captains Courageous,3.88
The Moomins and the Great Flood,4.03
The Hen Who Dreamed She Could Fly,3.97
The Prince of Thieves,4.03
Last Night in Twisted River,3.76
Finn Family Moomintroll,4.3
Enemy of God,4.37
Adultery,3.06
Fatelessness,4.07
So Long See You Tomorrow,3.92
Herzog,3.77
The Midwife,4.18
A Pocket Full of Rye,3.87
Improbable,4.12
The Violent Bear It Away,4.12
Ireland,4.02
Coming Up for Air,3.8
Captains and the Kings,4.13
The Diary of a Nobody,3.71
Now We Are Six,4.33
The Day Lasts More Than a Hundred Years,4.34
The Big Sleep ,4.25
Storm of Steel,4.14
Gone to Soldiers,4.27
Those Who Leave and Those Who Stay,4.31
The Cairo Trilogy,4.46
The Cyberiad,4.18
Bambi,4.12
Lord Edgware Dies,3.92
Five Point Someone,3.43
The Body in the Library,3.86
The Deep End of the Ocean,3.87
Earthly Powers,4.15
The Master Butchers Singing Club,4.05
Lighthousekeeping,3.85
Remembrance of Things Past,4.52
The Love Poems of Rumi,4.3
The Hunger Angel,3.9
A Column of Fire,4.19
Women of the Silk,3.94
Love in the Ruins,3.86
Revolution ,3.1
Nemesis,3.86
Skippy Dies,3.73
Dermaphoria,3.65
The Collected Poems  ,4.39
The Subterraneans,3.67
Coriolanus,3.72
Maisie Dobbs,3.91
Ironweed,3.87
The Rapture of Canaan,3.82
The Eagle of the Ninth,3.92
Company of Liars,3.82
Major Pettigrews Last Stand,3.89
Follow Your Heart,3.6
The Captive and The Fugitive,4.4
Endless Night,3.8
Divisadero,3.5
Moominpappa at Sea,4.27
Saint Maybe,3.88
Ishmael,4.37
Carter Beats the Devil,4.09
At Home,3.97
The Dream Of A Ridiculous Man,4.02
In Praise of Shadows,4.09
The Keys of the Kingdom,4.31
Flesh and Blood,4.02
Shanghai Baby,3.21
The Reason I Jump,3.82
 Love Sonnets,4.39
Till The Last Breath,3.99
Underground,3.9
Excalibur,4.39
His Last Bow,4.27
The Whisperer,4.15
The Secret Scripture,3.8
Ill Steal You Away,3.82
Man and Superman,3.88
The Famished Road,3.73
Sovereign,4.3
The Virginian,3.9
The Instructions,4.06
The Marriage of Heaven and Hell,4.23
The Wonderful Adventures of Nils,4.04
The History Boys,4.06
The Ginger Man,3.64
The Guermantes Way,4.3
The Nix,4.06
Grotesque,3.69
Swing Time,3.57
The Floating Opera and The End of the Road,4.02
Jaya,4.22
Taiko,4.26
Innocent Erendira and Other Stories,3.91
The Return of Philip Latinowicz,3.5
The Snows of Kilimanjaro and Other Stories,3.87
My Ishmael,4.07
Marabou Stork Nightmares,3.87
Cosmos,4.03
Seeing,3.82
Beauty and Sadness,3.85
Alice I Have Been,3.64
The Joke,4.01
The Absolutist,4.07
The Man With the Golden Arm,3.89
A Kestrel for a Knave,4.02
A Christmas Carol and Other Christmas Writings,4.14
Wars Unwomanly Face,4.53
Mistress of the Art of Death,3.95
Listen Little Man ,4.02
Ballet Shoes,4.06
Outer Dark,3.88
Gantenbein,4.03
The Ego and Its Own,4.09
Phantastes,3.92
Stasiland,4.17
Travels with My Aunt,3.82
Surfacing,3.45
Last Days of Summer,4.38
The Lost Art of Keeping Secrets,3.94
English Passengers,4.07
Libra,3.99
The Apothecarys Daughter,3.8
The Son,4.06
Essays and Lectures,4.31
Troll,3.58
The Murder on the Links,3.85
All You Need Is Kill,4.06
The Lady of the Rivers,4.01
Sword and Citadel,4.32
The Butcher Boy,3.84
I Wish Someone Were Waiting for Me Somewhere,3.53
Spice and Wolf Vol ,4.19
The Gift,4.0
The Edible Woman,3.68
The Mosquito Coast,3.83
The Road to Wellville,3.67
The Golden Ass,3.88
Goodbye Tsugumi,3.71
Something Happened,3.53
Dalva,4.18
Empress,3.69
Jakob von Gunten,3.97
It Cant Happen Here,3.77
The Last Day of a Condemned Man,4.03
The Wanting Seed,3.71
Measure for Measure,3.68
The Collected Stories,4.26
Bluebeard,4.04
Arabella,4.07
The Slave,4.19
The Loved One,3.78
Death of Kings,4.29
The Hearts Invisible Furies,4.47
Vita Nuova,3.87
Old Possums Book of Practical Cats,4.07
Murphy,3.85
The Nick Adams Stories,4.04
The Good Women of China,4.26
Crimson Rivers,4.17
The Prize,4.22
The Little Vampire,4.05
Trout Fishing in America ,4.15
HMS Surprise,4.42
At Play in the Fields of the Lord,4.03
The Complete Short Novels,4.47
Lionheart,4.1
The Hypnotist,3.71
Tales of Edgar Allan Poe,4.26
Star of the Sea,3.99
Shadow Country,4.05
The Housekeeper and the Professor,3.96
Freedom or Death,4.22
The Shadow of the Sun,4.38
Lyrical Ballads,3.94
Of Love and Shadows,3.97
Marie Antoinette,4.29
The Music of Chance,3.91
The Orenda,4.23
Victory,3.85
The Lion in Winter,4.22
The Kreutzer Sonata,3.9
Alaska,4.13
Dead Simple,4.05
The Dwarves,3.95
Fault Lines,3.74
The  Clocks,4.02
Billiards at Half Past Nine,3.93
Wizard of the Crow,4.2
Will You Please Be Quiet Please,4.24
Existentialism is a Humanism,3.98
The Dreamers,3.56
Pygmy,2.97
Archy and Mehitabel,4.26
Life on the Mississippi,3.89
Enduring Love,3.64
The Visit,3.88
Skallagrigg,4.53
The Collected Poems,4.21
A Dance to the Music of Time,3.95
The Boleyn Inheritance,3.87
Julian,4.2
Deadeye Dick,3.82
The Growing Pains of Adrian Mole,3.98
The Queen of the South,3.93
Moominsummer Madness,4.3
You Dont Have to Say You Love Me,3.96
Until You,4.12
Legion of the Damned,4.0
Possessing the Secret of Joy,4.08
Illywhacker,3.78
The Door,4.07
Gitanjali,4.32
Under Milk Wood,4.15
The Rebel,4.15
Anne of Ingleside,4.05
The Encyclopedia of the Dead,4.11
Beelzebubs Tales to His Grandson,4.12
You Shall Know Our Velocity ,3.63
Icelands Bell,3.89
Evening Class,4.0
The Midwifes Apprentice,3.72
After the Funeral,3.89
The Short Stories,4.23
True History of the Kelly Gang,3.82
The Warden,3.73
The Pigeon,3.69
Firmin,3.49
The Voyage Out,3.75
Big Fish,3.67
Pensees,3.96
Venus in Furs,3.65
Legacy,4.13
Legs,3.8
JPod,3.7
The Flatshare,4.12
The Conquest of Happiness,4.02
The Mystery of the Yellow Room,3.69
The Regeneration Trilogy,4.39
I am Charlotte Simmons,3.42
Excellent Women,3.92
Theres No Such Place As Far Away,3.94
Moominvalley in November,4.31
The Metamorphosis and Other Stories,4.03
Salvage the Bones,3.93
The Face of Death,4.24
Puddnhead Wilson,3.79
Galileo,3.74
The Mambo Kings Play Songs of Love,3.68
The Golem,3.88
The Custom of the Country,4.03
A Man in Full,3.84
Christ Recrucified,4.3
A Brief History of Seven Killings,3.88
The Island of the Day Before,3.47
Tales of the South Pacific,4.04
Terra Nostra,4.1
Twilight of the Idols ,4.16
Tar Baby,3.94
A Murder Is Announced,3.99
Comanche Moon,4.12
Dead Wake,4.09
The Covenant,4.19
A Mercy,3.71
Mini Shopaholic,3.72
Ladder of Years,3.72
An Offer From a Gentleman,4.07
Oracle Night,3.79
Portrait of a Killer,3.47
A Bend in the River,3.77
Les caves du Vatican,3.65
Miss Pettigrew Lives for a Day,3.97
The Private Memoirs and Confessions of a Justified Sinner,3.67
Up in the Old Hotel,4.33
Remembrance of Things Past,4.56
Cosmopolis,3.23
Giles Goat Boy,3.75
Fever Pitch,3.75
A History of the World in  Chapters,3.89
Sacred Hunger,4.11
The Murders in the Rue Morgue,3.88
Post Captain,4.27
Waiting,3.52
Richard II,3.78
Strange Pilgrims,4.04
The Songlines,3.98
Phantom,4.11
A Letter of Mary,3.99
A Childs Garden of Verses,4.28
The Heaven Tree Trilogy,4.31
Borstal Boy,3.99
Das Boot,4.31
Jane of Lantern Hill,4.15
Measuring the World,3.74
Five Go to Smugglers Top,4.07
All Families are Psychotic,3.67
Heres Looking at You,3.81
The Counterlife,3.92
Daniel Martin,3.79
To Have or to Be,4.19
The Keeper of Lost Causes,3.99
The Yellow Birds,3.74
The Living,3.84
Twenty Years After,4.05
Idylls of the King,3.95
The Fall of the House of Usher,3.94
Riotous Assembly,4.08
A God in Ruins,3.94
The Wasteland Prufrock and Other Poems,4.18
Hotel World,3.58
The Tesseract,3.23
What Happens in London,3.99
The Suspicions of Mr Whicher,3.5
The Inspector General,4.0
The Story of the Lost Child,4.4
Meridon,3.69
The Collected Tales of Nikolai Gogol,4.36
Catherine Called Birdy,3.71
The Enchanted Wood,4.24
The Black Arrow,3.81
The Slap,3.2
Ecce Homo,3.83
Zazie in the Metro,3.71
Thank You Jeeves,4.23
The Collected Stories of Katherine Anne Porter,3.98
De Profundis and Other Writings,4.21
Provinces of Night,4.21
Riddley Walker,4.02
The Satyricon,3.81
The Gold Bug,3.75
Rabbit Is Rich,3.91
Wittgensteins Nephew,4.02
Police,4.23
Being There,3.86
Davitas Harp,4.0
A Red Herring Without Mustard,4.06
The Bacchae,3.89
The Makioka Sisters,4.03
The Green House,3.73
Primary Colors,3.61
The Ice Princess,3.73
The Last Gentleman,3.87
Sea Glass,3.67
Moscow to the End of the Line,4.04
Eleanor of Aquitaine,3.95
Riders,3.98
The Garden of the Finzi Continis,3.82
Dona Flor and Her Two Husbands,4.02
Butchers Crossing,4.13
The Ox Bow Incident,3.84
Five Weeks in a Balloon,3.77
Pather Panchali,4.56
Red Earth and Pouring Rain,3.79
Holy the Firm,4.21
The Stranger,4.19
Fortunes Favorites,4.36
What Young India Wants,3.27
The Other Side,3.57
Independence Day,3.86
The Complete Malazan Book of the Fallen,4.72
Scion of Ikshvaku,3.82
If Beale Street Could Talk,4.25
Autobiography,3.62
Rose in Bloom,4.04
Meditation on Space Time,4.0
Chanakyas Chant,3.73
The First Circle,4.22
The Knight in the Panthers Skin,4.62
That Frequent Visitor,3.57
Harbor,3.65
Two Serious Ladies,3.66
The Gulag Archipelago  ,4.33
The Neapolitan Novels,4.57
Sister of My Heart,3.99
Flyy Girl,4.25
The Last Jew,4.11
The Hamlet,3.87
FUTURE,3.95
At Swim Two Boys,4.08
The Manuscript Found in Saragossa,4.11
The Journey to the East,3.7
Welcome to Hard Times,3.82
The English Teacher,3.8
Islandia,4.29
The Universe Versus Alex Woods,4.09
Jean de Florette and Manon of the Springs ,4.31
The Way the Crow Flies,4.1
Broken Music,3.83
The Last Leaf,4.33
A Tale of Love and Darkness,4.23
Fool on the Hill,4.1
Master and Commander,4.76
Goodbye to Berlin,3.95
Sesher Kobita The Last Poem,4.23
Here on Earth,3.69
In the Lake of the Woods,3.78
Sweet Thursday,4.1
Amongst Women,3.92
The Abortion,4.0
The Man Who Fell in Love with the Moon,4.21
It Happened One Autumn,4.14
The Grass Is Singing,3.83
Dancer,3.93
A Midnight Clear,4.19
The Unexpected Guest,4.06
Lady Audleys Secret,3.76
Stars in My Pocket Like Grains of Sand,3.88
John Lennon,4.1
Birds of Prey,4.19
The General of the Dead Army,4.02
Snakes and Earrings,3.18
The Counterfeiters,3.86
Englands Perfect Hero,4.08
Parzival,3.79
Jazz,3.83
The Krishna Key,3.56
The Tain,3.97
The Wars,3.88
The Disorderly Knights,4.59
The Castle of Otranto,3.18
Everyone Poops,4.17
The Noise of Time,3.73
The Myth of Sisyphus,4.16
Trustee from the Toolroom,4.24
Either,4.17
The Bridge,3.85
Book of Longing,4.02
The Complete Works of William Shakespeare ,4.52
The Insult,3.37
Being Dead,3.71
The Love We Share Without Knowing,3.96
The Saving Graces,3.79
Oblivion,4.07
As a Driven Leaf,4.12
The Wisdom of Life,4.16
Dongri To Dubai ,3.93
The Citadel,4.19
A Season in Hell,4.11
Hard Rain Falling,4.14
Human Acts,4.17
Billy Liar,3.73
Coming Through Slaughter,3.9
The Wrong Boy,4.14
All My Sons,3.9
The Ladies Paradise,4.0
Mr Palomar,3.9
City of Bohane,3.84
The Post Office Girl,4.05
Palo Alto,3.02
The Mistress of Spices,3.48
The Conformist,3.98
The Sunlight Dialogues,3.93
The Best Short Stories of Edgar Allan Poe,4.23
Death at La Fenice,3.85
The Book of Nightmares,4.22
Paradiso,3.95
The Night of Wishes,4.12
Oscar and Lucinda,3.73
The Public Burning,4.03
Groundwork of the Metaphysics of Morals,3.83
The Urth of the New Sun,4.0
Timeless Love,3.63
The Road Back,4.33
Red Sorghum,3.76
QB VII,4.19
How I Became Stupid,3.39
Mygale,3.77
The Lonely Passion of Judith Hearne,3.99
Pan Tadeusz,3.35
The Complete Sherlock Holmes Volume I,4.49
Blue Angel,3.35
Caesars Women,4.25
The Merry Adventures of Robin Hood,4.07
Nemesis,3.98
The Ghost Writer,3.82
On the Road,4.13
Song of the Silent Snow,3.56
Malina,4.05
The Memory of Old Jack,4.3
Pigtopia,3.68
Headhunters,3.8
The Collected Poems of Emily Dickinson,4.22
In One Person,3.68
Pied Piper,4.21
The Man Without Qualities,4.35
Rule of the Bone,3.88
Absent in the Spring,4.15
Black Spring,3.84
Adrian Mole and the Weapons of Mass Destruction,3.9
Lamb in His Bosom,3.83
The Ringed Castle,4.58
Emilys Quest,4.12
Divided Kingdom,3.32
Cronopios and Famas,4.27
Conversations with Friends,3.81
Venetia,4.1
Balzac and the Little Chinese Seamstress,3.64
When the Devil Holds the Candle,3.74
Contempt,3.92
The Chronicles of Chrestomanci Volume ,4.22
 and All That,3.98
The Gift of Rain,4.24
Revelation,4.35
SilverFin,3.82
Birds of America,4.11
The Time of Our Singing,4.25
The Golden Torc,4.13
An Unnecessary Woman,3.82
The Old Man Who Read Love Stories,3.92
The Library of Babel,4.44
Night Flight,3.8
Reheated Cabbage,3.52
Making History,3.95
Five Little Peppers and How They Grew,4.03
Falling Man,3.22
The Mezzanine,3.83
To Sir With Love,4.17
Great House,3.48
The Rotters Club,3.96
Extinction,4.29
A History of Reading,3.98
Dept of Speculation,3.75
Passing,3.88
Tobacco Road,3.73
The London Eye Mystery,3.85
Annabel Lee,4.33
Sad Cypress,3.89
Lavondyss,3.97
The White Lioness,3.86
Mama Day,4.18
Half Asleep in Frog Pajamas,3.75
Romance of the Three Kingdoms Vol  of ,4.37
Tales of Pirx the Pilot,4.1
Beautiful Losers,3.61
A Man Lay Dead,3.81
Pavilion of Women,4.13
The Ball and the Cross,4.04
One Hundred Names,3.76
Spark of Life,4.5
The Apprenticeship of Duddy Kravitz,3.72
Seize the Day,3.54
The Autumn of the Patriarch,3.86
The Crystal World,3.63
What Was She Thinking,3.72
Devils Brood,4.37
Juliette,3.67
Home,3.78
Lila,3.93
Solomon Gursky Was Here,3.98
Slam,3.26
Paradise,3.81
My Idea of Fun,3.44
The Nine Tailors,4.05
The Palace of Dreams,3.97
Genesis,4.34
An Evil Cradling,4.34
The Names,3.64
Cities of the Red Night,3.77
Timequake,3.72
Wilt,3.95
Brazzaville Beach,3.94
Kurt Vonneguts Cats Cradle,4.35
Bless Me Ultima,3.81
Tonio Kroger,3.73
Candy,3.86
Uncle Fred in the Springtime,4.23
Wolf Totem,4.03
The King in Yellow and Other Horror Stories,3.7
The Curse of Lono,3.94
The Midnight Palace,3.61
The Farming of Bones,4.08
Londonstani,3.35
Alexander,4.08
Diary of a Drug Fiend,3.67
The Gold Bug Variations,4.12
The Gift,4.41
City of Glass,3.79
The Book of Lost Tales Part One,3.84
Bright Star,4.29
The Garden of Evening Mists,4.12
The Broom of the System,3.84
Joy in the Morning,4.34
Cosmic Banditos,3.88
Joseph and His Brothers,4.43
Cider With Rosie,3.94
Autumn,3.71
The Iceman Cometh,3.95
Then We Came to the End,3.46
Tracks,3.94
The Coma,3.36
The Last Dragon,4.02
A Perfect Day for Bananafish,4.32
The Nibelungenlied,3.87
Close Range,3.99
Mr Midshipman Hornblower,4.15
Travels with Herodotus,4.06
Brick Lane,3.42
Man in the Dark,3.6
Moominpappas Memoirs,4.2
Maya,3.6
Petersburg,3.97
The Wolf and the Dove,4.13
The Slynx,3.82
The Assistant,3.89
The Valley of the Wolves,4.06
Manfred,3.82
The World as Will and Representation Vol ,4.19
Henry and June,3.89
The Song of the Lark,3.89
The Honorary Consul,3.79
The Meursault Investigation,3.5
Broken April,4.01
Not the End of the World,3.75
