title,rating
Spunkys Diary,3.9
Francine Poulet Meets the Ghost Raccoon,4.07
Outlaw Red,4.02
Around the World in  ,4.15
Blow Out the Moon,3.92
Emily of Deep Valley,4.24
Among the Dolls,3.65
Jingle Bells Batman Smells  ,4.15
Dolphin Song,4.16
Hunting for Hidden Gold,3.91
Cloudy with a Chance of Boys,4.07
The Fight for Truth,3.83
The Tale of Jemima Puddle Duck,4.05
The Worlds Best Fairy Tales,4.37
Amber Brown Is Not a Crayon,3.84
The Magic Half,3.95
Hostage,3.66
Blood Ties,4.2
Poached,4.45
Queen Red Riding Hoods Guide To Royalty,4.13
Rebecca The Rock N Roll Fairy,3.86
Big Red,4.13
Phoenix Rising,3.94
The Holly Joliday,4.07
The Seeing Stone,3.89
Junie B First Grader ,4.04
Laura Ingalls Wilders Fairy Poems,4.02
The Missing Chums,3.89
Mary Poppins in Cherry Tree Lane,3.94
Deception,4.05
The Dangerous Rescue,3.84
Collision Course,4.01
Miss Lazar Is Bizarre ,4.16
Sugar and Spice,4.27
Stepping on the Cracks,4.08
The Wind in the Willows,3.82
The Forget Me Not Summer,4.15
Comics Squad,4.17
Frostborn,3.88
Scar Island,3.99
A Sliver of Stardust,3.76
How to Steal a Dog,3.95
Ahimsa,4.17
Judy Moody Goes to College,4.2
Junie B First Grader,4.02
The Graduation of Jake Moon,4.0
Wheres Nancy,3.81
The Secret of the Old Mill,3.87
Miss Nelson Is Missing ,4.29
The Secret Life of Amanda K Woods,3.58
Mary Poppins in the Park,4.12
The Evil Experiment,3.84
Henry Huggins,3.99
Big Nate,4.4
Princess Labelmaker to the Rescue ,4.26
Any Which Wall,3.88
Three Times Lucky,4.02
Three Times Lucky,4.02
Hans Brinker or the Silver Skates,3.89
They All Saw A Cat,4.07
The Mystery at the Dog Show,3.84
Cheater Pants,4.04
Clabbernappers,3.54
Someday Angeline,4.11
Mary Poppins Opens the Door,4.1
The Aristocats,4.07
Regarding the Fountain,4.2
Charlottes Web,4.26
Star Wars,4.22
The Ability,4.12
Hattie and the Wild Waves,3.99
How They Choked,3.79
White Fur Flying,3.93
The Birds Christmas Carol,3.94
The Tales of Olga Da Polga,4.08
Minion,3.93
The Willows in Winter,3.98
Escape From Wolfhaven Castle,4.05
Shouting at the Rain,4.18
The Doldrums,3.82
Gilda Joyce,3.89
The Mystery in the Old Attic,3.81
Junie B First Grader,4.02
Be Careful What You Wish For,3.67
Silver Stirrups,3.78
The Tin Woodman of Oz,3.86
Crankenstein,3.99
Thomas Snowsuit,4.09
The War With Mr Wizzle,4.2
Pie,4.04
Posted,3.99
Birdie,4.08
A Year Down Yonder,4.12
The Haunted Cabin Mystery,3.83
The Skull of Truth,3.85
The Josefina Story Quilt,3.96
Trail of Fate,4.06
Marvin K Mooney Will You Please Go Now ,3.94
Sir Dalton and the Shadow Heart,4.44
The Lost Princess of Oz,3.93
God Got a Dog,4.2
 Below,4.06
How to Steal a Dragons Sword,4.43
Never Say Genius,4.34
I Totally Funniest,4.38
The Terrible Thing That Happened to Barnaby Brocket,3.98
Crowfeathers Trial,4.5
Sweeping Up the Heart,3.84
The Talented Clementine,4.14
Frog and Toad Together,4.22
The Deserted Library Mystery,3.87
Theater Shoes,4.02
Syren,4.11
On the Other Side of the Hill,4.04
Kneeknock Rise,3.57
Ask My Mood Ring How I Feel,4.07
The Silver Crown,3.94
The Menagerie,4.27
The Year of the Rat,4.1
Widget,4.11
Bus Station Mystery,3.83
The Absolute Value of Mike,3.65
Blubber,3.79
The Way of the Apprentice,3.77
The Quest Begins,3.9
On the Banks of the Bayou,3.93
Anthem for Jackson Dawes,3.46
The Book of Blood,3.63
Junie B Jones and Some Sneaky Peeky Spying,4.04
You Only Die Twice,4.38
I Even Funnier,4.31
Flunked,3.82
To Catch a Mermaid,3.92
The Loud Silence of Francine Green,3.6
Bicycle Mystery,3.89
Notes from a Liar and Her Dog,3.72
The Friendship Doll,3.88
The Naked Mole Rat Letters,3.81
The Original Adventures of Hank the Cowdog,4.07
The Best Friend,3.54
The Coming of Hoole,4.02
Girls Acting Catty,3.93
The Threat Within,3.81
Good Night Gorilla,4.21
Rascal,4.14
The Secret in the Old Lace,3.89
The Billionaires Curse,3.93
Keeping Safe the Stars,3.8
I Want My Hat Back,4.37
The Forgotten Sisters,4.17
Waiting for the Magic,4.03
The Children of Green Knowe,4.02
City of Orphans,3.97
Rain Reign,4.23
Andrew Henrys Meadow,4.66
Caboose Mystery,3.87
The School Story,3.97
Edwards Eyes,3.94
The Higher Power of Lucky,3.58
Sparrow Road,3.89
The Shattered Peace,3.74
A Long Way from Chicago,3.94
The Kachina Doll Mystery,3.88
The Castle Corona,3.53
How to Betray a Dragons Hero,4.5
Swordbird,3.58
Half a Chance,3.99
Sunny Side Up,4.13
A Tale of the Western Plains,3.69
The Tale of Tom Kitten,4.08
Tree House Mystery,3.95
The Great Good Thing,3.91
Forgive Me I Meant to Do It,3.81
The Phantom of the Post Office,4.27
Storm Runners,3.87
The Only Witness,3.77
The Golden Acorn,3.69
The Twin Dilemma,3.9
The Mystery of the UFO,3.95
Olivia and the Fairy Princesses,4.21
Hey Kid Want to Buy a Bridge,3.7
Secret Seven Win Through,3.87
Ellies Story,4.38
The Rose Cottage Tales,4.29
Cleopatra VII,3.88
Brown Sunshine of Sawdust Valley,3.84
Just a Dream,4.05
Aquamarine,3.45
The Mouse and His Child,3.96
Till Death Do Us Bark,4.25
Trust No One,4.2
The Mystery at Lilac Inn,3.97
The Secret of the Forgotten City,3.87
Junie B First Grader,4.1
Bear Snores On,4.25
At the Bottom of the World,4.01
The Epic Fail of Arturo Zamora,3.95
Clementine,3.93
The Stranger,4.09
Rowan of Rin,3.93
Caps for Sale,4.15
Planet Tad,3.97
Once on This Island,3.8
The Flying Saucer Mystery,3.73
Horrible Harry Moves up to the Third Grade,3.92
The Return of the Indian,3.85
Laugh with the Moon,3.95
Henry and Ribsy,3.99
What We Found in the Sofa and How It Saved the World,3.84
The Penderwicks at Last,4.13
Stormy Mistys Foal,4.07
Richard Scarrys Best Word Book Ever,4.33
The Dog Days of Charlotte Hayes,3.83
The Black Pearl,3.48
Pigeon Post,4.2
Mystery of the Glowing Eye,3.88
The Ever After Bird,3.88
Into the Woods,3.97
The Sixty Eight Rooms,3.7
Click Here to Start,3.93
The Voyages of Doctor Dolittle,4.0
Born to Trot,4.09
Takeoffs and Landings,3.51
Horse Wise,3.77
Mackenzie Blue,4.24
The Misadventures of Maude March,3.84
Little House in Brookfield,3.89
The Third Door,4.24
Mr Klutz Is Nuts ,4.15
The Farthest Away Mountain,4.2
Mysterious Bones,3.52
The Adventures of Nanny Piggins,4.13
Rowan and the Zebak,3.94
Glory Be,3.9
Ramonas World,4.12
Faith Hope and Ivy June,3.92
Owly Vol ,4.07
The Sandman and the War of Dreams,4.33
Its a Book,4.31
The Mystery of the Stolen Boxcar,3.9
The Bold Brave Bunny,3.87
Caddy Ever After,3.97
White Boots,4.1
The Mystery of the Fire Dragon,3.99
Keeping Hope,4.05
The Center of Everything,3.77
Toothiana,4.21
The Vanderbeekers of st Street,4.24
Mommies Say Shhh ,3.78
The Headless Cupid,3.87
The Sky Phantom,3.82
Bad Kitty Gets a Bath,4.2
Dizzy,3.88
The Girl Who Stole an Elephant,3.9
Summer of the Gypsy Moths,3.92
Behind the Attic Wall,4.05
Rodeo Rider,3.78
Apple Bough,3.98
A City in Winter,4.06
Mystery of the Tolling Bell,3.89
The Man in the Moon,4.29
Castle Hangnail,4.22
The Magic Spell,4.06
Children of the Longhouse,3.77
The Ghost of Blackwood Hall,3.9
The Veil of Snows,4.15
Secrets of the Jedi,3.9
Secrets on th Street,3.94
Lunch Walks Among Us,4.09
Wheres Waldo,4.14
The Imaginary,4.03
The Wyrm King,3.88
Goodbye Stranger,3.93
The Moorchild,3.95
The Chestnut King,4.14
Twice Upon a Marigold,3.8
The Great Brain Is Back,4.21
Hoof Beat,3.7
The Liberation of Gabriel King,3.95
The Final Showdown,4.05
The Courage of Sarah Noble,3.87
Heart of a Samurai,3.92
The Mystery at the Moss covered Mansion,3.89
Miss Daisy Is Crazy ,4.04
Philippa Fisher and the Dream Makers Daughter,4.11
A Giant Problem,3.83
I Got This,4.04
Lionboy,3.83
The Great Brain Does it Again,4.25
Pat the Bunny,4.06
The Dragons Eye,4.0
The Trail of the Jedi,3.76
Walt Disneys Mother Goose ,4.32
The Apple and the Arrow,3.91
The Glitch in Sleep,3.75
The Return of the Great Brain,4.26
The Master of Disguise,3.83
The Double Jinx Mystery,3.87
Super Amoeba,3.97
Belle Praters Boy,3.95
A Fine White Dust,3.65
Cats at Sea,3.81
More Adventures of the Great Brain,4.26
Many Moons,4.11
The Dangerous Games,3.82
This Is Just to Say,4.22
The Clue of the Broken Locket,3.97
Luvvy and the Girls,4.13
Good News Bad News,4.04
The Crooked Sixpence,3.89
The Great Brain Reforms,4.22
Path To Truth,3.84
Walt Disneys Uncle Remus ,4.2
Mystery of Crocodile Island,3.84
Grandpa Green,4.11
Blue,4.32
The  Storey Treehouse,4.3
The Tell Tale Start,3.77
The Forgotten Door,4.09
The Great Brain at the Academy,4.27
Horse Show,3.84
Stop the Train ,3.78
The False Peace,3.97
Mystery of the Ivory Charm,3.86
Darth Paper Strikes Back,4.12
Sammy Keyes and the Night of Skulls,4.21
Ragweed,3.88
Hand Hand Fingers Thumb,4.23
Falling In,3.66
If You Give a Mouse a Brownie,3.89
Frankenstein Makes a Sandwich,4.21
The Outlandish Adventures of Liberty Aimes,3.95
Pandora Gets Jealous,3.74
The Moment of Truth,3.91
No Talking,3.96
Zeus and the Thunderbolt of Doom,3.86
Rowan Hood,3.74
The  Storey Treehouse,4.05
Jillian Jiggs,4.31
Julies Wolf Pack,4.0
My Secret War,3.98
Medallion,3.99
The Changing of the Guard,3.93
The Haunted Bridge,3.93
R T Margaret and the Rats of NIMH,3.56
Racso and the Rats of NIMH,3.77
Venus Among the Fishes,3.84
Big Nate,4.19
Sammy Keyes and the Cold Hard Cash,4.16
Hugo Pepper,4.07
The Storybook of Legends,4.07
Rabbit at Rest,3.98
Riding Camp,3.83
The School of Fear,3.92
The Witch Tree Symbol,3.88
Nancys Mysterious Letter,3.86
Slowly Slowly Slowly said the Sloth,3.96
Starlight Christmas,3.9
The Shadow Trap,3.94
Junie B Jones and the Yucky Blucky Fruitcake,4.01
The Princess in Black and the Hungry Bunny Horde,4.19
The Girl Who Chased Away Sorrow,3.78
Dude Ranch,3.87
The Man Who Walked Between the Towers,4.16
Closed for the Season,3.9
Lightsabers,3.72
Iron Hearted Violet,3.86
The Runaway Dolls,4.12
The Princess in Black,4.08
Fenway and Hattie,3.87
Dariens Rise,4.1
Jedi Bounty,3.59
The Mostly True Story of Jack,3.56
Miss Happiness and Miss Flower,4.27
The Meanest Doll in the World,3.97
A Family Apart,4.04
Meet Kaya,3.94
The Gollywhopper Games,4.03
Never Mind ,3.59
Guide Book To The Great Tree,4.01
Horse Power,3.78
The Pistachio Prescription,3.88
The Phantom of Pine Hill,3.88
Incident at Hawks Hill,3.98
The Silent Stranger,3.96
Louisianas Way Home,4.3
Sweet Home Alaska,4.06
Westward to Home,3.8
Horse Sense,3.77
A Tale of Two Castles,3.76
Jedi Under Siege,3.66
The Quest of the Missing Map,3.89
Mirror Mirror on the Wall,3.94
Changes for Kit,4.05
Meet Samantha,3.98
Guts,4.37
Six by Seuss,4.49
Horse Shy,3.87
Kit Saves the Day,4.0
Robot Dreams,3.93
Socks,3.92
The Wheel on the School,3.95
When Friendship Followed Me Home,4.22
A Whole Nother Story,3.98
A Week without Tuesday,4.34
Into the Lions Den,3.37
Absolutely Truly,4.02
Horse Crazy,3.89
Happy Birthday Kit,4.05
The Talking Eggs,4.29
Blueberries for Sal,4.2
Wednesdays in the Tower,4.08
Brave,4.35
The Girl with  Middle Names,3.49
The Black Book of Buried Secrets,4.13
The Clue of the Black Keys,3.88
The Great Railroad Race,3.83
Chronicles of Avonlea,3.93
Kits Surprise,3.97
I Have to Go ,4.04
The Dead Man in Indian Creek,3.86
The Nameless City,4.1
Be Prepared,4.05
Poppy and Rye,3.92
Top Secret,3.96
The Clue in the Jewel Box,3.91
Kit Learns a Lesson,3.96
Cloudstars Journey,4.31
The Knight at Dawn,3.89
Narwhal,4.23
Behind the Curtain,3.9
The Boy Without a Name,3.8
Crisis at Crystal Reef,3.53
The Ringmasters Secret,3.93
Haunted Castle on Hallows Eve,4.04
Meet Kit,3.99
Dolphins at Daybreak,3.95
Minuk,3.73
Mighty Jack,4.13
Coo,4.25
Poppys Return,3.99
The Dark Frigate,3.38
Mulan,4.25
Little Bear,4.23
I Kissed the Baby ,3.97
A Vicarage family,3.96
Replay,3.52
Delusions of Grandeur,3.56
The Clue of the Velvet Mask,3.9
The Valley of the Lost,4.07
The Sand Warrior,4.09
Five on a Hike Together,4.0
The Clue in the Old Album,3.88
Earthquake in the Early Morning,3.95
The Melendy Family,4.61
Orphan Island,3.67
Horizon,3.75
Every Missing Piece,4.41
Shards of Alderaan,3.56
The Invisible Boy,4.43
The Cobalt Prince,4.28
The Remarkable Journey of Coyote Sunrise,4.49
Chicken Chicken,3.39
Midnight for Charlie Bone,3.82
The Stray,3.89
Darkest Knight,3.58
The Spider Sapphire Mystery,3.88
Miss Hickory,3.66
Hula for the Home Front,4.11
Heck,3.44
The Great Cheese Conspiracy,3.82
The Hidden Window Mystery,3.99
The Report Card,3.87
The Lonely Ones,4.03
The First Adventure,4.14
Hollyleafs Story,4.39
Crush,4.5
Little Dog Lost,3.93
Owly Vol ,4.2
Yankee Girl,4.08
The Clue in the Old Stagecoach,3.93
The Wonder of Charlie Anne,4.03
The Borrowers Afield,4.07
Hedgehogs in the Hall,3.64
The Borrowers Afloat,4.05
The Bungalow Mystery,3.93
The Search for Delicious,3.94
Elisabeth,3.67
Otherwise Known as Sheila the Great,3.95
Which Witch,3.94
Lyrics World,3.53
Bunny in a Basket,3.82
Promises,3.67
Five Six Seven Nate ,4.12
Treasure of Green Knowe,4.12
The Snarkout Boys and the Avocado of Death,4.36
All of a Kind Family,4.22
The Last Girls of Pompeii,3.58
The Golden Globe,3.83
Five on Kirrin Island Again,4.02
An Enemy at Green Knowe,4.06
Schooled,3.84
Anakins Quest,3.6
Crime in the Queens Court,3.87
A Stranger at Green Knowe,3.96
Vaders Fortress,3.78
The Great Gilly Hopkins,3.84
The Case of the Vanishing Veil,3.86
The Best Man,3.95
Darkest Night,4.45
The Nutcracker Ballet Mystery,3.78
Walt Disneys Alice in Wonderland,4.33
Dead End in Norvelt,3.73
A Race Against Time,3.73
The Secret of the Golden Pavilion,3.93
Criminal Destiny,4.35
Ox Cart Man,4.06
The Smugglers Treasure,3.98
Legacy of the Jedi,3.78
The Whispering Statue,3.91
Elsies Endless Wait,4.09
Amos Fortune Free Man,3.88
Pssst ,4.11
The Tanglewoods Secret,4.0
Me  ,4.04
Star of Light,4.04
Okay So Maybe I Do Have Superpowers,4.05
The Worst Things In Life Are Also Free,4.01
Red is Best,4.09
 Dalmatians,4.3
Withering By Sea,4.04
A Week in the Woods,3.78
Barnyard Dance,4.24
Its Not My Fault I Know Everything,4.22
Thats What Friends Arent For,4.15
The Teachers Funeral,3.87
A Good Horse,4.05
Can Adults Become Human,4.1
My Diary from the Edge of the World,4.1
Jacob Two Two Meets the Hooded Fang,3.9
Never Do Anything Ever,4.08
Philip Hall Likes Me I Reckon Maybe,3.8
Slugs in Love,4.06
Below the Root,4.11
Chester and Gus,4.31
The Yggyssey,3.82
The Kings Equal,4.07
Scarlet Ibis,4.14
The Neddiad,3.87
Moon Bear,4.28
The Shrinking of Treehorn,4.17
Walt Disneys Santas Toy Shop ,4.3
Adventures of a Cat Whiskered Girl,3.78
Shadow,4.11
I Was a Rat ,3.57
The Complete Nonsense of Edward Lear,4.02
The Danger Box,3.56
The Summer of the Swans,3.6
Just Being Audrey,4.31
The Pushcart War,4.16
White Stallion of Lipizza,4.21
Way Down Deep,3.93
The Complete Adventures of Curious George,4.23
The Valley of Adventure,4.19
The Tale of Mrs Tittlemouse,3.96
For Love of a Horse,4.29
Shattered Sky,4.56
The Vanishing Pumpkin,3.95
Tails,4.17
Zeely,3.72
The Clue in the Diary,3.96
The Toothpaste Millionaire,4.08
The Basilisks Lair,3.99
Mr Tiger Goes Wild,4.18
