title,rating
The Cloister and the Hearth Volume Three of Four by Charles Reade Fiction Classics,3.9
The Complete Saki,4.37
Victoria,3.74
A Pair of Blue Eyes,3.77
Wilhelm Meisters Apprenticeship,3.81
The Prime of Miss Jean Brodie ,3.79
The British Museum Is Falling Down,3.66
Elizabeth and Her German Garden,3.78
The Original Illustrated Sherlock Holmes,4.51
The White Princess,3.9
Blood and Thunder,4.21
Bread and Wine,3.86
The Woods Edge,4.44
The Train Was on Time,3.84
The Trees,4.01
Exile and the Kingdom,3.89
The Dream Songs,4.19
November of the Heart,4.05
The Discourses,4.06
Confessions of a Crap Artist,3.68
The Horses Mouth,4.01
Flashman at the Charge,4.36
Quincas Borba,3.96
The Scroll of Seduction,3.72
Last Letters of Jacopo Ortis,3.46
Outlaws of the Marsh,4.14
Iron in the Soul,3.89
Little Man What Now,3.99
The Fields,4.23
The Pursuit of Love,3.95
Pinball ,3.54
Saturnin,4.44
Mathilda,3.26
The Melancholy of Resistance,4.16
Lorna Doone,3.73
Where Angels Fear to Tread,3.62
Fraulein Else,3.86
Little Lord Fauntleroy,3.85
Dont Look Now,3.82
Bellefleur,3.74
The Mystery of Edwin Drood,3.67
Chimera,3.72
The White Disease,4.28
The Adventure of Charles Augustus Milverton ,3.89
A Collection of Essays,4.33
Captain Alatriste,3.7
The Fall and Rise of Reginald Perrin,3.97
Tarantula,3.26
Complete Shorter Fiction,4.15
Flappers and Philosophers,4.0
Galway Bay,4.14
The Greenlanders,3.9
Death of a Naturalist,4.28
The Belly of Paris,3.92
Petals of Blood,3.89
Six Wives,4.14
The Observations,3.62
Naomi,3.69
The Autograph Man,3.16
The Greater Journey,3.92
The Inimitable Jeeves,4.24
The violin of Auschwitz,3.65
Typee,3.56
Small World,3.9
Cat and Mouse,3.54
Laughter in the Dark,3.98
The Oracle of Stamboul,3.5
The Fishermans Lady,4.2
The Vicar of Wakefield,3.48
Perraults Fairy Tales,4.13
London Fields,3.71
History,4.24
On the Heights of Despair,4.19
The Quest for Christa T,3.7
Joseph Balsamo,4.0
Ramona,3.73
What Men Live by and Other Tales,4.13
The Man in the Gray Flannel Suit,3.84
The Anatomy Lesson,3.65
Demelza,4.22
Following the Equator,3.96
Short Cuts,4.11
Murder Must Advertise,4.21
Mario and the Magician,3.47
A Sentimental Journey,3.36
Roughing It,3.89
Memoirs of a Space Traveler,4.21
The Reprieve,3.95
Two Women,3.98
The Volcano Lover,3.6
 by Flannery OConnor,4.31
The Double,3.7
Blandings Castle,4.17
James Joyce,4.33
Hedda Gabler,3.81
The Major Works,4.04
The Last Chronicle of Barset,4.16
The Bookshop,3.29
The Accidental Empress,3.87
The Birth of Tragedy ,4.16
Sleepwalking Through History,3.95
Nova Express,3.67
The Little Match Girl,4.08
Woodcutters,4.21
Flashman in the Great Game,4.35
The Birth of Tragedy,3.98
On the Genealogy of Morals,4.12
Ape and Essence,3.77
CivilWarLand in Bad Decline,4.22
The Top  Poems,4.15
Rabbit Angstrom,4.26
Survival in the Storm,3.93
The Axion Esti,4.61
All of Us,4.31
Rabbit Redux,3.8
King Queen Knave,3.8
Introductory Lectures on Psychoanalysis,3.82
Armageddon,4.09
The Masterpiece,3.96
The Day of the Scorpion,4.3
The Grass Harp Including A Tree of Night and Other Stories,4.01
The Heptameron,3.65
Push Not the River,4.06
Father Sergius,3.93
The Towers of Silence,4.29
Collected Poems,4.22
If Not Now When,4.24
The Titan,4.34
No One Writes to the Colonel and Other Stories,3.87
The Absolute at Large,3.86
The People of the Mist,3.8
The Storm,3.64
A Division of the Spoils,4.37
Flauberts Parrot,3.66
The Collected Poems,4.14
Segu,4.12
Queen Margot or Marguerite de Valois,4.14
The Chant of Jimmie Blacksmith,3.68
The Bat,3.61
Tulips and Chimneys,4.37
The Way of All Flesh,3.61
The Man in the Iron Mask,3.99
The Gods Will Have Blood,3.74
Under Fire,3.84
Heaven to Betsy ,4.49
The Lady of Shalott,4.18
Ten Years Later,3.96
The Magic Barrel,3.98
Midaq Alley,3.85
Areopagitica,3.85
Malice Aforethought,3.92
Stone Junction,4.11
The Moon and the Bonfire,3.79
Poison,3.77
On The Black Hill,3.97
The Collected Poems,4.34
Selected Poems  ,4.25
To Have and to Hold,3.99
Just a Couple of Days,3.63
Winters Tales,3.9
John Donnes Poetry,4.11
The Childrens Hour,4.01
Adrian Mole,3.84
The Immoralist,3.58
The Ebony Tower,3.7
The Beast That Shouted Love at the Heart of the World,4.12
Complete Barchester Chronicles,4.34
La Ronde,3.68
The Many Lives and Secret Sorrows of Josephine B,4.1
Mantissa,3.19
Eleven Kinds of Loneliness,4.08
The Life of Charlotte Bronte,3.86
Goblin Market and Other Poems,4.07
Bosnian Chronicle,4.26
Cymbeline,3.58
The Suicide Club,3.47
The Gates of the Alamo,4.04
The War,3.85
Lark Rise to Candleford,4.0
The Bernini Bust,3.63
The Kingmakers Daughter,3.97
Flaubert in Egypt,3.63
Cashelmara,4.09
Duino Elegies and The Sonnets to Orpheus,4.49
Amy Snow,4.0
A Conspiracy of Paper,3.87
The Anatomy of Being,4.27
In the Penal Colony,3.97
Selected Stories,3.96
Intruder in the Dust,3.76
Ride the Fire,4.2
Salome,3.69
Snopes,4.36
Arrow of God,3.82
Rabbit Omnibus,3.98
The Bell,3.89
Ayesha,3.76
Satori In Paris,3.33
Jeeves and the Tie That Binds,4.22
That Awful Mess on the Via Merulana,3.66
Twilight of the Idols,3.94
Tales of Hoffmann,4.08
Dr Thorne,4.11
Hotel du Lac,3.59
Malone Dies,3.86
The Americans,4.17
Ride the River,4.09
The Crime of Father Amaro,4.1
Dance of the Happy Shades,4.11
The Graduate,3.4
The Final Days,4.14
The Color Of Lightning,4.05
Billy Budd and Other Stories,3.57
The Life and Opinions of the Tomcat Murr,3.98
The Rescuers,4.09
The Pastures of Heaven,4.06
The Three Sisters,3.75
First Love,3.78
Katie John,4.04
Anastasia,3.91
The Consequences of Love,3.59
Fortunata and Jacinta,4.18
Adrift in the Pacific,4.0
Promise at Dawn,4.29
The Eternal Husband,3.72
Couples,3.58
The Musicians Daughter,3.69
Go Down Together,4.17
Burning Secret,3.95
A Lost Lady,3.68
Side Effects,3.97
Pure,3.58
The Complete Dramatic Works,4.43
Heartbreak House,3.74
The Long Valley,3.91
Doctor Who,3.38
La Medusa,4.06
The Songs and Sonets of John Donne,4.16
The Turn of the Screw and The Aspern Papers,3.79
High Windows,4.14
Oil ,3.7
Selected Poems,4.31
Amnesia Moon,3.49
The Complete Short Stories,4.44
Lie Down in Darkness,3.82
A Season in Hell and Illuminations,4.32
The Professor of Desire,3.67
The Marquise of O  and Other Stories,3.94
Endgame,3.84
The Austrians,3.57
Emil and the Detectives,3.98
Fat City,4.07
The Bronte Sisters   The Complete Novels + Extras,4.4
Spring Moon,3.98
In His Own Write,4.05
Henry VIII,4.13
The Terrible Tudors,4.03
The Real Life of Sebastian Knight,3.94
Phineas Finn,3.98
Licks of Love,3.79
The First Day on the Somme,4.29
Lady of the Glen,3.91
The Sweetest Dream,3.73
Marie Antoinette,3.62
The Princesse de Cleves,3.43
Annas Book,4.0
The Colour,3.83
Remembrance of Things Past,4.31
Sandokan,3.91
Waverley,3.43
Diary of a Superfluous Man,3.84
The Cricket on the Hearth,3.44
The Nose,3.89
The Last Night of the Earth Poems,4.31
Psychotic Reactions and Carburetor Dung,4.03
USA,4.11
A School for Fools,4.1
The Virgins Lover,3.71
Indian Nocturne,3.73
Cocktail Time,4.14
Anagrams,3.94
Maldoror and the Complete Works,4.28
The Sleepwalkers,4.07
Thumbsucker,3.44
Circles In A Forest,4.27
Island of the Lost,4.01
Moments of Reprieve,4.24
Period Piece,4.07
Beyond The Wall Of Sleep,3.73
Playing the Jack,4.25
Eminent Victorians,3.76
Helliconia Trilogy,3.92
Emile or On Education,3.63
The Last Jews in Berlin,4.29
Green Hills of Africa,3.56
Jack the Ripper and Black Magic,3.73
The Ethics of Liberty,4.16
The Beauty and the Sorrow,4.18
The Black Moon,4.27
Death in Spring,3.82
The Gurkhas Daughter,3.66
The Age of Extremes,4.26
A Month in the Country,4.11
As I Walked Out One Midsummer Morning,4.22
Celia Garth,4.11
Equal of the Sun,3.73
The Cossacks and Other Stories,4.0
The Ambitious Madame Bonaparte,3.84
The Life and Death of Anne Boleyn,4.19
Odd John,3.71
Shelley,4.24
Standing at the Scratch Line,4.51
Revolutionary,3.7
Vendetta or the Story of One Forgotten,3.88
A Study in Scarlet and The Sign of the Four,4.19
A Glastonbury Romance,4.19
The Last Trail,3.86
The Whip,3.91
Thrawn Janet,2.91
An Appetite for Violets,3.71
The Kadin,4.2
The Ship,4.03
The Red Horse,4.23
The Drivers Seat,3.63
A Dream of Red Mansions,4.21
The Lives of Things,3.74
A Fine and Pleasant Misery,4.35
The School for Scandal,3.63
Poem Strip,3.83
Myra Breckenridge,3.71
Thus Bad Begins,3.97
Replacement,3.94
Figure Drawing for All Its Worth ,4.02
Blue of Noon,3.73
Eugene Onegin,4.1
Hell,3.65
Transparent Things,3.69
The Battlefield Where the Moon Says I Love You,4.67
Prisoners Dilemma,3.87
Passion of Michel Foucault,3.91
The Trick is to Keep Breathing,3.85
The Conjurers Bird,3.68
City of Dreams,3.96
The Purloined Letter,3.71
Islands in the Net,3.66
Silence in October,3.73
The Pleasures of the Damned,4.39
Tomato Rhapsody,3.72
Observatory Mansions,3.92
Francess Story,4.01
Can You Forgive Her,3.95
Palinuro de Mexico,4.33
Diary of a Provincial Lady,3.93
The Cripple of Inishmaan   Acting Edition ,4.08
Anne Sexton,4.17
Solar,3.26
Kings and Queens of England,4.04
The Resurrectionist,2.81
A Room of Ones Own ,4.17
The Green Gauntlet,4.27
The Man Without Qualities,4.37
Jerusalem,3.87
Lady of the English,4.05
Kaddish and Other Poems,4.19
Young Lonigan,3.47
The Great Deluge,4.16
The Guardians,3.68
The Kings Coat,4.06
How Right You Are Jeeves,4.17
Madhur Jaffrey Indian Cooking,4.25
Pierre; or The Ambiguities,3.62
The New Life,3.56
The Rascal King,4.11
Why I Live at the PO and Other Stories,4.23
Sunset Park,3.58
Home Song,3.83
We Are Not Alone,3.78
A Woman of No Importance,3.88
Darkness Visible,3.37
Idle Thoughts of an Idle Fellow,3.87
Jacobs Room,3.54
The Wrong Side of Paris,3.69
Lifes Little Ironies,3.8
Puckoon,3.78
PopCo,3.73
Argall,4.12
The Eye in the Door,4.05
Berenice,3.81
The Bostonians,3.59
The Blood of Others,3.99
My Notorious Life,4.03
The Buccaneers,3.89
John Barleycorn,3.99
Horseman Pass By,3.94
Foe,3.44
The Stuart Vampire,4.2
For the Term of His Natural Life,3.94
Ludwig Wittgenstein,4.21
Poems of Edgar Allan Poe,4.12
Mary Queen of Scots,4.01
The Small Bachelor,4.02
Prince of Foxes,4.22
Lady Oracle,3.68
The Complete Sonnets and Poems,4.34
Mademoiselle de Maupin,3.94
The Captains Daughter,3.94
The Prince of Eden,4.32
Unpopular Essays,4.12
Landscape Painted with Tea,4.02
In The Name of the Family,3.75
The Master Builder,3.79
The Hired Man,3.92
Seven for a Secret,4.06
The Whitsun Weddings,3.99
A Berlin Love Song,4.23
The Golden Days,4.22
A Little Lumpen Novelita,3.64
Satantango,4.11
Love on the Dole,3.92
Three Tall Women,3.91
The Wicked Boy,3.47
Beyond the Curve,3.68
Justine Philosophy in the Bedroom and Other Writings,3.72
Hons and Rebels,4.13
Our Nig,3.72
The Radiant Way,3.76
The Conquest of the Incas,4.12
Boone,3.88
Minima Moralia,4.24
Mrs Craddock,3.79
The Debt of Tears,4.32
Bend Sinister,3.82
Solipsist,3.96
Mademoiselle Boleyn,3.96
So the Wind Wont Blow it All Away,4.06
Second Class Citizen,3.99
Skywriting by Word of Mouth and Other Writings,3.76
The Proud Breed,4.31
Peter Camenzind,3.86
Deep Water,3.81
The Time Travellers Guide to Medieval England,3.99
The Reluctant Heiress,3.91
Snowfall,3.86
A Damsel in Distress,4.09
You Get So Alone at Times That it Just Makes Sense,4.23
The Magic of Finkleton,3.65
Moonlight on the Avenue of Faith,4.04
The Coral Island,3.72
Mountolive,4.21
Darkmans,3.64
The Wayward Bus,3.85
Mrs Jeffries and the Missing Alibi,4.01
The Lost Diary of Don Juan,3.38
The Marsh Kings Daughter,3.97
Temple of a Thousand Faces,3.81
Candide Zadig and Selected Stories,4.11
Casanova,3.05
Scenes of Clerical Life,3.78
Knights of the Black and White,3.78
The Midwifes Tale,3.83
The Life to Come and Other Stories,3.92
The Beach of Falesa,3.38
Quicksand,3.69
Anna Karenina Vol  of ,4.11
Lost and Found,4.12
The Gray Wolf and Other Fantasy Stories,3.95
My Michael,3.62
The Father,3.61
Vanishing Point,3.9
Diaries  ,4.22
Senselessness,3.83
Fear and Misery of the Third Reich,4.07
The L Shaped Room,3.97
The Return of The Soldier,3.7
The Grand Inquisitor,4.36
De la Democratie en Amerique tome II,4.16
The Winter Guest,3.85
Maggie,3.34
Apricots and Wolfsbane,4.35
Ladys Maid,3.83
Ironfire,4.3
Betrayer,4.34
The Fahrenheit Twins,3.78
Americas First Daughter,4.21
Fantastic Night and Other Stories,4.01
How Much Land Does a Man Need,4.11
What Matters Most is How Well You Walk Through the Fire,4.18
Restoration,3.99
The Complete Yes Minister,4.52
Mr Rosenblum Dreams in English,3.59
Sisi,3.93
City of Illusions,3.88
Fancies and Goodnights,4.1
Essays,3.83
Greensleeves,4.0
Collected Poems  ,4.35
Leaven of Malice,4.13
The Orchard Keeper,3.55
Angels and Insects,3.64
Scandal,3.68
The Dreamer Wakes,4.32
Nothing Like the Sun,3.79
Gloriana,3.65
Dont Bite the Sun,4.16
The Time Wanderers,4.11
Nostalgia,4.3
Rites of Spring,4.13
The Raven Ring,3.94
The Nigger of the Narcissus,3.67
The Salterton Trilogy,4.36
Hieroglyphic Tales,3.67
Resistance,3.61
The Book of Words,3.7
The Rider,4.23
Selected Poems,4.34
The Collected Stories,4.3
The Innocents Abroad,3.86
The Enchanter,3.63
The Angry Tide,4.39
Ring for Jeeves,4.01
The Crime Wave at Blandings,4.3
Clea,4.18
Lines Composed a Few Miles Above Tintern Abbey,3.95
The Paper Garden,3.86
The Endearment,4.04
The Problems of Philosophy,3.91
The Secret History of Costaguana,3.65
A Far Cry from Kensington,3.85
Teach Me,3.37
Miss Julie,3.48
True West,3.71
Every Time We Say Goodbye,3.95
The Friendly Jane Austen,3.93
Black Flower,3.47
The Works of William Wordsworth ,4.17
The Harder They Fall,4.24
Olivia,3.75
Sidereus Nuncius or The Sidereal Messenger,3.94
Ghosts,3.84
What We Buried,4.07
Jubilee Trail,4.12
Master and Man by Leo Tolstoy Fiction Classics,3.97
Teaching My Mother How to Give Birth,4.3
Postwar,4.35
The Wife of Martin Guerre,3.65
Parallel Stories,3.71
Threads and Flames,3.95
The Dumb House,3.86
A Modern Cinderella,3.51
The Ambassadors,3.65
A Sibling in Always,4.17
In Falling Snow,3.86
Beer in the Snooker Club,3.97
The Illumination of Ursula Flight,4.03
The Golovlyov Family,4.05
Shipwrecks,3.99
Belgravia,3.75
Arabian Nights and Days,4.1
The Alexiad,4.01
In the Night Cafe,3.74
The Ice Palace,3.94
The Plough and the Stars,3.62
Insatiability,4.01
The Holy Sinner,3.94
South of No North,3.92
Mrs Bridge,4.05
The Black Sheep,3.98
Owls Do Cry,4.01
The Beautiful Room Is Empty,3.94
Love Poems,4.12
Elizabeth,4.03
Portrait of the Artist as a Young Dog,3.97
The Stoic,4.35
The Warning Voice,4.43
The Queens Dollmaker,3.67
The Lost German Slave Girl,3.72
The Complete Poems,4.1
Resistance Rebellion and Death,4.2
Wench,3.7
The Madwoman of Chaillot,3.8
A Short History of Decay,4.25
The Dead,4.05
The Dictionary of Accepted Ideas,3.87
The Life and Campaigns of Stonewall Jackson,4.21
The Tigers Woman,4.29
Pedigree,3.89
The Queens Man,3.88
The Far Country,3.99
A Tale of Two Cities ,4.0
Hereward,3.78
Zanoni,3.69
The Octopus,3.81
I Mona Lisa,3.86
Albert Angelo,3.89
Autonauts of the Cosmoroute,4.04
Omega Minor,3.94
Small Lives,3.88
Pole Dancing to Gospel Hymns,4.5
Wild Swan,4.36
A Pelican at Blandings,4.18
The Amazing Interlude,4.04
Hamletmachine,3.72
Like People in History,4.01
Scars,3.88
The Kings Pleasure,3.92
A Kidnapped Santa Claus,3.32
The Lady or the Tiger,3.97
The Doorbell Rang,4.22
Literature or Life,4.17
Dialogues Concerning Natural Religion and The Natural History of Religion,4.05
The Stockholm Octavo,3.42
Kintu,4.14
Coot Club,4.09
The Pioneers,3.76
Warsaw ,3.78
Voss,3.78
Farewell Waltz,3.86
Shrub,4.09
The Invention of Solitude,3.78
The Secret Diaries of Charlotte Bronte,4.07
The Virgin in the Garden,3.7
What Is to Be Done,3.44
Dusty Answer,3.75
Jacques the Fatalist,3.83
The Crab Flower Club,4.34
On a Highland Shore,3.78
Collected Short Stories,4.34
Collected Poetry and Prose,4.41
Castles of Steel,4.37
The Tsarinas Daughter,3.37
The Last Empress,3.82
The Last Queen,4.04
The Horrors and Absurdities of Religion,3.9
The Little Black Book of Style,3.64
A Frolic of His Own,3.84
The Scarlet Kimono,3.82
Mrs Jeffries Rocks the Boat,4.01
Eight Days of Luke,3.89
The Hell of It All,4.03
Evangelium Vitae,4.6
Mistress of the Vatican,3.93
You Cant Take it With You,3.98
The Complete Poems of Dorothy Parker,4.38
The Sons,3.96
Vipers Tangle,4.06
Lord Emsworth and Others,4.15
The Death of the Heart,3.69
The Violinist of Venice,4.04
Three Martini Lunch,3.8
The Age of Reason,4.12
Eustace and Hilda,3.87
Erasure,4.19
Cat of Many Tails,3.85
Prisoner of Love,4.14
The Last Testament of Oscar Wilde,3.83
Journey into the Past,3.84
Permanent Revolution,3.83
The Blindfold,3.72
The Book of Shadows,3.3
The Open Boat and Other Stories,3.84
Visions of Cody,3.56
Of Grammatology,3.96
Still Life,3.85
The Chill,4.09
Civil Disobedience and Other Essays,4.07
Cafe Europa,3.89
This Way to Paradise,3.68
Cranford and Selected Short Stories,3.85
Scoop,3.84
The Secret Bride,3.79
This Voice in My Heart,4.12
My Prizes,3.99
Essays and Aphorisms,4.17
The Children of the New Forest,3.85
The Stories of Vladimir Nabokov,4.3
Big Chief Elizabeth,3.97
The Adolescent,3.94
Collected Stories,4.31
Trade Winds,3.62
Funeral Rites,4.06
Magnificence of the Tsars,4.53
Rudin,3.75
Selected Poems,4.31
There Are Cats in This Book,4.22
The Lady in the Van,3.72
Sweet Release,3.88
Selected Poems,4.11
Hudson River Bracketed,3.8
Lamentation,4.41
EE Cummings,4.35
Children of the Arbat,4.19
On the Use and Abuse of History for Life,3.95
Six Characters in Search of an Author and Other Plays,3.94
Psalm ,3.98
A Taste for Nightshade,3.78
Seven Who Were Hanged,4.03
The Rebel Angels,4.06
Henry Miller,4.14
Going to Meet the Man,4.36
Strapless,3.9
Adam Buenosayres,4.32
Wolf Hall ,4.31
Capital,3.71
The Box Man,3.65
A Perfectly Good Man,3.92
The Poems of Alexander Pope,3.97
The Europeans,3.61
Collected Stories,4.33
The Bruce Trilogy,4.3
Chicot the Jester ,4.2
The Halfway House,3.89
Cigarettes,3.98
Salka Valka,4.02
The Countess and the King,3.95
Room at the Top,3.69
The Unlimited Dream Company,3.66
Highland Storms,3.8
A Tear and a Smile,4.0
Surviving With Wolves,3.39
Hungers Brides,3.66
Before You Sleep,3.34
The Resurrection of the Romanovs,4.03
A Void,3.79
Michael Kohlhaas,3.55
The Stone Raft,3.8
Casino,4.02
Amsterdam,3.43
Questions for Ada,4.37
Wait Until Spring Bandini,4.1
The Janissary Tree,3.53
Prison Memoirs of an Anarchist,3.97
The Conversations,4.34
First Love Last Rites,3.66
Notes from Underground and The Double,4.2
Lucrezia Borgia,3.8
Songs of Innocence,4.09
John Gabriel Borkman,3.75
night Mother,3.92
Across the Wide and Lonesome Prairie,4.01
Molesworth,4.27
Villa des Roses,3.58
Four Major Plays,4.13
Oleanna,3.62
Starbook,3.46
Paradise Lost,4.2
Every Eye,3.48
The Selected Poems,4.32
Nixon Agonistes,4.12
Four Major Plays ,4.05
Black Box,3.89
The Jewel of St Petersburg,3.89
A Brief Life,3.82
The Stranger from the Sea,4.08
Fair Play,3.94
Venus and Adonis,3.63
A Flag for Sunrise,3.87
Mrs Jeffries Plays the Cook,3.97
Keats,4.18
A Kingdoms Cost,3.97
Youth,3.71
The Narrative of Arthur Gordon Pym of Nantucket and Related Tales,3.67
A Simple Heart,3.53
Oh Kentucky ,4.3
The Fratricides,3.99
The Signal Man,3.66
The Fortune of the Rougons,3.83
Incidences,4.27
The Watcher and Other Stories,3.72
Selected Non Fictions,4.44
Quiet Days in Clichy,3.68
Lions of the West,3.79
Massive,3.88
Psmith in the City,4.06
Radical Enlightenment,4.19
Roxana,3.45
The Emigrants,4.17
The Shadow Hour,3.81
Wake Up Sir ,3.75
A Respectable Trade,3.71
The Town,3.95
Paterson,4.14
The Unicorn Hunt,4.42
The Passport,3.32
The Crystal Frontier,3.83
Secrets of the Tudor Court,3.9
Lydia Cassatt Reading the Morning Paper,3.73
A General History of the Robberies and Murders of the Most Notorious Pirates,3.71
The Insufferable Gaucho,3.83
London Journal    ,3.84
The Complete Prose of Woody Allen,4.0
Heartstone,4.34
The Floating Opera,3.86
The Loving Cup,4.29
The Loser,4.03
The Collected Stories of Isaac Babel,4.24
The Emperors Tomb,3.89
The Invention of Love,4.02
The Tale of Kieu,4.23
Ancient Mariner; Kubla Khan and Christabel,4.2
Sea and Sardinia,3.55
Mission of Gravity,3.92
The Facts in the Case of M Valdemar,3.75
The Aspern Papers,3.71
The Homecoming,3.73
No Name,3.93
Decline and Fall,3.85
How the Dead Live,3.59
The Black Riders and Other Lines,4.2
Jealousy,3.61
The Siege,3.96
Death in the Afternoon,3.7
The Twelve Children of Paris,3.89
Rashomon and Other Stories,4.03
A Maze of Death,3.79
Under the Jaguar Sun,3.8
The Green Years,4.07
The Alchemist,3.57
The Cossacks,3.8
The Secret Diary of Anne Boleyn,3.81
alphabet,4.36
Vertigo,4.02
Race of Scorpions,4.42
The Complete Short Stories,4.0
Random Winds,3.97
Black Robe,3.75
The Law and the Lady,3.8
Staying Alive,4.36
Mickelssons Ghosts,4.02
The Poor Mouth,4.08
In the Heart of the Heart of the Country and Other Stories,3.99
Summer of ,4.08
Buried Child,3.92
Babel Tower,3.82
New and Collected Poems,4.35
Youth Without Youth,3.96
The Complete Works,4.45
The Coffin Quilt,3.83
Samskara,3.89
Mr Westons Good Wine,3.59
An Essay on Man,3.68
The Book of Daniel,3.86
The Hunting of the Snark,4.05
Nothing Like It in the World,3.96
You Belong to Me and Other True Crime Cases,4.0
Paradise News,3.75
A Book of Myths,3.69
Poems of Paul Celan,4.36
Fashion and Fiction,4.33
Im Your Man,4.16
Confessions of an English Opium Eater,3.31
The Virgin and the Gipsy,3.41
A Fair Barbarian,3.51
The Murderers Among Us,4.29
Men Without Women,3.65
Europe and the Faith,4.16
Epitaph,4.11
The Adventure of the Beryl Coronet,3.81
Mog the Forgetful Cat,4.32
Exterminate All the Brutes,4.17
Kiss Me Kill Me and Other True Cases,3.94
The Fish Can Sing,3.88
Faded Coat of Blue,4.02
Selected Poems,4.23
Five Red Herrings,3.82
Somebody to Love,3.74
Flashman on the March,4.08
In Dreams Begin Responsibilities and Other Stories,4.06
Ursula Under,3.71
Them,3.71
The Eternal Husband and Other Stories,4.15
Lady Macbeth,3.8
The Planet Savers,3.74
The Scarlet Plague,3.63
The Book of Ebenezer Le Page,4.25
The Republican Brain,3.89
The Glory of Their Times,4.33
The Trumpet Major,3.68
She and Allan,3.64
Steps,3.79
Fantasy Pieces in Callots Manner,3.6
Vile Bodies,3.78
Uncles Dream,3.64
Nightmare Alley,4.05
The Pugilist at Rest,4.16
Changing Places,3.85
The Child in Time,3.58
Mary,3.69
Summer,3.67
The Confessions of Catherine de Medici,3.97
The Lost Honor of Katharina Blum,3.69
Chicago,4.17
The Secret Life of Amanda K Woods,3.58
My World And Welcome To It,4.15
Flashman and the Tiger,4.04
The Complete Poems of Anna Akhmatova,4.43
Mrs Jeffries Weeds the Plot,4.08
Victorian and Edwardian Fashions from La Mode Illustree,4.34
The Gods of Pegana,3.89
In a Grove,4.17
The Rubber Band,4.07
Night Letters,3.81
Beatlebone,3.47
Night Letters,3.81
Beatlebone,3.47
The Great God Pan,3.73
The Colossus and Other Poems,4.19
The Village of Stepanchikovo,3.86
Memoirs of a Madman,3.68
The Red Haired Woman,3.71
My Heart Is My Own,3.93
Dark Angels,3.92
The Roman Spring of Mrs Stone,3.66
The Creation of Eve,3.69
The Forever Queen,3.7
The Worlds Wife,4.16
The Year That Changed The World,4.18
The Vicomte de Bragelonne,3.98
Poems and Prose,4.24
Flashman and the Angel of the Lord,4.09
The Adventure of the Golden Pince Nez,3.67
That Lass OLowries,3.6
Miss Hargreaves,3.34
Collected Poems and Other Verse,4.18
Vengeance Is Mine,3.65
The Devil in the Flesh,3.69
The Forest of Hours,3.9
Adventures of Sindbad,3.69
The Maid,3.43
Operette Morali,4.4
The Sundial,3.83
In Trump We Trust,3.84
Karen,4.18
Now Face to Face,3.99
To Build a Fire,3.95
Five for Sorrow Ten for Joy,4.13
The Boy Who Kicked Pigs,3.56
Let it Come Down,3.92
The Concubine,3.97
The Children of Henry VIII,4.01
That is All,4.03
Communism,3.78
Trespass,3.53
Selected Poems,4.23
Flashman and the Dragon,4.27
The First Man,3.97
Eternity,3.88
Mrs Jeffries Pleads Her Case,3.99
Love Poems,4.28
Mephisto,4.01
Under the Wide and Starry Sky,3.59
The Making of a Marchioness,3.56
The Marx Sisters,3.74
Delta Wedding,3.63
The Conquest,4.07
The Torture Garden,3.77
An American Dream,3.45
The Complete Poems  ,4.19
Sanditon,3.72
Down Among the Women,3.8
So Long a Letter,3.93
Identity,3.68
Petals on the River,3.95
Flashman and the Redskins,4.25
The Queen of Spades and Other Stories,4.13
Mrs Jeffries Holds the Trump,4.08
Four Sisters All Queens,3.92
The Chimes,3.17
The Talisman,3.85
Sunshine Sketches of a Little Town,3.75
The Seagull,3.93
The Garlic Ballads,3.72
The Love Knot,4.02
Vive la Revolution,4.07
The  Pound Marriage,3.24
The Napoleon of Notting Hill,3.85
Three Lives,3.1
I am Rembrandts Daughter,3.64
Daybreak,4.18
American Renaissance,3.93
The Sand Child,3.49
Of Time and the River,4.21
Sugar and Other Stories,3.63
Female Friends,3.62
The Princess in the Tower,4.1
Fires on the Plain,3.97
Gulag,4.23
t zero,3.88
A Diversity of Creatures,3.61
Flashman and the Mountain of Light,4.23
Arsene Lupin Gentleman Thief,3.93
Barnaby Rudge,3.81
Erewhon,3.31
The Scramble for Africa,4.14
Who Was Babe Ruth,4.21
Jules Verne,4.33
The Champion,4.09
Breakout,4.18
City Of Ash,3.8
The Crown,3.81
The Last Escape,4.07
Have His Carcase,4.12
The Rules of the Game,4.39
A Mayan Astronomer in Hells Kitchen,4.32
Kinfolk,4.19
Street Haunting,4.04
Trade Wind,3.98
Balkan Ghosts,3.94
The Ballad of Reading Gaol and Other Poems,4.17
Debits And Credits,3.8
In Evil Hour,3.41
The th Century Art Book,3.97
Christie Malrys Own Double Entry,4.06
Mercier and Camier,3.75
Tiger Hills,3.87
Stiff Upper Lip Jeeves,4.29
Virgin Soil Upturned,4.02
 Selected Stories,4.09
Pulse,3.63
Love Anger Madness,3.97
Lord Arthur Saviles Crime,3.87
Bad Girls,3.58
Giottos Hand,3.62
The Innocent,3.8
Tipperary,3.75
White Gold,4.06
Vathek,3.28
Pictures of the Gone World,4.11
The Painter of Modern Life and Other Essays ,3.96
Flashmans Lady,4.16
Cassandras Sister,3.39
Mrs Jeffries Appeals the Verdict,4.09
The Last Man,3.35
Belle Cora,3.85
The Myths We Live By,3.85
