title,rating
Private Peaceful,4.18
The Chamber,3.8
Salems Lot,4.25
Memories of My Melancholy Whores,3.6
Snuff,4.14
Im Not Scared,3.84
Autobiography of Red,4.32
Heretics of Dune,3.87
The Last Straw,4.15
The Fixer,3.96
Trout Fishing in America,3.79
I Too Had a Love Story,3.64
Silence,4.08
The Hobbit Part One,4.28
The Lowland,3.85
Shadow of the Hegemon,3.95
The Wings of the Dove,3.81
The Moors Last Sigh,3.93
The Last Hero,4.18
The Story of a Seagull and the Cat Who Taught Her to Fly,4.18
The Icewind Dale Trilogy Collectors Edition,4.3
Light a Penny Candle,3.91
Jayber Crow,4.37
The Brooklyn Follies,3.84
The Ground Beneath Her Feet,3.79
Train Dreams,3.84
Going After Cacciato,3.91
The Possibility of an Island,3.81
The Paul Street Boys,4.16
Babbitt,3.67
Behind the Scenes at the Museum,3.96
King Solomons Mines,3.8
The Coldest Winter Ever,4.47
Scott Pilgrim Volume ,4.17
Daniel Deronda,3.84
Empire of the Sun,3.99
Kidnapped,3.79
Manuscript Found in Accra,3.8
The Man Who Laughs,4.23
Ghostwritten,4.05
Night Fall,4.09
The Inheritance of Loss,3.43
The Last Don,3.84
The Gambler,3.89
The Good Soldier,3.71
Tales from a Not So Fabulous Life,4.14
Tooth for Tooth,4.49
The House of Sleep,3.95
The Last Continent,3.98
A Long Way Down,3.43
Tsubasa,4.12
Saturday,3.63
Small Island,3.97
Kokoro,4.03
The Bastard of Istanbul,3.84
To Your Scattered Bodies Go,3.95
I Served the King of England,4.1
Train to Pakistan,3.91
Rules of Civility,4.04
The Dice Man,3.57
Black Butler Vol ,4.37
The Kindly Ones,4.59
Ines of My Soul,3.94
The Unwords,3.63
The Old Curiosity Shop,3.78
Nothing Lasts Forever,3.85
The Heart of the Matter,3.98
Halo,4.27
The Chemistry of Death,4.09
Full Moon Saturday Night,4.32
Doctor Faustus,4.08
Q  ,4.09
From Here to Eternity,4.09
Flashman,4.06
One Piece Volume ,4.44
The Cement Garden,3.5
The Overstory,4.13
Armor,4.12
From Brexit to Brazil,4.29
The Pilots Wife,3.54
The Last Sin Eater,4.1
American Born Chinese,3.88
The Border Trilogy,4.44
The Unlikely Pilgrimage of Harold Fry,3.92
Season of Mists,4.54
The River Why,4.23
The Prisoner of Zenda,3.85
Whirlwind,3.82
Handle with Care,3.98
Drowning Ruth,3.74
The Contortionists Handbook,3.93
Salem Falls,3.82
The Last Command,4.23
Dhalgren,3.79
Beneath the Wheel,3.85
The Crow,4.28
What I Loved,4.06
The Jane Austen Book Club,3.11
The Absolute Sandman Volume Three,4.71
Claudius the God and His Wife Messalina,4.22
Lost Illusions,4.17
The Story of a New Name,4.39
Bloodline,3.83
The Marriage Plot,3.45
Public Information,4.16
The Unknown Soldier,4.06
Presumed Innocent,4.1
The Notebook The Proof The Third Lie,4.4
We Are All Completely Beside Ourselves,3.71
The Adventures of Tom Sawyer and Adventures of Huckleberry Finn,4.09
Sword in the Storm,4.27
Red Mars,3.85
Embers,3.98
Summer Sisters,3.84
The Book of the New Sun,4.19
Lilith,3.9
The Buried Giant,3.52
Heaven Has No Favorites,4.24
The Innocent,4.13
The Touch,3.7
Gargantua and Pantagruel,3.71
Demon in My View,4.03
In the Shadow of Young Girls in Flower,4.4
The Diaries of Adam and Eve,3.91
A Lantern in Her Hand,4.13
Shibumi,4.21
The Postman Always Rings Twice,3.8
The White Hotel,3.83
In the Country of Last Things,3.87
Foundation and Earth,4.06
Jessica,4.2
JR,4.29
Dictionary of the Khazars,4.17
City of the Beasts,3.72
This Perfect Day,4.02
The Unconsoled,3.55
Call It Sleep,3.83
Le Grand Meaulnes,3.75
Not a Penny More Not a Penny Less,4.03
Hard to Be a God,4.19
Falls the Shadow,4.4
The Winner Stands Alone,3.38
A Man,4.35
Auto da Fe,4.05
Point Counter Point,3.86
Vampire Knight Vol ,4.1
Shadow Puppets,3.9
The Thin Red Line,3.99
The Sword of Shannara Trilogy,3.95
Are You Afraid of the Dark,3.67
Sarum,4.07
Shame,3.83
White Rose Black Forest,4.08
Fire and Blood,3.87
Lies a River Deep,4.43
Birds Without Wings,4.17
Waiting for the Barbarians,3.94
Regeneration,4.03
Cities of the Plain,4.1
Annabel Horton And The Black Witch of Pau ,4.4
The Day of the Locust,3.75
From Russia With Love,3.89
Death on the Installment Plan,4.22
The Cave,3.85
Kim,3.72
A Dance with Dragons,4.35
 States,3.43
Dream Story,3.78
Player Piano,3.88
Dakota Son,4.43
Child of All Nations,4.38
One No One and One Hundred Thousand,4.1
Wise Children,3.93
Fugitive Pieces,3.94
Youth in Revolt,4.02
The Hitchhikers Guide to the Galaxy,4.51
Men at Arms,4.4
The King of Torts,3.69
Dark Force Rising,4.16
Space Trilogy,4.14
The Underground Railroad,4.03
Time Regained,4.49
Excession,4.2
The Sea,3.52
Salamandastron,4.07
The Museum of Innocence,3.74
Only Time Will Tell,4.08
Shadow of the Giant,4.0
The Fortress,4.69
The Night Watch,3.69
The Swarm,4.06
Deja Dead,3.88
The Narrow Road to the Deep North,4.01
And Ladies of the Club,4.14
The Absolute Sandman Volume Two,4.69
Night Train to Lisbon,3.75
Rage,3.77
Agnes Grey,3.69
When the Lion Feeds,4.19
The Sea The Sea,3.93
Aunt Julia and the Scriptwriter,3.92
Daytripper,4.32
Akira Vol ,4.38
Nights at the Circus,3.91
Caught,3.98
Dream of the Red Chamber,4.14
Heartstopper,4.65
Pigs in Heaven,3.97
Three Junes,3.57
All the Names,3.9
Ender in Exile,3.91
Death Note Vol ,4.36
The Fortress of Solitude,3.87
Dream Country,4.24
The Street of Crocodiles,4.14
The Shepherd of the Hills,4.19
Dombey and Son,3.93
The Vegetarian,3.58
Heartstopper,4.53
Birdy,4.04
The First Men in the Moon,3.68
Mysterious Skin,4.04
Windmills of the Gods,3.86
Like the Flowing River,3.92
Charly,3.99
The Hour of the Star,4.02
The Melancholy Death of Oyster Boy and Other Stories,4.13
Cancer,4.35
Rumble Fish,3.79
The Unicorn Tree,4.32
Platform,3.8
The Woodlanders,3.86
Sentimental Education,3.83
The Firebrand,4.06
No Great Mischief,4.02
Lincoln in the Bardo,3.75
Tales of Ordinary Madness,3.91
Kiss of the Spider Woman,3.98
The Improbable Wonders of Moojie Littleman,4.22
Dead Babies,3.32
The Deptford Trilogy,4.32
All That Remains,4.05
The Futurological Congress,4.21
The Little Sister,4.02
Kingdom Come,4.26
The Naked and the Dead,3.94
The Natural,3.63
Angels,3.74
Conversation in the Cathedral,4.33
The Last Valentine,4.09
The Temple of My Familiar,4.05
When Crickets Cry,4.28
An Object of Beauty,3.72
The Twelve Chairs,4.42
The Round House,3.94
Swami and Friends,4.22
The Marbled Swarm,3.27
The Door Into Summer,4.01
Elric of Melnibone,3.89
Hey Nostradamus ,3.71
The Rainbow,3.69
Vigilante,3.8
The Prodigal Daughter,3.95
The Ragged Trousered Philanthropists,3.99
Eureka Street,4.18
Edge of Eternity,4.12
The Pilgrimage,3.64
A House for Mr Biswas,3.81
The Sandman,4.34
Lizard Music,4.15
Damned,3.38
Woman on the Edge of Time,3.95
Water Music,4.18
Dirt Music,3.86
Precious Bane,4.22
Tintin in Tibet,4.22
Sabbaths Theater,3.85
Keeping Faith,3.8
The Tenderness of Wolves,3.77
Through a Glass Darkly,3.8
Evelina,3.67
Count Zero,4.01
Main Street,3.77
The Legend of Sleepy Hollow ,3.97
Letter to a Child Never Born,3.92
Laymans Handbook A journey to SELF,4.37
Warrior of the Light,3.69
The Broken Wings,3.93
The Tenth Circle,3.51
Nana Vol ,4.21
Liliths Brood,4.35
Poet Anderson of Nightmares,4.06
The Millennial Reincarnations,3.79
No Time for Goodbye,4.01
Something Blue,3.93
Undone,4.22
Martin Chuzzlewit,3.83
A Single Man,4.1
The Boys from Brazil,4.05
The Wind Through the Keyhole,4.15
He She and It,3.98
Pan,3.89
Little Children,3.63
A Time to Love and a Time to Die,4.4
The Sicilian,3.98
Moll Flanders,3.52
The Line of Beauty,3.74
Bone Vol ,4.17
Molloy Malone Dies The Unnamable,4.28
The Falls,3.58
Memoirs of an Imaginary Friend,4.12
Socrates In Love,3.63
A Dance with Dragons ,4.43
The Woman Who Walked Into Doors,3.84
Cabin Fever,4.24
The Inheritance Cycle,4.5
Leo Africanus,4.19
A Death in the Family,3.91
The Reivers,3.79
The Hellbound Heart,4.05
Play It As It Lays,3.88
Pyongyang,3.92
Family Matters,4.02
A Heart So White,4.01
Shane,3.86
The Dolls House,4.44
White Collar Blackmail,4.29
The Black Book,3.92
Against Nature,3.86
The Wide Game,3.88
Pay It Forward,4.17
Ghost World,3.83
Death Note Vol ,4.45
Spring Snow,4.15
Forgotten Bones,4.1
The Dress Lodger,3.57
Palace Walk,4.17
American Tabloid,4.19
The Great Dune Trilogy,4.36
Memories of Midnight,3.71
The Friday Night Knitting Club,3.42
Romance of the Three Kingdoms Vol  of ,4.29
Picnic at Hanging Rock,3.7
Alamut,4.31
Goodbye Columbus and Five Short Stories,3.86
The Big Four,3.6
The Chronicles of Amber,4.37
Our Man in Havana,3.94
Equator,4.07
The Adventures of Augie March,3.84
The Double,3.91
Notes of a Dirty Old Man,3.95
Desolation Angels,3.93
Bones of the Hills,4.35
The Shock of the Fall,3.77
Kingdom of Embers,4.3
The Reckoning,4.45
Slammerkin,3.72
Open House,3.7
Hope for the Flowers,4.35
The General in His Labyrinth,3.69
Good Grief,3.73
The Quincunx,4.08
The Dark Forest,4.41
Heartstopper,4.64
Clarissa or the History of a Young Lady,3.37
Hometown Girl Again,4.24
The Stars Shine Down,3.7
Green Mansions,3.73
The Walking Drum,4.24
Keep the Aspidistra Flying,3.89
A Game of You,4.43
A Handful of Dust,3.91
Honor,4.06
The Last Cato,3.88
As the Crow Flies,4.11
Burmese Days,3.86
The Street Lawyer,3.84
Paint it Black,3.48
Thirteen Moons,3.7
Mariel of Redwall,3.98
Nightwood,3.65
La Belle Sauvage,4.14
The Lady With the Little Dog and Other Stories  ,4.15
Love the One Youre With,3.72
Life is Elsewhere,3.95
Death du Jour,3.96
Microserfs,3.88
The Insulted and Humiliated,4.23
Creation,4.22
Slingshot,4.38
Against the Day,4.13
A Scandal in Bohemia ,4.2
Cranford,3.85
Sacajawea,4.25
The  Steps,3.62
The Piano Teacher,3.52
One,3.92
The Absolute Sandman Volume Four,4.69
Mattimeo,4.05
The Dwarf,3.8
Rain of Gold,4.48
My Name Is Lucy Barton,3.52
Black and Blue,3.89
Doctor Glas,3.83
Geralds Game,3.53
The Year of the Death of Ricardo Reis,4.02
The Testaments,4.2
The Hummingbirds Daughter,4.19
The Code of the Woosters,4.35
The Stolen Child,3.72
The Womens Room,3.96
Bright Lights Big City,3.77
The Overcoat,4.14
Velocity,3.86
A Prisoner of Birth,4.15
Sexing the Cherry,3.81
The Go Between,3.96
Before Women Had Wings,4.03
Ouran High School Host Club Vol ,4.36
Autumn in Peking,3.95
Sisters,4.34
Ferdydurke,3.86
Joan of Arc,4.08
Waterland,3.92
Its a Magical World,4.76
Dynasty of Evil,4.28
Women in Love,3.67
Death Note Vol ,4.34
The Passion of Artemisia,3.88
The Days Are Just Packed,4.7
Foundations Edge,4.13
Anyas Ghost,3.89
House of Glass,4.31
Love Medicine,4.0
Pnin,3.89
Journey to Ixtlan,4.08
The Hard Goodbye,4.15
Mister God This is Anna,4.14
Theatre,4.15
The Best Laid Plans,3.7
Im Not Stiller,4.05
Job,3.78
Fables and Reflections,4.44
The Schopenhauer Cure,4.24
Zorro,3.76
Planet of the Apes,3.96
My Uncle Oswald,3.88
Divine Justice,4.18
Life After God,3.79
The Wall,4.08
Drop City,3.86
Submarine,3.76
Betty,4.5
Reservation Blues,3.98
I Kill Giants,4.15
Carol,3.97
Eugenie Grandet,3.8
Diaspora,4.13
Mutant Message Down Under,3.77
Therese Raquin,3.72
The Long Earth,3.77
The Alliance,4.22
South of Broad,3.82
Gullivers Travels ,3.84
Doctors,4.04
The Magicians Assistant,3.67
The Drowning of Arthur Braxton,3.89
The Buddha of Suburbia,3.74
The Interestings,3.58
Smack,3.89
The Betrothed,3.82
Austerlitz,4.04
Sodom and Gomorrah,4.35
Leave It to Psmith,4.32
Pearls of Lutra,4.01
Habibi,4.03
Imperium,4.09
Tales from a Not So Talented Pop Star,4.3
Savor the Moment,4.14
On Earth Were Briefly Gorgeous,4.05
My Best Friends Girl,4.04
Little Altars Everywhere,3.57
Tinkers,3.39
Weird Things Customers Say in Bookshops,3.79
Barchester Towers,4.02
Mayas Notebook,3.84
There There,3.97
Chapterhouse,3.91
The Glass Palace,3.97
Embassytown,3.88
Desiree,4.09
Infinity Welcomes Careful Drivers,4.06
The Robots of Dawn,4.17
The Autobiography of Henry VIII,4.24
Mother,3.94
A Personal Matter,3.89
Our Lady of the Flowers,4.02
Drama,4.21
Journey to the River Sea,4.19
The Marvels,3.98
Slapstick or Lonesome No More ,3.87
In Watermelon Sugar,3.99
The Girl in the Ice,3.95
Societe,4.28
Appointment in Samarra,3.82
The Other,4.0
Nobodys Fool,4.11
A Home at the End of the World,3.92
Pirate Latitudes,3.45
Gentlemen and Players,3.92
Twice Born,4.31
Revenge of the Sith,4.15
Henderson the Rain King,3.78
Locke and Key Volume ,4.15
The Dying Animal,3.63
Negima  Magister Negi Magi Vol ,3.89
Transmetropolitan Vol ,4.21
Attack on Titan Vol ,4.42
Martin Swans Diary,4.43
Sea of Poppies,3.96
Im With You,4.26
Slaves of New York,3.45
The Religion,4.1
The Assault,3.73
The Bellmaker,3.97
The Griffin and Sabine Trilogy,4.37
The Pale King,3.96
The Return,3.84
The Walking Dead Book One,4.35
The Recognitions,4.19
This One Summer,3.69
The Importance of Being Wild,4.16
The Journeyer,4.32
Snow in August,3.92
The Missing Piece Meets the Big O,4.35
Understanding Comics,3.98
Crow Lake,3.89
Parades End,3.91
Shadows in Paradise,4.16
Beware of Pity,4.21
Our Souls at Night,3.92
The Half Brother,4.1
Monkey,4.01
The Bat ,4.36
The Doll,3.84
The Milagro Beanfield War,4.09
Vurt,4.06
Island of the Sequined Love Nun,3.8
Genghis,4.35
Home,4.02
Death Note Vol ,4.4
The Given Day,4.05
Persepolis ,4.23
Straight Man,4.01
Bridge of Sighs,3.81
From the Earth to the Moon,3.79
If Nobody Speaks of Remarkable Things,3.89
When God Was a Rabbit,3.71
The Yacoubian Building,3.68
The Cruel Sea,4.21
The Iron King,4.03
The Last Report on the Miracles at Little No Horse,4.19
Batman,4.1
Islands in the Stream,3.88
The Speed of Life,4.37
Five Smooth Stones,4.43
The Treasure of the Sierra Madre,4.1
Rama Revealed,3.75
Absolute Power,4.16
Barneys Version,4.16
Death Note Vol ,4.44
Blackberry Wine,3.8
Behold the Dreamers,3.94
Girl in Hyacinth Blue,3.73
Billy Budd Sailor,3.13
Death Note,4.31
Me and Mr Darcy,3.22
The Lost Days,3.9
Beatrice and Virgil,3.16
Lullabies for Little Criminals,3.99
The Lady in the Lake,4.07
The Wall,4.02
The Scarlet Thread,4.18
Drown,4.03
The Changeling,4.17
The Big Rock Candy Mountain,4.16
The Grass Crown,4.3
Little Earthquakes,3.78
Captains Courageous,3.88
The Hen Who Dreamed She Could Fly,3.97
The Prince of Thieves,4.03
Last Night in Twisted River,3.76
Adultery,3.06
Berserk Vol ,4.41
High Rhulain,4.13
So Long See You Tomorrow,3.92
Herzog,3.77
The Husband,3.81
Improbable,4.12
The Starchild Compact,4.35
The Violent Bear It Away,4.12
Batman Volume ,4.32
Coming Up for Air,3.8
Captains and the Kings,4.13
The Diary of a Nobody,3.71
The Day Lasts More Than a Hundred Years,4.34
Prelude to Foundation,4.13
The Thin Man,3.95
Gone to Soldiers,4.27
Griffin and Sabine,4.0
Those Who Leave and Those Who Stay,4.31
The Cairo Trilogy,4.46
I Lucifer,3.62
Five Point Someone,3.43
The Crossing of Ingo,4.11
InuYasha,4.28
The Deep End of the Ocean,3.87
Earthly Powers,4.15
The Walking Dead Compendium ,4.44
The Master Butchers Singing Club,4.05
Lighthousekeeping,3.85
Remembrance of Things Past,4.52
Eaters of the Dead,3.67
Spook Country,3.69
The Hunger Angel,3.9
A Column of Fire,4.19
The Harry Potter trilogy,4.66
The Girls Guide to Hunting and Fishing,3.33
Love in the Ruins,3.86
Revolution ,3.1
Nemesis,3.86
Skippy Dies,3.73
Dermaphoria,3.65
A Woman of Independent Means,3.97
The Subterraneans,3.67
Ironweed,3.87
The Memory of Running,3.76
The Rapture of Canaan,3.82
Death Note Vol ,4.25
Stand on Zanzibar,3.96
Death,4.19
Follow Your Heart,3.6
Children of Paranoia,3.66
The Captive and The Fugitive,4.4
Endless Night,3.8
Under the Skin,3.72
Eating Smoke,3.61
Underworld,4.08
Divisadero,3.5
Westworld,3.73
Saint Maybe,3.88
Ishmael,4.37
Carter Beats the Devil,4.09
Savages,3.84
The Dream Of A Ridiculous Man,4.02
The Keys of the Kingdom,4.31
Flesh and Blood,4.02
A Yellow Raft in Blue Water,3.86
Shanghai Baby,3.21
A Trip to the Stars,4.28
Till The Last Breath,3.99
Still Me,4.13
The Day After Tomorrow,4.02
She,3.58
Ill Steal You Away,3.82
The Famished Road,3.73
Oldest Living Confederate Widow Tells All,3.83
Dear and Glorious Physician,4.31
The Virginian,3.9
The Instructions,4.06
The Son,4.0
Outcast of Redwall,3.92
Exit West,3.79
Nine Elms,4.04
The Ginger Man,3.64
The Guermantes Way,4.3
The Cartel,4.31
The Nix,4.06
Shugo Chara  Vol ,4.13
Ghost in the Shell,4.18
Swing Time,3.57
The Floating Opera and The End of the Road,4.02
The Complete Circle Series,4.54
Taiko,4.26
Hush Hush,4.25
The Return of Philip Latinowicz,3.5
The Snows of Kilimanjaro and Other Stories,3.87
Artemis Fowl,3.75
Attack of the Deranged Mutant Killer Monster Snow Goons,4.72
My Ishmael,4.07
The Naked Face,3.54
The Plum Tree,4.04
Marabou Stork Nightmares,3.87
Cosmos,4.03
Seeing,3.82
Beauty and Sadness,3.85
The Algebraist,4.03
The Joke,4.01
The Man With the Golden Arm,3.89
The League of Extraordinary Gentlemen Vol ,3.93
A Kestrel for a Knave,4.02
The Complete Far Side ,4.68
The Fall of Lucifer,3.96
Outer Dark,3.88
Nothing Can Come Between Us,4.22
Gantenbein,4.03
Travels with My Aunt,3.82
Surfacing,3.45
Tailchasers Song,3.97
Libra,3.99
The Infernal Devices,4.21
Dust,4.26
Troll,3.58
Horse Heaven,3.88
Miami Purity,3.38
The Wake,4.52
Forward the Foundation,4.16
Sword and Citadel,4.32
The Prince and the Dressmaker,4.39
The Butcher Boy,3.84
I Wish Someone Were Waiting for Me Somewhere,3.53
The Brief History of the Dead,3.67
Spice and Wolf Vol ,4.19
The Gift,4.0
The Edible Woman,3.68
The Mosquito Coast,3.83
Death Note Vol ,4.21
The Road to Wellville,3.67
Diamond Mask,4.2
The Golden Ass,3.88
Goodbye Tsugumi,3.71
Dreams of Leaving,3.45
Something Happened,3.53
Dalva,4.18
Empress,3.69
Jakob von Gunten,3.97
The Village Narcissist,4.41
Gold Coast,4.08
It Cant Happen Here,3.77
Fruits Basket,4.56
The Last Day of a Condemned Man,4.03
The Wanting Seed,3.71
Perfect,4.21
Bluebeard,4.04
Once An Eagle,4.37
The Slave,4.19
The Loved One,3.78
Death of Kings,4.29
The Beast Within ,4.03
Dying to Give,4.31
Skellig,3.8
The Adversary,4.22
The Gates of Rome,4.17
Murphy,3.85
Tandia,4.06
The Hot Kid,3.76
Lemony Snicket,3.74
The Nick Adams Stories,4.04
Crimson Rivers,4.17
Every Last One,3.85
Trout Fishing in America ,4.15
HMS Surprise,4.42
At Play in the Fields of the Lord,4.03
Airframe,3.71
Less,3.68
MeruPuri Vol ,4.11
The Complete Short Novels,4.47
Lionheart,4.1
Ms Marvel Vol ,4.12
Star of the Sea,3.99
A Perfect Spy,3.99
Shadow Country,4.05
Swamplandia ,3.27
The Housekeeper and the Professor,3.96
Freedom or Death,4.22
My Year of Rest and Relaxation,3.67
Mother of Pearl,3.69
Of Love and Shadows,3.97
The Man Who Fell to Earth,4.05
The Music of Chance,3.91
The Orenda,4.23
How to Fall in Love,4.0
Astonishing X Men Volume ,4.18
Victory,3.85
The Kreutzer Sonata,3.9
Going Gone,4.1
Alaska,4.13
Light on Snow,3.59
Absolute All Star Superman,4.28
Fables Vol ,3.97
The Center of Everything,3.67
Billiards at Half Past Nine,3.93
Wizard of the Crow,4.2
The Dreamers,3.56
Pygmy,2.97
The Umbrella Academy Vol ,3.85
DGray man Vol ,4.2
Enduring Love,3.64
Fight Club ,3.06
A Dance to the Music of Time,3.95
Julian,4.2
Deadeye Dick,3.82
The Growing Pains of Adrian Mole,3.98
A Stranger in the Mirror,3.64
Moominsummer Madness,4.3
Legion of the Damned,4.0
Possessing the Secret of Joy,4.08
Illywhacker,3.78
The Door,4.07
The Atonement Child,4.29
The Summons,3.7
Streets of Laredo,3.95
The Complete Robot,4.35
Next,3.52
The Family,3.81
To Dance with the White Dog,4.2
You Shall Know Our Velocity ,3.63
Icelands Bell,3.89
Interesting Times,4.14
All Star Superman Vol ,4.07
Evening Class,4.0
Star Maker,3.93
Sing Unburied Sing,4.02
True History of the Kelly Gang,3.82
The Warden,3.73
The Matarese Circle,4.05
The Pigeon,3.69
Firmin,3.49
We Are All Welcome Here,3.86
The Voyage Out,3.75
Big Fish,3.67
Reawakened,3.87
Venus in Furs,3.65
My Friend Leonard,3.85
Legs,3.8
The Naked Sun,4.16
JPod,3.7
The Red Grouse Tales,4.32
The Memory of Earth,3.58
Silverthorn,4.08
Before You Know Kindness,3.47
The Regeneration Trilogy,4.39
I am Charlotte Simmons,3.42
Excellent Women,3.92
Whispers,3.92
Saga Vol ,4.52
Salvage the Bones,3.93
The Speed of Dark,4.0
The Wall,4.28
Puddnhead Wilson,3.79
False Impression,3.81
The Mambo Kings Play Songs of Love,3.68
The Golem,3.88
The Custom of the Country,4.03
A Man in Full,3.84
Christ Recrucified,4.3
A Brief History of Seven Killings,3.88
In Real Life,3.81
Kiss Me Judas,3.72
The Island of the Day Before,3.47
Terra Nostra,4.1
Tar Baby,3.94
The Covenant,4.19
A Mercy,3.71
xxxHolic Vol ,4.34
Ladder of Years,3.72
Oracle Night,3.79
The Brethren,3.73
Mainspring,3.22
A Bend in the River,3.77
Les caves du Vatican,3.65
The Private Memoirs and Confessions of a Justified Sinner,3.67
Remembrance of Things Past,4.56
The Birth House,4.01
Cosmopolis,3.23
Giles Goat Boy,3.75
Fever Pitch,3.75
A History of the World in  Chapters,3.89
Sacred Hunger,4.11
Waiting,3.52
Cigars of the Pharaoh,4.06
Asterix the Gaul,4.17
Babel ,3.77
Lord Valentines Castle,3.89
Measuring the World,3.74
Five Go to Smugglers Top,4.07
Sharpes Rifles,4.24
All Families are Psychotic,3.67
The Counterlife,3.92
Daniel Martin,3.79
Byzantium,4.18
The Yellow Birds,3.74
The Living,3.84
Death Note Vol ,4.32
Twenty Years After,4.05
The Kite Runner,4.61
Riotous Assembly,4.08
Protector,4.07
One True Thing,4.03
The City of Joy,4.22
Running Wild,4.22
Hotel World,3.58
Death Note Vol ,4.22
The Tesseract,3.23
Death Note Vol ,4.44
Solar Storms,4.11
The Story of the Lost Child,4.4
Meridon,3.69
Worlds End,4.47
No Greater Love,3.96
The Slap,3.2
The Doomsday Conspiracy,3.63
Why the Whales Came,3.96
Death Note Vol ,4.22
Zazie in the Metro,3.71
Superman,4.17
Thank You Jeeves,4.23
Provinces of Night,4.21
Fail Safe,4.16
Riddley Walker,4.02
Rising Sun,3.65
Pastwatch,3.97
The Satyricon,3.81
Batman,4.33
Rabbit Is Rich,3.91
Killing Mister Watson,3.83
Morning Noon and Night,3.66
Wittgensteins Nephew,4.02
Nightfall,4.05
More Than Human,3.97
Lucky,4.11
Being There,3.86
Davitas Harp,4.0
The Makioka Sisters,4.03
Underworld,4.09
Joshua,4.0
The Word for World is Forest,3.98
Belong to Me,3.86
The Green House,3.73
Doomwyte,4.01
Primary Colors,3.61
The Aviators Wife,3.9
Fruits Basket Vol ,4.36
Fruits Basket Vol ,4.44
The Last Gentleman,3.87
Sea Glass,3.67
Something Under the Bed is Drooling,4.71
The Third Twin,3.72
Moscow to the End of the Line,4.04
The Imperfectionists,3.55
Hunter x Hunter Vol ,4.49
Dona Flor and Her Two Husbands,4.02
Butchers Crossing,4.13
The Ox Bow Incident,3.84
Five Weeks in a Balloon,3.77
Pather Panchali,4.56
Red Earth and Pouring Rain,3.79
Fortunes Favorites,4.36
Independence Day,3.86
American Dirt,4.31
The Soulforge,4.16
The Lonesome Gods,4.18
A Quiet Belief in Angels,3.84
The Sandman,4.29
Cabal,3.92
Scion of Ikshvaku,3.82
Battle Angel Alita,4.19
I Jedi,3.99
If Beale Street Could Talk,4.25
A New Hope,4.07
The First Circle,4.22
The Mortal Instruments the Complete Collection,4.6
Two Serious Ladies,3.66
The Neapolitan Novels,4.57
Sister of My Heart,3.99
The Last Jew,4.11
The Hamlet,3.87
Burnt Shadows,3.91
The Way of Kings Part ,4.66
The Race for Paris,3.61
FUTURE,3.95
Good Bye Def Leppard,4.1
Find Me,3.32
Fruits Basket Vol ,4.46
Inca Gold,3.99
The Life and Times of Scrooge McDuck,4.67
The Manuscript Found in Saragossa,4.11
The Journey to the East,3.7
Welcome to Hard Times,3.82
The English Teacher,3.8
Islandia,4.29
Lillian Boxfish Takes a Walk,3.85
Apathy and Other Small Victories,3.78
Jean de Florette and Manon of the Springs ,4.31
The Last Leaf,4.33
Warlock,4.05
Fool on the Hill,4.1
Master and Commander,4.76
Goodbye to Berlin,3.95
The Incal,4.19
Sesher Kobita The Last Poem,4.23
Ghosts,4.22
More Weird Things Customers Say in Bookshops,3.78
Fruits Basket Vol ,4.43
Here on Earth,3.69
In the Lake of the Woods,3.78
The Coffee Trader,3.74
Sweet Thursday,4.1
The Sky is Falling,3.58
Amongst Women,3.92
The Stonekeepers Curse,4.33
The Abortion,4.0
 Pieces of Gold,4.29
Lifes Golden Ticket,3.99
The Man Who Fell in Love with the Moon,4.21
Beyond the Deepwoods,4.06
The Grass Is Singing,3.83
Dancer,3.93
A Midnight Clear,4.19
Maze Runner,4.14
Stars in My Pocket Like Grains of Sand,3.88
Boys Dont Cry,4.09
Set This House in Order,4.29
Birds of Prey,4.19
Fairy Tail Vol ,4.39
The General of the Dead Army,4.02
Billy and Me,3.85
The Light of Other Days,3.99
Snakes and Earrings,3.18
The Counterfeiters,3.86
Jazz,3.83
Monsoon,4.29
Remember Me,4.31
The Legend of Korra,4.31
Flight,3.89
The Rise of Scourge,4.3
The Castle of Otranto,3.18
The Noise of Time,3.73
Pushing Brilliance,4.01
Trustee from the Toolroom,4.24
The Martyrs Song ,4.14
The Bridge,3.85
Holy Fools,3.59
After Youd Gone,4.0
The Descendants,3.83
Enders Game Volume ,4.4
City of Night,3.91
Being Dead,3.71
As a Driven Leaf,4.12
The Citadel,4.19
Hard Rain Falling,4.14
Human Acts,4.17
Billy Liar,3.73
Coming Through Slaughter,3.9
Fallen Dragon,4.07
All Those Things We Never Said,3.87
The Wrong Boy,4.14
The Fifth Sacred Thing,4.16
The Ladies Paradise,4.0
Mr Palomar,3.9
City of Bohane,3.84
The Post Office Girl,4.05
My Hero Academia Vol ,4.49
The Mistress of Spices,3.48
The Conformist,3.98
The Sunlight Dialogues,3.93
The Best Short Stories of Edgar Allan Poe,4.23
Parable of the Talents,4.27
Oscar and Lucinda,3.73
The Public Burning,4.03
Joy in the Morning,3.9
The Road Back,4.33
Red Sorghum,3.76
QB VII,4.19
How I Became Stupid,3.39
The Lonely Passion of Judith Hearne,3.99
Oyasumi Punpun,4.7
Blue Angel,3.35
Caesars Women,4.25
Earth,3.92
The Ghost Writer,3.82
Zig Zag,3.74
On the Road,4.13
The Generals Daughter,4.09
