title,rating
The Little Book of Hygge,3.75
Epiphany,3.53
Being Happy ,4.21
Public Speaking and Influencing Men in Business,3.88
How to Get Rich,4.22
In the Realm of Hungry Ghosts,4.48
The Journey of Desire,4.05
Armadillo,3.57
The Most Good You Can Do,3.85
Let It Go,4.23
This Is How,3.69
The Connected Child,4.44
Peace and Plenty,3.6
On Fear,4.35
Thinking Strategically,3.96
Eat That Frog   Great Ways to Stop Procrastinating and Get More Done in Less Time,3.88
Joy,4.22
Being George Washington,4.04
The Essential ,3.91
The Emotion Thesaurus,4.49
Linchpin,3.84
On Becoming a Person,4.15
The Essential Enneagram,3.68
Understanding Human Nature,3.96
Chicken Soup for the Teenage Soul IV,4.05
Dealing with People You Cant Stand,3.67
Unlimited Power,4.23
The  Irrefutable Laws of Leadership,4.15
The South Beach Diet,3.45
A Soprano on Her Head,4.22
Chicken Soup for the Teenage Soul on Tough Stuff,4.23
Fashioned to Reign,4.36
Chicken Soup for the Teenage Soul III,4.01
Chicken Soup for the Teenage Soul on Love and Friendship,4.06
Youre Wearing That,3.53
The Art of Raising a Puppy,4.13
The Last Gift of Time,3.58
Thats Not What I Meant ,3.95
The Art of Memory,4.16
Cutting Through Spiritual Materialism ,4.19
Debt Free Forever,4.15
Case in Point,3.98
Always Know What To Say   Easy Ways To Approach And Talk To Anyone,3.21
When I Loved Myself Enough,4.09
Its Not Really About the Hair,3.78
Lying,3.88
On Writing Well,4.26
When I Am an Old Woman I Shall Wear Purple,3.88
Wisdom of the Ages,4.22
Fitness Confidential,3.87
  ,3.52
Everyday Wisdom,4.22
Emily Posts Etiquette,4.15
 Secrets for Success and Inner Peace,4.29
Its Not Easy Being Green,4.21
Why Is It Always About You,3.9
The Creative License,3.95
Right From Wrong,3.85
How Should a Person Be,3.26
What Color Is Your Parachute,3.71
Your First Triathlon,3.88
Learn Spanish   Word Power ,3.2
The Triathletes Training Bible,4.15
The Buddha In Daily Life,4.31
They F*** You Up,3.86
The Emotional Brain,4.09
How to Survive the End of the World as We Know It,3.78
Crimes Against Logic,3.71
On Death and Dying,4.17
The Survivors Club,3.8
Heal Your Body,4.36
