title,rating
The Astonishing Adventures of Fanboy and Goth Girl,3.63
Lord Sunday,4.0
Parallel Worlds,4.19
Genius,4.12
Sizzling Sixteen,3.95
Hidden Riches,4.01
Egghead; or You Cant Survive on Ideas Alone,4.1
The Story of Doctor Dolittle,3.98
Smoke Screen,4.01
Religion and Science,3.96
CryoBurn,4.07
The Naming of the Dead,4.01
Set in Darkness,4.04
Beggars Banquet,3.89
In the Tall Grass,3.66
Seduction in Death,4.33
Go Down Together,4.17
Burning Secret,3.95
Carter Reed ,4.26
Dreaming of You,4.19
Without You,4.0
Free Food for Millionaires,3.73
Paris,3.99
Chimes at Midnight,4.37
As Chimney Sweepers Come to Dust,3.95
Side Effects,3.97
Rain Gods,4.0
The Pursuit of Happyness,4.2
Tooth and Nail,3.92
Hide and Seek,3.83
The Golden Apples of the Sun,4.08
Orfeo,3.65
Sapphire Flames,4.35
Elevation,3.67
The Rabbit Factory,3.57
To Have and to Hold,3.63
Simple Genius,3.94
Strip Jack,3.87
Highlander Unmasked,4.13
Lucid Intervals,3.88
The Clocks,3.73
The Becoming,3.54
Funny Girl,3.39
Back on Blossom Street,4.16
Careless in Red,3.9
Johannes Cabal the Necromancer,3.94
The Girl Who Saved the King of Sweden,3.77
Beach Road,3.83
Sharpes Tiger,4.09
Resurrection Men,4.03
Earth Afire,4.05
English Creek,4.11
Sharpes Regiment,4.23
The Silent Blade,4.12
The Ego Tunnel,4.08
The Commodore,4.42
The Flood Girls,3.63
Alaska Wild,4.11
The Easy Way to Stop Smoking,4.3
Heart and Soul,3.81
A Taste for Death,4.02
Cesars Way,3.74
Ghost Road Blues,3.78
Waging Heavy Peace,3.58
Whiteout,3.61
Artificial Condition,4.28
The Labours of Hercules,3.8
Shadow Tag,3.39
Superstition,3.69
Che Guevara,4.1
Broken Throne,4.02
Dirt,3.89
Overruled,3.81
From Potters Field,4.04
Four Blind Mice,4.01
All Mortal Flesh,4.13
The Cricket on the Hearth,3.44
The Woman Upstairs,3.31
In Real Life,4.35
Brightness Reef,3.9
Saving Faith,3.89
Open Season,3.94
Dont You Forget About Me,3.88
God Save The Child,3.93
The Collectors,4.03
Salt,3.74
Juggling Elephants,3.64
The Year of Yes,3.02
The Ten Year Nap,3.04
The Bear in the Attic,4.09
Takedown,4.27
Forever a Hustlers Wife,4.46
Three Soldiers,3.58
Metzgers Dog,3.95
Cocktail Time,4.14
Too Much Temptation,4.02
Stirring Up Strife,3.64
The Secret Between Us,3.72
The Butterfly Man,4.06
The Ritual Bath,3.94
The Simple Faith of Mister Rogers,4.15
Singularity,3.95
Island of the Lost,4.01
Theft,3.44
Strange Highways,3.86
Truckers,3.92
Thug A Licious,4.39
Women Food and God,3.65
JFK and the Unspeakable,4.33
Mindscan,3.81
Passion Betrayal And Killer Highlights,3.94
The Other Brain,4.1
Professional Idiot,4.08
Keep Going,4.29
Fool Me Once,3.73
The Ralph Mouse Collection,4.24
The Dragon Factory,4.15
Sellevision,3.57
Zorgamazoo,4.06
In the Sea There are Crocodiles,3.99
One Summer,3.75
Simplicity Parenting,4.18
Lessons From A Younger Lover,4.16
The Bro Code,3.73
Black List,4.22
Stories I Only Tell My Friends,3.81
The Reverends Wife,4.3
The Wedding Dress,3.86
The Illegal Gardener,3.9
Outside Beauty,3.58
Destiny Disrupted,4.37
The Nine,4.09
Exodus Code,3.86
Penny from Heaven,3.99
The Pale Horse,3.81
A Child Is Torn,4.15
A Fatal Inversion,3.94
Guy Noir and the Straight Skinny,3.16
The Best Man,3.92
The Worthing Saga,3.85
The Unincorporated Man,3.8
I Michael Bennett,4.07
Wind Chime Point,4.06
Bang the Drum Slowly,3.91
Looking for Me,3.91
You Knew Me When,3.7
The History of the Ancient World,4.09
Know No Fear,4.23
The Inquisitor,3.65
I Partridge,4.22
Equal of the Sun,3.73
White Fire,4.07
Chasing Fireflies,4.31
Horus Rising,4.19
The Monkeys Voyage,3.71
Crashers,3.79
Darkest Highlander,4.29
Beneath the Secrets,4.16
Charlotte Street,3.52
 Britannia Road,3.63
Slow Burn,4.29
Hector and the Search for Happiness,3.48
Still Foolin Em,3.93
The Good Daughters,3.58
Whistling Past the Graveyard,4.06
The Silver Star,3.71
The New Codependency,3.92
Shadows of the Workhouse,4.14
Endurance,3.92
Hart Attack,4.41
The Secrets of Midwives,3.81
Edgy Conversations,3.91
Turning Angel,4.12
The Whip,3.91
The Killing Season,3.9
After the Fall,3.69
The Genius of Dogs,3.98
Nice is Just a Place in France,3.12
Maneater,3.27
The Survivors,3.88
Selling the Invisible,3.97
Wolf in White Van,3.71
The Ghosts Child,3.87
The Cake Shop in the Garden,4.15
The Last Dark,4.07
The Shadow of What Was Lost,4.15
No Stone Unturned,4.19
The Tale of the Dueling Neurosurgeons,4.23
Trauma Room Two,4.27
Bryce,3.57
Fuzzy Mud,3.88
The Collar,4.23
Extinction Horizon,3.95
Perfectly Imperfect,4.05
A Corner of the Universe,4.07
Summit Lake,3.95
Kitchens of the Great Midwest,3.79
Alive for Now,4.23
The Birchbark House,3.98
More Money Than God,4.05
Just Six Numbers,3.94
Thiefs Magic,3.86
The Back Road,4.03
A Liars Autobiography,4.04
Genesis Girl,3.83
Soulsmith,4.42
The Reader,3.79
The Joy of Fearing God,4.39
Nothing Gold Can Stay,4.01
The Stranger Inside ,4.11
The Butterfly Project,4.41
Manners and Mutiny,4.23
More Than Need You,4.0
Hope in the Dark,4.04
From Eternity to Here,4.01
The Wheel of Osheim,4.34
Slouch Witch,4.06
Black Privilege,4.3
The Hanging Tree,4.22
Love Her Wild,4.01
Perfect,3.54
The Electric Woman,3.92
Breathing Under Water,4.02
Write to Die,3.79
From Lukov with Love,4.33
The Forever War,4.13
Secrets for the Mad,4.31
Paragon,4.27
Hope and Red,3.92
The Land I Lost,4.64
Scream All Night,3.79
Last Lullaby,4.3
American Panda,3.81
Never Evers,3.79
Little White Lies,3.86
Underlord,4.66
Crazy Is My Superpower,4.49
The Racketeer,3.83
Unoffendable,4.47
The Elephants Child ,4.0
Blood Water Paint,4.13
Not Exactly a Love Story,3.37
Alphas Like Us,4.35
Neverwhere,4.34
Middlegame,4.05
The Cleaner,3.69
Inferior,4.07
The Rage of Dragons,4.38
The Traitors Game,3.82
The Children of the Sky,3.64
The Cartel,4.56
Dark Emu,4.4
For We Are Many,4.38
Grandpas Great Escape,4.34
Four Dead Queens,3.77
Maybe He Just Likes You,4.37
 Philosophy Ideas You Really Need to Know,3.7
Boy Swallows Universe,4.4
The Magic Misfits,3.97
The Murmur of Bees,4.27
Contagion,3.88
Again but Better,3.65
Someone We Know,3.92
Severance,3.83
Capturing the Devil,4.26
The Stranger,3.88
The Body Is Not an Apology,4.29
The Happy Ever After Playlist,4.21
Summer According to Humphrey,4.29
The Secret of Nightingale Wood,4.23
The Authenticity Project,3.95
A Manual for Cleaning Women,4.19
A Little History of Philosophy,4.12
The Falling in Love Montage,4.02
I Killed Zoe Spanos,3.83
How We Fight For Our Lives,4.28
The Final Spark,4.24
The Coldest Winter,4.22
We Hunt the Flame,3.82
A Heart in a Body in the World,4.34
Burn,3.85
Shut Your Eyes Tight,3.99
 Miles from You,3.92
Nine Kinds of Naked,3.74
Human Compatible,4.19
The Takeover,4.59
Mondays Not Coming,4.19
The Way of Kings,4.63
The Starfish and the Spider,3.87
Sin Killer,3.64
Lush Life,3.71
Quite Ugly One Morning,3.91
The Christmas Lamp,3.36
Rich Dads Retire Young Retire Rich,4.07
American Buffalo,4.28
Small Wonder,4.02
Pistol,4.08
On Her Majestys Secret Service,3.96
Fear Itself,3.97
Solar,3.26
Summer and the City,3.62
Kings and Queens of England,4.04
Coup dEtat,4.25
The Chronoliths,3.67
The Halo Effect,3.63
The Witch in the Wood,3.57
A Secret Kept,3.35
Trouble at the Wedding,3.67
Lyras Oxford,3.58
Amish Grace,3.78
Love Songs For the Shy and Cynical,4.24
Pronto,3.76
DisneyWar,4.04
Homegrown Democrat,3.97
This Immortal,3.93
The Ghost Brigades,4.1
The Kings Coat,4.06
The Oath,4.0
How Right You Are Jeeves,4.17
The Informationist,3.78
Amandas Wedding,3.32
Sunset Park,3.58
Animal Rights,3.56
Heft,3.97
Mrs Jeffries on the Trail,4.01
The Redbreast,3.93
Just Dont Fall,4.21
 Ways to Motivate Yourself,4.07
Magnificent Desolation,3.57
The Scourge of Muirwood,4.14
Fearless,4.19
Seven Deadly Sins,3.97
Broken,3.86
The Art of Exceptional Living,4.29
Gang Leader for a Day,4.05
The Last Detective,4.26
Long Lost,3.97
Dark Heat,4.25
The Good Old Boys,4.3
That Touch of Magic,3.75
Smart Thinking,3.69
The Janus Stone,3.93
Addicted,4.26
On Having No Head,3.73
Deep South,3.93
Eye Contact,3.58
What Comes After,3.98
Blasphemy,3.69
An Appetite for Wonder,3.67
The Windflower,4.05
The Fire Starter Sessions,4.07
The Scarecrow and His Servant,3.63
Branded,4.07
Etched in Sand,4.29
Plague World,3.91
K Pax,4.09
Give and Take,4.1
The Autobiography of Mark Twain,4.05
Ruins,3.89
Thrive,3.7
The Small Bachelor,4.02
Valiant,3.99
Wish I May,4.16
Hunt for Jade Dragon,4.37
The Pact,3.88
Night Reigns,4.19
On the Edge,3.96
Meg,3.75
The Innovators,4.1
The Third Reich at War,4.35
First Family,4.03
Moonlight Cove,4.09
The Kept,3.28
Still Life with Bread Crumbs,3.65
Love May Fail,3.54
Deep Down Dark,3.9
Elysium,3.53
How to Analyze People on Sight,3.25
The Dictators Handbook,4.29
Pawn,3.79
All Things Cease to Appear,3.71
What I Know for Sure,4.17
The Willpower Instinct,4.15
The Dead Dont Dance,4.22
Someone like You,4.07
The Sound of Us,3.58
The Egg,4.19
Pucked Under,4.29
Packing for Mars,3.95
Denton Littles Deathdate,3.84
The Landlady,3.92
Saving Grace,3.49
Sharon Osbourne Extreme,3.84
The Final Day,4.1
An Ancient Peace,4.02
Lie to Me,3.69
Waistcoats and Weaponry,4.15
How To Talk To A Widower,3.98
Discworld Companion,3.92
Invisible,4.11
Keeping My Pack,4.13
Unraveling,4.17
Spinster,3.45
Snow Blind,3.95
Storm of Lightning,4.33
Night Without Stars,4.42
Storm at Keizer Manor,4.18
The Italian Party,3.56
Rule ,3.74
In The Name of the Family,3.75
The High Tide Club,4.01
Martin Luther,4.15
Sunny,4.11
The Tribulations of August Barton,4.25
Emergency Contact,3.7
Only Daughter,3.69
Home,4.1
The Dukes Holiday,3.98
The Birthday List,4.32
Seven for a Secret,4.06
Embers of War,3.94
The Troop,3.78
My Absolute Darling,3.62
Her Every Fear,3.77
A Single Glance,4.03
Meet Me at Emotional Baggage Claim,3.72
Clinton Cash,4.0
In Other Words,3.68
Surprisingly Down to Earth and Very Funny,4.4
Listen to Your Heart,3.86
The Billion Dollar Spy,4.21
Coyote America,4.05
People Like Us,3.54
The Moment of Lift,4.3
Lords of the Sith,3.78
How to Change Your Mind,4.21
The Other Woman,4.08
Small Fry,3.81
Ask Again Yes,3.99
The Rational Male,4.22
Bloodleaf,3.86
Braiding Sweetgrass,4.56
Girl in the Blue Coat,4.03
The Road Back to You,4.26
 Ways Your Phone Is Changing You,4.33
Inheritance,3.9
The Diary of a Bookseller,3.78
The Wild Robot Escapes,4.41
Rough Magic,3.7
Invisible Women,4.41
The Thing About Love,3.93
Catch and Kill,4.44
The Benefits of Being an Octopus,4.37
The Fall of the Ottomans,4.14
Becoming Steve Jobs,4.15
NEKOMONOGATARI ,4.49
The Underwriting,3.69
Prisoners of Geography,4.21
Mini Habits,4.07
Sunset in Central Park,3.96
One Small Thing,3.81
Children of Virtue and Vengeance,3.88
The Good Son,3.68
Foreverywhere,3.64
Fortitude,4.54
The Eighty Dollar Champion,4.21
Iron Gold,4.23
The End of the Day,3.38
Crazy House,3.76
Clap When You Land,4.38
The Escape,4.16
Efren Divided,4.52
Swallowdale,4.23
The Dragon Republic,4.34
This Is My Brain in Love,3.93
By a Thread,4.32
Home Before Dark,4.18
The Pull of the Stars,4.02
Killing Sacred Cows,3.8
Hush,4.05
The School of Essential Ingredients,3.8
The Bourne Trilogy ,4.29
The Vixen Diaries,2.96
Dark Journey,3.71
Company,3.74
This Book Will Save Your Life,3.67
The Year of the Hare,3.63
Savannah Blues,3.99
The Blood Countess,3.6
The Gripping Hand,3.82
Acacia,3.56
Be Mine Tonight,3.81
Split,4.02
How the West Was Won,3.97
Panic,3.46
The Ill Made Knight,3.82
Ark,3.85
Just Like Heaven,3.94
Half Way Home,3.71
Sweet Revenge,3.8
Potent Pleasures,3.64
The Engines of God,3.84
A Caribbean Mystery,3.82
The Christmas Train,3.6
Slightly Dangerous,4.21
My Life,3.73
Ringmaster,4.15
A Damsel in Distress,4.09
True Blue,3.92
The Shift,4.2
Zigzag Street,3.89
Nerd Do Well,3.64
Beachcombers,3.79
The Rabbit Factory,4.04
MirrorMask,3.87
By Nightfall,3.42
Never Coming Home,3.95
Picking Cotton,4.18
A Wolf at the Table,3.73
A Bold Fresh Piece of Humanity,3.91
The Wayward Bus,3.85
The Rug Merchant,3.35
Broken,3.95
The Lost Diary of Don Juan,3.38
Naked Prey,4.22
The Blight of Muirwood,4.2
Ancient Light,3.6
The Pox Party,3.5
Empire,3.44
The Voice of the Night,3.94
Hidden,4.06
Loving What Is,4.1
Damn Few,4.21
The Neighbor,4.09
Thunder and Rain,4.24
 Gifts,3.64
The Secret Race,4.35
Blood Trail,4.25
The Minotaur Takes a Cigarette Break,3.78
Tamarack County,4.13
Influx,3.92
Hunted,4.15
Love Anthony,3.96
The Introverts Way,3.67
Love Minus Eighty,3.81
The Light of the Fireflies,3.73
What the Dickens,3.34
The Reluctant Mage,3.97
The Story Keeper,4.23
Born of Hatred,4.27
Trapped,3.87
The Outcast,3.92
Fuzzy Nation,4.12
The All Girl Filling Stations Last Reunion,4.0
Entice,4.07
Forgiving Lies,4.28
The Beautiful American,3.83
Willful Child,3.49
The Divorce Papers,3.25
Battle of the Ampere,4.32
Without a Trace,4.03
Dreadnaught,4.03
As You Do,3.77
Year Zero,3.61
Mean Streak,4.06
Want Not,3.68
Black Sunday,3.6
The Spanish Game,3.75
Forever with Me,4.31
Public Enemies,3.97
Wolf,4.16
Consolation,4.36
Irish trilogy collection,4.44
Sum It Up,4.45
The Pentagons Brain,3.9
Strum Your Heart Out,4.17
Soldier,4.06
Deadlocked,3.72
The Infinity Puzzle,4.04
Seeing Stars,3.78
The Remedy,4.23
Ego Is the Enemy,4.16
Nerd,4.0
White Horses,3.4
One Direction,4.49
A Lowcountry Heart,4.35
Brimstone,4.01
The Big Picture,4.18
Rubbernecker,4.07
Then They Came for Me,4.1
We Should Hang Out Sometime,3.82
The Maids War,4.3
Underground Airlines,3.83
Glass Houses,4.3
Dead Run,4.01
Secret Origins,4.31
Get Rich Lucky Bitch,4.33
The Caller,4.42
Royally Matched,4.15
Kill Creek,3.83
Fall of Hades,4.45
Beyond Words,4.41
Right Behind You,4.12
Bully Boy Blue,4.25
The Bone Witch,3.71
Betrayer,4.34
The Upside to Being Single,3.57
Love and Luck,3.79
The Night Masquerade,4.05
The Silver Mask,4.08
China Dolls,3.62
The Bitterroot Inn,4.39
The Fatal Flame,4.16
Rhett and Links Book of Mythicality,4.33
Americas First Daughter,4.21
Smoke in the Sun,3.82
Better Homes and Hauntings,3.81
Juniper Lemons Happiness Index,3.84
All the Little Lights,3.95
Battlemage,3.74
Ruin,4.44
Simply Tuesday,3.93
Searching for Sylvie Lee,3.66
The Mountain Story,3.95
Dare Mighty Things,3.89
Crisis of Character,3.54
Crystal Whisperer,4.32
 Essays That Will Change The Way You Think,4.06
The Dead Hand,4.13
Whichwood,3.99
The Complete Hitchhikers Guide to the Galaxy,4.4
A Mothers Reckoning,4.12
Her Daughters Mother,3.81
Memory Man,4.07
Paris for One,3.58
Heavy,4.44
The Hidden Girl,3.51
The Silence of the Girls,3.91
City of Saints and Thieves,3.91
A Short History of the Girl Next Door,3.9
The Land,4.06
Little Beach Street Bakery,3.87
Ill Be There for You,3.75
Everybody Always,4.49
The Ride of a Lifetime,4.43
Word by Word,4.18
Restoration,3.99
The Odds of Loving Grover Cleveland,3.96
All These Worlds,4.4
Steel Tide,4.26
Chocolate Chip Cookie Murder,3.71
Wandfasted,4.25
To Be Taught If Fortunate,4.21
Redemption Prep,2.82
A Nearly Normal Family,3.82
Open Book,4.13
Giant Steps,4.05
Orphan X,4.09
Trick Mirror,4.18
Heretics Anonymous,3.89
Sisi,3.93
White Fragility,4.3
The Skin Map,3.73
Race to the Sun,4.12
Ship of Fools,4.3
The Way You Make Me Feel,3.84
City of Illusions,3.88
The Fifth Agreement,4.13
An Unkindness of Ghosts,4.01
The Silent Wife,4.35
Im Not Dying with You Tonight,3.7
Undercover Bromance,3.89
The Sun Down Motel,4.07
Hunting Annabelle,3.54
The Boy Who Could Do What He Liked,4.12
Wolf Hall,3.88
Wild Fire,4.01
Leaven of Malice,4.13
Martin Misunderstood,3.09
Schilds Ladder,3.93
Bright Shiny Morning,3.82
Fade Away,4.01
Good Harbor,3.26
Brutal,3.69
The Five Things We Cannot Change,4.12
Night Frost,4.17
The Bible of Unspeakable Truths,3.95
The Wild Zone,3.28
The Cutting,4.05
Heres the Deal,3.75
Mogworld,3.89
Think Twice,3.66
Three Act Tragedy,3.85
Blood Awakening,4.19
The Fifth Vial,3.88
The Good Father,3.96
Bait,3.91
The Million Dollar Divorce,4.34
Nightmare at  Feet,4.08
Space Family Stone,3.86
Ring for Jeeves,4.01
Canticle,3.94
Leverage,3.95
Jim Morrison,4.11
Journey Into Darkness,4.04
Killing Kennedy,4.07
The Spindlers,3.57
Legion,4.11
Inside the Kingdom,4.03
The Palace Job,3.82
Lucky Man,4.06
The Wretched of Muirwood,4.05
The Sins of the Mother,3.83
Delivering Happiness,4.01
The Ascent of Money,3.9
Ritual,3.75
A Well Tempered Heart,4.13
A Far Cry from Kensington,3.85
A Long Long Time Ago and Essentially True,3.94
The Positronic Man,4.1
Whole,3.92
The Various Haunts of Men,3.82
Gravitys Engines,4.04
True West,3.71
Flag in Exile,4.23
Sammy Keyes and the Skeleton Man,4.07
Tricksters Point,4.18
The Broken Window,4.08
The Inn at Rose Harbor,3.94
The Way of Kings Part ,4.79
Forever,4.03
Hothouse Flower and the Nine Plants of Desire,3.42
The Prayer Box,4.07
Carolina Man,4.07
The Final Redemption,4.28
Lottery,3.87
Unlit Star,4.14
The Age of Turbulence,3.62
The Boy on the Wooden Box,4.38
The Status Civilization,3.95
Half the World,4.2
The Last Word,3.97
The Sanctuary,3.87
Regarding Ducks and Universes,3.41
Evolve Your Brain,4.18
El universo esta dentro de nosotros ,3.89
Orb Sceptre Throne,4.14
Walking on Water,4.32
December Park,4.17
AlterWorld,4.15
The Power of Vulnerability,4.64
The Art of Choosing,3.83
Unlawful Desire,4.31
Postwar,4.35
The Crane Wife,3.53
The Last Good Man,3.53
Running for My Life,4.34
American Pain,4.25
No Longer Safe,3.71
High Dive,3.49
Wherever I Wind Up,3.97
The Power of Concentration,3.76
Just One Night,3.9
Girl in a Band,3.62
Bae,4.42
Fluent Forever,4.19
Where Wizards Stay Up Late,3.91
Resolution,3.98
Crippled America,3.45
Secrets to the Grave,4.11
The World of Ice and Fire,4.26
Half Off Ragnarok,3.96
Up in the Treehouse,4.18
The Twelve Tribes of Hattie,3.5
Honour Thyself,3.81
The Guest Room,3.69
The Last Anniversary,3.75
Tiny Sunbirds Far Away,4.08
Live Bait,4.04
A Long Way Home,4.11
Welcome to Rosie Hopkins Sweet Shop of Dreams,3.95
Point of Contact,3.99
No god but God,4.1
Blue Nights,3.83
The Lost Girls,3.88
The Only Girl in the World,3.74
These Shallow Graves,3.97
To The Bright Edge of the World,4.12
Dashing Through the Snow,3.6
Salt Sugar Fat,3.98
Alexander Hamilton Revolutionary,4.0
Save Me a Seat,4.11
The Hatching,3.67
The Bronze Key,4.11
Virtuous Scoundrel,3.94
The Lucky Heart,4.28
Lies,3.9
The Glorious Heresies,3.77
To Fire Called,4.36
The Illumination of Ursula Flight,4.03
Sweetbitter,3.29
Hot Winter Nights,4.04
The Astonishing Color of After,4.11
Can We Talk about Race,4.08
Sky in the Deep,4.0
Killing England,4.24
The Ark Plan,4.18
The Keeper of Lost Things,3.81
Glory OBriens History of the Future,3.8
This Foreign Affair,4.23
Barkskins,3.79
The Golovlyov Family,4.05
Foundryside,4.24
Born With Teeth,3.9
LIFELK,4.01
Ember Falls,4.48
My Lovely Wife,3.88
Wicked Saints,3.7
The Giver of Stars,4.28
Thirteen,4.21
When Dimple Met Rishi,3.7
Ryans Bed,4.25
The Ministry of Utmost Happiness,3.5
The Penguin Lessons,4.08
The Long Mars,3.74
A Stone in the Sea,4.04
Belgravia,3.75
Make Your Bed,3.99
Off to Be the Wizard,3.99
Big Lies in a Small Town,4.12
Call Down the Hawk,4.36
All the Missing Girls,3.77
Comics Will Break Your Heart,3.53
Light Mage,4.29
Over the Top,4.21
Frankly in Love,3.8
An Orchestra of Minorities,3.69
The Friend Zone,3.89
Models,4.38
Complications,4.26
All These Beautiful Strangers,3.87
Undermajordomo Minor,3.72
Conversations on Consciousness,4.02
Forest Dark,3.08
My Dark Vanessa,4.05
The Power of Kindness,4.06
The Whisper Man,4.06
The Simple Wild,4.42
Thrawn,4.28
Trapped ,4.58
Before the Storm,3.97
Secret Water,4.16
Aurora Burning,4.38
Real Life,3.95
A Ladder to the Sky,4.21
Serafina and the Twisted Staff,4.29
Hideaway,4.22
T is for Trespass,3.95
And Never Let Her Go,4.12
The Good Life,3.46
A Secret Rage,3.55
A Winter Haunting,3.59
The Rest of Her Life,3.39
From Time to Time,3.69
Getting Even,3.95
Missee Lee,3.86
Known to Evil,3.91
Missing Persons,3.88
Camouflage,3.64
Because She Can,3.28
Dexter Is Delicious,3.79
Gemma,3.75
Run for Your Life,4.02
Thunder Dog,4.0
Yours to Keep,4.06
Pegasus in Space,4.13
Rest in Pieces,3.96
Doctor Who,3.89
The Peace War,3.97
Testimony,3.57
Beneath a Southern Sky,4.39
Outlaw,3.91
NurtureShock,4.02
Being In Balance,4.19
The Little Book That Builds Wealth,4.27
Starting Over,3.97
The Boy in the Suitcase,3.61
A World Undone,4.38
Parrot and Olivier in America,3.43
The Sweetest Thing,4.1
The Far Country,3.99
The Draco Tavern,3.89
The Happiness Advantage,4.18
In Session,3.6
Footfall,3.92
The Burgess Boys,3.58
Crazy Little Thing,3.85
Must Love Dogs,3.58
Just What Kind of Mother Are You,3.79
Realizing the Power of Now,4.14
The Wronged Sons,4.08
Horrid Henry And The Abominable Snowman,4.01
My Old True Love,4.03
The Horse Dancer,3.96
Alien,4.09
Countdown,3.9
Red Country,4.3
Canticle,4.03
Out Of Range,4.23
Sammy Keyes and the Sisters of Mercy,4.08
The Case of the Missing Servant,3.74
The Inconvenient Indian,4.19
Northwest Angle,4.17
Rome,4.21
Say Youre Sorry,4.17
The Elements of Eloquence,4.33
One Pink Line,3.91
Savage Awakening,4.12
Bringing Adam Home,3.9
Two Past Midnight,3.94
Die Abrechnung des Kinderfangers,4.01
Report from Ground Zero,4.12
Hamlet Prince of Denmark,4.12
In the End,3.92
Best Kept Secret,3.99
Zom B Angels,3.94
Trail of the Spellmans,4.03
Doctor Who,3.68
Him,3.72
Mind of the Raven,4.04
By Grace and Banners Fallen,4.55
The Taxidermists Daughter,3.71
How Music Works,3.96
Chasing Windmills,3.74
Bad Hair Day,4.29
Standing in the Rainbow,4.04
A Pelican at Blandings,4.18
Applied Economics,4.15
The Amazing Interlude,4.04
The Line,3.81
Necessary Lies,4.25
Raced,4.29
Trojan Gold,4.06
Spirit Animals,4.26
For Reasons Unknown,4.18
Pies and Prejudice,3.78
Floors,3.94
Private Berlin,3.94
Beside Myself,3.6
Love the One Youre With,4.07
Just Three Words,4.37
Winning,3.53
Four Letter Word,3.91
The Smoke at Dawn,4.25
Masters of Doom,4.28
Appaloosa,3.98
Origins,4.15
M Train,3.99
Insane Clown President,4.07
The Doorbell Rang,4.22
The Secrets of Happiness,4.0
Code Zero,4.34
Aurora,3.75
Towards Zero,3.9
The Black Tower,3.99
Broken Harbor,3.94
The Innocents,3.18
Buffering,4.26
My Best Friends Ex,4.2
Rust and Stardust,4.13
Shakespeare,3.8
Ghost,4.22
Why I Left Goldman Sachs,3.7
Bonk,3.84
Roadwork,3.6
The Clover Chapel,4.15
Suddenly One Summer,3.85
Close to Home,4.04
Starships Mage,4.19
Digging In,3.81
The Stockholm Octavo,3.42
Woman of God,3.83
Beyond the Ice Limit,3.93
The Good Widow,3.76
Falling Over Sideways,3.92
Dry,4.04
The Crowns Fate,3.7
I Am Not Your Perfect Mexican Daughter,4.03
The Echelon Vendetta,3.68
Queen of Hearts,3.66
A Royal Romance,3.93
Sometimes I Lie,3.82
Birthday,4.25
The Rise of Skywalker,3.92
No More Mr Nice Guy,4.06
Beard Science,4.44
Churchills Ministry of Ungentlemanly Warfare,4.34
Projekt ,4.35
The Secrets We Kept,3.69
The Scent Keeper,3.95
Boy Erased,3.63
Churchill,4.29
Everless,3.84
The Silk Roads,4.22
Most of All You,4.13
No Safe House,3.75
Evvie Drake Starts Over,3.86
Black Eyed Susans,3.77
The Girl Who Smiled Beads,4.2
Restart,4.24
One to Watch,4.05
The Nowhere Girls,4.33
Felix Ever After,4.49
Doctor Who,3.36
Coot Club,4.09
Aru Shah and the Song of Death,4.32
The Pioneers,3.76
The Shadows,3.76
Serafina and the Splintered Heart,4.29
Motherhood,3.64
Blended,4.12
Ice Station,4.1
Sign of the Unicorn,4.14
Say You Love Me,4.11
The Spirit Ring,3.63
The Secret Diaries of Charlotte Bronte,4.07
Monday Mourning,4.03
Sloop of War,4.14
Jubal Sackett,4.2
The th Habit,4.04
Exploration Fawcett,4.08
The Art of Seducing a Naked Werewolf,4.01
Blood Oath,3.93
Hybrids,3.79
The Faithful Spy,4.0
Dexter By Design,3.75
Road Dogs,3.54
Apex Hides the Hurt,3.48
The Anatomy of Evil,3.97
Adrenaline,3.83
Heat Rises,3.93
Once Upon a Time in the North,3.84
The Tsarinas Daughter,3.37
The Year of Fog,3.47
Dead to You,3.67
True Evil,4.09
The Fall of Terok Nor,4.01
The Cat in the Hat and Other Dr Seuss Favorites,4.42
Excuse Me Your Life Is Waiting,4.12
A Paper Life,3.64
The Ice Man,4.14
Some Sing Some Cry,3.85
Here,3.71
Twilight of the Elites,4.0
Blink and Caution,3.62
Hellhole,3.69
The Virtues of War,3.97
Still Lolo,3.92
Indian Hill,4.28
Billy Connolly,3.93
Clouds of Witness,4.01
Abide with Me,3.84
The Lucy Variations,3.57
The Tattered Banner,3.81
My Brief History,3.62
Dangerous Joy,3.79
Blood of Tyrants,3.97
The Girls of Atomic City,3.69
Cold Wind,4.21
Return,4.2
Andrews Brain,3.21
Loud Awake and Lost,3.39
Extreme Measures,3.94
We Bought a Zoo,3.51
Monday to Friday Man,3.59
Catch Me,4.19
Doctor Who,3.92
This Book is Gay,3.89
Me,3.55
The Stranger You Know,4.21
Magicians End,4.29
The Winter People,3.79
The Skeleton Cupboard,4.08
Wicked Game,4.07
Lord Emsworth and Others,4.15
Just One Night,3.6
The Source,3.95
The Emperors Tomb,3.96
The Good Luck of Right Now,3.61
Night Train to Memphis,4.07
Babylons Ark,4.28
The Violinists Thumb,3.99
The Good the Bad and the Smug,3.72
Dark Soul,4.19
Pushing Ice,4.05
Love Warrior,4.08
Marrying Winterborne,4.09
The Fateful Lightning,4.3
I Am Jackie Chan,4.2
The Lightless Sky,4.46
Dark Disciple,3.99
Everything for Her,3.92
The Aftermath,3.65
The Girl with the Lower Back Tattoo,3.73
Grace Not Perfection,4.01
Orbit,3.78
Franco,4.22
Darkness Take My Hand,4.17
Surprise Me,3.43
A Great Reckoning,4.41
The Fold,3.86
