title,rating
Mother Earth Father Sky,3.97
The Eye Of The Forest,3.97
The Dragons Path,3.79
Journey,3.9
Bookmark Days,3.84
The Hunt,4.18
Dancing in Red Shoes Will Kill You,3.54
Heres the Story,3.49
Eternal,3.84
Hollywood Husbands,3.86
Framed ,4.06
The Island,3.9
Big Girls Do It Wetter,3.74
Three Daves,3.33
Parvanas Journey,4.1
Alice in Wonderland,4.21
Void Moon,3.98
One Night That Changes Everything,3.82
The Deadly Hunter,3.83
Please Dont Stop the Music,3.7
Roman Fever and Other Stories,4.1
Exclusively Yours,3.83
Prophecy,3.81
Crossing the Line,3.77
Fight with Me,4.25
Choke,3.73
False Memory,3.74
Knights Castle,4.05
New Dawn on Rocky Ridge,4.07
Adams Story,3.68
Last Night at Chateau Marmont,3.53
Game Over,3.95
Anomaly,3.72
The Kill,4.2
Surrender to Me,4.26
By a Thread,4.17
Time Stops for No Mouse,3.9
A Proud Taste for Scarlet and Miniver,3.85
How to Save a Life,3.89
Shocking Heaven,3.89
Beautiful Broken Mess,4.22
Sabines Notebook,4.19
Forge,4.16
Hard to Handle,3.81
UnStrung,3.92
Kamisama Kiss Vol ,4.39
Batman,4.24
Fire from the Rock,3.97
A Spear of Summer Grass,3.85
Beautiful Chances,3.89
The Vast and Brutal Sea,4.0
Eat Brains Love,3.57
Loyaltys Web,4.01
Kill Me if You Can,4.02
Forever Ours,4.08
People of the Owl,4.29
Every You Every Me,3.39
Hidden Warrior,4.12
Marley,4.27
Promise Bound,3.88
A Proscriptive Relationship,4.28
The Marvellous Land of Snergs,4.02
Redwall,4.29
Ruin   Part Two,4.06
Swallowing Grandma,3.44
The Silent History,3.6
The Story of Us,4.18
The Bumblebee Flies Anyway,3.8
Her Masters Courtesan,3.93
Pretty Little Secrets,3.84
Ignite,4.15
Cast in Flame,4.27
Sati,3.84
The Mountain of Adventure,4.07
Life at These Speeds,4.05
Pentimento,3.57
Greta and the Goblin King,3.59
Jaden,4.24
Bound By Lies,3.87
 Places Not to See Before You Die,3.13
Black Moon,3.55
Brunette Ambition,3.67
As You Desire,3.94
The Arrangement,3.9
Hexwood,3.99
Death Note,4.24
The Demon in Me,3.87
What She Left Behind,3.89
Beautiful Sacrifice,4.08
Magic Beginnings,3.66
Kodocha,4.23
The Black Chapel,3.77
Consumed,4.17
Mission Unstoppable,4.13
Teenage Rewrite,3.75
If I Return,4.16
The Dogs of Balboa,4.15
The Fighter,4.28
The Rockers Babies,4.33
The End of Olympus,4.58
Vincent,4.14
Fire and Ice,4.25
Saven Deception,4.01
A Breath of Frost,3.91
Sweet Madness,4.19
My Faire Lady,3.8
Ynyr,4.18
Iqbal,3.99
The Flavours of Love,3.96
Lands of Ash,4.38
The Coffin Quilt,3.83
Belle,3.69
Laughing at My Nightmare,4.09
The Lifeboat,3.2
Millennium Snow Vol ,4.19
Ribsy,3.91
Candidate,4.1
Girl Up,4.13
White,4.14
Stealing Snow,3.18
Under My Hat,3.9
Green Calder Grass,4.12
Coming Attractions,4.47
Lilys Mistake,3.67
It Looks Like This,3.81
Spelled,3.68
Rage,4.09
Your Fathers Where Are They,3.62
A Branch of Silver a Branch of Gold,4.23
The Gates of Evangeline,3.84
Wrecking Ball,4.17
A Fatal Grace,4.1
Spunkys Diary,3.9
Elliot Allagash,3.46
The New Policeman,3.66
The Mind Games,3.96
The Isle of the Lost,3.85
Nobody Looks Good in Leather Pants ,3.95
Rhapsodic,4.1
Save Me,4.32
We Are All Made of Stars,4.05
Penelope,3.82
Briar Rose,3.44
Three Blind Dates,4.13
The Silent Fountain,3.91
The Anatomy of Jane,4.14
Audacious,3.77
Cookie,3.91
BodyWorld,3.93
Please Dont Tell My Parents Im a Supervillain,4.18
Fugitives,4.23
The Guise of Another,3.82
Cross the Line,4.04
Something in the Way,4.01
Illusions of Fate,3.84
Divided We Fall,3.97
Reap the Shadows,4.36
Never Trust a Dead Man,3.66
Kill the Queen,4.02
Invincible,4.37
The Last Time We Say Goodbye,4.11
The Inside of Out,3.66
Beneath the Sugar Sky,3.92
Gretel and the Dark,3.59
Stay,4.39
Vortex Visions,4.06
Marked,3.89
The Girl He Used to Know,3.96
Dear Haiti Love Alaine,3.76
The Second Story,4.2
The Darkest Magic,4.13
Can You See Me,4.42
Outlaw Red,4.02
Where Dreams Descend,3.77
Where Are the Children,4.03
More Scary Stories to Tell in the Dark,4.12
Do You Dare,4.31
Dark Light of Mine,4.04
The Mulberry Tree,4.06
Every Girls Dream,3.93
A Vow So Bold and Deadly,4.38
Horsemaster,4.14
Aleutian Sparrow,3.8
Passage to Zarahemla,3.71
Debt of Bones,3.86
Blow Out the Moon,3.92
Emily of Deep Valley,4.24
Wrapped in Rain,4.3
Finn Mac Cool,3.98
The Visions of Ransom Lake,4.24
To Lie with Lions,4.45
Midnight Warrior,3.88
After the First Death,3.72
Bleach Volume ,4.3
Among the Dolls,3.65
Red Hot Reunion,3.74
Lions Heat,4.3
Prey,4.22
Skin Game,3.71
Gunnerkrigg Court Volume ,4.23
Passion and Poison,3.52
Highland Honor,4.13
Promises Linger,4.0
Possession,4.05
Ranch Hands,3.78
Teenage Mermaid,3.67
Vicious Circle,3.62
Guardians of the Cross,4.29
Descended by Blood,3.89
The Wizard Knight,4.09
A Time of War,4.1
The Dark One,3.87
The Curse of the Romanovs,3.43
Lady,3.03
The Forest,4.02
Bleach Volume ,4.36
Plain Paradise,4.33
Hunting for Hidden Gold,3.91
Winters Shadow,3.68
Alphas Mate,3.92
Avatar Volume ,4.57
The Executives Decision,3.84
Date with Death,3.82
Redemption,3.95
Case Closed Vol ,4.38
Garden of the Purple Dragon,4.08
Tunnel Vision,3.57
Skip Beat  Vol ,4.49
Wicked Werewolf Passion,3.94
Prom,3.33
The Forbidden Daughter,3.67
Destiny,3.91
Big Girls Do It Wilder,3.77
Every Day Every Hour,3.27
Hard Love,3.75
I Heart London,4.15
The Chaperone,3.86
Succubi Like It Hot,3.99
Petronella Saves Nearly Everyone,3.44
The Prince with Amnesia,3.45
Exile,4.06
The Fight for Truth,3.83
Heart of the Flame,3.94
All He Ever Needed,4.01
Trial by Fire,3.96
Game For Love,3.97
The Honorable Imposter,4.01
The Dark Side of Nowhere,3.69
The Legend of Jig Dragonslayer,4.3
Smaller and Smaller Circles,4.06
The Princess Diaries,4.0
Brother,3.26
Lady Be Good,3.99
Apprentice,3.77
Unbeautifully Loved,3.91
Luka and the Fire of Life,3.62
Destined to Kill,4.14
Please Dont Take My Baby,4.44
Athletic Shorts,3.8
Twins,4.0
Widows Web,4.17
Cursed,4.04
Tremble,4.13
The House We Grew Up In,3.86
The Anatomy of Wings,3.44
A Trick of the Light,3.84
Click to Subscribe,3.32
A Walk Across the Sun,4.14
Beautiful Broken Promises,4.28
Enemy Brothers,4.45
Thief,4.04
The Worlds Best Fairy Tales,4.37
The Golden Mean,4.16
Hillary,3.78
Tantra,3.48
Insomnia,3.81
Sandcastles,3.71
Searching for Someday,3.85
Epiphany,4.28
Bleed For Me,3.82
Just Another Hero,4.27
Dark Descendant,3.78
Bold Tricks,4.17
Twisted,3.97
Falling In Love With Her Husband,3.84
Pretty Little Devils,3.79
Total Surrender,4.34
Abandon,4.26
scandal,3.51
People of the Sea,4.18
The Space Between,3.81
Safekeeping,3.54
Ti Amo,4.45
Uncontrollable,4.39
The Exceptions,3.98
Deep Desires,3.63
The Blemished,3.62
Solo,3.95
Trusting Trent,3.65
The Waiting,4.33
Melting the Ice,4.01
Her Masters Teacher,4.13
Salvation,4.08
Red,4.17
Blindfolded Innocence,3.83
Daughter of Aphrodite,4.22
How We Deal with Gravity,4.1
A Lady of the West,3.72
Brady Remington Landed Me in Jail,3.97
The Frog and Toad Treasury,4.42
Hostage,3.66
Dont Stay Up Late,3.53
The Maze Runner Files,3.72
Baby V,3.65
Tandem,3.81
The FitzOsbornes at War,4.2
Bloodroot,3.78
Once Upon a Day,3.68
Drink Slay Love,3.82
The Haunting of Sunshine Girl,3.9
Polarity in Motion,3.89
Taste of Torment,4.31
Dravens Light,4.48
Dont Hate the PlayerHate the Game,3.88
It Had to Be You,4.31
Confessions of a Litigation God,4.18
All That Lives Must Die,4.33
The Silver Brumby,4.31
His,3.58
Blood Ties,4.2
The Chaos King,3.98
Going Vintage,3.6
Golden Boy,4.09
Outpost,3.66
An Acquaintance with Darkness,3.88
The Star Host,3.92
Spice and Wolf Vol ,4.33
Absolute Boyfriend Vol ,4.14
Epitaph,4.11
Apprentice,4.0
When Marnie Was There,4.29
A Red Rose Chain,4.3
Finally and Forever,4.48
Killer,4.02
Unspoken,4.41
Wings,3.93
Princess of Thorns,3.82
Queen Red Riding Hoods Guide To Royalty,4.13
Not If I See You First,3.92
Just Friends,3.25
Licked,3.97
How the Light Gets In,4.44
Kat in Zombieland,4.07
The Rain,3.48
Someday Someday Maybe,3.51
Tower of Thunder,4.24
Return to the Isle of the Lost,4.0
Silver Stars,4.41
Deliver Her,3.56
A Seven Letter Word,4.05
Tarka the Otter,3.78
A Steel Heart,4.38
PS from Paris,3.71
Blueprints for Building Better Girls,3.57
Firelight,4.42
The Terror of the Southlands,4.23
Bright Shadow,3.46
Please Dont Tell My Parents I Blew Up the Moon,3.87
The Art of Amy Brown,4.05
Not You Its Me,3.96
Somebody Elses Sky,4.24
Labyrinth,4.2
Miss You,3.75
Curses Inc and Other Stories,3.74
A Semi Definitive List of Worst Nightmares,4.04
Invincible,4.36
Wilde Like Me,3.69
White Knuckles,4.51
Harley Merlin and the Secret Coven,3.79
The Elders,4.43
The Wicked Girls,3.48
The Clockmakers Daughter,3.72
Wait,4.2
The Girls,3.48
Shadowsong,3.58
The Night Before,3.6
A Book of Spirits and Thieves,3.94
The Trilogy of Two,3.52
Big Red,4.13
Lobizona,4.21
More Tales to Chill Your Bones,4.18
Sweet Blood of Mine,3.83
Tom Appleby Convict Boy,3.92
The Alcoholic,3.77
Double Dare,3.68
The Dream Merchant,3.91
Phoenix Rising,3.94
Grief Girl,3.63
The Heavenly Surrender,4.13
Gemini,4.48
Mending Places,4.12
Night Sun,3.84
Kiss Me Kill Me and Other True Cases,3.94
The Oracles Queen,4.17
I See You Everywhere,3.22
The Seeing Stone,3.89
Black Ice,3.7
Awakened,4.05
Marriage Most Scandalous,3.85
Junie B First Grader ,4.04
The Broken Crown,3.93
Skin Tight,3.88
Gunnerkrigg Court Volume ,4.4
Chocolate Horse,3.82
The Owl Service,3.71
Kisses from Hell,3.62
A Man to Call My Own,3.84
Fables,4.14
Blood Beast,4.13
A Time of Justice,4.12
Let the Night Begin,4.1
Forbidden Embrace,4.14
Circle of Fire,3.9
Londons Perfect Scoundrel,4.05
Fall for Anything,3.76
Plain Promise,4.34
The Missing Chums,3.89
Rebirth,3.79
Garden of Evil,3.99
Damage Control,3.55
Powers,3.56
Ice Haven,3.88
Dark Gold,4.17
School Rumble Vol ,3.85
The Sphinx Project,3.7
Beneath a Rising Moon,4.01
Uncharted TerriTORI,3.6
They Never Came Home,3.49
Mary Poppins in Cherry Tree Lane,3.94
Big Girls Do It on Top,3.84
Ford County,3.62
Mud City,3.96
Gentlemen Prefer Succubi,3.74
Sir Rowan and the Camerian Conquest,4.39
Ursula Under,3.71
Deception,4.05
The Dangerous Rescue,3.84
Guardian of the Moon Pendant ,3.78
Heartbeat,3.35
Gregor the Overlander Box Set,4.38
Man on Fire,4.24
Collision Course,4.01
Captive of My Desires,4.04
The Ten Best Days of My Life,3.62
Mobsters Girl,3.69
Ever,3.74
Dont Breathe a Word,3.87
The Shapeshifters,4.36
Legend of the Guardians,4.1
Where We Belong,3.88
Second Hearts,4.42
I Do ,3.69
Deadly Sting,4.14
Torn,4.07
Tall Dark and Lonely,4.07
Zero Sight,4.02
The Narrows,3.91
Twisted,4.04
Two Roads,3.7
The Midnight Dancers,4.08
With Me,3.81
The Demons Surrender,4.0
Double Shot,4.31
Arizona,3.65
Toxic,4.16
November Blues,4.31
Dancing in the Dark,4.02
The Chaos of Stars,3.59
Little Conversations,3.93
Asa,4.17
Laughing Winds,4.16
Revolution ,3.43
Redemption in Love,4.07
The Adventures of Holly Hobbie,4.18
The Fire Wish,3.65
The Killing Moon,3.92
Unbearable,4.2
The Kestrel,3.99
The Vanished,3.78
Castle Hill,4.19
Going Home,3.7
Anne of Green Gables,4.46
Annie Dunne,3.88
Little Black Book,3.89
The Rocker Who Shatters Me,4.27
Bitter Melon,3.81
Daughter of Asteria,4.48
Blindness,3.88
The Billionaires Obsession ~ Simon,4.01
Beautiful Beloved,4.08
Otherwise Alone,3.75
Clarity,3.76
Black Butterfly,4.12
Rites of Passage,3.97
Stepping on the Cracks,4.08
Smart Girls Get What They Want,3.98
Party Games,3.43
Boss,4.02
Burned,4.0
Reapers Stand,4.31
The Nightmarys,3.84
Summer at Willow Lake,3.96
The Evolution of Bruno Littlemore,3.58
Atticus,3.7
The Wind in the Willows,3.82
Pretty Shade of Grey,4.02
Obsessed,3.84
Vanished,4.14
The Bite That Binds,4.24
Against All Odds,4.21
The Rocker That Loves Me,4.28
Growing Up,3.82
Stolen Donor,3.77
Crossed Bones,4.12
Blood Prophecy,4.2
Nearly Found,4.08
The Forget Me Not Summer,4.15
The Day the World Came to Town,4.19
Bitch Planet ,4.54
Zack,4.2
Desperation ,4.08
Mirror in the Sky,3.35
Bully Me,3.27
Breath of Fire,4.07
Legally Blonde,3.69
Stealing Parker,3.88
The Cruelest Month,4.15
One Was Lost,3.75
Rise of the Isle of the Lost,4.06
Coming Clean,3.95
Were All Damaged,3.83
Frostborn,3.88
Date Me,3.95
Unveiled,4.2
See Through Heart,4.22
The Guardians of Eastgate,4.28
Call Me Tuesday,4.21
Caught in a Web,4.27
Escape from Lucien,4.36
Egomaniac,4.24
Angels Wolf,4.21
Please Dont Tell My Parents Ive Got Henchmen,4.1
Archivist Wasp,3.74
Dreams and Dew,4.16
Emma,3.22
Scar Island,3.99
Managed,4.32
Move the Stars,4.22
The Sweetest Dark,3.81
Lets Get Textual,4.14
Tin Man,3.98
My Plain Jane,3.78
Starflight,3.86
Beyond Reckless,4.52
The Mage,4.52
The Swimming Pool,3.61
Drowning to Breathe,4.26
Forbidden,3.99
Ghostman,3.77
A Sliver of Stardust,3.76
Tell Me Everything,3.49
How to Steal a Dog,3.95
Namesake,4.53
Dare to Be Scared,3.8
Ruthless King,4.16
The Marsh Kings Daughter,3.86
Ahimsa,4.17
The Story of Us,4.12
The Cheerleaders,3.81
Under My Roof,3.54
Momzillas,3.43
Hunted,3.83
Mississippi Trial ,3.89
Men Are Like Waffles Women Are Like Spaghetti,3.89
The Most Beautiful Place in the World,4.11
Wolfen,3.65
On Becoming Baby Wise,3.65
Dusty Britches,4.2
Caprice and Rondo,4.47
The Haunting,3.94
Kyo Kara MAOH  Volume ,4.02
Bleach Volume ,4.34
Dark Lover and Lover Eternal,4.69
Devils Knot,4.13
Playing with Matches,3.8
Stealing Kathryn,3.97
Magic Street,3.25
Destiny of the Wolf,4.06
The Graduation of Jake Moon,4.0
Snow Ride,3.78
Tortall and Other Lands,4.09
You and You and You,3.66
A rd Serving of Chicken Soup for the Soul,4.0
A Field Guide for Heartbreakers,3.07
Wheres Nancy,3.81
To the Power of Three,3.57
Calling Romeo,3.28
Mirror of My Soul,4.35
Enslaved by Ducks,3.44
The Secret of the Old Mill,3.87
Cassidy,4.2
Bitten,3.88
Hells Horizon,4.11
High School Debut Vol ,4.09
Ties That Bind Ties That Break,3.84
The Ideal Man,3.96
What the Dead Know,3.55
Special A Vol ,4.35
Guide to The Hunger Games,4.34
Nights Cold Kiss,3.62
The Initiate,3.71
Sometimes It Happens,3.85
Body and Soul,4.05
The Secret Life of Amanda K Woods,3.58
Mary Poppins in the Park,4.12
Big Girls Do It Married,4.03
I Heart Hollywood,3.97
Tempt Me Tonight,3.76
The Reinvention of Moxie Roosevelt,3.62
Succubi Are Forever,4.23
Maximum Ride Vol ,4.39
Sir Quinlan and the Swords of Valor,4.45
The Evil Experiment,3.84
Omega Mine,3.74
Taming the Highland Bride,4.07
The Invitation,3.85
Down to the Bone,3.98
Wait Till Helen Comes,4.14
Icons,3.41
 Charles Street,3.71
The Mount,3.67
Feeling Sorry for Celia,3.8
Untraceable,3.92
Henry Huggins,3.99
Redwall Abbey,4.14
Sea Hearts,3.68
Unseen,3.8
Falling for the Backup,4.1
My Dads a Policeman,4.12
Impulse Control,3.76
Heart of Venom,4.19
Satans Stone,4.17
Faking ,3.47
Exiled,3.67
Waterfall,3.23
Just Breathe,4.01
Apocalypse Memories,4.32
Pierced Love,3.56
Latte Daze,4.29
Three Sisters,3.97
Endurance,3.92
Big Nate,4.4
Lost in Me,4.09
Who Will Take This Man,3.63
The Silver Donkey,3.79
Sex Love Repeat,3.95
Misfit,3.76
Rowdy,4.19
Princess Labelmaker to the Rescue ,4.26
Sundancer,4.34
Virgins,4.07
I Suck at Girls,3.8
People of the Lightning,4.22
Fields of Gold,3.56
Seeds of Iniquity,4.41
Undescribable,4.04
Not in the Heart,4.18
The Unleashed,3.8
Any Which Wall,3.88
Thursdays in the Park,3.6
When I Lie with You,4.21
Shadows,3.78
Life is But a Dream,3.73
The Rocker Who Cherishes Me,4.28
The Care and Feeding of Stray Vampires,3.99
The Boy in the Smoke,4.12
Charming,3.76
Freakboy,3.94
Daughter of Kaos,4.52
Dair,3.97
The Cursed,4.05
Last Call,4.16
Fallen Crest Alternative Version,4.19
Beautiful Chaos,3.97
Sweet Liar,4.09
Shot Through the Heart,4.2
Dragons Lair,4.0
A Brief History of Montmaray,3.65
Silent Night,3.69
Crown of Ice,3.57
The Stone Key,4.19
Click,3.54
Always and Forever,3.93
Exposure,4.32
The Game Changer,4.12
The Seahorse Legacy,4.64
The Bookstore,3.08
Three Times Lucky,4.02
Know Not Why,4.02
Gone Too Far,3.81
Beautifully Broken,4.05
The Rocker That Holds Her,4.28
Click,3.54
Always and Forever,3.93
Exposure,4.32
The Game Changer,4.12
The Seahorse Legacy,4.64
The Bookstore,3.08
Three Times Lucky,4.02
Know Not Why,4.02
Gone Too Far,3.81
Beautifully Broken,4.05
The Rocker That Holds Her,4.28
Dragons Bride,4.28
Hans Brinker or the Silver Skates,3.89
Lovers at Heart,3.94
Garrett,4.07
Azumanga Daioh,4.45
Searching for Sky,3.74
Three Wishes,4.18
The Darkling Child,3.93
One False Move,4.09
More Than Anything,4.04
Dreamfall,3.75
A Calendar of Tales,4.22
Reclaiming the Sand,4.12
The Colossus and Other Poems,4.19
Alex and Eliza,3.7
Smoked,3.97
The Nature of the Beast,4.22
The Lost Scrolls,4.14
Touch and Go,4.07
The Protector,3.85
The Line,4.35
The Shadow Prince,3.86
Hide and Seek,3.72
Attack on Titan,4.54
Of Fire and Stars,3.75
The Deep,3.38
Alexander and Rebecca,3.8
A List of Things That Didnt Kill Me,4.02
The Chalk Man,3.72
Daring the Bad Boy,3.62
Lake + Manning,4.37
Waiting for the Punchline,3.9
Sweetpea,3.96
The Improbability of Love,3.68
Montmorency On The Rocks,3.89
Stronger Faster and More Beautiful,3.73
Gin and Daggers,3.84
Beyond Reason,4.64
Night Theater,3.74
Loudermilk,3.42
Fire Storm,4.11
We Goddesses,4.16
More Than Maybe,4.06
Defiant Queen,4.33
An Echo of Things to Come,4.27
Six Wakes,3.84
Grip,4.36
Found,4.19
Thats Not What Happened,3.81
Heart Songs and Other Stories,3.94
Chobits Vol ,4.11
Dangerous Kiss,4.12
Dangerous Girls,3.75
Alive and Well in Prague New York,3.56
The Ultimate Gift,3.87
The Cheerleader,4.27
Healthy Sleep Habits Happy Child,3.9
Stones for Ibarra,4.0
Dark Angels,3.92
The Kiss,3.5
Outcast,3.85
The Hunt for the Seventh,3.95
The Grass Is Always Greener over the Septic Tank,4.11
Bleach Volume ,4.27
Skinny Dip,3.81
The Creation of Eve,3.69
Hunting Julian,3.87
A Gift of Dragons,4.19
Shes So Money,3.79
Escaped,3.36
A Night in Terror Tower,3.72
Pop,3.94
The Devil Wears Plaid,3.87
Bella at Midnight,3.79
The Dalemark Quartet Vol ,4.05
Holiday Horse,3.8
Wheres My Hero,3.84
Wicked,4.34
I Dont Want to Kill You,4.23
Never Have Your Dog Stuffed,3.87
The Worlds Wife,4.16
I Need You More Than I Love You and I Love You to Bits,3.61
Beautiful Demons,3.85
Kings of Colorado,4.13
Avatar,4.39
Someday Angeline,4.11
We the Animals,3.67
Sizzle,3.91
Super Human,4.09
Callum and Harper,3.91
Deeply Desperately,4.03
Another Faust,3.18
Sacrifice,3.91
Girl Reading,3.54
Mary Poppins Opens the Door,4.1
A Sexy Journey,3.58
Sir Bentley and Holbrook Court,4.38
Showoff,4.19
The Mark of the Crown,3.73
The Hellion and the Highlander,4.15
Softly at Sunrise,4.16
Foreign Body,3.56
Kiss the Dust,3.78
Werewolves in Their Youth,3.65
Such a Rush,3.84
Reaping Me Softly,3.64
Second Chance,4.2
Truth or Dare,3.87
For His Pleasure,3.6
Eden,3.87
Empty Net,4.24
Vindicated,4.19
Regarding the Fountain,4.2
Thread of Death,4.05
Embrace,4.25
Brights Passage,3.47
Love Story,3.61
Masters of the Veil,3.77
Playing With Her Heart,4.06
Kings Property,3.7
Elizabeth the Queen,3.87
New Moon,3.94
The Complete Emily Starr Trilogy,4.41
Alex ODonnell and the  CyberThieves,4.02
Effortless With You,3.94
Match Point,4.34
Finding Forrester,3.95
Punkzilla,3.61
Cursed,3.96
Rare and Precious Things,4.14
The Hand of Chaos,4.07
The Ex Games,3.7
Watch over Me,4.02
Trouble,3.84
Winters Heat,4.02
Blind Beauty,4.23
Vortex,4.28
The Atopia Chronicles,3.54
People of the Mist,4.26
Fast Forward,3.7
The Lightning Thief,4.27
After Dead,2.96
Canary,3.67
Beasts,3.57
All the Pretty Lies,4.06
Baxter the Pig Who Wanted to Be Kosher,4.02
Far Afield,3.83
Lie Next to Me,3.93
Amish Christmas Joy,4.3
Monsters,3.74
Dead Sleep,4.05
Against the Wall,3.72
Deadly Little Lessons,4.18
Caribbean Cruising,3.86
When Passion Lies,4.08
Rusty Nailed,3.95
The Dragonslayers Sword,3.72
The Seduction ,3.9
The War of Gods,4.48
The Ability,4.12
Nobodys Baby But Mine ,4.34
Untouchable,3.92
Interim Goddess of Love,3.97
Bigger Than the Sky,3.94
Dancing with the Devil,3.74
Literacy and Longing in LA,2.96
Into the Darkness,4.12
Saving Abel,4.02
Our Happy Time,4.17
Rise and Fall,4.3
Raiders from the Sea,4.21
Perfect Shadow,4.16
Seven Days to a Brand New Me,3.8
Theres No Crying in Rock n Roll,4.56
Sisters in Love,3.75
The Birds Christmas Carol,3.94
Aarons Story,4.11
The Secret Life of a Witch,3.79
White Lines,4.51
The Book of the Unnamed Midwife,4.14
Desperately Seeking Epic,4.33
I Am Her Revenge,3.53
Kissing in America,3.51
My Neighbor Totoro,4.34
So Much More,4.14
Lucid,3.69
The Maid,3.43
The Firethorn Crown,4.0
Feathered Serpent Part ,4.17
Miss Peregrines Journal for Peculiar Children,4.41
Paula Spencer,3.78
Pimpernel,4.13
Holding on to Chaos,4.46
Paris for One and Other Stories,3.55
Archer,4.28
The Forbidden,4.09
Loving Storm,4.42
Children Shouldnt Play with Dead Things,4.24
The Battlemage,4.3
PS I Hate You,3.83
The Smallest Part,4.18
Minion,3.93
Please Dont Tell My Parents You Believe Her,4.15
She Said ,4.19
Unraveling You,4.14
Moribito,4.01
His Banner Over Me,3.7
The A to Z of Girlfriends,4.36
MAFIOSA,4.43
Only a Breath Apart,4.02
Dietland,3.56
The Willows in Winter,3.98
Escape From Wolfhaven Castle,4.05
Shouting at the Rain,4.18
The Doldrums,3.82
Mayhem,3.41
Sinful Empire,4.26
Heart Bones,4.44
Still,4.63
Any Way the Wind Blows,4.64
Focus,4.1
On a Tuesday,4.02
The Unraveling of Cassidy Holmes,3.6
By These Ten Bones,3.75
Me vs Me,3.67
Split by a Kiss,3.56
Listening Is an Act of Love,4.28
The Myth of You and Me,3.67
Witch,3.72
Lord Perfect,4.03
The Touch of Sage,4.11
Revealers,3.61
Gilda Joyce,3.89
Escape,3.76
Evermore,4.12
Bloodline,3.67
Darkness Before Dawn,4.29
Here Today Gone Tomorrow,3.86
Bleach Volume ,4.28
The Golden Key,4.07
What Came Before He Shot Her,3.56
The Mystery in the Old Attic,3.81
The Boy Who Kicked Pigs,3.56
How the Light Gets In,3.42
The Lesser Kindred,4.03
Abandoned,3.82
Warsworn,3.88
Be Careful What You Wish For,3.67
The River Between Us,3.77
Courting Miss Lancaster,4.01
The Dalemark Quartet Vol ,4.19
Silver Stirrups,3.78
A th Course of Chicken Soup for the Soul,4.09
The Plague of Doves,3.78
White Whale,4.12
Remembering the Good Times,3.75
Dragonspell,4.08
By Love Undone,3.85
A Promise of Hope,4.37
Nicholas Flamels First Codex,4.38
Coyote Waits,4.08
The Quiche of Death,3.74
Chance Fortune and the Outlaws,3.95
Essex County,4.31
Angel Uncovered,3.87
Keeper of the Grail,3.93
La Vita Sexy,4.08
Selected Poems,4.23
How to Drive a Dragon Crazy,4.31
The Beach Cafe,3.99
Hurricane Gold,4.15
Zits Unzipped,4.28
Front and Center,3.95
Layover in Dubai,3.5
Lady Carliss and the Waters of Moorue,4.49
The Hidden Past,3.74
Devil of the Highlands,4.06
Eternity,3.88
The Tin Woodman of Oz,3.86
Enjoying the Chase,4.23
Prison Nation,3.61
Trying to Score,4.06
The Care and Feeding of an Alpha Male,3.86
If You Leave,4.12
Nobody But Us,3.46
Harbinger,3.69
Rock n Roll Promises,3.79
Clan Daughter,3.81
The Lucky Ones,3.84
Cant Wait to Get to Heaven,3.92
Sons of Entropy,4.02
Gabby,4.1
Her Vampire Husband,3.83
Under the Wide and Starry Sky,3.59
Aftershock,3.86
What the Bride Didnt Know,3.79
Vampire Academy,4.44
Rematch,4.29
Wanted,3.92
Truly,3.95
Hollywood Wives   The New Generation,3.87
The Lake of Dreams,3.19
And One Last Thing ,4.03
Out of Line,3.93
I Want to Hold Your Hand,4.27
Dark Debt,4.25
The Sea of Monsters,4.25
True Confessions of a Hollywood Starlet,3.76
Mirage,3.96
The Last Hunter,4.4
Smolder,4.04
Atom Heart John Beloved,3.91
Sing,4.3
The Brimstone Wedding,3.85
Screwdrivered,4.05
Heart of Fire,3.96
Broken and Screwed ,4.28
Outcast,3.6
No Place for Magic,4.14
Dewitched,3.8
Attack on Titan,3.81
Lost and Found,4.11
Angela Carters Book of Fairy Tales,4.16
Tomo,4.08
Love And Sleepless Nights,4.06
Queen of the Clueless,4.09
The Apple Orchard,4.01
The Spooks Revenge,4.18
The War With Mr Wizzle,4.2
My Forever,3.71
Firstborn,4.19
The Fiend and the Forge,4.11
The Worry Website,3.48
Olivers Hunger,4.09
Torn Souls,3.58
The Wolf Gift,3.55
Charmed,3.75
The Conquest,4.07
If the Slipper Fits,3.67
This Strange and Familiar Place,4.07
Death at SeaWorld,4.26
Keeper of Dreams,3.85
Pie,4.04
Username,3.74
Everything Stolen,3.97
Nobodys Angel,3.86
Pick Your Poison,4.6
Bradens Story,4.04
Songs of Willow Frost,3.66
Mimic,4.11
The Way Back to You,3.91
The Fire Between High and Lo,4.07
Suspicion,3.59
Hollow City,4.16
Dont Wake Up,3.99
Benediction,4.0
Better Than Revenge,4.1
Flamboyant,3.47
Anyone But You,3.81
Posted,3.99
Shot to Pieces,4.24
All About You,3.73
Im Judging You,3.69
The Women in the Castle,3.85
The Soul of an Octopus,3.87
The Witch of Duva,4.09
The Chase,3.94
Sky Without Stars,3.88
Cole,4.14
Noah Cant Even,3.66
Mapping the Bones,4.01
Breathe for Me,3.83
Kingdoms Dawn,3.9
The Mall,3.65
Dear Emmie Blue,4.23
Flight,3.86
Our Way,4.14
The Vanishing Half,4.3
Katy,4.36
Chobits Vol ,4.12
