title,rating
Emil and the Detectives,3.98
Fat City,4.07
The Bronte Sisters   The Complete Novels + Extras,4.4
If Not Winter,4.42
Hotel,3.99
English Creek,4.11
Karate Do,4.22
In His Own Write,4.05
Northwest Passage,4.17
The Real Life of Sebastian Knight,3.94
A Stone for Danny Fisher,3.98
The Narrow Road to the Deep North and Other Travel Sketches ,4.13
The Joys of Motherhood,4.14
Phineas Finn,3.98
Tartuffe,3.67
The Clue of the Leaning Chimney,3.91
Harrison Bergeron,4.21
The Clue of the Tapping Heels,3.87
All Life Is Problem Solving,4.05
Licks of Love,3.79
Accidental Death of an Anarchist,4.13
Five Have Plenty of Fun,3.97
Rebecca of Sunnybrook Farm,3.87
The Labours of Hercules,3.8
The Fall of Arthur,3.81
The Tale of Mr Jeremy Fisher,4.16
The Princesse de Cleves,3.43
Bark George,4.21
Bedknob and Broomstick,4.03
The Clue in the Crossword Cipher,3.93
Gather Together in My Name,4.29
Remembrance of Things Past,4.31
A History of the English Speaking Peoples  Vols,4.3
Nirmala,4.1
Stone Soup,4.23
Up from Slavery,4.1
Life and Times of Frederick Douglass,4.28
Sandokan,3.91
Waverley,3.43
Diary of a Superfluous Man,3.84
In Patagonia,3.71
The Descent of Man,4.06
The Cricket on the Hearth,3.44
The Nose,3.89
The Last Night of the Earth Poems,4.31
The Search for Joyful,3.58
USA,4.11
Ten Days that Shook the World,3.93
Remembering Babylon,3.49
A Handful of Time,4.15
A School for Fools,4.1
A Tender Victory,4.05
The Importance of Living,4.09
Freddy and the Ignormus,4.2
Time Will Darken It,4.07
Njals Saga,3.97
Descent into Hell,3.97
Three Soldiers,3.58
Cocktail Time,4.14
Maldoror and the Complete Works,4.28
Cress Delahanty,3.9
The Sleepwalkers,4.07
The Life and Loves of a She Devil,3.77
The Complete Poems of DH Lawrence,4.01
The Scent of Water,4.17
Circles In A Forest,4.27
The Moon Pool,3.33
Braveheart,4.21
A Cry of Angels,4.43
Beyond The Wall Of Sleep,3.73
Village School,4.08
Eminent Victorians,3.76
Scaramouche,4.08
Emile or On Education,3.63
Stories  ,4.14
An Arrows Flight,3.95
Good Old Secret Seven,3.83
Green Hills of Africa,3.56
Hitty Her First Hundred Years,3.86
East Wind,4.01
Cassandra,3.93
Our Enemy the State,4.2
Disneys Prince and the Pauper,4.04
Perestroika,4.26
Montezumas Daughter,4.11
The World of Suzie Wong,3.9
The Slant Book,3.97
The Black Moon,4.27
George Orwell Omnibus,4.43
The Pale Horse,3.81
When the Rainbow Goddess Wept,3.81
Death in Spring,3.82
The Egyptian Cross Mystery,3.79
The Box of Delights,3.95
Jurassic Park ,4.22
With Lee in Virginia,3.8
Clash of the Titans,3.88
A Short History of a Small Place,3.96
A Month in the Country,4.11
As I Walked Out One Midsummer Morning,4.22
Paradise Lost and Paradise Regained,4.08
The Decline and Fall of the Roman Empire,4.34
The Woman Destroyed,4.04
The Cloister and the Hearth,3.93
Bang the Drum Slowly,3.91
Wonderland Avenue,4.23
The Complete Short Stories of Guy de Maupassant Part One,4.37
Lucy Gayheart,3.93
Celia Garth,4.11
The Cossacks and Other Stories,4.0
Cinderella,4.27
The Kite Runner,4.37
Odd John,3.71
Shelley,4.24
Billy Bathgate,3.79
His Name Was Not Listed,4.57
The Tale of Squirrel Nutkin,4.0
Madame,4.23
Vendetta or the Story of One Forgotten,3.88
A Study in Scarlet and The Sign of the Four,4.19
A Glastonbury Romance,4.19
The Last Trail,3.86
The Worst Witch,3.96
Ivo Andric,4.6
The Power of the Dog,4.17
Little Black a Pony,4.3
The Onion Eaters,3.77
Narrow Rooms,3.77
After the Fall,3.69
The Girl of the Sea of Cortez,4.04
The Snowman,4.26
Thrawn Janet,2.91
Freaks Ive Met,4.35
Heretics,4.18
The Light of Asia,4.09
The Kin of Ata Are Waiting for You,4.15
The War of the Worlds,4.16
Man Eaters of Kumaon,4.29
Glimpses of World History,4.29
The Drivers Seat,3.63
A Dream of Red Mansions,4.21
Moral Letters to Lucilius Volume ,4.46
Medea,4.07
KJV Study Bible,4.67
The School for Scandal,3.63
Red Oleanders,3.87
Lamb to the Slaughter,4.22
King Arthur and His Knights,4.11
Sphinx,3.78
Myra Breckenridge,3.71
The Book of Merlyn,3.95
The Travels of Jaimie McPheeters,3.94
Three Novels of Old New York,4.29
The Gita For Children ,4.5
The Hill of Dreams,3.89
Georgiana Darcys Diary,3.75
Storming Heaven,4.12
The Da Vinci Code ,4.52
Wheres Spot,4.1
Anne Franks Tales from the Secret Annex,4.24
Shakespeares Poems,4.15
The Night Land,3.55
The Elephants Child ,4.0
Hamlet,3.99
Figure Drawing for All Its Worth ,4.02
Forbidden Colors,3.93
My Immortal,3.84
Persuasion by Jane Austen,4.37
Blue of Noon,3.73
Eugene Onegin,4.1
Hell,3.65
Kural,4.13
Scrambled Eggs Super ,3.82
Transparent Things,3.69
The Complete Marquis de Sade,3.81
Dog Soldiers,3.71
The First Folio of Shakespeare,4.79
The Purloined Letter,3.71
Poetry Drama and Prose,4.27
On Her Majestys Secret Service,3.96
The Pleasures of the Damned,4.39
The Death of King Arthur,4.02
Wen Tzu,4.16
Becket,3.99
Can You Forgive Her,3.95
Under the North Star,4.16
Diary of a Provincial Lady,3.93
Timothy of the Cay,3.8
The Cripple of Inishmaan   Acting Edition ,4.08
Twenty Prose Poems,4.34
Tikki Tikki Tembo,4.2
Brown Girl Brownstones,4.07
Robin Hood,3.87
The Portable Oscar Wilde,4.35
A Room of Ones Own ,4.17
A Summer to Die,4.03
The Green Gauntlet,4.27
The Witch in the Wood,3.57
The Outsider,4.16
The Man Without Qualities,4.37
No Promises in the Wind,3.67
Kaddish and Other Poems,4.19
Young Lonigan,3.47
Abandonment to Divine Providence,4.13
The Book of Isaiah,4.46
Citizen Kane,4.02
The Theory of Moral Sentiments,4.06
This Immortal,3.93
The Outsider,4.04
How Right You Are Jeeves,4.17
Leo the Late Bloomer,4.17
Pierre; or The Ambiguities,3.62
The Philadelphia Story,4.19
The Jesus Incident,3.72
The Mis Education of the Negro,4.48
Why I Live at the PO and Other Stories,4.23
The Long Dream,4.15
Mr Darcy Presents His Bride,3.57
The Decline and Fall of the Roman Empire,4.39
A Woman of No Importance,3.88
Darkness Visible,3.37
A Traveller in Time,4.08
Arabian Sands,4.17
Idle Thoughts of an Idle Fellow,3.87
Jacobs Room,3.54
The Wrong Side of Paris,3.69
The Collection,4.46
Lifes Little Ironies,3.8
The Adventures of Tintin,3.84
The Dreyfus Affair,4.09
Rubicon,4.19
The Legend of Sigurd and Gudrun,3.84
Berenice,3.81
The Bostonians,3.59
The Blood of Others,3.99
The Death of a President,4.23
The Other Side of the Hedge; The Celestial Omnibus,3.71
The Buccaneers,3.89
The Magic of Oz,3.92
Atheis,3.87
The Mystery of Providence,4.38
The Tale of the Flopsy Bunnies,4.18
John Barleycorn,3.99
Pentimento,4.11
Horseman Pass By,3.94
Foe,3.44
Tough Guys Dont Dance,3.5
Code of the Samurai,4.04
For the Term of His Natural Life,3.94
Poems of Edgar Allan Poe,4.12
The Autobiography of Mark Twain,4.05
The Small Bachelor,4.02
The Adventures of Robin Hood,4.07
A Sport and a Pastime,3.69
Hercule Poirot,4.32
Selected Poems ,4.12
Prince of Foxes,4.22
Books of Blood Volumes  ,4.29
How to Analyze People on Sight,3.25
The Complete Sonnets and Poems,4.34
Moral Letters to Lucilius Volume ,4.36
House of the Sleeping Beauties and Other Stories,3.66
It Shouldnt Happen to a Vet,4.33
Mademoiselle de Maupin,3.94
Unpopular Essays,4.12
The Landlady,3.92
Helens Babies,3.75
Auguries of Innocence,4.35
Landscape Painted with Tea,4.02
TRILOGY OF DESIRE,4.45
The Master Builder,3.79
The Whitsun Weddings,3.99
Masochism,4.03
The Complete Works,4.43
Walt Disneys Peter Pan ,4.4
Fire from Heaven,3.96
The Millstone,3.84
The Golden Days,4.22
Satantango,4.11
A History of Rome,4.38
Caesar,4.21
Love on the Dole,3.92
Three Tall Women,3.91
The Diary of a Young Girl,4.46
The Scottish Chiefs,3.99
Swallowdale,4.23
Rocannons World,3.75
F Scott Fitzgerald,3.8
Justine Philosophy in the Bedroom and Other Writings,3.72
Hons and Rebels,4.13
Bodega Dreams,3.92
Our Nig,3.72
John Browns Body,4.21
On Disobedience and Other Essays,3.94
Narrow Road to the Interior,4.25
Mrs Craddock,3.79
The Debt of Tears,4.32
Our Island Story,4.16
The Year of the Hare,3.63
Bend Sinister,3.82
Camp Concentration,3.75
The Human Comedy,4.02
How the West Was Won,3.97
Complete Poems and Selected Letters,4.32
Paper Moon,4.12
The Ill Made Knight,3.82
Peter Camenzind,3.86
The Book of Lights,3.88
Deep Water,3.81
The Greco Persian Wars,4.23
A Caribbean Mystery,3.82
Liberalism,4.22
Rebeccas Tale,3.5
A Damsel in Distress,4.09
You Get So Alone at Times That it Just Makes Sense,4.23
Who Has Seen the Wind,3.87
The Coral Island,3.72
Mountolive,4.21
The Wayward Bus,3.85
The Enormous Room,3.74
The complete works of Francois Villon ; trans with a biography and notes,3.93
Candide Zadig and Selected Stories,4.11
The Pickwick Papers Volume II,4.03
Casanova,3.05
Scenes of Clerical Life,3.78
Black Beauty ,4.04
The Adventures of Sherlock Holmes and Other Stories,4.49
Aristotle,4.12
A Charlie Brown Christmas,4.48
Generals Die in Bed,3.81
Once Is Not Enough,3.72
The Life to Come and Other Stories,3.92
Lad,4.25
The Middle Length Discourses of the Buddha,4.53
The Beach of Falesa,3.38
Candido,3.88
Time Is the Simplest Thing,3.93
Quicksand,3.69
Extracts from Adams Diary,3.88
Anna Karenina Vol  of ,4.11
The Complete Peanuts Vol ,4.54
The Wizard of Oz and Other Wonderful Books of Oz,4.03
The Gray Wolf and Other Fantasy Stories,3.95
Socialism,4.33
My Michael,3.62
The Father,3.61
Langrishe Go Down,3.57
Achilles in Vietnam,4.26
Diaries  ,4.22
Troilus and Criseyde,3.77
Lost in the Barrens,3.97
The Dialogue of Saint Catherine of Siena,4.34
Fear and Misery of the Third Reich,4.07
Klondike Tales,4.07
The L Shaped Room,3.97
The Return of The Soldier,3.7
A Little Princess,4.19
Peter Pan in Kensington Gardens,3.91
The Carnivorous Lamb,4.16
Fools Die,3.72
The Grand Inquisitor,4.36
A Thousand Times More Fair,4.04
De la Democratie en Amerique tome II,4.16
Whispering Hope,4.28
Maggie,3.34
The Emigrants,4.18
The Autobiography of Bertrand Russell,4.08
The Annotated Shakespeare,4.17
The Giraffe and the Pelly and Me,3.82
The Devil Rides Out,3.78
The Golden Goblet,3.81
Trains and Buttered Toast,3.68
Day,3.83
The Rainbow Fish,4.18
Fantastic Night and Other Stories,4.01
Four Novels of the s,4.37
How Much Land Does a Man Need,4.11
The Complete Hitchhikers Guide to the Galaxy,4.4
The Wishing Chair Collection,4.32
What Matters Most is How Well You Walk Through the Fire,4.18
The Cowards,3.93
The Complete Works of Aristotle,4.55
The Lion the Witch and the Wardrobe ,4.32
Flint,4.16
Wheres Waldo,4.23
Poems to Live Your Life By,4.11
The Complete Yes Minister,4.52
La Vendee,3.14
I Have No Mouth and I Must Scream,3.76
Fancies and Goodnights,4.1
Essays,3.83
The Periodic Table,4.2
Greensleeves,4.0
Collected Poems  ,4.35
Leaven of Malice,4.13
The Lotus Sutra,4.23
The Middle Passage,3.61
Middle Passage,3.84
Mad Shadows,3.67
Wolf Willow,3.97
A Tale of Two Cities ,4.01
Strange Life of Ivan Osokin,3.98
The Devils Advocate,3.9
Julius Caesar,4.26
The Dreamer Wakes,4.32
Ancient Sorceries and Other Weird Stories,4.13
Nothing Like the Sun,3.79
Rootabaga Stories,4.11
Make Way for Lucia,4.4
Roverandom,3.87
The Book of Love,4.31
The Robot Novels,4.41
The School at the Chalet,4.05
The Longest Memory,3.83
The World of Ptavvs,3.83
The Nigger of the Narcissus,3.67
The Hidden Flower,4.02
The Philip K Dick Reader,4.28
The Salterton Trilogy,4.36
Three Act Tragedy,3.85
The Origin of Species,4.15
Hieroglyphic Tales,3.67
Casting the Runes and Other Ghost Stories,4.19
Selected Poems,4.34
The Collected Stories,4.3
The Wrinkle in Time Quintet   Digest Size Boxed Set,4.35
Pride and Prejudice,4.51
Nightmare at  Feet,4.08
The Bondage of the Will,4.2
His Last Bow and The Case Book of Sherlock Holmes,4.14
The Innocents Abroad,3.86
The Enchanter,3.63
Coolie,3.77
The Angry Tide,4.39
Ring for Jeeves,4.01
The Crime Wave at Blandings,4.3
Clea,4.18
The Book of the Dun Cow,4.03
Lines Composed a Few Miles Above Tintern Abbey,3.95
The Sentinel,3.86
Educating Rita,3.65
The Problems of Philosophy,3.91
The Sundering Flood,3.98
Crimes Against Humanity,4.09
A House Like a Lotus,3.75
A Far Cry from Kensington,3.85
Discover the Power Within You,4.43
Miss Julie,3.48
The Positronic Man,4.1
True West,3.71
Old Mother West Wind,4.16
Wolf,4.27
The Incredible Adventures of Professor Branestawm,3.93
The Heaven Tree,4.09
Life Application Study Bible,4.68
Eustace Chisholm and the Works,3.98
The Works of William Wordsworth ,4.17
The Harder They Fall,4.24
The Cilappatikaram,3.71
Olivia,3.75
Pilgrims Rest,3.91
Sidereus Nuncius or The Sidereal Messenger,3.94
The Chronicles of Amber,4.34
Ghosts,3.84
Jubilee Trail,4.12
The Metamorphosis In the Penal Colony and Other Stories,4.06
The Journey to the West Volume ,4.26
The Friends of Eddie Coyle,4.05
Life Together,4.25
St Martins Summer,3.9
Five Run Away Together,4.07
Master and Man by Leo Tolstoy Fiction Classics,3.97
The Wife of Martin Guerre,3.65
The Rosy Crucifixion,4.32
Plath,4.25
The Gift,3.94
The Dumb House,3.86
Sprig Muslin,3.83
King of the Khyber Rifles,3.69
Gorgias,3.95
A Modern Cinderella,3.51
The Mind Thing,3.69
In Praise of Idleness and Other Essays,4.07
Assembly of Women ,3.75
The Gulag Archipelago  ,4.47
The Ambassadors,3.65
John Brown,4.2
Goldfish Have No Hiding Place,3.56
River of Earth,4.02
The Complete Stories of Theodore Sturgeon Volume ,4.01
LAtlantide,3.43
I Juan de Pareja,3.74
Betty Crockers Cookbook,4.26
Beer in the Snooker Club,3.97
Burnt Tongues,3.69
The Golovlyov Family,4.05
The Riddle of the Sands,3.63
The Fall of the House of Usher,4.33
Arabian Nights and Days,4.1
The Alexiad,4.01
Tau Zero,3.86
The Ice Palace,3.94
The Plough and the Stars,3.62
Secret Water,4.16
The Black Cloud,3.89
The Sentinel,3.96
Banner in the Sky,3.81
Days and Nights of Love and War,4.27
Objectivism,3.74
Insatiability,4.01
The Holy Sinner,3.94
South of No North,3.92
Stolen Legacy,4.46
The Lottery Rose,3.98
The Surrounded,3.77
Mrs Bridge,4.05
The Fact of a Doorframe,4.24
The Rise of David Levinsky,3.65
The Black Sheep,3.98
Owls Do Cry,4.01
The Valley of the Moon,3.99
 Poems,4.27
Portrait of the Artist as a Young Dog,3.97
Open Secret,4.47
The Stoic,4.35
A Dog Called Kitty,4.06
Memoirs Found in a Bathtub,3.78
Timaeus and Critias,3.88
Gustave Flaubert Madame Bovary,3.66
The Warning Voice,4.43
Missee Lee,3.86
The Complete Poems,4.1
Resistance Rebellion and Death,4.2
Emma and the Vampires,3.23
Harold and Maude,4.11
Boy and Going Solo,4.26
The Haunter of the Dark,4.18
The Sherlock Holmes Mysteries,4.27
The Secret of Santa Vittoria,4.16
The Secret of the Lost Tunnel,3.78
The Mark of the Horse Lord,4.17
A Spy in the House of Love,3.67
The Madwoman of Chaillot,3.8
Mickeys Christmas Carol,4.3
The Dead,4.05
The Dictionary of Accepted Ideas,3.87
The Rest of the Robots,4.09
Bella Poldark,4.33
The Mystery of the Invisible Thief,4.06
Moon Lake,3.34
Billy Phelans Greatest Game,3.94
The Garden of The Prophet,3.83
The Mysterious Mannequin,3.93
The Further Adventures of Sherlock Holmes,4.41
The Far Country,3.99
Tides of War,3.9
A Tale of Two Cities ,4.0
Ode to Billy Joe,3.99
Zanoni,3.69
The Black Tulip,3.82
An American Prayer,4.26
Don Carlos and Mary Stuart,3.89
True Devotion to Mary,4.52
A Time for Dancing,4.31
Dawn,3.74
The Wicker Man,3.85
The Octopus,3.81
A Story Like the Wind,4.39
Basil of Baker Street,3.92
Zeus Grants Stupid Wishes,4.04
Oscar Wilde,4.06
The Superman Chronicles Vol ,4.1
The Best Christmas Pageant Ever,4.19
The Complete Peanuts Vol ,4.52
Hamlet Prince of Denmark,4.12
The Last Unicorn,4.34
Horton Hatches the Egg,4.16
The Man with the Golden Touch,4.01
A Living Soul,3.84
The Little White Bird,3.89
Small Lives,3.88
Professor Dowells Head,4.08
Gray Dawn,4.36
Thomas Hardy,4.14
A Pelican at Blandings,4.18
The Amazing Interlude,4.04
Anastasia Again ,3.84
Walden and other writings,3.94
Hamletmachine,3.72
After Twenty Years,4.03
Special Friendships,4.22
Death Is a Lonely Business,3.78
Jennie,4.3
A Kidnapped Santa Claus,3.32
The Lost Clue,4.38
The Drifters,4.04
The Lady or the Tiger,3.97
The Doorbell Rang,4.22
Complete Winnetou Trilogy,4.4
Dialogues Concerning Natural Religion and The Natural History of Religion,4.05
Towards Zero,3.9
Advise and Consent,4.09
Poems,4.16
Bimbo and Topsy,4.03
Double Act,3.74
Miss Marple,4.2
Krazy and Ignatz  ,4.43
Imperialism,4.1
Anatomy for the Artist,4.02
Pygmalion and Three Other Plays,4.03
The Abolition of Man,4.07
Coot Club,4.09
Kybalion,4.21
Voss,3.78
In Youth is Pleasure and I Left My Grandfathers House,4.26
Youngblood Hawke,4.07
Farewell Waltz,3.86
Lame Deer Seeker of Visions,4.27
Juneteenth,3.63
The Secret Diaries of Charlotte Bronte,4.07
What Is to Be Done,3.44
Winter Wheat,4.09
Free to BeYou and Me ,4.41
Dusty Answer,3.75
A Book of Irish Verse,3.62
Jacques the Fatalist,3.83
The Crab Flower Club,4.34
Jubal Sackett,4.2
Selected Poems and Tales,4.19
In the Land of Time,4.12
A Vision,3.82
The Mystery of the Strange Messages,4.05
Angels of the Universe,4.04
Collected Short Stories,4.34
Casanova in Bolzano,3.49
The Book of Questions,4.03
Collected Poetry and Prose,4.41
One Two ThreeInfinity,4.2
A Figure in Hiding,3.82
The Cat in the Hat and Other Dr Seuss Favorites,4.42
The Caine Mutiny Court Martial,4.12
The Horrors and Absurdities of Religion,3.9
A Frolic of His Own,3.84
The Power of the Powerless,4.26
Blueback,3.87
The Uncanny,3.96
My Dog Skip,4.02
Curious George,4.15
The Secret in the Old Attic,3.97
By Any Means Necessary,4.38
How To Enjoy Your Life And Your Job,3.97
The Serial Garden,4.18
The Art of Always Being Right,3.57
Walt Disneys Dumbo ,4.31
The Lord of the Rings,4.57
The Hunters,4.1
Clouds of Witness,4.01
The General Theory of Employment Interest and Money,3.84
Goldfinger,3.82
You Cant Take it With You,3.98
Ten Days in a Mad House,3.84
The Fall of the Roman Republic,4.09
The Complete Poems of Dorothy Parker,4.38
Book of Dreams,3.44
The Vanishing,3.36
The Sons,3.96
Vipers Tangle,4.06
Lord Emsworth and Others,4.15
Against Interpretation and Other Essays,4.13
Beast Masters Planet,4.19
The Death of the Heart,3.69
Christ in Concrete,3.69
The Age of Reason,4.12
Eustace and Hilda,3.87
The Fifth Sally,4.04
The Man in the Queue,3.79
M Butterfly,3.96
Cat of Many Tails,3.85
Prisoner of Love,4.14
Journey into the Past,3.84
Tell Me a Riddle,4.04
King Arthur and His Knights of the Round Table,3.91
The Preserving Machine,3.95
Requiem for a Dream ,4.32
Mary Poppins ,4.12
Quick Service,4.09
Nancy and Plum,4.23
Capitalism,3.89
The Open Boat and Other Stories,3.84
Visions of Cody,3.56
The Chill,4.09
Civil Disobedience and Other Essays,4.07
Shardik,3.49
Collected Works,4.51
The Birthmark and Other Stories,3.87
Just William,4.06
Two Classics by Roald Dahl,4.13
Cranford and Selected Short Stories,3.85
Scoop,3.84
The Man,4.07
The Raj Quartet,4.49
Sabrina Fair,3.95
Life at the Top,3.52
The Secret Warning,3.81
Essays and Aphorisms,4.17
The Children of the New Forest,3.85
The Complete Works of Charles Dickens,4.42
Leaf by Niggle,4.23
The Stories of Vladimir Nabokov,4.3
The Adolescent,3.94
Winter Term at Malory Towers,4.23
The Nameless City,3.64
The Essential Rilke,4.17
Collected Stories,4.31
To Sail Beyond the Sunset,3.87
Henry VI Part ,3.57
Funeral Rites,4.06
The White Feather,3.75
Rudin,3.75
And Then There Were None,4.27
Selected Poems,4.31
The Lord of the Rings,4.52
The Wine Dark Sea,4.1
The Storyteller,3.73
The Haunted Looking Glass,4.05
The Stream of Life,4.21
Ancient Evenings,3.42
Selected Poems,4.11
Two People,3.71
The Awful German Language ,4.1
Hudson River Bracketed,3.8
Little Nemo,4.34
EE Cummings,4.35
The School And Society,3.42
Children of the Arbat,4.19
Pride and Prejudice,3.12
Rabble in Arms,4.32
Eveline,3.59
Light Years,4.03
On the Use and Abuse of History for Life,3.95
Three Men on the Bummel,3.8
Six Characters in Search of an Author and Other Plays,3.94
Shiloh Season,4.03
The Shrimp and the Anemone,3.78
Seven Who Were Hanged,4.03
The Story of the Champions of the Round Table,3.91
The Rebel Angels,4.06
The Death of the Gods,4.31
Going to Meet the Man,4.36
SPQR,4.05
Plainwater,4.29
Poems of Fernando Pessoa,4.51
Daphnis and Chloe,3.77
Were Going on a Bear Hunt,4.27
Adam Buenosayres,4.32
Beren and Luthien,3.98
The Box Man,3.65
His Last Bow ,4.04
The Day Christ Died,4.3
The Masters Tools Will Never Dismantle the Masters House,4.47
The Fifth Head of Cerberus,3.98
The Poems of Alexander Pope,3.97
The Sagas of Icelanders,4.3
Napalm and Silly Putty,4.12
Tibetan Book of the Dead,3.9
The Europeans,3.61
The Green Hills of Earth,3.86
Collected Stories,4.33
The Dore Illustrations for Dantes Divine Comedy,4.29
Seven Days In May,4.19
Desert of the Heart,3.92
A Bear Called Paddington,4.22
Love Poems from God,4.19
Chicot the Jester ,4.2
The Pinballs,3.85
Farmer Giles of Ham,3.86
Cigarettes,3.98
Salka Valka,4.02
Barsoom Series,3.94
First Term at Malory Towers,4.12
Each Peach Pear Plum,4.22
Room at the Top,3.69
The Mark on the Door,3.79
Return From the Stars,3.99
Martin Dressler,3.57
Mr Willowbys Christmas Tree,4.36
Twig,4.2
I Had Trouble in Getting to Solla Sollew,4.21
A Tear and a Smile,4.0
Last of the Breed,4.25
Bachelor Girl,3.89
Disneys Robin Hood ,4.37
Just Above My Head,4.4
Ligeia,3.78
The Wild Palms,3.87
The Daring Game,3.82
A Void,3.79
Pioneer Girl,4.09
Through the Wall,3.92
The Vintage Bradbury,4.33
Michael Kohlhaas,3.55
Wild Apples,3.69
Absolute Surrender,4.49
Poetics,3.83
Wait Until Spring Bandini,4.1
Great Tales and Poems,4.18
My Universities,3.89
Prison Memoirs of an Anarchist,3.97
Henry Miller on Writing,4.23
Translations,3.87
First Love Last Rites,3.66
The Winslow Boy,3.76
Green Face,3.9
Notes from Underground and The Double,4.2
The Roman Revolution,4.24
The Decline and Fall of the Roman Empire ,4.15
Songs of Innocence,4.09
John Gabriel Borkman,3.75
night Mother,3.92
The Question Concerning Technology and Other Essays,4.18
Bloodline,4.0
Molesworth,4.27
The Past Through Tomorrow,4.17
An American Childhood,3.91
Villa des Roses,3.58
Four Major Plays,4.13
The New Jerusalem Bible,4.37
Les Poetes Maudits,4.11
Oleanna,3.62
The Mystery of the Vanished Prince,3.99
The Typewriter Is Holy,3.97
Myths Texts,4.14
Chokher Bali,3.9
Every Eye,3.48
The Selected Poems,4.32
The Night Thoreau Spent in Jail,3.79
Four Major Plays ,4.05
The Sinister Sign Post,3.78
The Ballad of the White Horse,4.25
The Skylark of Space,3.75
Black Box,3.89
Dollanganger Boxed Set,4.19
Markings,4.18
A Brief Life,3.82
The Stranger from the Sea,4.08
Dreams,4.11
Crackling Mountain and Other Stories,3.9
Modern Man in Search of a Soul,4.19
Venus and Adonis,3.63
Keats,4.18
Still Missing,3.72
Youth,3.71
The Secret Language,4.15
Walt Disneys Mickey and the Beanstalk,4.35
Letters from a Father to his Daughter,3.93
The Snow Goose,4.12
Little Town in the Ozarks,4.09
The Essential Ellison,4.55
The Narrative of Arthur Gordon Pym of Nantucket and Related Tales,3.67
The Last Seven Months of Anne Frank,4.34
Caesar and Christ,4.39
A Simple Heart,3.53
The Secret World of Og,4.21
That Distant Land,4.54
The Postman Always Rings Twice Double Indemnity Mildred Pierce and Selected Stories,4.27
The Story of Babar,4.08
The Fratricides,3.99
Screwjack,3.58
The Signal Man,3.66
War Is Kind and Other Poems,4.05
The Fortune of the Rougons,3.83
The Autobiography of Miss Jane Pittman,4.19
Incidences,4.27
Cross Creek,4.06
Cat Country ,3.63
My Secret Book,3.89
The Seven Percent Solution,4.14
The Watcher and Other Stories,3.72
Jacques and His Master,3.77
Dream Psychology,3.39
Dirty Beasts,4.01
Five Complete Hercule Poirot Novels,4.52
The Wouldbegoods,3.95
Selected Non Fictions,4.44
Fair Stood the Wind For France,3.96
Quiet Days in Clichy,3.68
The Lowenskold Ring,3.69
In Grandmas Attic,4.15
The Purple Cloud,3.48
Plutarchs Lives,4.17
Psmith in the City,4.06
Hanns Heinz Ewers Alraune,4.05
Chicken Soup with Rice,4.24
Roxana,3.45
The Book of the Law,3.85
The Greatest Short Stories of Leo Tolstoy,4.25
A Solitary Blue,3.98
The Maltese Falcon The Thin Man Red Harvest,4.31
The Romantic Manifesto,3.74
Poetry Language Thought,4.14
The Original Hitchhiker Radio Scripts,4.55
The Town,3.95
The Velvet Room,4.26
The Coup,3.43
Blue Eyes Black Hair,3.46
Paterson,4.14
The Mouse That Roared,4.03
The Mystery of the Spiteful Letters,4.05
Turtle Island,4.09
The Collected Poems of Frank OHara,4.34
The Annotated Classic Fairy Tales,4.4
A General History of the Robberies and Murders of the Most Notorious Pirates,3.71
Tottie,4.02
Five Minutes Peace,4.25
The Twisted Claw,3.83
London Journal    ,3.84
Lust Caution,3.7
The Floating Opera,3.86
The Loving Cup,4.29
Why Didnt They Ask Evans,3.87
The Loser,4.03
The Collected Stories of Isaac Babel,4.24
Schoolgirl,3.9
The Little Disturbances of Man,4.05
The Emperors Tomb,3.89
The Invention of Love,4.02
The Tale of Kieu,4.23
Ancient Mariner; Kubla Khan and Christabel,4.2
Sea and Sardinia,3.55
Wild Animals I Have Known,4.14
In the Land of the Big Red Apple,3.94
The Whipping Boy,3.57
Bitter Moon,3.79
The Facts in the Case of M Valdemar,3.75
The Aspern Papers,3.71
The Train,3.8
The Homecoming,3.73
The Pleasures of the Table,3.55
The Dark Room,3.65
No Name,3.93
Hannah Coulter,4.33
How to Live on  Hours a Day,3.69
Complete Ghost Stories,4.29
Fiddler on the Roof,4.22
The Stars Look Down,4.28
Decline and Fall,3.85
The Gazebo,3.97
The Greatest Adventures of Sherlock Homes,4.46
The Black Riders and Other Lines,4.2
Guardian of the Green Hill,4.16
Jealousy,3.61
Death in the Afternoon,3.7
The Variable Man,3.79
The Rebellion of the Hanged,4.09
Rashomon and Other Stories,4.03
Under the Jaguar Sun,3.8
The Masqueraders,4.05
Byomkesh Bakshi Stories,4.28
Children of the Lens,3.95
The Green Years,4.07
Plutarchs Lives,4.09
The Alchemist,3.57
Self Reliance,4.02
The Cossacks,3.8
The Complete Sherlock Holmes and Tales of Terror and Mystery,4.48
The Presidents Lady,3.94
Farmer in the Sky,3.76
alphabet,4.36
Twilight,3.91
Vertigo,4.02
Animalia,4.26
Neither Victims Nor Executioners,4.19
The Monarch of the Glen,3.71
The Complete Short Stories,4.0
April Morning,3.48
By The Light Of My Fathers Smile,3.87
A Raisin in the Sun,3.74
The Kraken Wakes,3.77
The Law and the Lady,3.8
The Steadfast Tin Soldier,4.02
Walden ,3.87
The Robber,4.11
Hardy Boys Complete Series Set Books  ,4.16
The Portable Chekhov,4.31
Best Ghost Stories of Algernon Blackwood,4.17
