title,rating
Glimpses of Unfamiliar Japan,4.02
The Mistress Of Nothing,3.58
Daughters of Fire,4.0
A Year in the World,3.59
Rick Steves Europe Through the Back Door,4.25
Secrets of the Highlander,4.25
The Time Ships,3.94
Wings of the Storm,3.61
Dancing with the Devil in the City of God,3.92
City of Ships,4.0
Dont Fall Off the Mountain,3.8
The Warriors Princess,4.05
Around the World in  Days,4.01
InuYasha,4.26
A Highlander Christmas,4.12
Kosher Chinese,3.86
The Man Who Ended History,4.11
The Dead Gentleman,3.73
Choosing the Highlander,3.95
City of Swords,3.88
The Atlas of Pern,4.21
Betsy and the Great World ,4.49
The Fatal Shore,4.07
On the Edge of Darkness,4.01
 Places to See Before You Die,3.86
Paris Letters,3.84
A Zoo in My Luggage,4.12
Down the River,4.18
In the Courts of the Sun,3.31
Waiting for the Wild Beasts to Vote,3.89
The Journey Home,4.18
Child of the Phoenix,4.29
Return to Summerhouse,3.98
Into the Storm,3.95
Reunited,3.65
Roswell,4.06
Kingdom of Shadows,4.21
Highlander for the Holidays,4.28
Doctor Who,3.64
Brit Think Ameri Think,3.29
The Little Book of Hygge,3.75
Trail of Feathers,3.93
Hour of the Rose,3.89
Once a Pirate,3.79
Sleeping at the Starlite Motel,3.92
Cycling Wine and Men,3.52
The Timegod,4.06
Doctor Who,4.04
The Climb,3.95
Underland,4.23
Molly Moons Hypnotic Time Travel Adventure,3.83
Lost in Wanderlust,4.26
Lost Highlander,3.57
The Whole Story,3.99
Jupiters Travels,4.19
A Personal Record,3.63
Confessions of a Jane Austen Addict,3.18
Venice ,4.05
Dark Mirror,3.7
The Storm Begins,3.7
The Umbrella Academy Vol ,4.02
The Pillars of Hercules,3.93
The Sledge Patrol,4.18
Highways to a War,4.25
Watermark,4.12
The Sterkarm Handshake,3.72
Twilight Over Burma,3.8
Travels with a Donkey in the Cevennes,3.68
Map to the Stars,3.68
Harlots Sauce,3.83
A Good Night for Ghosts,4.06
Mystical Warrior,4.24
The More I See You,4.29
Wanderlost,3.96
All You Zombies and Other Stories,3.89
Designated Targets,4.04
Beyond The Devils Teeth,4.22
Trouble on Cloud City,3.56
Dragon Warrior,4.26
The Knight at Dawn,3.89
Serenissima aka Shylocks Daughter,3.3
Haunted Castle on Hallows Eve,4.04
The Fermata,3.68
Dolphins at Daybreak,3.95
A Skeptics Guide to Writers Houses,3.47
Summer of the Sea Serpent,4.06
Charming the Highlander,4.08
Clockwise,3.84
Utz,3.67
The Return of the Discontinued Man,4.03
Earthquake in the Early Morning,3.95
Moonlight Warrior,4.23
Conversations in Sicily,3.72
The Time Museum,4.02
A Short Walk in the Hindu Kush,3.98
Everlastin,3.69
Ghost Town at Sundown,3.91
The Last Grain Race,4.24
Where There Is No Doctor,4.35
Christ Stopped at Eboli,4.08
A Highlander of Her Own,4.2
My First Summer in the Sierra,4.1
Doctor Who,3.77
Sorcerers and Seers,4.16
Andorra,3.66
Doctor Who,3.34
Dont Tell Mum I Work On The Rigs She Thinks Im A Piano Player In A Whorehouse,3.84
Singularity,4.03
Doctor Who,3.43
Annapurna,4.08
The Star of the South,3.75
Kangaroo Dreaming,3.83
Mexico,3.73
Timepiece,3.86
K The Savage Mountain,4.06
Carnivorous Nights,3.87
Notes from My Travels,3.96
The Mountains of California,4.13
Doctor Who,3.34
Paris Out of Hand,3.94
Stranger in the Forest,4.11
Cruel Summer,3.57
Throwim Way Leg,4.08
Walking Haunted London,4.06
The Tattooed Map,3.76
Entangled,3.82
The Road from Coorain,4.05
The Photographer,4.27
Sea People,4.21
A Guide To The Louvre,3.99
 The Baltic War,4.02
The English,3.57
The Island of the Colorblind,3.88
The Wild Trees,4.1
Travels in Alaska,3.94
Wildest Dreams,4.12
The Lunatic Express,3.94
Immortality Inc,3.82
Moments of Doubt and Other Mountaineering Writings,4.25
Prince of Dreams,3.58
Roses Garden,4.04
Stardust of Yesterday,4.09
White Mughals,3.93
The Druids Tune,3.95
An Area of Darkness,3.67
Eating Stone,4.12
The Arctic Grail,4.35
Master of Space and Time,3.69
The Middle East Bedside Book,4.32
On Paris,3.86
Deluge,4.39
The Terrible Privacy of Maxwell Sim,3.39
Beneath the Sands of Egypt,3.49
The Sword,3.9
Pocket Atlas of Remote Islands,4.26
In the Garden of Iden,3.77
In Search Of England,3.99
Pies and Prejudice,3.74
$ Per Gallon,3.52
When You Were Here,3.83
Lord John and the Hellfire Club,3.83
The Dance of Time,4.25
True Hallucinations,4.16
Fortunes Stroke,4.23
One Enchanted Evening,4.19
Merde Happens,3.47
From This Moment On,4.12
Doctor Who,3.82
Talk to the Snail,3.77
Another Chance to Dream,4.1
A Dance Through Time,4.17
The Wandering Falcon,3.52
The Christmas Knight,3.91
Roses in Moonlight,4.14
Burn,4.08
Tremble,4.03
Return to Wild America,4.07
Coyotes,4.09
Agostino,3.45
Beyond the Sky and the Earth,4.16
Shah of Shahs,4.23
Vex,4.09
The Walls of the Universe,3.76
Broken Universe,3.65
Toxic Part One,4.13
Lost In Translation,3.41
Dial M For Merde,3.53
Charmed,3.99
