title,rating
How to Stop Worrying and Start Living,4.14
The Age of Wonder,3.96
Born on a Blue Day,3.84
H is for Hawk,3.73
An Anthropologist on Mars,4.16
A Marvelous Work and a Wonder,4.33
Citizens of London,4.23
The Success Principles,4.28
I Have Lived a Thousand Years,4.16
Letters to a Young Contrarian,4.14
Anne Frank Remembered,4.29
The Devils of Loudun,3.9
A Woman After Gods Own Heart,4.32
Bitter Is the New Black,3.89
Coming of Age in the Milky Way,4.15
Boomerang,3.9
So Much More,3.58
Crush It ,3.89
Mom and Me and Mom,4.2
The Book of Tea,3.85
Georgiana,3.79
There are No Children Here,4.28
Expecting Adam,3.82
Be Here Now,4.28
Neon Angel,3.97
The Art Book,3.83
Happy Accidents,3.69
A Pattern Language,4.4
Indian Creek Chronicles,4.21
Agent Zigzag,4.1
Hitler and Stalin,4.16
A Higher Loyalty,4.1
Practical Ethics,4.06
The Souls of Black Folk,4.26
Chaos,4.02
The Missionary Position,4.06
Strength in What Remains,4.02
The Path Between the Seas,4.2
Dialogues Concerning Natural Religion,3.97
The Colossus of Maroussi,3.99
Another Bullshit Night in Suck City,3.79
Miracles,4.05
Although of Course You End Up Becoming Yourself,3.9
The Fry Chronicles,3.87
The Tao of Physics,3.94
How I Taught My Grandmother to Read and Other Stories,4.09
Moonwalk,4.3
Unfiltered,3.94
My Dark Places,3.88
Hegemony or Survival,3.97
Tales of a Female Nomad,3.85
It Gets Worse,4.23
The Character of Physical Law,4.29
Whats So Amazing About Grace,4.16
Hillbilly Elegy,3.93
Whats Wrong with the World,4.04
Winning,3.84
The Social Contract,3.78
Your Inner Fish,4.01
The Seven Daughters of Eve,3.99
A Writers Diary,4.26
The Urantia Book,4.03
The Seat of the Soul,4.0
Leviathan,3.7
What Do You Care What Other People Think,4.24
Are We Smart Enough to Know How Smart Animals Are,3.94
On Ugliness,3.85
Muhammad,4.57
Alicia,4.14
Mythologies,4.1
Bearing the Cross,4.33
Hero,4.06
The Autobiography of Martin Luther King Jr,4.32
Velvet Elvis,3.77
The Return of the Prodigal Son,4.34
How to Travel with a Salmon and Other Essays,3.85
Peter the Great,4.17
In Search of Schrodingers Cat,4.04
No Ordinary Time,4.18
How Should We Then Live,4.18
The Anatomy of Melancholy,4.17
Dancing Wu Li Masters,3.97
The Power of Positive Thinking,4.14
Phenomenal Woman,4.56
The Bounty Mutiny,3.9
Free Will,3.87
Wonderful Life,4.13
The One Thing,4.12
The Ragamuffin Gospel,4.18
Look Me in the Eye,3.91
The Persian Expedition,4.09
Three Guineas,3.88
Unweaving the Rainbow,4.02
You are Not Alone,4.35
An Unfinished Life,4.02
Boy Meets Girl,3.75
The Life of Samuel Johnson,3.84
The Opposite of Loneliness,3.84
The Millionaire Next Door,4.04
Going Rogue,3.28
Sex at Dawn,4.0
Moscow ,4.31
The Orchid Thief,3.69
This Way for the Gas Ladies and Gentlemen,4.17
Spilling Open,4.03
War,4.23
Killing Lincoln,4.03
Praise of Folly,3.88
The Diary of Frida Kahlo,3.88
Catherine the Great,3.92
The Universe in a Single Atom,3.99
The Boy Who Harnessed the Wind,4.09
Small Steps,4.43
Communion,3.5
Rights of Man,4.03
Not Even a Hint,4.03
Party Monster,4.09
The Greatest Salesman in the World,4.22
The Flame Trees of Thika,4.12
Tanakh,4.38
Embroideries,3.87
Lit,3.92
The Civil War Vol ,4.43
The Romanovs,4.04
Farewell to Manzanar,3.62
Longitude,3.96
The History of Sexuality Volume ,4.08
The Vow,3.83
The Principles of Uncertainty,4.04
Madness and Civilization,4.1
The I Ching or Book of Changes,4.17
The Message Remix ,4.46
The Secret Art of Dr Seuss,4.06
Capital Vol ,4.06
 Things to Be Happy About,4.04
Happens Every Day,3.49
The State and Revolution,4.11
How the Irish Saved Civilization,3.81
The Bedwetter,3.53
Maximum City,3.93
In the Blink of an Eye,4.24
The Birth Order Book,3.78
Tender at the Bone,4.07
Chicken Soup for the Teenage Soul,3.93
A Civil Action,3.97
Ball Four,4.02
Growing Up,4.09
Reviving Ophelia,3.87
Possible Side Effects,3.99
How to Tell If Your Cat Is Plotting to Kill You,3.93
Diary of an Early American Boy,4.21
Dont Sweat the Small Stuff  and Its All Small Stuff,3.98
Too Big to Fail,4.13
One Minute to Midnight,4.22
Prayers for Bobby,4.28
The Monuments Men,3.76
Color,3.79
No Hurry to Get Home,4.23
The Advanced Genius Theory,3.54
Mozipedia,4.34
Hotel Kerobokan,3.88
The Cage,4.08
Hammered,3.94
Hard Wired,3.73
The Fakir,4.34
From Hurt to Happiness,4.25
Instruction Manual for the st Century Samurai,3.84
Between a Rock and a Hard Place,3.83
The Journey Home,4.65
World Peace,4.62
The Peregrine,4.18
Find Your Purpose Using Science,3.98
Dreamseller,4.27
Institutes of the Christian Religion  Vols,4.14
Saltwater,4.28
Trump,3.66
Fluid,4.42
Resilience Road,4.27
The New American Bible,4.52
Maps of Meaning,4.1
The Creation of Me Them and Us,4.44
The ,3.94
Science and Health with Key to the Scriptures,4.26
Hitchcock,4.49
Dreadnought,4.3
Out of Africa ,4.23
Fearless,4.55
Tiny Beautiful Things,4.3
Traveling Light,4.25
Book of Mormon Doctrine and Covenants Pearl of Great Price,4.35
Bravo Two Zero,4.1
Forty Autumns,4.35
Two Hundred Years Together,3.92
Messages to the World,3.75
Structure and Interpretation of Computer Programs ,4.46
The Proud Tower,4.12
The Analects,3.81
Give War a Chance,3.87
Illuminations,4.29
The Story of Civilization,4.43
Even Angels Ask,4.08
The Saga of the Volsungs,4.01
Security Analysis,4.34
Its So Easy,4.2
Experiencing God,4.34
Black Box Thinking,4.32
Rework,3.95
Sounds Like Me,4.27
Tools of Titans,4.09
There Is No Me Without You,4.25
The Act of Creation,4.24
Tesla,3.73
A Brief Illustrated Guide to Understanding Islam,3.93
Whipping Girl,4.23
The Kitab i Aqdas,4.42
F Wall Street,4.14
Dear Theo,4.12
Big Bang,4.18
Holy Bible,4.68
Universal Principles of Design,4.15
Nutrition and Physical Degeneration,4.35
The Tao of Wu,4.09
Mossad,4.18
Rising Strong,4.24
The Girl from Aleppo,4.06
The Daily Stoic,4.23
Talking to Strangers,4.04
Women Race and Class,4.49
Gaia and the New Politics of Love,4.38
The Cosmic Serpent,4.2
I Shall Not Hate,4.24
Mayada Daughter of Iraq,4.01
Black Mass,3.79
Other Colors,3.92
Meditations on First Philosophy,3.72
Doing Good Better,4.24
 Years of Annoying the French,4.03
Bomb,4.14
Good Night Stories for Rebel Girls,4.35
The Culture of Critique,4.31
Choosing Light,4.17
Consciousness,4.17
Approaching Zion,4.42
Dont Make a Black Woman Take Off Her Earrings,4.08
Finding Fish,4.21
An Army at Dawn,4.27
The ,3.98
Dare to Dream,4.6
The Boy Who Was Raised as a Dog,4.56
Do They Hear You When You Cry,4.22
Buddhist Boot Camp,4.24
The Revolution Betrayed,4.05
The Autobiography of Alice B Toklas,3.59
Self Knowledge for Spiritual Awakening,4.57
Walking with the Wind,4.54
Spilled Milk,4.3
The Icarus Deception,3.99
Pirates of Financial Freedom,4.32
The Black Hole War,4.11
Holding the Man,4.35
I Am Malala,4.34
The Book of Joy,4.37
Leonardo da Vinci,4.14
An Era of Darkness,4.17
The Art of Learning,4.09
The Things You Can See Only When You Slow Down,4.04
The Fifties,4.24
How to Read a Book,4.01
The Dip,3.84
Dejame que te cuente,4.05
Jesus Among Other Gods,4.21
Quiet Strength,4.16
How to Find A Job,3.63
Power Thoughts,4.44
Sailing Alone Around the Room,4.23
Your Leadership Edge,3.97
Study Bible,4.7
The Journal of Helene Berr,4.07
Six Thinking Hats,3.76
The Yellow World,3.6
The Only Wise God,4.26
How to Be a Bawse,4.04
Behave,4.42
Gweilo,4.15
Extreme Ownership,4.27
The Natural Superiority of Women,3.92
Dave Ramseys Financial Peace University,4.54
Guilty,3.58
Obama Zombies,3.49
Sniper One,4.26
The Valley of Vision,4.55
Fear of Physics,3.74
Persian Girls,3.9
History of the Russian Revolution,4.18
The Most Important Thing,4.34
The White Spider,4.12
The Labyrinth of Solitude and Other Writings,4.15
Authentic Happiness,3.95
Touched with Fire,4.02
In Harms Way,4.3
How I Braved Anu Aunty and Co Founded A Million Dollar Company,3.72
Who Will Cry When You Die,4.0
The Marx Engels Reader,3.97
Operation Paperclip,4.04
Midas Touch,3.95
The Railway Man,4.11
Stalin,4.14
Ordinary Men,4.1
Barracoon,4.03
Operating Instructions,4.19
Anything Goes,4.03
Rich Dads Guide to Investing,4.02
I Hate You Dont Leave Me,3.81
Young Stalin,4.04
Matthew Henrys Commentary on the Whole Bible,4.38
Of Plymouth Plantation  ,3.49
The Lotus and the Cross,3.99
Humanae Vitae,4.56
Gifted Hands,4.18
Intercourse,3.84
The Origins of Totalitarianism,4.3
Growing Up bin Laden,4.07
Birds Beasts and Relatives,4.33
Ring of Bright Water,4.13
You Can Win,3.9
The One Minute Manager,3.92
The Intelligent Universe,4.04
Reflections from the North Country,4.23
Poor Charlies Almanack,4.52
Dear Leader,4.31
Girl Code,3.96
The Idiot Girls Action Adventure Club,3.88
Bring Me a Unicorn,3.92
History of Beauty,3.79
The Seven Valleys and the Four Valleys,4.7
The Path to Power,4.4
Report from Engine Co ,4.37
The Normal Christian Life,4.31
Letters to Milena,3.81
Yes Man,4.08
Wages Price and Profit,4.17
Screenplay,3.96
The Tennis Partner,3.9
Earth ,3.91
Time And Eternity,4.16
The Simpsons and Their Mathematical Secrets,3.87
The Bell Curve,3.55
The Red Queen,4.05
The Awful Rowing Toward God,4.22
No Doubt About It,4.4
Lament for a Son,4.48
Letter to a Christian Nation,4.01
Stuart,3.97
The Female Brain,3.83
What It is Like to Go to War,3.87
Kilimanjaro and Beyond,3.97
Code,4.4
My Last Sigh,4.32
Birthday Letters,3.92
Fire and Fury,3.44
In the Dream House,4.53
Studies in the Sermon on the Mount,4.61
The Master Key System,4.21
Master Key to Riches,4.26
Bitter Harvest,4.06
When Genius Failed,4.2
I Am Ozzy,4.06
Ultramarathon Man,3.98
Eternal Treblinka,4.27
Gomorrah,3.76
Unspeakable Things,4.02
Untamed,4.15
Discourse on Method and Meditations on First Philosophy,3.73
Crazy for the Storm,3.61
Pimp,3.99
God,3.92
Tweak,3.94
More Than a Carpenter,4.23
How I Found Freedom in an Unfree World,4.08
The Quiet Room,4.04
Slash,3.98
Discourse on the Origin of Inequality,3.83
Malcolm X,4.2
The Wisdom of Crowds,3.82
Letter from the Birmingham Jail,4.7
Confessions,3.62
The Corner,4.43
Girlboss,3.68
Created to be His Help Meet,3.61
One Bullet Away,4.18
Dianetics,2.39
Goddess,3.9
Chords of Strength,4.09
Love Lucy,4.23
The Music of the Primes,4.09
Pornography,3.8
One Mans Meat,4.29
Georges Secret Key to the Universe,4.01
Marbles,3.98
Elena Vanishing,3.93
The Autobiography of Charles Darwin ,3.85
Our Inner Ape,4.16
An Unreasonable Woman,3.95
The Big Book of Girl Stuff,4.25
Becoming Human,4.24
Merles Door,4.2
Reasonable Faith,4.24
Playing the Enemy,4.15
When You Eat at the Refrigerator Pull Up a Chair,3.99
A Bridge Too Far,4.27
Mastermind,3.54
Curfewed Night,4.0
The Last American Man,3.81
Humility,4.4
Stumbling on Happiness,3.83
Deep Work,4.2
Black Milk,3.72
Discourses and Selected Writings,4.43
The Complete Collected Poems,4.41
Regarding the Pain of Others,4.05
The Mismeasure of Man,4.05
Wilderness,3.96
Shepherding a Childs Heart,4.22
No Regrets and Other True Cases,3.95
Chosen by a Horse,4.08
Colors of the Mountain,3.97
Grace Abounding to the Chief of Sinners,4.17
The Worlds Strongest Librarian,3.79
Basic Economics,4.33
Tao of Jeet Kune Do,4.36
The Effective Executive,4.09
The White Masai,3.46
The Civil War Vol ,4.53
Twenty Years in Siberia,4.71
The Magnolia Story,4.19
All the Presidents Men,4.18
The Last  Days,4.18
The I  Killer,4.0
Wherever You Go There You Are,4.11
The Idea of India,3.83
The Last Lion,4.39
The Last Lion,4.35
Kabul Beauty School,3.66
The Ethics of Ambiguity,4.16
The Partly Cloudy Patriot,3.88
The Art of Asking; or How I Learned to Stop Worrying and Let People Help,3.96
Depression and Other Magic Tricks,3.79
Goodbye Things,3.81
The Jackrabbit Factor,4.13
Coasting,3.96
The Naked Ape,3.95
Horseradish,4.04
Means of Ascent,4.23
The Pioneer Woman,3.83
The Island at the Center of the World,4.14
Native Realm,4.08
Left Wing Communism an Infantile Disorder,4.02
The Future of the Mind,4.08
Abundance,4.11
The Secret Daily Teachings,4.31
Citizen,4.3
Searching for Sunday,4.16
Ecology of a Cracker Childhood,3.97
The Manufacture of Madness,4.06
Ten Days to D Day,3.87
Nature,3.82
The Unwanted,4.28
Delias Complete Cookery Course,4.34
The Last Stand,4.0
Life After Death,3.94
The Prize,4.42
In the Shadow of Man,4.35
Essays of EB White,4.31
Steve Jobs,3.95
Orange Is the New Black,3.71
Everyday Sexism,4.25
I Feel Bad About My Neck,3.71
A Writer at War,4.15
Every Living Thing,4.48
The Crusades Through Arab Eyes,4.19
The Perfect King,4.17
The Autobiography of a Tibetan Monk,4.4
Unbowed,4.1
Esther,4.58
Banker to the Poor,4.1
Iran Awakening,4.14
The Slight Edge,4.39
Nobody Nowhere,3.95
The New Left,3.93
A Rose for Her Grave and Other True Cases,4.03
Love Poems,4.26
The Bogleheads Guide to Investing,4.29
Soccer in Sun and Shadow,4.19
The Secret Teachings of All Ages,4.2
One Writers Beginnings,4.06
Joni,4.24
Paris ,4.09
Stillness Speaks,4.27
Skinhead The Life I Chose,4.01
Truth and Beauty,3.95
The Last Season,4.07
Krakatoa,3.87
A Universe from Nothing,3.93
Jacky Daydream,3.63
The Obstacle Is the Way,4.16
Atheist Manifesto,3.78
Memories,4.1
Merchants of Doubt,4.18
The Last Lion,4.38
The Hidden Life of Trees,4.05
Ethics for the New Millennium,4.03
Utilitarianism,3.66
Secrets of the Vine,4.17
On War,3.98
The Doors of Perception,3.94
A Higher Call,4.24
Voyage of the Beagle,4.03
The Denial of Death,4.15
Profiles in Courage,3.93
The Power of a Praying Wife,4.33
How to Avoid Huge Ships,4.52
Clemente,4.13
A Secret Gift,3.58
Bloodlands,4.36
Phaedo,4.05
Beautiful Names of Allah,4.38
Blood and Thunder,4.21
The War on Women,4.74
The Politics of Obedience,3.94
The Want Ad Killer,3.95
Elizabeth and Mary,4.05
How to Talk So Kids Will Listen and Listen So Kids Will Talk,4.28
Creative Visualization,4.12
Where White Men Fear to Tread,4.12
Games People Play,3.81
Inspiration,4.17
Being Jazz,3.89
Tears of the Silenced,4.15
Lab Girl,4.0
Survival of the Sickest,4.15
The Resurrection of the Son of God,4.53
Modern Times,4.26
Born on the Fourth of July,3.85
The Discourses,4.06
Ill Scream Later,3.58
Gone with the Wind Letters,4.44
Leonardos Notebooks,3.93
All Souls,4.1
One Mans Wilderness,4.31
Sixpence House,3.64
A Million Miles in a Thousand Years,4.16
South,4.22
Concerning the Spiritual in Art,3.82
Chariots of The Gods,3.51
Eleanor Roosevelt Volume ,4.08
Heaven,4.29
El Deafo,4.2
% Happier,3.92
Jesus of Nazareth,4.39
The Mayor of Castro Street,4.29
Slander,3.42
Lust Killer,4.06
New Seeds of Contemplation,4.23
Rabelais and His World,4.27
The End of History and the Last Man,3.56
Our Band Could Be Your Life,4.19
It Does Not Die,3.92
A Fortune Teller Told Me,4.18
The Greek Myths,4.19
Arctic Dreams,4.22
Salt,4.32
In Love and War,4.34
Cadillac Desert,4.27
Sorcerers Apprentice,4.17
The HarperCollins Study Bible,4.37
Racing Hummingbirds,4.3
Reflections Of A Man,4.17
Wrong Planet   Searching for your Tribe,4.17
The Boys Who Challenged Hitler,4.09
Sold,4.15
News of a Kidnapping,3.86
Tribes,3.81
Lives Other than My Own,4.06
Seven Days in the Art World,3.59
Living to Tell the Tale,4.0
Report to Greco,4.32
Clothes Clothes Clothes Music Music Music Boys Boys Boys,4.25
French Women Dont Get Fat,3.52
Six Not So Easy Pieces,4.23
Awakening the Buddha Within,4.16
The Last Train,4.02
Start,4.0
The Wright Brothers,4.14
The Radium Girls,4.14
Without Reservations,3.81
A Collection of Essays,4.33
David Attenboroughs Life on Air,4.41
Living Sober,4.26
Loose Girl,3.66
Andy Goldsworthy,3.88
Tintin,4.37
My Story,4.06
Life and Laughing,4.06
The Greek Myths,4.07
The Element,3.89
If God Is Love,4.3
The Fractal Geometry of Nature,4.21
Tattoos on the Heart,4.47
The People of the Abyss,4.04
The Saddest Girl in the World,4.35
When I Stop Talking Youll Know Im Dead,4.11
The Second World War,4.46
An Ordinary Man,4.17
Dare to Lead,4.15
The Sixth Extinction,4.13
Eat to Live,4.13
Barrel Fever,3.79
Six Wives,4.14
Mad in America,4.16
Psalms,4.53
The Greater Journey,3.92
Facing Your Giants,4.45
The Accidental Billionaires,3.55
The Birth and Death of Meaning,4.38
Complexity,4.08
The Fight,4.08
The Way of Zen,4.15
At My Mothers Knee,4.15
On the Heights of Despair,4.19
The Book of Common Prayer and Administration of the Sacraments and Other Rites and Ceremonies of the Church,4.37
Everything Bad is Good for You,3.49
The Fall of Constantinople ,4.3
Mindfulness,3.95
Why Im No Longer Talking to White People About Race,4.43
The Princess Diarist,3.69
A Return to Love,4.27
Following the Equator,3.96
Red Dust,3.86
Being Peace,4.29
Out on a Limb,4.07
I and Thou,4.05
Damaged,4.24
Undeniable,4.14
The  Day Flat Belly Tea Cleanse,3.37
Erotism,4.08
From Beirut to Jerusalem,4.12
The Ghost Map,3.9
Still Growing,3.95
Camera Lucida,3.98
Confederates in the Attic,4.1
The Cross of Christ,4.29
Mutants,4.05
Strong Fathers Strong Daughters,4.15
The Hare With Amber Eyes,3.89
How We Decide,3.83
Benjamin Franklin,4.0
The Forest Unseen,4.22
The Glory of Christ,4.53
Thank You for Being Late,3.9
Organizing Plain and Simple,3.78
Adventures of a Psychic,3.95
Garlic and Sapphires,3.93
Never Die Easy,4.21
Ghost Girl,4.14
Fate Is the Hunter,4.54
Almost French,3.7
Smoke Gets in Your Eyes and Other Lessons from the Crematory,4.18
I Will Bear Witness   A Diary of the Nazi Years,4.25
This is a Book,3.76
The  Strategies of War,4.3
Lets Explore Diabetes with Owls,3.83
James Joyce,4.33
The Chalice and the Blade,4.14
Sex God,3.78
The  Hour Body,3.76
The Extended Phenotype,4.09
Two Years Before the Mast,3.99
The Go Giver,4.36
Alan Turing,3.78
Son of Hamas,4.15
Rilkes Book of Hours,4.32
The Demon in the Freezer,4.13
The Birth of Tragedy ,4.16
Sleepwalking Through History,3.95
The Disuniting of America,3.53
Please Stop Laughing at Me One Womans Inspirational Story,3.85
The Secret Lives of Men and Women,4.37
A Lifetime of Secrets,4.45
Wit and Wisdom from Poor Richards Almanack,4.13
The Sleepwalkers,4.27
The th Law,4.15
Paris to the Moon,3.76
The Birth of Tragedy,3.98
The Masks of God Volume ,4.3
On the Genealogy of Morals,4.12
The Demonologist,3.89
The Happy Isles of Oceania,4.0
Journals,3.99
Metaphors We Live By,4.1
Simply Christian,4.07
Success Through a Positive Mental Attitude,4.34
Jesus Land,3.98
Wouldnt Take Nothing for My Journey Now,4.28
House of the Tiger King,4.09
Ten Ps in a Pod,4.15
The Prophetic Imagination,4.32
The Lemon Tree,4.06
The Measure of a Man,4.51
A Photographers Life,4.2
Strengths Finder ,3.94
Burma Chronicles,3.99
Broken,4.25
An Inconvenient Truth,3.77
Flash Boys,4.14
Family Driven Faith,4.28
The Art of the Novel,3.97
I Am I Am I Am,3.96
Love Is a Mix Tape,3.85
A Ladys Life in the Rocky Mountains,3.96
Holidays on Ice,3.92
I Escaped from Auschwitz,4.42
Neither Here nor There,3.86
Why We Get Fat,4.05
Hell,3.73
The Seamstress,4.12
The Open Society and Its Enemies   Volume Two,4.03
When You Rise Up,3.88
Mythos,4.25
Born Standing Up,3.87
Introductory Lectures on Psychoanalysis,3.82
No Greater Love,4.38
Last Words,4.0
Washingtons Crossing,4.13
The Will to Power,4.05
Waking the Dead,4.19
Youre Never Weird on the Internet ,4.1
Obedience to Authority,4.2
The Reckoning,4.43
Running in the Family,3.83
Berlin Diary,4.31
How to Lie with Statistics,3.87
Soul on Ice,3.98
The Art of Thinking Clearly,3.86
The Center Cannot Hold,4.28
Auschwitz,4.28
The Worlds Religions,4.03
Mirrors,4.37
One More Time,4.17
The Masks of God Volume ,4.32
The Dream Giver,4.26
Call the Midwife Boxed Set,4.43
Drinking,4.06
The Sexual Life of Catherine M,2.81
My Lesbian Experience with Loneliness,4.09
The Disappearing Spoon,3.91
My Inventions,3.95
Gandhi,4.15
Old Man And His God,3.99
Awareness,4.26
The Piano Shop on the Left Bank,3.96
A Death in Brazil,3.71
The Onion Field,4.13
Understanding Power,4.42
The Voices of Marrakesh,3.71
When God Writes Your Love Story,4.1
All About Love,4.05
The Torah,4.18
Teaching a Stone to Talk,4.2
The Signal and the Noise,3.98
Intelligence,4.17
The Invisible Gorilla,3.9
Mix It Up ,4.35
The Enneads,4.06
Hark  A Vagrant,4.26
Tramp for the Lord,4.5
Misquoting Jesus,3.88
Ideas and Opinions,4.18
Against Medical Advice,3.96
Avas Man,4.24
Cod,3.91
Hitler,4.11
History and Utopia,3.95
Discourses Fragments Handbook,4.48
Wired,3.69
The Medium is the Massage,3.95
Leap of Faith,3.81
By This Standard,4.19
The Wimpy Kid Movie Diary,4.15
Factory Girls,3.91
Bring on the Empty Horses,4.11
Multiple Blesings,3.33
Areopagitica,3.85
Argo,3.85
Palestine,4.2
A House in the Sky,4.24
The Disaster Artist,4.3
Sky Burial,4.07
The Gentle Art of Verbal Self Defense,3.78
Founding Brothers,3.93
Tuva or Bust ,3.98
Clear Your Clutter with Feng Shui,3.97
Prime of Life ,4.17
Nomad,3.93
How to Read Literature Like a Professor,3.66
The Holiness of God,4.39
The Power of a Praying Woman,4.4
Intimacy,4.15
Through My Eyes,3.94
View with a Grain of Sand,4.34
My Stroke of Insight,3.88
The Lost,4.09
The Origins of the Second World War,3.99
Black Rednecks and White Liberals,4.4
Unplanned,4.29
Who Killed the Constitution,4.14
When Will Jesus Bring the Pork Chops,3.84
This Is Water,4.51
Days of War Nights of Love,3.79
Zelda,3.88
Cleopatra,3.69
The First Three Minutes,4.09
Citizen Soldiers,4.22
The Pursuit of God,4.34
War Letters,4.17
When Bad Things Happen to Good People,4.02
The Life of Charlotte Bronte,3.86
The Moons a Balloon,4.16
Things We Couldnt Say,4.29
Mawsons Will,4.26
Thunderstruck,3.72
The Day I Stopped Drinking Milk,3.92
To the Finland Station,4.11
Chuang Tzu,4.27
The War,3.85
Chicken Soup for the Teenage Soul,3.97
Heavier Than Heaven,4.1
Farm Sanctuary,4.3
The Rig Veda,3.94
A Confession,4.09
Is It Just Me,3.81
The Writing Life,4.02
Flaubert in Egypt,3.63
Bait and Switch,3.49
Capitalism and Freedom,3.93
And I Dont Want to Live This Life,4.1
Passionate Housewives Desperate for God,4.01
Reading Like a Writer,3.77
The Book of General Ignorance,3.77
Next of Kin,4.46
Victory Over the Darkness,4.27
Life is So Good,4.17
The World Without Us,3.8
The Anatomy of Being,4.27
Eusebius,4.0
The Aquarian Conspiracy,3.58
The Duggars,3.91
The Closing of the American Mind,3.76
Just as I Am,4.28
The Magic of Reality,4.04
Desiderata,4.54
My Reading Life,3.97
The Language Instinct,4.02
Very Good Lives,4.18
Hitlers Willing Executioners,3.68
Euclids Window,3.85
The Family Nobody Wanted,4.3
The Miracle of Castel di Sangro,4.19
My Life on the Road,4.06
Writing Magic,4.14
You Just Dont Understand,3.87
Rommel,4.17
The Breaks of the Game,4.19
What the Living Do,4.32
A Lion Called Christian,4.06
Love and Respect,4.19
Big Mushy Happy Lump,4.28
Herding Cats,4.19
The Monsters and the Critics and Other Essays,3.94
Not a Fan,4.2
Brocas Brain,4.04
Twilight of the Idols,3.94
Say Nothing,4.42
Anguished English,4.1
Diet for a New America,4.17
Sappho,4.15
Riding the Iron Rooster,4.02
Answer to Job,4.15
Apocalypse Culture,3.98
The Americans,4.17
The Tent the Bucket and Me,4.05
The Norton Book of Womens Lives,4.21
Man and His Symbols,4.19
Gustav Klimt,4.14
Feynman,3.86
Not Quite What I Was Planning,3.9
Apocalypse Culture II,4.05
The Soloist,3.9
The Final Days,4.14
The Bronte Myth,3.91
Japanese Inn,4.1
Self Reliance and Other Essays,4.14
Indira,4.0
The Great Influenza,3.99
The Crusades,4.16
Kingdom of Fear,3.95
Faithful,3.83
Gods Undertaker,4.28
The Sociopath Next Door,3.76
Why People Believe Weird Things,3.87
One Dimensional Man,3.98
The Road to Wigan Pier,3.91
The Candy Bombers,4.24
Not Without Hope,3.68
Parallel Worlds,4.19
Genius,4.12
The Lucifer Effect,3.94
The Order of Things,4.13
Dispatches From The Edge,3.96
My Life with Bonnie and Clyde,3.92
My Life,4.18
Into the Tigers Jaw,4.05
Egghead; or You Cant Survive on Ideas Alone,4.1
Better Than Sex,3.77
Religion and Science,3.96
TAZ,4.03
Force Of Circumstance,4.1
Go Down Together,4.17
A Little Bit of Everything For Dummies,3.3
If Im So Wonderful Why Am I Still Single,3.49
Without You,4.0
Stranger than Fiction,3.57
Culture and Imperialism,4.15
Comeback,3.97
The Way Things Work,4.34
Menagerie Manor,4.1
On Liberty and Other Essays,4.06
The Pursuit of Happyness,4.2
God,3.93
Thrifty,2.81
Selected Poems,4.31
The Essential Groucho,3.87
The God Virus,3.98
Killing Hope,4.19
Celtic Myths and Legends,3.93
Young Men and Fire,4.08
Letters to Children,4.2
The Myth of the Eternal Return or Cosmos and History,4.24
Hitman,4.37
How to Make Love Like a Porn Star,3.76
A Heart Like Jesus,4.35
A Man Called Peter,4.27
The Austrians,3.57
Karate Do,4.22
Smashed,3.51
Henry VIII,4.13
The Ego Tunnel,4.08
Nine Lives,4.04
The Terrible Tudors,4.03
The Easy Way to Stop Smoking,4.3
The Narrow Road to the Deep North and Other Travel Sketches ,4.13
Speeches and Writings  ,4.43
Cesars Way,3.74
Waging Heavy Peace,3.58
All Life Is Problem Solving,4.05
A Lincoln,4.26
Silent Covenants,4.27
Prescription for Nutritional Healing,4.39
The First Day on the Somme,4.29
The Films of Peter Greenaway,4.06
Marie Antoinette,3.62
The Place Within,4.31
High Tide in Tucson,4.05
Momma and the Meaning of Life,4.04
Heaven,3.91
The Great War for Civilisation,4.4
Che Guevara,4.1
Gather Together in My Name,4.29
The Oxford English Dictionary ,4.72
A History of the English Speaking Peoples  Vols,4.3
The Great Penguin Rescue,3.94
The Language Police,3.72
Up from Slavery,4.1
Life and Times of Frederick Douglass,4.28
In Patagonia,3.71
The Descent of Man,4.06
The  Hour Day,4.25
In Real Life,4.35
Psychotic Reactions and Carburetor Dung,4.03
A History of the English Speaking Peoples Since ,3.54
Ten Days that Shook the World,3.93
Hitler,4.21
The Eden Express,3.87
Shenzhen,3.76
Salt,3.74
A Year in the Life of William Shakespeare,4.09
The Importance of Living,4.09
The Neighborhood Project,3.38
The Redneck Manifesto,3.8
Juggling Elephants,3.64
Freak Unique,3.65
The Year of Yes,3.02
The Darwin Awards,3.64
Thank My Lucky Scars,4.67
Family Jewels,3.91
Travell Simons Myofascial Pain and Dysfunction,4.44
The Everything Enneagram Book,3.71
Blues,3.96
Feminism Unmodified,3.87
Empty Promises and Other True Cases,3.97
Personality Insights For Moms ,3.82
Hanson,4.3
Gig Posters Volume I,4.44
Rescuing Da Vinci,4.24
Progress and Poverty,4.3
Last Journey,3.88
The Bear in the Attic,4.09
Gypsy Boy,3.87
Goodbye I Love You,4.03
The Keynes Solution,3.69
The Possibility of Altruism,3.79
Am I Not a Man,3.86
Rule No ,3.88
Ego and the Mechanisms of Defense ,3.89
Doubting Jesus Resurrection,4.08
The Ultimate Guide to US Army Survival Skills Tactics and Techniques,4.15
Microbe Hunters,4.12
The Everyday Life Bible,4.69
Twelve Mighty Orphans,4.28
A Language Older Than Words,4.29
