title,rating
Healing Grief,4.08
The Upside of Irrationality,4.04
Knowing People,4.2
The Boy Who Couldnt Stop Washing,3.84
The Age of Spiritual Machines,3.9
Law of Attraction,4.05
The Art of Living Alone and Loving It,3.49
The Science of Kissing,3.46
Scientific Secrets for Raising Kids Who Thrive,4.45
The Princessa,3.48
Last Child in the Woods,3.95
The Woman Who Swallowed a Toothbrush,3.64
The Difference Maker,4.21
Napoleon Hills Keys to Success,4.3
Man for Himself,4.16
People of the Lie,3.98
Power of Silence,4.23
Believing Bullshit,3.78
Mind Power Into the st Century,4.23
Brain Rules,4.03
College of the Overwhelmed,3.33
Wired for Love,4.14
The Soul of an Octopus,3.87
Striking Thoughts,4.32
Linked,3.94
Love and Logic Magic for Early Childhood,4.13
The Art of Being,4.09
Flim Flam ,4.0
The Dance of Life,4.12
Another Forgotten Child,4.47
On Revolution,4.05
Fire from Within,4.15
Myths to Live By,4.13
How to Become a Really Good Pain in the Ass,3.55
I Dont Want To Be Crazy,3.8
Your Brain,3.75
Fear and Trembling,4.23
On Intelligence,4.12
Columbine,3.84
Daybreak,4.18
Clean,4.01
A Devils Chaplain,3.98
Poetry and Short Stories by a Bipolar Girl,4.27
Second Ring of Power,4.03
CHANGE YOUR LIFE IN  DAYS Include CD and DVD,3.73
Girl Interrupted,4.03
Get Your Sh*t Together,3.67
Community,4.06
Talent Is Never Enough,4.22
Mind Self and Society from the Standpoint of a Social Behaviorist,3.98
Being Billy,3.91
I Miss Mummy,4.42
She Wanted It All,4.1
The Baby Book,4.17
Pihkal,4.38
The Power of Focus,4.16
Mans Search for Himself,4.22
The Whole Brain Child,4.22
Forces of Habit,3.76
How Successful People Think,4.03
Ingratitude,3.56
Learning All The Time,4.26
And They Were Not Ashamed,4.24
Being Mentally Ill,4.08
Pain,3.71
The Anatomy of Human Destructiveness,4.21
Thinking in Pictures,4.12
Mummy Told Me Not to Tell,4.36
The Infinite Resource,3.96
The  Indispensable Qualities of a Leader,4.17
The Myths We Live By,3.85
A Bright Red Scream,3.92
The Darkness and the Light,4.06
The Mind and the Brain,4.09
The Collected Stories of Stefan Zweig,4.4
A Joseph Campbell Companion,4.4
The Healing Power of Stories,3.99
The Crone,4.12
The Social Construction of Reality,4.13
The Seduction of Christianity,3.96
Living With IT,4.04
Do What You Are ,3.86
Cosmos and Psyche,4.19
A Framework for Understanding Poverty,3.91
Wired for Culture,3.84
The Essential Edgar Cayce,3.89
For Your Own Good,4.27
Suicide,3.81
Resonate,4.19
Hidden,4.41
The Passion of the Western Mind,4.23
Affluenza,3.76
Wellbeing,3.75
The Savage Mind,3.93
Boys Should Be Boys,3.93
In My Skin,3.81
Cut,4.26
Ageless Body Timeless Mind,4.02
Your Three Year Old,3.59
The Interpretation of Murder,3.53
Centering Prayer and Inner Awakening,3.93
Girls Gone Mild,3.62
Down Came the Rain,3.7
The Meaning of Human Existence,3.79
Running from Safety,3.8
The Aladdin Factor,3.99
Perfect Health,4.05
Men on Strike,3.82
The Cheating Culture,3.38
The Psychopathology of Everyday Life,3.86
The Root of Thought,3.61
It Rains in February,3.6
A Thousand Lives,3.98
Crazy,3.88
How Markets Fail,4.05
The Defining Decade,4.14
The Advantage,4.17
The Dance of Anger,4.08
Siblings Without Rivalry,4.16
Breaking the Spell,3.89
The Attachment Parenting Book,4.18
Write It Down Make It Happen,4.08
The Ethical Slut,3.9
Conversations With God,4.11
Some Of Your Blood,3.88
Manhood,4.1
A Teenagers Journey,3.92
Doubt,4.06
Blackout,4.0
Traumatic Stress,4.34
The New Strong Willed Child,3.81
Cinderella Ate My Daughter,3.67
Myths Dreams and Mysteries,4.11
How to Practice,4.07
The Antidote,4.07
A Brothers Journey,3.88
The Little Book of Talent,4.09
Asylums,4.16
Adulting,3.73
The Torment of Others,4.16
Le Ton beau de Marot,4.25
Creativity,4.08
How Children Learn,4.19
Please Understand Me,4.1
Psychotherapy,4.52
Only Child,3.84
The Ending of Time,4.23
Gestalt Therapy,4.09
Existentialism from Dostoevsky to Sartre,4.08
Womens Bodies Womens Wisdom,4.33
Simplify Your Life,3.81
Archetypal Patterns in Fairy Tales,4.35
The Impossible Question,4.24
Straw Dogs,3.95
The Gift of Therapy,4.28
Opening Skinners Box,3.92
Psychedelics Encyclopedia,4.28
The Sacred and the Profane,4.1
Your Money or Your Life,4.07
Far from the Tree,4.24
What to Listen for in Music,3.94
The Five Secrets You Must Discover Before You Die,4.05
The Man Who Listens to Horses,4.13
Maxims,4.05
The Silent Language,3.73
Diane Arbus,4.01
Tumbledown,3.58
The End of Alzheimers,4.22
The Will to Change,4.36
Critique of Practical Reason,3.93
Seth Speaks,4.15
The Devil in Massachusetts,3.6
The Story Hour,3.87
Childhood and Society,4.06
PostSecret,4.35
A Friend Like Henry,4.14
The Spark,4.14
The One Minute Millionaire,4.03
The Art of Living,4.35
Death and Life of Philosophy,4.13
The Flame of a Candle,3.92
Modern Romance,3.82
The Anatomy of Dependence,3.75
Plato and a Platypus Walk Into a Bar,3.77
The Price of Everything,3.36
You Say More Than You Think,3.62
Murphys Boy,4.14
Loves That Bind,3.59
Goals ,4.29
Endgame,3.95
The Metastases of Enjoyment,3.85
The Chomsky Foucault Debate,3.94
Learning How to Learn,4.39
Excuses Begone ,4.17
Father Daughter Incest,4.23
Innumeracy,3.8
Letters to Karen,3.92
Case Histories ,3.82
Brit Think Ameri Think,3.29
The Courage to Create,4.11
The Little Book of Hygge,3.75
The Dilbert Principle,3.93
Epiphany,3.53
Being Happy ,4.21
In the Realm of Hungry Ghosts,4.48
Wholeness and the Implicate Order,4.23
Armadillo,3.57
The Most Good You Can Do,3.85
A Man Named Dave,3.9
On Ideology,4.04
Kissing Doorknobs,3.89
A Treatise of Human Nature,3.93
This Is How,3.69
Intellectuals,3.85
The Connected Child,4.44
Thinking Strategically,3.96
You Were Always Moms Favorite ,3.27
The Occult,3.92
Games of Strategy,3.97
Stiffed,3.88
Eat That Frog   Great Ways to Stop Procrastinating and Get More Done in Less Time,3.88
Shattered Dreams,4.21
The Emperors New Mind,3.88
Joy,4.22
Identical Strangers,3.62
Intellectuals and Society,4.26
The Family,3.91
Against the Gods,3.98
In the Company of Angels,3.71
The Encyclopedia Of Serial Killers,4.16
The Holographic Universe,4.09
The Emotion Thesaurus,4.49
Linchpin,3.84
The Men Who Stare at Goats,3.62
Diagnostic and Statistical Manual of Mental Disorders DSM IV TR,3.88
Briefing for a Descent Into Hell,3.73
Constructing The Self Constructing America,4.22
On Becoming a Person,4.15
The Essential Enneagram,3.68
Doctor Olaf van Schulers Brain,3.46
Simone de Beauvoir,4.08
The Perennial Philosophy,4.07
Understanding Human Nature,3.96
Explaining Hitler,3.99
The Dream Master,3.64
Love Guilt and Reparation,4.34
Dealing with People You Cant Stand,3.67
Unlimited Power,4.23
The  Irrefutable Laws of Leadership,4.15
A Soprano on Her Head,4.22
Cows Pigs Wars and Witches,3.91
Chicken Soup for the Teenage Soul on Tough Stuff,4.23
The Sane Society,4.25
The Privilege of Youth,4.04
The Great Psychotherapy Debate,4.29
Promises,3.67
Youre Wearing That,3.53
The Revolt of the Masses,4.05
The Question of God,4.0
Thats Not What I Meant ,3.95
Conscious Evolution,4.12
Rule Number Two,4.17
The Art of Memory,4.16
Cutting Through Spiritual Materialism ,4.19
The Birth of the Clinic,3.97
Always Know What To Say   Easy Ways To Approach And Talk To Anyone,3.21
Coincidance,3.88
Wise and Otherwise,3.97
Becoming Nicole,4.2
Uncle Tungsten,3.98
The Island of the Colorblind,3.88
As One Is,4.41
The Phenomenon of Man,4.06
Lying,3.88
The Mole People,3.64
Theology and Sanity,4.52
The Face of Battle,4.18
The Best Little Girl in the World,3.67
Wisdom of the Ages,4.22
Human Development,3.86
Unto Others,3.82
  ,3.52
Life Span Development,3.78
Emily Posts Etiquette,4.15
 Secrets for Success and Inner Peace,4.29
Why Is It Always About You,3.9
Feminist Thought,3.93
Zen Buddhism and Psychoanalysis,3.94
Secret Language of Cats,3.8
A Natural History of the Senses,4.16
Nature Via Nurture,4.06
Steps to an Ecology of Mind,4.25
True Hallucinations,4.16
Boredom,3.85
Animals in Translation,4.14
Zen in the Art of Archery,3.99
Fashionable Nonsense,3.92
A Theory of Semiotics,4.01
What Color Is Your Parachute,3.71
Flat Earth News,4.13
Into the Silent Land,3.92
Memoirs of My Nervous Illness,4.07
Flashbacks,4.09
Just Checking,3.54
They F*** You Up,3.86
The Emotional Brain,4.09
A Brief Tour of Human Consciousness,4.01
Matter and Consciousness,3.88
The Quest for Consciousness,4.12
Crimes Against Logic,3.71
On Death and Dying,4.17
Thinking In Numbers,3.53
The Survivors Club,3.8
Heal Your Body,4.36
